date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,212.0,1.0,108.0,161.0,385.0,322134.0,4096,540
2022-01-23,307.0,0.0,70.0,108.0,269.0,322134.0,4088,835
2022-01-22,259.0,1.0,53.0,117.0,308.0,322134.0,4109,793
2022-01-21,307.0,0.0,98.0,124.0,467.0,322134.0,4512,1084
2022-01-20,331.0,0.0,159.0,249.0,396.0,322134.0,5085,1573
2022-01-19,381.0,0.0,260.0,233.0,467.0,322134.0,5762,2101
2022-01-18,448.0,2.0,160.0,191.0,886.0,322134.0,5204,1994
2022-01-17,465.0,2.0,114.0,163.0,377.0,322134.0,5205,1383
2022-01-16,357.0,0.0,84.0,81.0,388.0,322134.0,4465,1091
2022-01-15,273.0,2.0,115.0,168.0,455.0,322134.0,4735,1690
2022-01-14,319.0,2.0,141.0,189.0,604.0,322134.0,5295,1934
2022-01-13,378.0,0.0,154.0,120.0,755.0,322134.0,5897,2187
2022-01-12,430.0,2.0,237.0,302.0,705.0,322134.0,7085,3350
2022-01-11,459.0,3.0,155.0,133.0,1128.0,322134.0,5796,2304
2022-01-10,538.0,2.0,162.0,139.0,739.0,322134.0,7632,2827
2022-01-09,369.0,3.0,102.0,112.0,832.0,322134.0,6882,2916
2022-01-08,376.0,1.0,160.0,200.0,1320.0,322134.0,7138,3864
2022-01-07,563.0,1.0,158.0,140.0,1127.0,322134.0,7707,3747
2022-01-06,827.0,1.0,137.0,130.0,1331.0,322134.0,8002,3662
2022-01-05,911.0,4.0,243.0,209.0,1226.0,322134.0,8028,3425
2022-01-04,1080.0,5.0,181.0,187.0,1485.0,322134.0,9697,3943
2022-01-03,899.0,2.0,87.0,122.0,948.0,322134.0,6804,2753
2022-01-02,697.0,0.0,98.0,119.0,969.0,322134.0,5946,2887
2022-01-01,423.0,5.0,2.0,7.0,41.0,322134.0,5012,2526
2021-12-31,707.0,1.0,89.0,105.0,971.0,322134.0,7540,2410
2021-12-30,933.0,0.0,190.0,204.0,2113.0,322134.0,7014,2697
2021-12-29,1228.0,0.0,229.0,237.0,2470.0,322134.0,6543,2628
2021-12-28,916.0,1.0,161.0,145.0,1732.0,322134.0,6111,2838
2021-12-27,837.0,7.0,150.0,163.0,1620.0,322134.0,5882,2526
2021-12-26,518.0,1.0,8.0,7.0,188.0,322134.0,4935,1813
2021-12-25,299.0,0.0,3.0,0.0,24.0,322134.0,4828,2090
2021-12-24,651.0,1.0,112.0,121.0,967.0,322134.0,6959,3355
2021-12-23,763.0,0.0,291.0,314.0,3987.0,322134.0,7873,3933
2021-12-22,763.0,2.0,384.0,283.0,4548.0,322134.0,7152,3307
2021-12-21,796.0,1.0,253.0,309.0,4442.0,322134.0,6690,3316
2021-12-20,691.0,0.0,321.0,329.0,3442.0,322134.0,7224,3587
2021-12-19,511.0,0.0,165.0,229.0,3655.0,322134.0,6361,3075
2021-12-18,482.0,1.0,199.0,231.0,4542.0,322134.0,6777,2798
2021-12-17,554.0,1.0,199.0,246.0,2806.0,322134.0,8629,4532
2021-12-16,771.0,0.0,262.0,282.0,2846.0,322134.0,8038,4099
2021-12-15,838.0,1.0,247.0,215.0,1888.0,322134.0,7142,3505
2021-12-14,703.0,0.0,141.0,256.0,2634.0,322134.0,6176,3173
2021-12-13,641.0,1.0,163.0,203.0,1719.0,322134.0,6500,3264
2021-12-12,332.0,0.0,102.0,196.0,1550.0,322134.0,4610,2125
2021-12-11,263.0,1.0,134.0,224.0,2121.0,322134.0,4010,1986
2021-12-10,268.0,0.0,122.0,145.0,1303.0,322134.0,5079,2707
2021-12-09,317.0,0.0,160.0,230.0,1536.0,322134.0,6120,3264
2021-12-08,279.0,0.0,153.0,145.0,1024.0,322134.0,5619,3204
2021-12-07,267.0,0.0,98.0,167.0,1309.0,322134.0,4030,1980
2021-12-06,254.0,1.0,128.0,145.0,1214.0,322134.0,4792,2314
2021-12-05,196.0,0.0,86.0,179.0,1186.0,322134.0,4394,2371
2021-12-04,183.0,0.0,136.0,223.0,1888.0,322134.0,4149,2681
2021-12-03,215.0,2.0,118.0,162.0,1170.0,322134.0,5093,3270
2021-12-02,227.0,0.0,206.0,215.0,1224.0,322134.0,4470,2514
2021-12-01,258.0,1.0,192.0,166.0,1109.0,322134.0,4540,2190
2021-11-30,235.0,4.0,113.0,195.0,1337.0,322134.0,4110,2256
2021-11-29,242.0,1.0,157.0,167.0,1078.0,322134.0,3951,1637
2021-11-28,159.0,0.0,92.0,184.0,1322.0,322134.0,4209,2084
2021-11-27,125.0,0.0,132.0,165.0,1833.0,322134.0,2829,1604
2021-11-26,170.0,0.0,95.0,125.0,1073.0,322134.0,3772,2161
2021-11-25,179.0,0.0,163.0,112.0,992.0,322134.0,4563,2747
2021-11-24,200.0,1.0,126.0,94.0,1024.0,322134.0,3762,1866
2021-11-23,211.0,0.0,122.0,129.0,1005.0,322134.0,3520,1870
2021-11-22,173.0,0.0,100.0,102.0,1015.0,322134.0,3733,1735
2021-11-21,148.0,1.0,81.0,117.0,1104.0,322134.0,4032,2247
2021-11-20,135.0,1.0,140.0,167.0,1775.0,322134.0,2950,1678
2021-11-19,147.0,2.0,107.0,115.0,1017.0,322134.0,3565,2051
2021-11-18,158.0,6.0,103.0,83.0,996.0,322134.0,3597,1803
2021-11-17,183.0,1.0,276.0,136.0,976.0,322134.0,4309,2279
2021-11-16,195.0,0.0,149.0,115.0,1058.0,322134.0,3290,1723
2021-11-15,171.0,3.0,172.0,100.0,955.0,322134.0,3340,1431
2021-11-14,108.0,0.0,82.0,189.0,804.0,322134.0,3203,1516
2021-11-13,121.0,0.0,147.0,156.0,1608.0,322134.0,2951,1742
2021-11-12,137.0,0.0,185.0,141.0,867.0,322134.0,3068,1614
2021-11-11,178.0,0.0,230.0,148.0,922.0,322134.0,3533,1864
2021-11-10,134.0,2.0,142.0,173.0,540.0,322134.0,3719,1924
2021-11-09,133.0,0.0,212.0,179.0,733.0,322134.0,3324,1747
2021-11-08,155.0,1.0,191.0,161.0,760.0,322134.0,3560,1696
2021-11-07,113.0,0.0,60.0,125.0,474.0,322134.0,2878,1155
2021-11-06,77.0,0.0,97.0,137.0,1501.0,322134.0,2863,1779
2021-11-05,101.0,0.0,130.0,104.0,658.0,322134.0,3510,2125
2021-11-04,111.0,1.0,283.0,121.0,689.0,322134.0,3249,1668
2021-11-03,127.0,1.0,119.0,129.0,808.0,322134.0,3862,2061
2021-11-02,131.0,1.0,109.0,127.0,878.0,322134.0,3108,1547
2021-11-01,162.0,2.0,76.0,118.0,762.0,322134.0,3536,1506
2021-10-31,121.0,0.0,87.0,143.0,617.0,322134.0,3324,1421
2021-10-30,107.0,0.0,114.0,170.0,1245.0,322134.0,3261,1990
2021-10-29,149.0,0.0,119.0,152.0,539.0,322134.0,3743,2300
2021-10-28,173.0,2.0,121.0,185.0,955.0,322134.0,3677,2061
2021-10-27,175.0,2.0,160.0,187.0,714.0,322134.0,4023,2409
2021-10-26,138.0,0.0,112.0,156.0,1090.0,322134.0,3362,2037
2021-10-25,171.0,1.0,111.0,200.0,924.0,322134.0,3680,2027
2021-10-24,110.0,1.0,133.0,274.0,628.0,322134.0,3325,2016
2021-10-23,136.0,2.0,140.0,215.0,1243.0,322134.0,3509,2367
2021-10-22,147.0,0.0,150.0,180.0,743.0,322134.0,3709,2287
2021-10-21,151.0,1.0,146.0,201.0,1080.0,322134.0,3375,1877
2021-10-20,128.0,1.0,188.0,336.0,327.0,322134.0,3812,2166
2021-10-19,139.0,0.0,51.0,99.0,417.0,322134.0,3170,1812
2021-10-18,140.0,0.0,107.0,181.0,519.0,322134.0,3415,1691
2021-10-17,102.0,0.0,38.0,181.0,270.0,322134.0,3155,1736
2021-10-16,86.0,2.0,78.0,162.0,814.0,322134.0,3265,2097
2021-10-15,123.0,0.0,83.0,127.0,469.0,322134.0,4086,2652
2021-10-14,138.0,1.0,450.0,148.0,653.0,322134.0,4372,2618
2021-10-13,145.0,2.0,98.0,150.0,293.0,322134.0,3940,2107
2021-10-12,145.0,1.0,128.0,151.0,535.0,322134.0,4013,2479
