date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,157.0,0.0,12.0,35.0,66.0,117156.0,3384,285
2022-01-23,181.0,0.0,14.0,25.0,36.0,117156.0,3156,278
2022-01-22,163.0,0.0,34.0,64.0,114.0,117156.0,2803,686
2022-01-21,168.0,0.0,12.0,33.0,105.0,117156.0,3045,651
2022-01-20,169.0,0.0,11.0,47.0,59.0,117156.0,3771,843
2022-01-19,183.0,1.0,10.0,38.0,67.0,117156.0,4118,961
2022-01-18,171.0,0.0,44.0,196.0,144.0,117156.0,3666,1071
2022-01-17,177.0,1.0,53.0,39.0,117.0,117156.0,3925,624
2022-01-16,151.0,0.0,19.0,18.0,67.0,117156.0,3372,466
2022-01-15,95.0,0.0,32.0,42.0,150.0,117156.0,2926,887
2022-01-14,127.0,0.0,29.0,30.0,166.0,117156.0,3843,1412
2022-01-13,146.0,1.0,16.0,62.0,111.0,117156.0,3873,968
2022-01-12,129.0,0.0,21.0,35.0,144.0,117156.0,3996,988
2022-01-11,124.0,0.0,33.0,128.0,265.0,117156.0,3483,1019
2022-01-10,155.0,0.0,40.0,50.0,251.0,117156.0,5078,1341
2022-01-09,100.0,1.0,24.0,94.0,252.0,117156.0,3801,949
2022-01-08,106.0,0.0,42.0,85.0,304.0,117156.0,2949,1001
2022-01-07,119.0,0.0,27.0,55.0,423.0,117156.0,3931,1456
2022-01-06,204.0,0.0,29.0,52.0,447.0,117156.0,5473,1286
2022-01-05,195.0,0.0,30.0,68.0,458.0,117156.0,5457,1836
2022-01-04,268.0,0.0,25.0,64.0,456.0,117156.0,6103,1519
2022-01-03,252.0,0.0,35.0,78.0,286.0,117156.0,4309,1381
2022-01-02,170.0,0.0,17.0,52.0,316.0,117156.0,3422,1127
2022-01-01,126.0,0.0,1.0,7.0,13.0,117156.0,2802,943
2021-12-31,174.0,0.0,21.0,39.0,460.0,117156.0,4308,1061
2021-12-30,237.0,0.0,37.0,89.0,685.0,117156.0,3945,1230
2021-12-29,272.0,1.0,50.0,78.0,1039.0,117156.0,3725,868
2021-12-28,231.0,0.0,35.0,61.0,766.0,117156.0,3527,921
2021-12-27,200.0,0.0,23.0,43.0,634.0,117156.0,3462,790
2021-12-26,130.0,0.0,1.0,0.0,5.0,117156.0,3410,1037
2021-12-25,87.0,1.0,0.0,0.0,0.0,117156.0,3550,1109
2021-12-24,169.0,0.0,14.0,34.0,341.0,117156.0,4794,1372
2021-12-23,197.0,0.0,31.0,74.0,1150.0,117156.0,4660,1563
2021-12-22,178.0,0.0,36.0,95.0,1673.0,117156.0,4733,1591
2021-12-21,158.0,1.0,44.0,92.0,2068.0,117156.0,3876,1106
2021-12-20,170.0,0.0,70.0,88.0,1941.0,117156.0,4549,1512
2021-12-19,141.0,0.0,57.0,87.0,2088.0,117156.0,3884,1163
2021-12-18,111.0,0.0,44.0,86.0,2345.0,117156.0,3934,1397
2021-12-17,126.0,0.0,37.0,72.0,1305.0,117156.0,4297,1452
2021-12-16,132.0,0.0,29.0,65.0,1184.0,117156.0,4697,1479
2021-12-15,163.0,0.0,36.0,47.0,1079.0,117156.0,4617,1473
2021-12-14,162.0,0.0,22.0,72.0,1453.0,117156.0,3708,1300
2021-12-13,143.0,0.0,51.0,46.0,737.0,117156.0,4021,1081
2021-12-12,101.0,0.0,24.0,66.0,899.0,117156.0,3663,1176
2021-12-11,89.0,0.0,54.0,48.0,924.0,117156.0,2738,883
2021-12-10,76.0,0.0,21.0,68.0,802.0,117156.0,3734,1663
2021-12-09,90.0,0.0,21.0,77.0,763.0,117156.0,3739,1279
2021-12-08,124.0,0.0,23.0,50.0,855.0,117156.0,3651,1265
2021-12-07,123.0,0.0,28.0,70.0,1275.0,117156.0,3389,1467
2021-12-06,123.0,1.0,64.0,50.0,387.0,117156.0,3847,1464
2021-12-05,91.0,0.0,19.0,68.0,996.0,117156.0,3190,1068
2021-12-04,118.0,0.0,24.0,81.0,977.0,117156.0,2753,1345
2021-12-03,142.0,0.0,23.0,71.0,691.0,117156.0,3144,1413
2021-12-02,123.0,2.0,28.0,59.0,723.0,117156.0,3345,1209
2021-12-01,154.0,0.0,25.0,54.0,927.0,117156.0,3728,1564
2021-11-30,116.0,0.0,32.0,108.0,1311.0,117156.0,3486,1762
2021-11-29,148.0,0.0,57.0,31.0,468.0,117156.0,3564,1236
2021-11-28,111.0,0.0,11.0,34.0,545.0,117156.0,3337,1124
2021-11-27,97.0,0.0,22.0,128.0,1530.0,117156.0,2345,1183
2021-11-26,68.0,0.0,33.0,48.0,722.0,117156.0,2671,1156
2021-11-25,125.0,0.0,14.0,38.0,930.0,117156.0,3162,1274
2021-11-24,121.0,0.0,29.0,50.0,1053.0,117156.0,3475,1532
2021-11-23,116.0,0.0,137.0,45.0,1364.0,117156.0,2562,1088
2021-11-22,121.0,1.0,29.0,19.0,563.0,117156.0,2963,880
2021-11-21,81.0,0.0,39.0,14.0,990.0,117156.0,2903,939
2021-11-20,83.0,1.0,69.0,33.0,1101.0,117156.0,2280,1270
2021-11-19,70.0,0.0,20.0,28.0,750.0,117156.0,2615,1340
2021-11-18,90.0,0.0,197.0,32.0,959.0,117156.0,3226,1424
2021-11-17,84.0,2.0,16.0,17.0,1035.0,117156.0,2603,813
2021-11-16,78.0,0.0,16.0,40.0,1487.0,117156.0,2305,907
2021-11-15,114.0,2.0,55.0,9.0,407.0,117156.0,2871,830
2021-11-14,72.0,0.0,44.0,15.0,477.0,117156.0,2798,955
2021-11-13,71.0,0.0,51.0,34.0,1150.0,117156.0,2052,960
2021-11-12,65.0,0.0,66.0,17.0,803.0,117156.0,2552,1207
2021-11-11,85.0,0.0,46.0,19.0,788.0,117156.0,2680,981
2021-11-10,63.0,0.0,41.0,33.0,1021.0,117156.0,2989,1138
2021-11-09,82.0,0.0,313.0,31.0,1492.0,117156.0,2565,1204
2021-11-08,90.0,2.0,127.0,35.0,544.0,117156.0,2925,815
2021-11-07,64.0,0.0,22.0,28.0,1134.0,117156.0,2668,633
2021-11-06,48.0,1.0,61.0,38.0,946.0,117156.0,2025,1033
2021-11-05,66.0,1.0,49.0,36.0,667.0,117156.0,2542,1253
2021-11-04,65.0,0.0,12.0,25.0,633.0,117156.0,2870,1092
2021-11-03,67.0,1.0,30.0,27.0,830.0,117156.0,2948,1171
2021-11-02,71.0,0.0,13.0,43.0,1245.0,117156.0,2613,1282
2021-11-01,98.0,0.0,59.0,33.0,661.0,117156.0,2916,844
2021-10-31,58.0,0.0,11.0,38.0,405.0,117156.0,3094,943
2021-10-30,78.0,0.0,26.0,36.0,1156.0,117156.0,2067,1070
2021-10-29,96.0,0.0,29.0,53.0,762.0,117156.0,2366,1147
2021-10-28,97.0,2.0,35.0,51.0,748.0,117156.0,2653,1279
2021-10-27,103.0,0.0,88.0,46.0,739.0,117156.0,2509,1088
2021-10-26,100.0,0.0,44.0,45.0,1289.0,117156.0,2429,1094
2021-10-25,85.0,0.0,161.0,39.0,415.0,117156.0,2536,938
2021-10-24,73.0,0.0,11.0,35.0,252.0,117156.0,2364,944
2021-10-23,65.0,0.0,27.0,50.0,1062.0,117156.0,2307,1205
2021-10-22,88.0,0.0,14.0,51.0,617.0,117156.0,2872,1486
2021-10-21,106.0,0.0,22.0,35.0,529.0,117156.0,3035,1250
2021-10-20,109.0,2.0,30.0,26.0,488.0,117156.0,2848,1053
2021-10-19,119.0,1.0,37.0,35.0,703.0,117156.0,2825,1422
2021-10-18,110.0,0.0,27.0,40.0,296.0,117156.0,2915,862
2021-10-17,55.0,0.0,14.0,23.0,214.0,117156.0,2970,1120
2021-10-16,68.0,0.0,22.0,82.0,812.0,117156.0,2300,1324
2021-10-15,65.0,0.0,23.0,27.0,452.0,117156.0,2720,1375
2021-10-14,71.0,0.0,19.0,26.0,511.0,117156.0,2551,912
2021-10-13,86.0,1.0,21.0,38.0,457.0,117156.0,2758,949
2021-10-12,69.0,0.0,46.0,63.0,1050.0,117156.0,2508,1186
2021-10-11,81.0,0.0,314.0,36.0,334.0,117156.0,2776,935
2021-10-10,53.0,0.0,17.0,48.0,462.0,117156.0,2798,943
2021-10-09,31.0,0.0,33.0,44.0,732.0,117156.0,1893,1059
2021-10-08,48.0,0.0,27.0,34.0,440.0,117156.0,2357,1172
2021-10-07,41.0,0.0,40.0,17.0,211.0,117156.0,2717,1108
2021-10-06,53.0,0.0,19.0,39.0,388.0,117156.0,2648,902
2021-10-05,27.0,0.0,232.0,40.0,586.0,117156.0,2340,1122
