date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,133.0,0.0,57.0,71.0,304.0,225567.0,2911,253
2022-01-23,212.0,0.0,19.0,55.0,94.0,225567.0,2765,264
2022-01-22,175.0,0.0,61.0,118.0,325.0,225567.0,2494,425
2022-01-21,194.0,0.0,75.0,102.0,376.0,225567.0,2924,604
2022-01-20,203.0,0.0,70.0,90.0,387.0,225567.0,3724,1230
2022-01-19,245.0,0.0,44.0,62.0,289.0,225567.0,4486,1634
2022-01-18,259.0,1.0,75.0,71.0,417.0,225567.0,4304,1889
2022-01-17,308.0,0.0,63.0,71.0,344.0,225567.0,4483,1636
2022-01-16,194.0,0.0,30.0,44.0,120.0,225567.0,3668,1229
2022-01-15,189.0,0.0,67.0,167.0,379.0,225567.0,3555,1431
2022-01-14,226.0,2.0,76.0,105.0,507.0,225567.0,3961,1716
2022-01-13,218.0,1.0,66.0,69.0,547.0,225567.0,4374,1972
2022-01-12,253.0,0.0,54.0,73.0,495.0,225567.0,4669,2071
2022-01-11,311.0,0.0,59.0,80.0,578.0,225567.0,5001,2694
2022-01-10,364.0,1.0,51.0,63.0,534.0,225567.0,5262,2509
2022-01-09,280.0,0.0,39.0,31.0,233.0,225567.0,4763,2319
2022-01-08,238.0,0.0,76.0,143.0,594.0,225567.0,4259,2238
2022-01-07,299.0,2.0,86.0,94.0,719.0,225567.0,5402,3042
2022-01-06,392.0,0.0,84.0,105.0,795.0,225567.0,5620,3203
2022-01-05,510.0,2.0,72.0,83.0,728.0,225567.0,7342,3799
2022-01-04,593.0,1.0,71.0,100.0,642.0,225567.0,7330,4276
2022-01-03,503.0,0.0,68.0,53.0,453.0,225567.0,5544,3363
2022-01-02,404.0,0.0,21.0,15.0,194.0,225567.0,4701,2755
2022-01-01,217.0,0.0,11.0,7.0,109.0,225567.0,4049,2369
2021-12-31,399.0,1.0,46.0,62.0,385.0,225567.0,6294,2859
2021-12-30,478.0,1.0,118.0,104.0,1046.0,225567.0,5717,3327
2021-12-29,628.0,0.0,118.0,94.0,1411.0,225567.0,5593,3059
2021-12-28,497.0,0.0,85.0,100.0,613.0,225567.0,6875,4650
2021-12-27,504.0,2.0,66.0,52.0,681.0,225567.0,5234,2843
2021-12-26,369.0,0.0,3.0,6.0,83.0,225567.0,5045,2904
2021-12-25,176.0,1.0,4.0,3.0,34.0,225567.0,4039,2231
2021-12-24,416.0,0.0,58.0,51.0,622.0,225567.0,6949,4247
2021-12-23,582.0,0.0,115.0,118.0,1656.0,225567.0,7383,4399
2021-12-22,691.0,0.0,153.0,128.0,2353.0,225567.0,7539,4325
2021-12-21,701.0,1.0,154.0,143.0,2731.0,225567.0,7424,4635
2021-12-20,799.0,1.0,183.0,106.0,2112.0,225567.0,7055,4038
2021-12-19,512.0,0.0,97.0,105.0,1799.0,225567.0,6561,3853
2021-12-18,539.0,0.0,340.0,208.0,4188.0,225567.0,7150,4218
2021-12-17,668.0,0.0,209.0,144.0,3246.0,225567.0,8468,5194
2021-12-16,736.0,0.0,140.0,122.0,2515.0,225567.0,9170,5515
2021-12-15,730.0,0.0,165.0,99.0,2570.0,225567.0,8121,4417
2021-12-14,814.0,0.0,123.0,114.0,2070.0,225567.0,7108,3918
2021-12-13,564.0,0.0,102.0,89.0,1494.0,225567.0,6604,3481
2021-12-12,315.0,2.0,53.0,61.0,578.0,225567.0,4986,2431
2021-12-11,278.0,0.0,90.0,139.0,1602.0,225567.0,4972,2652
2021-12-10,221.0,0.0,129.0,114.0,1552.0,225567.0,5477,2921
2021-12-09,241.0,0.0,78.0,101.0,1218.0,225567.0,5868,3092
2021-12-08,260.0,0.0,100.0,97.0,1076.0,225567.0,5410,2698
2021-12-07,202.0,1.0,66.0,111.0,905.0,225567.0,5080,2852
2021-12-06,213.0,1.0,52.0,80.0,704.0,225567.0,5195,2792
2021-12-05,118.0,1.0,39.0,62.0,308.0,225567.0,4306,2295
2021-12-04,136.0,0.0,119.0,158.0,914.0,225567.0,3812,2104
2021-12-03,140.0,0.0,125.0,119.0,1245.0,225567.0,5063,3103
2021-12-02,154.0,1.0,70.0,103.0,781.0,225567.0,5129,2863
2021-12-01,178.0,0.0,54.0,92.0,871.0,225567.0,5272,2956
2021-11-30,149.0,1.0,70.0,119.0,936.0,225567.0,4838,3081
2021-11-29,188.0,0.0,52.0,104.0,523.0,225567.0,4446,2195
2021-11-28,100.0,0.0,54.0,96.0,300.0,225567.0,3774,1798
2021-11-27,113.0,0.0,113.0,168.0,846.0,225567.0,3086,1801
2021-11-26,93.0,0.0,80.0,118.0,1122.0,225567.0,3391,2047
2021-11-25,120.0,0.0,67.0,87.0,655.0,225567.0,3827,2192
2021-11-24,137.0,1.0,67.0,85.0,875.0,225567.0,3883,2137
2021-11-23,124.0,0.0,60.0,106.0,719.0,225567.0,3952,2440
2021-11-22,127.0,0.0,38.0,55.0,479.0,225567.0,3789,1974
2021-11-21,83.0,0.0,15.0,37.0,149.0,225567.0,3240,1690
2021-11-20,75.0,0.0,86.0,108.0,960.0,225567.0,2832,1694
2021-11-19,91.0,1.0,127.0,92.0,1129.0,225567.0,3085,1739
2021-11-18,83.0,2.0,59.0,85.0,578.0,225567.0,3607,2071
2021-11-17,106.0,0.0,75.0,76.0,888.0,225567.0,3581,2024
2021-11-16,102.0,0.0,73.0,91.0,790.0,225567.0,3147,1845
2021-11-15,119.0,0.0,52.0,73.0,438.0,225567.0,3651,1859
2021-11-14,57.0,0.0,37.0,51.0,141.0,225567.0,2718,1308
2021-11-13,77.0,1.0,97.0,122.0,706.0,225567.0,2536,1461
2021-11-12,86.0,0.0,109.0,128.0,882.0,225567.0,3252,1876
2021-11-11,90.0,0.0,83.0,107.0,652.0,225567.0,3519,1927
2021-11-10,106.0,0.0,72.0,85.0,977.0,225567.0,3581,1933
2021-11-09,94.0,0.0,113.0,83.0,586.0,225567.0,3329,2008
2021-11-08,80.0,0.0,86.0,67.0,412.0,225567.0,3463,1676
2021-11-07,59.0,0.0,50.0,41.0,86.0,225567.0,2726,1280
2021-11-06,58.0,0.0,111.0,90.0,498.0,225567.0,2699,1554
2021-11-05,47.0,0.0,191.0,99.0,1076.0,225567.0,2954,1639
2021-11-04,55.0,0.0,145.0,86.0,523.0,225567.0,3318,1717
2021-11-03,62.0,0.0,149.0,90.0,857.0,225567.0,3454,1910
2021-11-02,55.0,2.0,149.0,76.0,560.0,225567.0,3477,2157
2021-11-01,88.0,1.0,261.0,68.0,274.0,225567.0,3611,1884
2021-10-31,42.0,0.0,61.0,50.0,70.0,225567.0,3041,1382
2021-10-30,69.0,0.0,81.0,155.0,482.0,225567.0,2853,1596
2021-10-29,76.0,0.0,156.0,142.0,654.0,225567.0,3126,1909
2021-10-28,62.0,0.0,165.0,116.0,566.0,225567.0,3117,1885
2021-10-27,101.0,0.0,108.0,93.0,611.0,225567.0,3416,2099
2021-10-26,86.0,1.0,102.0,84.0,489.0,225567.0,3665,2385
2021-10-25,99.0,0.0,97.0,81.0,345.0,225567.0,3701,2141
2021-10-24,52.0,0.0,59.0,52.0,71.0,225567.0,2625,1492
2021-10-23,70.0,0.0,84.0,169.0,387.0,225567.0,2634,1591
2021-10-22,68.0,0.0,287.0,102.0,928.0,225567.0,3829,2458
2021-10-21,78.0,0.0,189.0,96.0,394.0,225567.0,3944,2547
2021-10-20,79.0,0.0,195.0,80.0,288.0,225567.0,4797,2862
2021-10-19,86.0,0.0,186.0,103.0,360.0,225567.0,3707,2343
2021-10-18,89.0,0.0,86.0,80.0,238.0,225567.0,3693,2002
2021-10-17,58.0,0.0,30.0,39.0,62.0,225567.0,3263,1578
2021-10-16,56.0,1.0,114.0,194.0,429.0,225567.0,2760,1743
2021-10-15,56.0,0.0,133.0,117.0,456.0,225567.0,3495,2155
2021-10-14,60.0,0.0,155.0,103.0,439.0,225567.0,3714,2120
2021-10-13,88.0,0.0,153.0,85.0,503.0,225567.0,3966,2275
2021-10-12,57.0,0.0,101.0,95.0,466.0,225567.0,3712,2302
2021-10-11,98.0,0.0,85.0,84.0,284.0,225567.0,4063,2229
2021-10-10,65.0,0.0,35.0,67.0,87.0,225567.0,3111,1497
2021-10-09,47.0,0.0,101.0,188.0,277.0,225567.0,2885,1756
2021-10-08,47.0,0.0,141.0,159.0,831.0,225567.0,3430,2087
2021-10-07,46.0,0.0,118.0,134.0,306.0,225567.0,3534,2016
2021-10-06,76.0,0.0,98.0,99.0,421.0,225567.0,3829,2233
2021-10-05,68.0,1.0,80.0,110.0,357.0,225567.0,3714,2454
2021-10-04,59.0,0.0,66.0,113.0,241.0,225567.0,3936,2196
2021-10-03,35.0,0.0,29.0,47.0,201.0,225567.0,3011,1382
2021-10-02,51.0,0.0,86.0,173.0,201.0,225567.0,2835,1587
2021-10-01,49.0,0.0,105.0,162.0,834.0,225567.0,3406,2005
2021-09-30,65.0,0.0,82.0,132.0,249.0,225567.0,3611,2026
2021-09-29,48.0,0.0,159.0,90.0,197.0,225567.0,4029,2216
2021-09-28,49.0,0.0,75.0,105.0,210.0,225567.0,4318,2827
2021-09-27,80.0,1.0,44.0,143.0,129.0,225567.0,4302,2304
2021-09-26,48.0,0.0,44.0,58.0,124.0,225567.0,3676,1910
2021-09-25,60.0,0.0,117.0,225.0,99.0,225567.0,3122,1787
2021-09-24,57.0,0.0,64.0,187.0,87.0,225567.0,3656,2160
2021-09-23,56.0,0.0,71.0,145.0,116.0,225567.0,4091,2427
2021-09-22,59.0,0.0,58.0,139.0,88.0,225567.0,4043,2273
2021-09-21,52.0,0.0,52.0,135.0,61.0,225567.0,4167,2614
2021-09-20,59.0,0.0,83.0,178.0,24.0,225567.0,4337,2455
2021-09-19,48.0,0.0,36.0,73.0,2.0,225567.0,3697,1787
2021-09-18,59.0,2.0,111.0,361.0,28.0,225567.0,2883,1622
2021-09-17,49.0,0.0,79.0,303.0,29.0,225567.0,4031,2169
2021-09-16,48.0,1.0,94.0,282.0,5.0,225567.0,3917,2211
2021-09-15,60.0,0.0,60.0,190.0,0.0,225567.0,4237,2291
2021-09-14,63.0,0.0,54.0,150.0,0.0,225567.0,4175,2453
2021-09-13,67.0,0.0,82.0,189.0,1.0,225567.0,4368,2411
2021-09-12,41.0,0.0,45.0,102.0,1.0,225567.0,3514,1638
2021-09-11,37.0,0.0,56.0,231.0,1.0,225567.0,3052,1652
2021-09-10,59.0,1.0,44.0,210.0,0.0,225567.0,3889,1994
2021-09-09,54.0,1.0,53.0,252.0,0.0,225567.0,4249,2336
2021-09-08,78.0,0.0,79.0,307.0,1.0,225567.0,4503,2382
2021-09-07,60.0,1.0,69.0,247.0,1.0,225567.0,4810,2847
2021-09-06,96.0,0.0,68.0,330.0,0.0,225567.0,4901,2434
2021-09-05,44.0,0.0,60.0,286.0,0.0,225567.0,3739,1921
