date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,196.0,0.0,5.0,20.0,64.0,137463.0,4228,409
2022-01-23,248.0,0.0,26.0,83.0,37.0,137463.0,4212,375
2022-01-22,218.0,0.0,65.0,166.0,134.0,137463.0,3380,469
2022-01-21,218.0,2.0,22.0,20.0,121.0,137463.0,4026,747
2022-01-20,234.0,1.0,37.0,89.0,101.0,137463.0,4654,1025
2022-01-19,247.0,0.0,7.0,20.0,35.0,137463.0,5284,1161
2022-01-18,282.0,0.0,15.0,47.0,133.0,137463.0,4596,1239
2022-01-17,319.0,1.0,5.0,33.0,56.0,137463.0,4848,748
2022-01-16,220.0,1.0,42.0,134.0,94.0,137463.0,4599,742
2022-01-15,196.0,0.0,110.0,264.0,227.0,137463.0,3534,761
2022-01-14,168.0,0.0,36.0,48.0,189.0,137463.0,4218,1018
2022-01-13,186.0,0.0,57.0,103.0,352.0,137463.0,4430,991
2022-01-12,197.0,1.0,19.0,29.0,30.0,137463.0,5498,1603
2022-01-11,197.0,0.0,9.0,26.0,48.0,137463.0,4196,1353
2022-01-10,250.0,0.0,28.0,45.0,181.0,137463.0,5207,1407
2022-01-09,171.0,0.0,23.0,46.0,373.0,137463.0,5267,1377
2022-01-08,167.0,1.0,122.0,97.0,435.0,137463.0,4535,1880
2022-01-07,200.0,1.0,32.0,59.0,456.0,137463.0,4991,1728
2022-01-06,286.0,0.0,42.0,71.0,345.0,137463.0,5577,1508
2022-01-05,390.0,0.0,32.0,61.0,502.0,137463.0,8067,1682
2022-01-04,469.0,0.0,50.0,79.0,486.0,137463.0,7219,1845
2022-01-03,323.0,0.0,11.0,32.0,63.0,137463.0,4935,1543
2022-01-02,284.0,1.0,18.0,21.0,55.0,137463.0,4608,1809
2022-01-01,202.0,0.0,4.0,9.0,7.0,137463.0,3639,1409
2021-12-31,347.0,0.0,28.0,60.0,62.0,137463.0,5506,1425
2021-12-30,419.0,0.0,34.0,91.0,199.0,137463.0,4969,1724
2021-12-29,469.0,1.0,76.0,156.0,453.0,137463.0,5177,1436
2021-12-28,402.0,0.0,35.0,40.0,313.0,137463.0,4510,1287
2021-12-27,354.0,0.0,25.0,29.0,420.0,137463.0,4489,1395
2021-12-26,207.0,0.0,0.0,2.0,5.0,137463.0,4453,1450
2021-12-25,128.0,0.0,0.0,0.0,0.0,137463.0,4481,1516
2021-12-24,289.0,1.0,4.0,13.0,79.0,137463.0,5828,1720
2021-12-23,305.0,0.0,49.0,67.0,759.0,137463.0,5763,2024
