date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,182.0,0.0,15.0,34.0,36.0,124775.0,3935,291
2022-01-23,262.0,0.0,32.0,144.0,140.0,124775.0,3676,410
2022-01-22,197.0,0.0,17.0,177.0,72.0,124775.0,3052,651
2022-01-21,192.0,0.0,16.0,25.0,118.0,124775.0,3740,845
2022-01-20,200.0,0.0,45.0,92.0,197.0,124775.0,4376,1211
2022-01-19,218.0,1.0,8.0,31.0,23.0,124775.0,4905,1163
2022-01-18,217.0,0.0,3.0,22.0,26.0,124775.0,4343,1437
2022-01-17,260.0,1.0,12.0,48.0,41.0,124775.0,4818,930
2022-01-16,192.0,1.0,36.0,73.0,123.0,124775.0,3882,595
2022-01-15,149.0,0.0,74.0,83.0,210.0,124775.0,3313,999
2022-01-14,159.0,1.0,12.0,19.0,172.0,124775.0,4145,1254
2022-01-13,154.0,0.0,41.0,66.0,255.0,124775.0,4383,1277
2022-01-12,154.0,0.0,11.0,51.0,35.0,124775.0,4609,1319
2022-01-11,157.0,0.0,5.0,15.0,46.0,124775.0,4638,1632
2022-01-10,167.0,0.0,11.0,13.0,99.0,124775.0,4750,1134
2022-01-09,141.0,0.0,39.0,27.0,259.0,124775.0,4346,1155
2022-01-08,121.0,0.0,44.0,67.0,349.0,124775.0,3323,1145
2022-01-07,131.0,0.0,28.0,33.0,317.0,124775.0,4401,1483
2022-01-06,196.0,0.0,48.0,43.0,357.0,124775.0,4363,1164
2022-01-05,203.0,1.0,23.0,29.0,176.0,124775.0,4996,1477
2022-01-04,305.0,0.0,20.0,34.0,360.0,124775.0,5856,1864
2022-01-03,226.0,0.0,26.0,16.0,158.0,124775.0,4940,1176
2022-01-02,214.0,1.0,5.0,1.0,30.0,124775.0,3529,1033
2022-01-01,138.0,0.0,0.0,0.0,1.0,124775.0,3177,1098
2021-12-31,240.0,0.0,15.0,18.0,229.0,124775.0,5496,1793
2021-12-30,262.0,0.0,51.0,68.0,658.0,124775.0,4304,1346
2021-12-29,270.0,2.0,71.0,94.0,784.0,124775.0,4132,944
2021-12-28,189.0,0.0,31.0,49.0,591.0,124775.0,3785,1266
2021-12-27,162.0,0.0,28.0,34.0,643.0,124775.0,3676,968
2021-12-26,129.0,1.0,0.0,0.0,3.0,124775.0,2699,300
2021-12-25,71.0,0.0,0.0,0.0,0.0,124775.0,3200,833
2021-12-24,149.0,0.0,4.0,9.0,177.0,124775.0,4721,1416
2021-12-23,134.0,0.0,45.0,74.0,1238.0,124775.0,4777,1575
2021-12-22,118.0,0.0,57.0,102.0,1996.0,124775.0,4877,1450
2021-12-21,129.0,0.0,48.0,65.0,2142.0,124775.0,4673,1794
2021-12-20,132.0,2.0,61.0,84.0,2104.0,124775.0,4627,1237
2021-12-19,90.0,0.0,55.0,84.0,2393.0,124775.0,3952,1117
