date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,53.0,0.0,12.0,19.0,34.0,61087.0,1317,62
2022-01-23,54.0,0.0,0.0,1.0,3.0,61087.0,1083,63
2022-01-22,54.0,0.0,5.0,21.0,29.0,61087.0,905,225
2022-01-21,50.0,0.0,18.0,27.0,52.0,61087.0,1040,177
2022-01-20,67.0,0.0,6.0,5.0,21.0,61087.0,1340,339
2022-01-19,63.0,0.0,8.0,7.0,35.0,61087.0,1819,382
2022-01-18,97.0,0.0,10.0,20.0,90.0,61087.0,1881,606
2022-01-17,104.0,0.0,18.0,30.0,97.0,61087.0,1984,389
2022-01-16,87.0,0.0,1.0,11.0,2.0,61087.0,1463,267
2022-01-15,65.0,2.0,10.0,28.0,52.0,61087.0,1059,284
2022-01-14,77.0,0.0,23.0,20.0,63.0,61087.0,1480,425
2022-01-13,85.0,0.0,14.0,20.0,119.0,61087.0,1786,542
2022-01-12,80.0,0.0,7.0,34.0,191.0,61087.0,2103,580
2022-01-11,116.0,0.0,14.0,13.0,153.0,61087.0,2600,1128
2022-01-10,174.0,0.0,29.0,15.0,190.0,61087.0,2579,744
2022-01-09,94.0,0.0,6.0,9.0,30.0,61087.0,2225,826
2022-01-08,104.0,0.0,26.0,19.0,106.0,61087.0,1680,724
2022-01-07,145.0,0.0,41.0,17.0,213.0,61087.0,2147,860
2022-01-06,189.0,0.0,25.0,43.0,540.0,61087.0,2952,1118
2022-01-05,268.0,0.0,31.0,35.0,310.0,61087.0,3745,974
2022-01-04,379.0,0.0,13.0,49.0,197.0,61087.0,2972,1042
2022-01-03,386.0,0.0,16.0,11.0,18.0,61087.0,2378,960
2022-01-02,313.0,0.0,0.0,0.0,13.0,61087.0,2124,1055
2022-01-01,191.0,0.0,0.0,2.0,13.0,61087.0,1865,928
2021-12-31,340.0,0.0,28.0,6.0,101.0,61087.0,2552,950
2021-12-30,468.0,0.0,24.0,26.0,648.0,61087.0,2152,889
2021-12-29,456.0,0.0,33.0,39.0,351.0,61087.0,2112,755
2021-12-28,253.0,0.0,4.0,14.0,94.0,61087.0,1532,533
2021-12-27,243.0,0.0,5.0,2.0,20.0,61087.0,1919,844
2021-12-26,165.0,0.0,0.0,1.0,0.0,61087.0,1179,269
2021-12-25,92.0,0.0,1.0,0.0,0.0,61087.0,1389,697
2021-12-24,172.0,0.0,0.0,1.0,17.0,61087.0,1653,625
2021-12-23,199.0,0.0,19.0,32.0,1096.0,61087.0,1620,463
2021-12-22,169.0,0.0,14.0,24.0,700.0,61087.0,1781,607
2021-12-21,137.0,0.0,33.0,66.0,1428.0,61087.0,1673,661
