date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,165.0,0.0,22.0,73.0,70.0,221280.0,3961,425
2022-01-23,288.0,1.0,38.0,84.0,171.0,221280.0,3699,390
2022-01-22,229.0,0.0,74.0,141.0,244.0,221280.0,3316,919
2022-01-21,307.0,1.0,45.0,64.0,182.0,221280.0,3908,1003
2022-01-20,289.0,4.0,37.0,60.0,182.0,221280.0,4935,1656
2022-01-19,373.0,2.0,58.0,78.0,214.0,221280.0,4907,1180
2022-01-18,373.0,2.0,62.0,144.0,231.0,221280.0,4588,1361
2022-01-17,475.0,1.0,7.0,13.0,173.0,221280.0,5397,1021
2022-01-16,342.0,0.0,56.0,121.0,281.0,221280.0,4565,948
2022-01-15,292.0,1.0,127.0,230.0,520.0,221280.0,4085,1499
2022-01-14,368.0,2.0,61.0,154.0,281.0,221280.0,4780,1687
2022-01-13,445.0,3.0,52.0,89.0,403.0,221280.0,5980,1876
2022-01-12,441.0,1.0,53.0,81.0,347.0,221280.0,6391,2193
2022-01-11,500.0,4.0,76.0,97.0,385.0,221280.0,5816,2318
2022-01-10,564.0,1.0,15.0,15.0,157.0,221280.0,7493,2600
2022-01-09,446.0,1.0,115.0,227.0,1217.0,221280.0,7445,3369
2022-01-08,479.0,2.0,113.0,216.0,1091.0,221280.0,5693,2575
2022-01-07,502.0,2.0,66.0,124.0,526.0,221280.0,7589,2679
2022-01-06,857.0,1.0,65.0,145.0,644.0,221280.0,7321,2835
2022-01-05,1202.0,1.0,89.0,150.0,949.0,221280.0,8947,2947
2022-01-04,1200.0,0.0,96.0,237.0,910.0,221280.0,10354,3236
2022-01-03,1216.0,0.0,10.0,12.0,44.0,221280.0,7425,2641
2022-01-02,952.0,0.0,10.0,34.0,130.0,221280.0,5189,1947
2022-01-01,542.0,1.0,0.0,1.0,9.0,221280.0,4248,1789
2021-12-31,834.0,0.0,32.0,75.0,375.0,221280.0,6154,1919
2021-12-30,1066.0,0.0,43.0,128.0,974.0,221280.0,6430,2588
2021-12-29,1011.0,0.0,97.0,164.0,1663.0,221280.0,5822,1898
2021-12-28,787.0,1.0,52.0,155.0,1204.0,221280.0,5284,2192
2021-12-27,673.0,1.0,41.0,76.0,1312.0,221280.0,4264,1369
2021-12-26,397.0,0.0,0.0,1.0,6.0,221280.0,4615,1792
2021-12-25,231.0,0.0,0.0,0.0,0.0,221280.0,3537,1326
2021-12-24,387.0,0.0,12.0,29.0,354.0,221280.0,5391,2263
2021-12-23,429.0,0.0,82.0,187.0,1971.0,221280.0,4238,1414
2021-12-22,421.0,1.0,111.0,151.0,2522.0,221280.0,4612,1494
2021-12-21,336.0,0.0,104.0,189.0,2982.0,221280.0,4107,1502
2021-12-20,315.0,1.0,63.0,162.0,3460.0,221280.0,4401,1235
2021-12-19,172.0,0.0,100.0,203.0,3594.0,221280.0,3695,1222
2021-12-18,136.0,0.0,108.0,107.0,3360.0,221280.0,3902,1373
2021-12-17,131.0,0.0,81.0,127.0,3082.0,221280.0,4729,1405
2021-12-16,146.0,0.0,104.0,201.0,4303.0,221280.0,4883,1723
2021-12-15,165.0,0.0,93.0,114.0,2606.0,221280.0,4759,1878
2021-12-14,171.0,0.0,84.0,144.0,2545.0,221280.0,3909,1868
2021-12-13,140.0,1.0,39.0,113.0,967.0,221280.0,4113,1277
2021-12-12,110.0,1.0,96.0,133.0,2263.0,221280.0,3235,1095
2021-12-11,95.0,1.0,67.0,126.0,2088.0,221280.0,2461,1118
2021-12-10,110.0,1.0,47.0,123.0,1777.0,221280.0,3681,1864
2021-12-09,122.0,0.0,71.0,166.0,2568.0,221280.0,3972,1684
2021-12-08,143.0,1.0,46.0,104.0,1868.0,221280.0,3789,1619
2021-12-07,129.0,3.0,51.0,148.0,2131.0,221280.0,3437,1913
2021-12-06,152.0,1.0,14.0,27.0,453.0,221280.0,3783,1372
2021-12-05,129.0,1.0,58.0,90.0,1307.0,221280.0,3704,1776
2021-12-04,114.0,2.0,65.0,123.0,2179.0,221280.0,2866,1773
2021-12-03,135.0,0.0,37.0,86.0,1419.0,221280.0,3445,1846
2021-12-02,117.0,1.0,49.0,123.0,2305.0,221280.0,3556,1586
2021-12-01,169.0,1.0,60.0,104.0,1551.0,221280.0,3600,1538
2021-11-30,193.0,0.0,34.0,76.0,795.0,221280.0,2984,1317
2021-11-29,171.0,0.0,14.0,42.0,568.0,221280.0,3285,1037
2021-11-28,112.0,1.0,83.0,90.0,942.0,221280.0,2622,803
2021-11-27,86.0,1.0,45.0,117.0,1235.0,221280.0,2543,1684
2021-11-26,134.0,1.0,59.0,86.0,1278.0,221280.0,2934,1539
2021-11-25,130.0,2.0,37.0,116.0,1496.0,221280.0,3592,1819
2021-11-24,149.0,2.0,29.0,79.0,1559.0,221280.0,3435,1467
2021-11-23,166.0,0.0,15.0,49.0,587.0,221280.0,3330,1846
2021-11-22,135.0,1.0,21.0,12.0,337.0,221280.0,3534,1341
2021-11-21,122.0,0.0,74.0,67.0,1192.0,221280.0,2808,1071
2021-11-20,113.0,0.0,111.0,76.0,1366.0,221280.0,2462,1543
2021-11-19,116.0,1.0,64.0,52.0,1276.0,221280.0,2727,1468
2021-11-18,143.0,4.0,41.0,39.0,1560.0,221280.0,3355,1550
2021-11-17,160.0,2.0,43.0,56.0,1298.0,221280.0,3714,1782
2021-11-16,189.0,3.0,22.0,17.0,420.0,221280.0,3112,1643
2021-11-15,183.0,2.0,12.0,13.0,261.0,221280.0,3596,1283
2021-11-14,138.0,1.0,83.0,60.0,1159.0,221280.0,2980,1126
2021-11-13,132.0,2.0,88.0,77.0,1543.0,221280.0,2208,1274
2021-11-12,147.0,5.0,131.0,49.0,1244.0,221280.0,3111,1653
2021-11-11,149.0,1.0,175.0,62.0,1457.0,221280.0,3375,1553
2021-11-10,142.0,2.0,81.0,98.0,1527.0,221280.0,3448,1506
2021-11-09,186.0,1.0,273.0,23.0,525.0,221280.0,3060,1622
2021-11-08,170.0,0.0,178.0,16.0,285.0,221280.0,3377,1068
2021-11-07,109.0,2.0,99.0,59.0,1146.0,221280.0,2827,832
2021-11-06,134.0,0.0,154.0,75.0,1411.0,221280.0,2520,1576
2021-11-05,125.0,2.0,314.0,47.0,1384.0,221280.0,2904,1549
2021-11-04,156.0,1.0,251.0,61.0,1539.0,221280.0,3667,1753
2021-11-03,152.0,1.0,97.0,60.0,1507.0,221280.0,3315,1391
2021-11-02,207.0,2.0,134.0,23.0,314.0,221280.0,3240,1745
2021-11-01,203.0,2.0,268.0,11.0,217.0,221280.0,3771,1280
2021-10-31,176.0,3.0,28.0,73.0,953.0,221280.0,3326,1071
2021-10-30,152.0,2.0,51.0,78.0,1020.0,221280.0,2554,1567
2021-10-29,178.0,0.0,56.0,49.0,1045.0,221280.0,3011,1526
2021-10-28,169.0,1.0,56.0,104.0,1744.0,221280.0,3355,1670
2021-10-27,172.0,1.0,54.0,74.0,1476.0,221280.0,3344,1554
2021-10-26,186.0,2.0,33.0,29.0,364.0,221280.0,3078,1725
2021-10-25,179.0,2.0,31.0,20.0,160.0,221280.0,3298,1386
2021-10-24,180.0,1.0,38.0,76.0,1209.0,221280.0,2888,1361
2021-10-23,121.0,2.0,52.0,103.0,1598.0,221280.0,2506,1511
2021-10-22,157.0,2.0,57.0,50.0,1221.0,221280.0,3353,1933
2021-10-21,198.0,0.0,235.0,159.0,1361.0,221280.0,3843,1818
2021-10-20,222.0,2.0,236.0,91.0,1429.0,221280.0,4096,1800
2021-10-19,207.0,1.0,164.0,27.0,452.0,221280.0,3674,2004
2021-10-18,275.0,0.0,156.0,17.0,291.0,221280.0,4135,1677
2021-10-17,181.0,2.0,29.0,67.0,847.0,221280.0,3533,1309
2021-10-16,170.0,4.0,43.0,87.0,1740.0,221280.0,2755,1728
2021-10-15,183.0,2.0,76.0,97.0,1137.0,221280.0,3500,1966
2021-10-14,239.0,3.0,260.0,82.0,1546.0,221280.0,4378,2302
2021-10-13,234.0,2.0,254.0,82.0,1334.0,221280.0,4259,2018
2021-10-12,250.0,0.0,132.0,49.0,382.0,221280.0,3597,1934
2021-10-11,282.0,1.0,230.0,42.0,248.0,221280.0,4146,1578
2021-10-10,198.0,2.0,29.0,111.0,912.0,221280.0,3332,1256
2021-10-09,168.0,1.0,58.0,110.0,1145.0,221280.0,2955,1790
2021-10-08,215.0,0.0,193.0,69.0,1205.0,221280.0,3670,2132
2021-10-07,214.0,2.0,272.0,69.0,1219.0,221280.0,3970,1916
2021-10-06,253.0,1.0,274.0,76.0,1415.0,221280.0,4107,1803
2021-10-05,231.0,0.0,21.0,25.0,335.0,221280.0,3708,2065
2021-10-04,265.0,0.0,23.0,44.0,276.0,221280.0,3886,1372
2021-10-03,185.0,0.0,70.0,46.0,739.0,221280.0,3937,1640
2021-10-02,140.0,0.0,88.0,71.0,991.0,221280.0,2807,1787
2021-10-01,154.0,0.0,60.0,51.0,854.0,221280.0,3396,1810
2021-09-30,169.0,2.0,264.0,147.0,781.0,221280.0,4034,1784
2021-09-29,193.0,1.0,200.0,84.0,500.0,221280.0,4288,1843
2021-09-28,213.0,0.0,196.0,45.0,127.0,221280.0,3712,1876
2021-09-27,242.0,0.0,228.0,28.0,76.0,221280.0,4519,1790
2021-09-26,238.0,1.0,62.0,352.0,205.0,221280.0,4286,1593
2021-09-25,221.0,0.0,99.0,447.0,43.0,221280.0,3286,2053
2021-09-24,178.0,1.0,135.0,24.0,37.0,221280.0,4043,2281
2021-09-23,236.0,1.0,196.0,31.0,21.0,221280.0,4326,2043
2021-09-22,281.0,1.0,21.0,50.0,13.0,221280.0,4620,2146
2021-09-21,251.0,0.0,32.0,73.0,9.0,221280.0,3816,1874
2021-09-20,271.0,1.0,108.0,74.0,2.0,221280.0,4514,1568
2021-09-19,209.0,1.0,76.0,159.0,5.0,221280.0,4837,1952
2021-09-18,180.0,1.0,95.0,172.0,2.0,221280.0,2665,1541
2021-09-17,197.0,0.0,7.0,34.0,2.0,221280.0,3411,1638
2021-09-16,172.0,0.0,101.0,333.0,54.0,221280.0,3712,1502
2021-09-15,166.0,0.0,128.0,465.0,1.0,221280.0,4501,1820
2021-09-14,167.0,0.0,14.0,39.0,0.0,221280.0,3866,1849
2021-09-13,196.0,0.0,9.0,21.0,0.0,221280.0,4554,1342
2021-09-12,141.0,1.0,24.0,102.0,0.0,221280.0,4011,1265
2021-09-11,110.0,0.0,22.0,57.0,0.0,221280.0,2615,1522
2021-09-10,147.0,1.0,32.0,82.0,0.0,221280.0,3661,1344
2021-09-09,164.0,0.0,123.0,542.0,0.0,221280.0,4760,1575
2021-09-08,181.0,0.0,119.0,529.0,0.0,221280.0,5596,1779
2021-09-07,151.0,0.0,12.0,26.0,0.0,221280.0,4731,1159
2021-09-06,197.0,0.0,18.0,40.0,0.0,221280.0,6214,1115
2021-09-05,136.0,1.0,78.0,419.0,1.0,221280.0,3354,1146
2021-09-04,103.0,0.0,105.0,277.0,0.0,221280.0,2738,1611
2021-09-03,158.0,1.0,124.0,372.0,0.0,221280.0,5866,1724
2021-09-02,173.0,1.0,188.0,489.0,0.0,221280.0,6089,1530
2021-09-01,174.0,0.0,83.0,482.0,0.0,221280.0,4529,1234
2021-08-31,208.0,1.0,31.0,51.0,0.0,221280.0,4319,1366
2021-08-30,143.0,0.0,5.0,27.0,0.0,221280.0,2815,894
2021-08-29,115.0,1.0,28.0,95.0,0.0,221280.0,2472,993
2021-08-28,111.0,0.0,174.0,229.0,0.0,221280.0,2432,1203
2021-08-27,142.0,3.0,189.0,277.0,1.0,221280.0,3755,1526
2021-08-26,133.0,0.0,399.0,567.0,1.0,221280.0,4291,1835
2021-08-25,157.0,0.0,30.0,71.0,0.0,221280.0,3682,1280
2021-08-24,139.0,3.0,49.0,157.0,0.0,221280.0,3050,1059
2021-08-23,150.0,1.0,26.0,119.0,0.0,221280.0,3521,1185
2021-08-22,119.0,0.0,136.0,211.0,0.0,221280.0,2505,1021
2021-08-21,129.0,1.0,170.0,170.0,0.0,221280.0,2324,1319
2021-08-20,128.0,0.0,36.0,201.0,0.0,221280.0,3082,1400
2021-08-19,104.0,1.0,279.0,377.0,1.0,221280.0,3186,1329
2021-08-18,121.0,1.0,253.0,379.0,0.0,221280.0,3450,1471
2021-08-17,113.0,0.0,327.0,320.0,0.0,221280.0,3150,1444
2021-08-16,132.0,1.0,17.0,79.0,0.0,221280.0,3241,1005
2021-08-15,96.0,2.0,182.0,618.0,0.0,221280.0,2748,1155
2021-08-14,97.0,3.0,147.0,556.0,0.0,221280.0,2293,1303
2021-08-13,146.0,0.0,188.0,479.0,0.0,221280.0,2770,1194
2021-08-12,124.0,0.0,217.0,671.0,0.0,221280.0,3448,1764
2021-08-11,119.0,2.0,202.0,574.0,0.0,221280.0,3132,1345
2021-08-10,142.0,1.0,13.0,35.0,0.0,221280.0,3237,1541
2021-08-09,139.0,3.0,20.0,99.0,0.0,221280.0,3205,979
2021-08-08,108.0,0.0,27.0,134.0,1.0,221280.0,2865,1140
2021-08-07,97.0,0.0,127.0,676.0,0.0,221280.0,2277,1340
2021-08-06,134.0,0.0,87.0,569.0,0.0,221280.0,2994,1364
2021-08-05,142.0,0.0,139.0,770.0,0.0,221280.0,3212,1367
2021-08-04,135.0,2.0,7.0,87.0,0.0,221280.0,3258,1342
2021-08-03,123.0,0.0,30.0,86.0,0.0,221280.0,2952,1408
2021-08-02,134.0,0.0,26.0,114.0,0.0,221280.0,3330,1030
2021-08-01,92.0,0.0,39.0,148.0,0.0,221280.0,2785,999
