date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,112.0,0.0,7.0,15.0,49.0,83774.0,2130,181
2022-01-23,128.0,0.0,26.0,96.0,77.0,83774.0,2016,143
2022-01-22,108.0,2.0,14.0,48.0,52.0,83774.0,1763,345
2022-01-21,123.0,0.0,29.0,39.0,49.0,83774.0,2170,406
2022-01-20,156.0,1.0,6.0,12.0,22.0,83774.0,2645,726
2022-01-19,164.0,0.0,6.0,20.0,17.0,83774.0,2701,540
2022-01-18,156.0,1.0,2.0,13.0,29.0,83774.0,2386,517
2022-01-17,175.0,0.0,15.0,21.0,63.0,83774.0,2679,494
2022-01-16,130.0,0.0,30.0,40.0,75.0,83774.0,2327,410
2022-01-15,106.0,0.0,20.0,17.0,20.0,83774.0,1904,465
2022-01-14,97.0,0.0,17.0,33.0,70.0,83774.0,2300,585
2022-01-13,142.0,0.0,16.0,23.0,71.0,83774.0,2582,755
2022-01-12,148.0,0.0,6.0,7.0,41.0,83774.0,2959,930
2022-01-11,130.0,1.0,23.0,27.0,120.0,83774.0,2672,967
2022-01-10,175.0,0.0,17.0,22.0,109.0,83774.0,3255,1016
2022-01-09,118.0,0.0,18.0,17.0,45.0,83774.0,2718,788
2022-01-08,126.0,0.0,20.0,17.0,107.0,83774.0,2345,975
2022-01-07,140.0,0.0,30.0,35.0,152.0,83774.0,2818,1157
2022-01-06,183.0,0.0,28.0,31.0,204.0,83774.0,2964,965
2022-01-05,234.0,0.0,9.0,21.0,74.0,83774.0,3316,753
2022-01-04,348.0,0.0,15.0,18.0,99.0,83774.0,3575,911
2022-01-03,281.0,0.0,19.0,22.0,174.0,83774.0,2733,817
2022-01-02,196.0,0.0,14.0,17.0,67.0,83774.0,2255,819
2022-01-01,105.0,0.0,0.0,2.0,4.0,83774.0,2145,898
2021-12-31,180.0,0.0,14.0,10.0,77.0,83774.0,3152,984
2021-12-30,204.0,0.0,42.0,57.0,302.0,83774.0,2379,644
2021-12-29,283.0,0.0,50.0,61.0,625.0,83774.0,2530,709
2021-12-28,175.0,0.0,23.0,40.0,290.0,83774.0,2201,653
2021-12-27,193.0,0.0,8.0,11.0,201.0,83774.0,2307,815
2021-12-26,127.0,0.0,0.0,2.0,5.0,83774.0,2176,662
2021-12-25,87.0,1.0,0.0,0.0,0.0,83774.0,1925,567
2021-12-24,121.0,0.0,8.0,13.0,133.0,83774.0,2669,777
2021-12-23,148.0,0.0,58.0,63.0,433.0,83774.0,2528,717
2021-12-22,142.0,0.0,44.0,68.0,992.0,83774.0,2598,814
2021-12-21,113.0,0.0,62.0,106.0,1352.0,83774.0,2230,678
2021-12-20,108.0,0.0,70.0,150.0,2000.0,83774.0,2373,681
2021-12-19,64.0,0.0,46.0,56.0,1558.0,83774.0,2199,677
2021-12-18,48.0,0.0,43.0,65.0,2151.0,83774.0,1999,617
2021-12-17,64.0,1.0,27.0,70.0,2326.0,83774.0,2268,711
2021-12-16,72.0,1.0,27.0,50.0,1549.0,83774.0,2739,943
2021-12-15,81.0,0.0,10.0,56.0,782.0,83774.0,2544,873
2021-12-14,76.0,1.0,22.0,44.0,1397.0,83774.0,2121,734
2021-12-13,71.0,1.0,56.0,33.0,396.0,83774.0,2219,615
2021-12-12,37.0,0.0,34.0,56.0,1587.0,83774.0,2004,560
2021-12-11,32.0,0.0,23.0,34.0,532.0,83774.0,1790,781
2021-12-10,41.0,0.0,18.0,72.0,931.0,83774.0,1996,743
2021-12-09,62.0,0.0,16.0,44.0,1273.0,83774.0,2428,1043
2021-12-08,45.0,0.0,10.0,29.0,291.0,83774.0,2197,864
2021-12-07,43.0,0.0,10.0,31.0,982.0,83774.0,1817,781
2021-12-06,47.0,0.0,18.0,32.0,239.0,83774.0,2012,677
2021-12-05,39.0,0.0,19.0,58.0,781.0,83774.0,1670,511
2021-12-04,36.0,0.0,24.0,40.0,320.0,83774.0,1620,858
2021-12-03,42.0,2.0,8.0,37.0,1099.0,83774.0,1657,668
2021-12-02,46.0,0.0,17.0,26.0,1064.0,83774.0,1984,868
2021-12-01,53.0,1.0,20.0,28.0,282.0,83774.0,2309,989
2021-11-30,65.0,1.0,129.0,34.0,1307.0,83774.0,1906,867
2021-11-29,70.0,0.0,167.0,33.0,187.0,83774.0,1993,626
2021-11-28,48.0,1.0,14.0,28.0,1042.0,83774.0,1946,700
2021-11-27,39.0,0.0,9.0,63.0,878.0,83774.0,1345,743
2021-11-26,42.0,1.0,15.0,27.0,792.0,83774.0,1698,801
2021-11-25,63.0,0.0,160.0,20.0,1104.0,83774.0,1876,775
2021-11-24,60.0,0.0,11.0,18.0,289.0,83774.0,2186,945
2021-11-23,61.0,0.0,28.0,17.0,1001.0,83774.0,1769,855
2021-11-22,89.0,0.0,8.0,6.0,286.0,83774.0,1904,754
2021-11-21,70.0,0.0,27.0,15.0,926.0,83774.0,1727,563
2021-11-20,43.0,0.0,20.0,23.0,235.0,83774.0,1309,726
2021-11-19,78.0,0.0,22.0,11.0,252.0,83774.0,1582,775
2021-11-18,94.0,0.0,20.0,9.0,1089.0,83774.0,1976,884
2021-11-17,84.0,0.0,99.0,16.0,336.0,83774.0,1924,796
2021-11-16,70.0,2.0,29.0,15.0,1181.0,83774.0,1714,855
2021-11-15,85.0,0.0,10.0,13.0,311.0,83774.0,1889,680
2021-11-14,64.0,0.0,65.0,9.0,136.0,83774.0,1738,554
2021-11-13,53.0,0.0,21.0,35.0,809.0,83774.0,1369,788
2021-11-12,45.0,1.0,27.0,27.0,954.0,83774.0,1435,543
2021-11-11,54.0,0.0,11.0,16.0,1038.0,83774.0,1719,685
2021-11-10,55.0,0.0,17.0,14.0,230.0,83774.0,2018,900
2021-11-09,61.0,0.0,47.0,24.0,983.0,83774.0,1592,782
2021-11-08,55.0,0.0,17.0,12.0,227.0,83774.0,1800,594
2021-11-07,45.0,1.0,103.0,20.0,1378.0,83774.0,1558,407
2021-11-06,35.0,0.0,71.0,23.0,189.0,83774.0,1090,526
2021-11-05,37.0,0.0,20.0,19.0,191.0,83774.0,1410,612
2021-11-04,45.0,0.0,25.0,9.0,844.0,83774.0,1696,720
2021-11-03,45.0,0.0,47.0,13.0,199.0,83774.0,1695,638
2021-11-02,53.0,0.0,32.0,15.0,773.0,83774.0,1710,863
2021-11-01,53.0,0.0,125.0,9.0,148.0,83774.0,1760,561
2021-10-31,42.0,0.0,58.0,36.0,110.0,83774.0,1805,547
2021-10-30,53.0,0.0,50.0,22.0,186.0,83774.0,1256,689
2021-10-29,58.0,0.0,64.0,25.0,819.0,83774.0,1592,822
2021-10-28,65.0,0.0,68.0,7.0,791.0,83774.0,1643,809
2021-10-27,61.0,0.0,80.0,11.0,166.0,83774.0,1905,914
2021-10-26,74.0,0.0,55.0,22.0,822.0,83774.0,1697,834
2021-10-25,81.0,0.0,47.0,13.0,166.0,83774.0,1614,630
2021-10-24,50.0,0.0,16.0,38.0,685.0,83774.0,1400,524
2021-10-23,49.0,1.0,6.0,16.0,626.0,83774.0,1396,766
2021-10-22,62.0,0.0,14.0,33.0,804.0,83774.0,1785,939
2021-10-21,68.0,0.0,97.0,20.0,789.0,83774.0,2065,986
2021-10-20,88.0,0.0,92.0,21.0,167.0,83774.0,2166,911
2021-10-19,66.0,0.0,23.0,18.0,795.0,83774.0,1822,856
2021-10-18,93.0,0.0,18.0,65.0,121.0,83774.0,1780,573
2021-10-17,48.0,0.0,9.0,58.0,68.0,83774.0,1711,518
2021-10-16,49.0,0.0,16.0,43.0,371.0,83774.0,1233,699
2021-10-15,44.0,0.0,26.0,21.0,676.0,83774.0,1534,720
2021-10-14,47.0,1.0,19.0,15.0,718.0,83774.0,2031,1002
2021-10-13,60.0,0.0,17.0,22.0,178.0,83774.0,1938,887
2021-10-12,42.0,0.0,25.0,29.0,766.0,83774.0,1624,804
2021-10-11,79.0,0.0,7.0,14.0,240.0,83774.0,1943,673
2021-10-10,64.0,1.0,21.0,60.0,529.0,83774.0,1646,482
2021-10-09,51.0,0.0,8.0,31.0,545.0,83774.0,1256,684
2021-10-08,34.0,0.0,11.0,20.0,656.0,83774.0,1412,641
2021-10-07,39.0,0.0,27.0,26.0,742.0,83774.0,1705,664
2021-10-06,35.0,0.0,18.0,24.0,170.0,83774.0,1915,809
2021-10-05,53.0,0.0,16.0,28.0,785.0,83774.0,1669,803
2021-10-04,53.0,0.0,6.0,20.0,142.0,83774.0,1819,575
2021-10-03,42.0,1.0,15.0,20.0,135.0,83774.0,1713,487
2021-10-02,38.0,0.0,19.0,36.0,357.0,83774.0,1371,780
2021-10-01,45.0,0.0,50.0,26.0,396.0,83774.0,1580,745
2021-09-30,40.0,0.0,7.0,44.0,241.0,83774.0,1905,842
2021-09-29,58.0,0.0,18.0,60.0,90.0,83774.0,2151,968
2021-09-28,81.0,0.0,12.0,10.0,189.0,83774.0,1804,845
2021-09-27,75.0,0.0,16.0,16.0,220.0,83774.0,2024,764
2021-09-26,74.0,0.0,11.0,56.0,163.0,83774.0,1935,633
2021-09-25,43.0,1.0,6.0,50.0,420.0,83774.0,1317,719
2021-09-24,47.0,0.0,6.0,37.0,52.0,83774.0,1519,668
2021-09-23,59.0,0.0,32.0,83.0,166.0,83774.0,1839,721
2021-09-22,73.0,0.0,13.0,36.0,56.0,83774.0,1988,841
2021-09-21,61.0,0.0,7.0,16.0,30.0,83774.0,1502,600
2021-09-20,77.0,0.0,11.0,28.0,25.0,83774.0,1841,541
2021-09-19,44.0,0.0,14.0,65.0,0.0,83774.0,2025,620
2021-09-18,33.0,0.0,14.0,87.0,2.0,83774.0,1227,693
