date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,70.0,0.0,23.0,17.0,60.0,83779.0,1476,128
2022-01-23,98.0,0.0,19.0,33.0,38.0,83779.0,1272,214
2022-01-22,94.0,0.0,32.0,80.0,88.0,83779.0,1062,225
2022-01-21,94.0,2.0,34.0,57.0,96.0,83779.0,1409,352
2022-01-20,99.0,0.0,27.0,29.0,59.0,83779.0,1799,661
2022-01-19,148.0,1.0,12.0,23.0,24.0,83779.0,2071,658
2022-01-18,176.0,1.0,25.0,29.0,107.0,83779.0,1974,758
2022-01-17,178.0,0.0,26.0,27.0,76.0,83779.0,2098,570
2022-01-16,144.0,1.0,15.0,33.0,41.0,83779.0,1818,466
2022-01-15,95.0,0.0,44.0,79.0,98.0,83779.0,1472,413
2022-01-14,112.0,0.0,50.0,75.0,165.0,83779.0,1925,653
2022-01-13,153.0,1.0,29.0,34.0,134.0,83779.0,2064,693
2022-01-12,170.0,2.0,22.0,35.0,147.0,83779.0,2559,999
2022-01-11,193.0,1.0,25.0,42.0,219.0,83779.0,2495,1156
2022-01-10,256.0,0.0,34.0,47.0,99.0,83779.0,3225,1534
2022-01-09,163.0,1.0,30.0,45.0,160.0,83779.0,2852,1284
2022-01-08,132.0,0.0,68.0,84.0,319.0,83779.0,2404,1138
2022-01-07,193.0,0.0,61.0,67.0,352.0,83779.0,2569,1142
2022-01-06,316.0,1.0,29.0,50.0,257.0,83779.0,2626,1111
2022-01-05,429.0,1.0,33.0,49.0,227.0,83779.0,3250,930
2022-01-04,536.0,2.0,31.0,61.0,239.0,83779.0,3660,1092
2022-01-03,367.0,0.0,22.0,21.0,220.0,83779.0,2623,1013
2022-01-02,298.0,0.0,28.0,39.0,217.0,83779.0,2728,1506
2022-01-01,170.0,0.0,17.0,21.0,83.0,83779.0,1753,766
2021-12-31,335.0,0.0,9.0,12.0,85.0,83779.0,2650,887
2021-12-30,379.0,1.0,27.0,31.0,250.0,83779.0,2394,824
2021-12-29,425.0,0.0,43.0,52.0,418.0,83779.0,1954,483
2021-12-28,287.0,0.0,34.0,44.0,520.0,83779.0,1963,876
2021-12-27,253.0,1.0,26.0,26.0,701.0,83779.0,1887,747
2021-12-26,174.0,0.0,0.0,1.0,13.0,83779.0,1953,943
