date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,179.0,0.0,78.0,90.0,435.0,342079.0,5422,334
2022-01-23,265.0,0.0,55.0,228.0,242.0,342079.0,4220,325
2022-01-22,234.0,0.0,111.0,328.0,588.0,342079.0,4298,662
2022-01-21,236.0,0.0,116.0,140.0,503.0,342079.0,5176,857
2022-01-20,316.0,0.0,118.0,173.0,515.0,342079.0,6485,1784
2022-01-19,352.0,1.0,112.0,128.0,426.0,342079.0,7328,2337
2022-01-18,410.0,0.0,112.0,130.0,569.0,342079.0,6877,2540
2022-01-17,417.0,0.0,113.0,115.0,599.0,342079.0,7690,2246
2022-01-16,265.0,0.0,40.0,72.0,266.0,342079.0,5483,1433
2022-01-15,270.0,0.0,160.0,219.0,751.0,342079.0,5647,1984
2022-01-14,262.0,2.0,129.0,159.0,727.0,342079.0,6382,2349
2022-01-13,335.0,2.0,124.0,101.0,685.0,342079.0,6937,2629
2022-01-12,357.0,1.0,123.0,114.0,901.0,342079.0,7064,2655
2022-01-11,421.0,2.0,114.0,116.0,950.0,342079.0,7453,3476
2022-01-10,529.0,4.0,125.0,117.0,1067.0,342079.0,8214,3087
2022-01-09,343.0,0.0,58.0,80.0,558.0,342079.0,7172,2808
2022-01-08,355.0,1.0,165.0,234.0,1244.0,342079.0,7613,3680
2022-01-07,438.0,1.0,140.0,170.0,1161.0,342079.0,8714,4152
2022-01-06,647.0,1.0,128.0,116.0,1096.0,342079.0,9962,4451
2022-01-05,777.0,1.0,149.0,182.0,1423.0,342079.0,11980,4325
2022-01-04,1018.0,1.0,189.0,232.0,1026.0,342079.0,11996,4596
2022-01-03,802.0,1.0,112.0,105.0,831.0,342079.0,8558,4238
2022-01-02,646.0,3.0,40.0,22.0,278.0,342079.0,6682,3156
2022-01-01,392.0,2.0,11.0,5.0,66.0,342079.0,6565,3234
2021-12-31,697.0,0.0,117.0,82.0,630.0,342079.0,11643,4718
2021-12-30,955.0,6.0,189.0,145.0,1373.0,342079.0,8933,4190
2021-12-29,1311.0,1.0,202.0,166.0,1744.0,342079.0,8562,3797
2021-12-28,961.0,1.0,124.0,121.0,887.0,342079.0,9033,4814
2021-12-27,893.0,1.0,144.0,136.0,1057.0,342079.0,8024,3395
2021-12-26,514.0,1.0,21.0,9.0,161.0,342079.0,8065,3911
2021-12-25,372.0,2.0,5.0,3.0,50.0,342079.0,6947,3668
2021-12-24,867.0,1.0,115.0,94.0,1209.0,342079.0,10673,5283
2021-12-23,1203.0,1.0,277.0,202.0,3082.0,342079.0,13495,7560
2021-12-22,1215.0,1.0,282.0,257.0,4063.0,342079.0,11987,5703
2021-12-21,1458.0,0.0,269.0,274.0,4630.0,342079.0,12391,6616
2021-12-20,1372.0,1.0,278.0,245.0,4427.0,342079.0,11184,5318
2021-12-19,973.0,0.0,175.0,150.0,3771.0,342079.0,10620,5142
2021-12-18,1112.0,0.0,319.0,246.0,4422.0,342079.0,11527,5552
2021-12-17,1184.0,1.0,271.0,206.0,3774.0,342079.0,14025,7490
2021-12-16,1378.0,1.0,318.0,202.0,4512.0,342079.0,14819,8043
2021-12-15,1414.0,1.0,296.0,195.0,4049.0,342079.0,12910,5885
2021-12-14,1447.0,0.0,229.0,212.0,3709.0,342079.0,11227,5303
2021-12-13,1114.0,1.0,161.0,198.0,2850.0,342079.0,10149,4215
2021-12-12,542.0,0.0,105.0,93.0,1840.0,342079.0,8089,3557
2021-12-11,443.0,1.0,171.0,195.0,2408.0,342079.0,8622,4429
2021-12-10,430.0,1.0,157.0,196.0,2036.0,342079.0,8876,4074
2021-12-09,468.0,0.0,150.0,180.0,1912.0,342079.0,9176,4192
2021-12-08,411.0,0.0,115.0,144.0,1447.0,342079.0,9273,4415
2021-12-07,345.0,0.0,155.0,181.0,1451.0,342079.0,8282,4158
2021-12-06,363.0,1.0,134.0,157.0,1316.0,342079.0,8322,3575
2021-12-05,189.0,1.0,61.0,65.0,771.0,342079.0,6492,3096
2021-12-04,201.0,0.0,166.0,238.0,1859.0,342079.0,5996,3030
2021-12-03,201.0,0.0,161.0,223.0,1433.0,342079.0,7580,3806
2021-12-02,223.0,1.0,138.0,180.0,1508.0,342079.0,7977,3809
2021-12-01,226.0,1.0,164.0,203.0,1574.0,342079.0,8533,4284
2021-11-30,231.0,0.0,127.0,175.0,1148.0,342079.0,7754,4194
2021-11-29,266.0,0.0,111.0,194.0,1292.0,342079.0,7698,3000
2021-11-28,135.0,0.0,53.0,120.0,474.0,342079.0,5809,2234
2021-11-27,121.0,1.0,169.0,210.0,1281.0,342079.0,4839,2496
2021-11-26,142.0,0.0,147.0,194.0,1214.0,342079.0,5857,2989
2021-11-25,147.0,1.0,128.0,175.0,1224.0,342079.0,5999,2990
2021-11-24,177.0,2.0,152.0,194.0,1476.0,342079.0,6026,2940
2021-11-23,152.0,1.0,139.0,147.0,1403.0,342079.0,6184,3462
2021-11-22,170.0,0.0,154.0,162.0,1178.0,342079.0,6341,2674
2021-11-21,83.0,0.0,49.0,46.0,340.0,342079.0,4642,2138
2021-11-20,100.0,0.0,162.0,155.0,1309.0,342079.0,4672,2670
2021-11-19,91.0,0.0,161.0,161.0,1077.0,342079.0,5415,2704
2021-11-18,112.0,0.0,126.0,153.0,1264.0,342079.0,5823,2957
2021-11-17,126.0,0.0,128.0,148.0,1416.0,342079.0,5898,3057
2021-11-16,120.0,0.0,193.0,124.0,1184.0,342079.0,5337,2680
2021-11-15,129.0,0.0,144.0,192.0,1022.0,342079.0,6152,2669
2021-11-14,69.0,0.0,63.0,76.0,272.0,342079.0,4211,1778
2021-11-13,104.0,0.0,173.0,133.0,1138.0,342079.0,4328,2308
2021-11-12,94.0,0.0,124.0,127.0,973.0,342079.0,5416,2614
2021-11-11,93.0,0.0,120.0,155.0,1118.0,342079.0,5557,2643
2021-11-10,130.0,0.0,239.0,148.0,1211.0,342079.0,5523,2701
2021-11-09,87.0,0.0,122.0,148.0,916.0,342079.0,5567,2836
2021-11-08,84.0,0.0,121.0,182.0,801.0,342079.0,6009,2254
2021-11-07,62.0,0.0,20.0,40.0,178.0,342079.0,4035,1518
2021-11-06,62.0,0.0,157.0,157.0,698.0,342079.0,4168,2202
2021-11-05,76.0,0.0,253.0,141.0,718.0,342079.0,5125,2457
2021-11-04,99.0,0.0,98.0,123.0,903.0,342079.0,5253,2447
2021-11-03,91.0,0.0,178.0,123.0,936.0,342079.0,5451,2658
2021-11-02,102.0,0.0,217.0,125.0,913.0,342079.0,5303,2842
2021-11-01,90.0,0.0,225.0,183.0,706.0,342079.0,6100,2487
2021-10-31,64.0,1.0,38.0,33.0,153.0,342079.0,5069,2000
2021-10-30,71.0,0.0,188.0,168.0,604.0,342079.0,4518,2388
2021-10-29,79.0,0.0,184.0,139.0,632.0,342079.0,5371,2775
2021-10-28,91.0,0.0,251.0,204.0,856.0,342079.0,5160,2751
2021-10-27,90.0,0.0,421.0,139.0,711.0,342079.0,5333,2914
2021-10-26,75.0,0.0,301.0,157.0,722.0,342079.0,5840,3292
2021-10-25,94.0,0.0,213.0,179.0,712.0,342079.0,6059,2966
2021-10-24,69.0,0.0,80.0,56.0,264.0,342079.0,4073,2155
2021-10-23,61.0,0.0,291.0,203.0,767.0,342079.0,4259,2236
2021-10-22,78.0,0.0,184.0,167.0,836.0,342079.0,6168,3512
2021-10-21,93.0,1.0,184.0,151.0,877.0,342079.0,5849,3103
2021-10-20,69.0,0.0,168.0,178.0,1019.0,342079.0,6018,3244
2021-10-19,119.0,1.0,228.0,150.0,794.0,342079.0,6006,3364
2021-10-18,117.0,0.0,176.0,251.0,612.0,342079.0,6253,2948
2021-10-17,47.0,0.0,46.0,58.0,250.0,342079.0,4383,2012
2021-10-16,48.0,0.0,204.0,253.0,594.0,342079.0,4778,2864
2021-10-15,76.0,0.0,255.0,161.0,685.0,342079.0,5804,3135
2021-10-14,82.0,0.0,319.0,155.0,708.0,342079.0,5526,2800
