date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,108.0,0.0,4.0,4.0,20.0,92717.0,2292,191
2022-01-23,135.0,0.0,2.0,12.0,26.0,92717.0,2171,271
2022-01-22,84.0,1.0,60.0,80.0,14.0,92717.0,1697,327
2022-01-21,111.0,0.0,5.0,5.0,19.0,92717.0,2188,614
2022-01-20,118.0,0.0,9.0,31.0,135.0,92717.0,2507,706
2022-01-19,118.0,0.0,14.0,37.0,130.0,92717.0,3066,775
2022-01-18,146.0,0.0,14.0,34.0,175.0,92717.0,2700,966
2022-01-17,138.0,1.0,3.0,10.0,10.0,92717.0,2800,625
2022-01-16,117.0,0.0,23.0,34.0,185.0,92717.0,2434,483
2022-01-15,94.0,0.0,94.0,161.0,56.0,92717.0,1999,614
2022-01-14,101.0,0.0,8.0,11.0,24.0,92717.0,2497,714
2022-01-13,114.0,0.0,35.0,80.0,273.0,92717.0,2821,863
2022-01-12,137.0,0.0,39.0,67.0,362.0,92717.0,3508,1233
2022-01-11,134.0,0.0,11.0,27.0,326.0,92717.0,2829,1080
2022-01-10,158.0,0.0,1.0,5.0,98.0,92717.0,3264,834
2022-01-09,98.0,1.0,13.0,15.0,154.0,92717.0,2981,884
2022-01-08,93.0,0.0,11.0,16.0,64.0,92717.0,2259,870
2022-01-07,142.0,0.0,27.0,44.0,336.0,92717.0,3131,1393
2022-01-06,164.0,0.0,14.0,39.0,417.0,92717.0,2958,938
2022-01-05,208.0,0.0,30.0,55.0,647.0,92717.0,4545,1761
2022-01-04,342.0,0.0,21.0,39.0,530.0,92717.0,3463,918
2022-01-03,239.0,0.0,147.0,44.0,78.0,92717.0,2926,901
2022-01-02,184.0,0.0,12.0,29.0,420.0,92717.0,2421,883
2022-01-01,112.0,0.0,0.0,0.0,1.0,92717.0,2023,796
2021-12-31,209.0,1.0,12.0,18.0,90.0,92717.0,3249,1273
2021-12-30,176.0,0.0,16.0,45.0,505.0,92717.0,2649,1184
2021-12-29,204.0,0.0,18.0,64.0,479.0,92717.0,2587,788
2021-12-28,125.0,0.0,42.0,79.0,1003.0,92717.0,2114,738
2021-12-27,117.0,0.0,3.0,2.0,31.0,92717.0,2072,597
2021-12-26,76.0,0.0,1.0,0.0,1.0,92717.0,1607,287
2021-12-25,53.0,0.0,0.0,0.0,0.0,92717.0,1867,597
2021-12-24,61.0,0.0,0.0,0.0,26.0,92717.0,2652,874
2021-12-23,80.0,0.0,18.0,65.0,1019.0,92717.0,2681,1023
2021-12-22,107.0,0.0,39.0,62.0,1300.0,92717.0,3218,1266
2021-12-21,73.0,0.0,25.0,62.0,1447.0,92717.0,2428,945
2021-12-20,79.0,0.0,25.0,53.0,1271.0,92717.0,2583,718
2021-12-19,51.0,0.0,39.0,83.0,1566.0,92717.0,2268,725
2021-12-18,45.0,1.0,26.0,66.0,1659.0,92717.0,2151,788
2021-12-17,54.0,0.0,36.0,64.0,1599.0,92717.0,2735,951
2021-12-16,60.0,1.0,32.0,73.0,1840.0,92717.0,2692,857
2021-12-15,92.0,0.0,7.0,31.0,638.0,92717.0,3280,1301
2021-12-14,85.0,0.0,49.0,74.0,2152.0,92717.0,2608,1055
2021-12-13,99.0,2.0,42.0,61.0,2153.0,92717.0,2672,836
2021-12-12,60.0,2.0,16.0,36.0,693.0,92717.0,2309,712
2021-12-11,58.0,0.0,13.0,82.0,910.0,92717.0,1957,897
2021-12-10,68.0,0.0,7.0,11.0,294.0,92717.0,2374,1023
2021-12-09,79.0,0.0,17.0,51.0,870.0,92717.0,2646,1130
2021-12-08,110.0,0.0,26.0,88.0,901.0,92717.0,3048,1386
2021-12-07,67.0,0.0,20.0,45.0,976.0,92717.0,2380,1003
2021-12-06,111.0,0.0,121.0,28.0,596.0,92717.0,2440,822
2021-12-05,66.0,0.0,13.0,33.0,748.0,92717.0,2198,709
2021-12-04,90.0,0.0,7.0,39.0,781.0,92717.0,2042,1049
2021-12-03,101.0,1.0,4.0,12.0,162.0,92717.0,2453,1109
2021-12-02,98.0,0.0,7.0,13.0,221.0,92717.0,2598,1168
2021-12-01,120.0,0.0,21.0,58.0,1053.0,92717.0,3061,1495
2021-11-30,158.0,0.0,37.0,78.0,1275.0,92717.0,2729,1312
2021-11-29,164.0,0.0,9.0,23.0,854.0,92717.0,2524,824
2021-11-28,129.0,1.0,35.0,111.0,1566.0,92717.0,2255,671
2021-11-27,76.0,0.0,134.0,9.0,322.0,92717.0,1748,904
