date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,266.0,0.0,19.0,62.0,644.0,166376.0,5209,270
2022-01-23,344.0,1.0,27.0,76.0,711.0,166376.0,5243,342
2022-01-22,304.0,0.0,34.0,99.0,382.0,166376.0,4551,772
2022-01-21,319.0,0.0,43.0,118.0,413.0,166376.0,5107,1177
2022-01-20,327.0,0.0,52.0,154.0,290.0,166376.0,5956,1506
2022-01-19,375.0,0.0,35.0,111.0,302.0,166376.0,6500,1321
2022-01-18,389.0,1.0,36.0,76.0,348.0,166376.0,5630,1629
2022-01-17,412.0,0.0,48.0,78.0,432.0,166376.0,6204,1259
2022-01-16,235.0,1.0,139.0,101.0,229.0,166376.0,5368,679
2022-01-15,213.0,0.0,56.0,108.0,539.0,166376.0,4522,1258
2022-01-14,303.0,1.0,49.0,131.0,558.0,166376.0,5238,1690
2022-01-13,228.0,0.0,60.0,295.0,518.0,166376.0,5889,1850
2022-01-12,229.0,1.0,25.0,89.0,519.0,166376.0,5980,1463
2022-01-11,309.0,2.0,30.0,68.0,515.0,166376.0,5494,1883
2022-01-10,297.0,0.0,62.0,85.0,1180.0,166376.0,6333,1725
2022-01-09,200.0,0.0,77.0,139.0,1381.0,166376.0,5960,1317
2022-01-08,183.0,1.0,60.0,134.0,789.0,166376.0,5223,2077
2022-01-07,286.0,0.0,60.0,97.0,916.0,166376.0,5898,2377
2022-01-06,306.0,0.0,38.0,111.0,1029.0,166376.0,6383,2079
2022-01-05,441.0,0.0,62.0,109.0,834.0,166376.0,8133,1851
2022-01-04,525.0,0.0,47.0,116.0,797.0,166376.0,9267,2514
2022-01-03,453.0,0.0,53.0,54.0,238.0,166376.0,6349,1951
2022-01-02,353.0,0.0,35.0,42.0,625.0,166376.0,5237,1647
2022-01-01,238.0,0.0,1.0,4.0,24.0,166376.0,3825,1118
2021-12-31,387.0,0.0,41.0,90.0,389.0,166376.0,7628,2711
2021-12-30,457.0,0.0,89.0,150.0,2506.0,166376.0,5714,1898
2021-12-29,682.0,0.0,80.0,111.0,3073.0,166376.0,5687,1357
2021-12-28,443.0,0.0,15.0,13.0,627.0,166376.0,5474,1569
2021-12-27,403.0,1.0,19.0,21.0,198.0,166376.0,4848,1160
2021-12-26,296.0,0.0,1.0,2.0,11.0,166376.0,5097,1334
2021-12-25,182.0,0.0,0.0,0.0,1.0,166376.0,5361,1736
2021-12-24,285.0,0.0,13.0,16.0,361.0,166376.0,7375,2223
2021-12-23,374.0,0.0,59.0,129.0,3492.0,166376.0,6904,2353
2021-12-22,367.0,0.0,78.0,111.0,4681.0,166376.0,6836,2138
2021-12-21,321.0,0.0,66.0,90.0,3965.0,166376.0,5647,1731
2021-12-20,364.0,0.0,65.0,106.0,3603.0,166376.0,6711,2284
2021-12-19,242.0,0.0,58.0,81.0,2879.0,166376.0,6264,1957
2021-12-18,185.0,0.0,66.0,87.0,3175.0,166376.0,6392,2273
2021-12-17,272.0,0.0,42.0,70.0,2177.0,166376.0,6046,2001
2021-12-16,244.0,0.0,38.0,89.0,1798.0,166376.0,6460,2139
2021-12-15,273.0,0.0,40.0,84.0,1327.0,166376.0,6450,1779
2021-12-14,259.0,0.0,30.0,67.0,1176.0,166376.0,5138,1890
2021-12-13,240.0,0.0,34.0,90.0,1160.0,166376.0,5975,2047
2021-12-12,121.0,0.0,31.0,78.0,1334.0,166376.0,5666,1638
2021-12-11,143.0,0.0,45.0,79.0,1381.0,166376.0,3736,1063
2021-12-10,168.0,0.0,34.0,96.0,1502.0,166376.0,5080,2231
2021-12-09,183.0,0.0,37.0,95.0,1492.0,166376.0,5532,2125
2021-12-08,124.0,0.0,21.0,82.0,1107.0,166376.0,5428,1725
2021-12-07,138.0,0.0,24.0,91.0,918.0,166376.0,4319,1834
2021-12-06,169.0,0.0,30.0,77.0,972.0,166376.0,5131,1729
2021-12-05,114.0,1.0,37.0,85.0,896.0,166376.0,4518,1142
2021-12-04,110.0,0.0,29.0,90.0,1100.0,166376.0,3551,1599
2021-12-03,115.0,0.0,37.0,78.0,1161.0,166376.0,4197,1768
2021-12-02,162.0,0.0,20.0,53.0,1025.0,166376.0,4424,1412
2021-12-01,150.0,0.0,33.0,62.0,860.0,166376.0,5318,2104
2021-11-30,173.0,0.0,18.0,33.0,680.0,166376.0,4027,1734
2021-11-29,149.0,0.0,36.0,66.0,588.0,166376.0,4537,1363
2021-11-28,112.0,0.0,170.0,88.0,722.0,166376.0,4317,1091
2021-11-27,78.0,0.0,25.0,65.0,1083.0,166376.0,3125,1482
2021-11-26,121.0,0.0,21.0,65.0,1133.0,166376.0,3319,1355
2021-11-25,109.0,1.0,50.0,51.0,972.0,166376.0,4012,1469
2021-11-24,131.0,0.0,19.0,48.0,823.0,166376.0,4203,1293
2021-11-23,129.0,0.0,28.0,46.0,860.0,166376.0,3505,1550
2021-11-22,139.0,0.0,17.0,39.0,857.0,166376.0,3990,1141
2021-11-21,90.0,0.0,22.0,39.0,811.0,166376.0,3726,936
2021-11-20,71.0,0.0,35.0,45.0,1099.0,166376.0,2702,1247
2021-11-19,91.0,0.0,36.0,38.0,1043.0,166376.0,3603,1863
2021-11-18,123.0,0.0,24.0,31.0,952.0,166376.0,4165,1759
2021-11-17,120.0,0.0,32.0,42.0,949.0,166376.0,4179,1439
2021-11-16,101.0,0.0,22.0,32.0,868.0,166376.0,2656,926
2021-11-15,149.0,0.0,27.0,43.0,937.0,166376.0,3893,1073
2021-11-14,91.0,1.0,65.0,27.0,859.0,166376.0,3762,917
2021-11-13,87.0,0.0,55.0,48.0,980.0,166376.0,2691,1317
2021-11-12,86.0,0.0,82.0,49.0,1173.0,166376.0,3211,1344
2021-11-11,111.0,0.0,282.0,36.0,1005.0,166376.0,3938,1580
2021-11-10,105.0,0.0,352.0,25.0,805.0,166376.0,4120,1277
2021-11-09,110.0,0.0,143.0,40.0,797.0,166376.0,3395,1624
2021-11-08,114.0,0.0,248.0,35.0,768.0,166376.0,3806,979
2021-11-07,78.0,0.0,28.0,30.0,734.0,166376.0,3920,851
2021-11-06,62.0,0.0,58.0,46.0,821.0,166376.0,2567,1158
2021-11-05,87.0,0.0,375.0,43.0,893.0,166376.0,3075,1375
2021-11-04,84.0,0.0,231.0,33.0,856.0,166376.0,3797,1453
2021-11-03,111.0,0.0,76.0,43.0,741.0,166376.0,4229,1397
2021-11-02,94.0,0.0,30.0,29.0,754.0,166376.0,3461,1646
2021-11-01,130.0,0.0,32.0,30.0,818.0,166376.0,4567,1388
2021-10-31,84.0,0.0,38.0,32.0,664.0,166376.0,4423,1079
2021-10-30,95.0,0.0,56.0,46.0,725.0,166376.0,2730,1268
2021-10-29,98.0,0.0,49.0,35.0,689.0,166376.0,3282,1627
2021-10-28,114.0,0.0,60.0,41.0,875.0,166376.0,3353,1394
2021-10-27,128.0,0.0,44.0,39.0,762.0,166376.0,3656,1428
2021-10-26,129.0,0.0,43.0,41.0,776.0,166376.0,3314,1587
2021-10-25,157.0,1.0,41.0,49.0,739.0,166376.0,3616,1132
2021-10-24,122.0,0.0,31.0,33.0,601.0,166376.0,3621,1383
2021-10-23,118.0,0.0,40.0,74.0,716.0,166376.0,3239,1666
2021-10-22,160.0,0.0,46.0,42.0,878.0,166376.0,3537,1549
2021-10-21,151.0,0.0,226.0,47.0,937.0,166376.0,4663,2144
2021-10-20,155.0,0.0,188.0,59.0,663.0,166376.0,4993,1778
2021-10-19,171.0,0.0,239.0,62.0,499.0,166376.0,3526,1485
2021-10-18,181.0,0.0,78.0,53.0,397.0,166376.0,4562,1629
2021-10-17,169.0,0.0,23.0,51.0,210.0,166376.0,4385,1085
2021-10-16,121.0,0.0,34.0,62.0,360.0,166376.0,3283,1839
2021-10-15,158.0,0.0,329.0,84.0,555.0,166376.0,3480,1562
2021-10-14,139.0,0.0,261.0,57.0,567.0,166376.0,4248,1724
2021-10-13,161.0,0.0,257.0,56.0,512.0,166376.0,4552,1336
2021-10-12,144.0,0.0,227.0,59.0,457.0,166376.0,3532,1689
2021-10-11,177.0,0.0,62.0,96.0,480.0,166376.0,4020,1091
2021-10-10,149.0,0.0,13.0,53.0,214.0,166376.0,4259,1030
2021-10-09,99.0,0.0,24.0,65.0,413.0,166376.0,2630,1206
2021-10-08,113.0,0.0,142.0,74.0,569.0,166376.0,3771,2061
2021-10-07,107.0,0.0,364.0,50.0,560.0,166376.0,4353,1804
2021-10-06,109.0,0.0,69.0,55.0,468.0,166376.0,4191,1146
2021-10-05,86.0,0.0,41.0,68.0,329.0,166376.0,3769,1814
2021-10-04,170.0,1.0,32.0,125.0,414.0,166376.0,4253,1360
2021-10-03,132.0,0.0,33.0,132.0,219.0,166376.0,4575,1044
2021-10-02,107.0,0.0,29.0,93.0,300.0,166376.0,3312,1657
2021-10-01,81.0,0.0,294.0,130.0,357.0,166376.0,3495,1488
2021-09-30,69.0,0.0,304.0,104.0,281.0,166376.0,4068,1533
2021-09-29,88.0,1.0,28.0,119.0,346.0,166376.0,5127,1969
2021-09-28,80.0,0.0,42.0,117.0,241.0,166376.0,3507,1573
2021-09-27,133.0,0.0,29.0,147.0,232.0,166376.0,4964,1815
2021-09-26,82.0,0.0,10.0,54.0,76.0,166376.0,4909,1329
2021-09-25,95.0,0.0,24.0,87.0,120.0,166376.0,2418,847
2021-09-24,92.0,0.0,34.0,102.0,183.0,166376.0,3583,1757
2021-09-23,81.0,0.0,55.0,55.0,136.0,166376.0,4437,1707
2021-09-22,90.0,0.0,31.0,123.0,247.0,166376.0,4280,1204
2021-09-21,71.0,0.0,27.0,125.0,76.0,166376.0,3599,1686
2021-09-20,86.0,0.0,31.0,88.0,92.0,166376.0,4386,1275
2021-09-19,97.0,0.0,15.0,67.0,41.0,166376.0,4760,947
2021-09-18,69.0,0.0,33.0,122.0,30.0,166376.0,3024,1382
2021-09-17,82.0,0.0,49.0,138.0,31.0,166376.0,3486,1463
2021-09-16,55.0,0.0,35.0,125.0,2.0,166376.0,4364,1609
2021-09-15,53.0,0.0,36.0,80.0,2.0,166376.0,4666,1354
2021-09-14,61.0,0.0,46.0,216.0,0.0,166376.0,3307,1319
2021-09-13,63.0,0.0,70.0,345.0,1.0,166376.0,4662,1320
2021-09-12,42.0,0.0,16.0,31.0,0.0,166376.0,4779,1032
2021-09-11,40.0,0.0,6.0,55.0,0.0,166376.0,2843,1267
2021-09-10,52.0,0.0,75.0,265.0,0.0,166376.0,3990,1449
2021-09-09,69.0,1.0,45.0,176.0,1.0,166376.0,4928,1305
2021-09-08,76.0,0.0,51.0,140.0,0.0,166376.0,4454,1008
2021-09-07,70.0,1.0,36.0,181.0,0.0,166376.0,4477,1214
2021-09-06,97.0,0.0,43.0,179.0,0.0,166376.0,7233,1913
2021-09-05,65.0,0.0,28.0,165.0,0.0,166376.0,4244,1110
2021-09-04,72.0,0.0,78.0,218.0,0.0,166376.0,2820,1261
2021-09-03,81.0,0.0,61.0,231.0,0.0,166376.0,5611,1442
2021-09-02,88.0,0.0,73.0,153.0,0.0,166376.0,4490,1317
2021-09-01,97.0,0.0,118.0,388.0,0.0,166376.0,4754,1336
2021-08-31,81.0,0.0,157.0,458.0,0.0,166376.0,3692,1235
2021-08-30,68.0,0.0,64.0,122.0,0.0,166376.0,2938,850
2021-08-29,42.0,0.0,39.0,106.0,0.0,166376.0,2806,902
2021-08-28,52.0,0.0,49.0,238.0,0.0,166376.0,3183,1076
2021-08-27,55.0,0.0,67.0,262.0,0.0,166376.0,3496,1105
2021-08-26,57.0,0.0,194.0,418.0,0.0,166376.0,3946,1428
