date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,118.0,0.0,13.0,43.0,116.0,170057.0,3965,294
2022-01-23,238.0,0.0,17.0,57.0,112.0,170057.0,4104,428
2022-01-22,158.0,0.0,52.0,118.0,312.0,170057.0,3345,692
2022-01-21,218.0,1.0,43.0,60.0,217.0,170057.0,3645,577
2022-01-20,239.0,2.0,26.0,28.0,117.0,170057.0,4396,1019
2022-01-19,283.0,0.0,20.0,25.0,109.0,170057.0,5471,1214
2022-01-18,285.0,0.0,18.0,39.0,151.0,170057.0,4589,1180
2022-01-17,349.0,0.0,20.0,41.0,122.0,170057.0,5050,834
2022-01-16,232.0,0.0,19.0,33.0,87.0,170057.0,4434,663
2022-01-15,204.0,1.0,64.0,115.0,379.0,170057.0,3497,900
2022-01-14,246.0,0.0,29.0,54.0,240.0,170057.0,4142,1054
2022-01-13,222.0,0.0,30.0,60.0,265.0,170057.0,4485,1102
2022-01-12,222.0,1.0,59.0,67.0,244.0,170057.0,5165,1415
2022-01-11,296.0,0.0,25.0,43.0,324.0,170057.0,4690,1510
2022-01-10,332.0,0.0,26.0,46.0,205.0,170057.0,5304,1225
2022-01-09,243.0,0.0,46.0,65.0,444.0,170057.0,5251,1460
2022-01-08,226.0,1.0,64.0,142.0,787.0,170057.0,4803,1871
2022-01-07,287.0,0.0,61.0,58.0,545.0,170057.0,5937,2544
2022-01-06,519.0,0.0,40.0,43.0,709.0,170057.0,6190,1943
2022-01-05,475.0,0.0,83.0,101.0,1107.0,170057.0,6967,1711
2022-01-04,633.0,1.0,40.0,101.0,563.0,170057.0,5988,1687
2022-01-03,552.0,0.0,56.0,80.0,582.0,170057.0,5462,1804
2022-01-02,412.0,0.0,62.0,107.0,869.0,170057.0,4887,1933
2022-01-01,416.0,0.0,4.0,9.0,28.0,170057.0,3596,1348
2021-12-31,525.0,0.0,59.0,64.0,219.0,170057.0,5703,1671
2021-12-30,566.0,0.0,89.0,78.0,1415.0,170057.0,4698,1584
2021-12-29,636.0,0.0,88.0,119.0,1667.0,170057.0,4734,1382
2021-12-28,554.0,0.0,93.0,131.0,1296.0,170057.0,4643,1347
2021-12-27,477.0,1.0,95.0,169.0,1678.0,170057.0,4273,1305
2021-12-26,313.0,0.0,2.0,10.0,279.0,170057.0,3915,1055
2021-12-25,187.0,0.0,2.0,0.0,32.0,170057.0,4056,1419
2021-12-24,385.0,0.0,21.0,25.0,570.0,170057.0,5360,1737
2021-12-23,400.0,0.0,86.0,120.0,2149.0,170057.0,5234,1854
2021-12-22,409.0,0.0,87.0,109.0,2596.0,170057.0,5748,1854
2021-12-21,356.0,0.0,114.0,179.0,2637.0,170057.0,4826,1638
2021-12-20,357.0,0.0,106.0,121.0,2245.0,170057.0,5528,1844
2021-12-19,225.0,0.0,99.0,117.0,2632.0,170057.0,5153,1604
2021-12-18,266.0,1.0,123.0,143.0,3140.0,170057.0,4976,1838
2021-12-17,257.0,0.0,67.0,98.0,2445.0,170057.0,5554,2183
2021-12-16,309.0,0.0,65.0,93.0,2621.0,170057.0,5609,1998
2021-12-15,333.0,1.0,73.0,80.0,2548.0,170057.0,5796,1920
2021-12-14,373.0,0.0,31.0,73.0,1609.0,170057.0,4630,1432
2021-12-13,270.0,0.0,44.0,51.0,1716.0,170057.0,5094,1441
2021-12-12,167.0,0.0,52.0,77.0,1267.0,170057.0,4325,1102
2021-12-11,141.0,0.0,126.0,169.0,1895.0,170057.0,3078,1102
2021-12-10,161.0,1.0,43.0,117.0,1375.0,170057.0,4008,1397
2021-12-09,177.0,0.0,44.0,93.0,1575.0,170057.0,4986,1925
2021-12-08,171.0,0.0,40.0,106.0,1849.0,170057.0,4712,1581
2021-12-07,163.0,1.0,26.0,63.0,1068.0,170057.0,3654,1181
2021-12-06,149.0,0.0,29.0,56.0,1125.0,170057.0,4404,1265
2021-12-05,101.0,0.0,43.0,97.0,978.0,170057.0,3975,1337
2021-12-04,115.0,1.0,130.0,160.0,1662.0,170057.0,3021,1469
2021-12-03,103.0,1.0,43.0,110.0,1100.0,170057.0,3738,1645
2021-12-02,136.0,0.0,32.0,98.0,1398.0,170057.0,3939,1379
2021-12-01,141.0,0.0,44.0,117.0,1797.0,170057.0,4431,1561
2021-11-30,164.0,1.0,227.0,80.0,982.0,170057.0,3855,1392
2021-11-29,138.0,1.0,33.0,84.0,973.0,170057.0,4027,969
2021-11-28,111.0,0.0,50.0,116.0,1125.0,170057.0,3775,1047
2021-11-27,106.0,0.0,128.0,162.0,1521.0,170057.0,2358,1065
2021-11-26,90.0,0.0,30.0,56.0,724.0,170057.0,3111,1212
2021-11-25,150.0,0.0,31.0,33.0,589.0,170057.0,3940,1532
2021-11-24,149.0,0.0,30.0,60.0,1095.0,170057.0,4100,1486
2021-11-23,171.0,0.0,23.0,33.0,952.0,170057.0,3700,1355
2021-11-22,209.0,0.0,72.0,39.0,877.0,170057.0,4203,1297
2021-11-21,117.0,0.0,14.0,27.0,449.0,170057.0,3826,1356
2021-11-20,132.0,0.0,160.0,83.0,1577.0,170057.0,2505,1144
2021-11-19,149.0,0.0,38.0,38.0,886.0,170057.0,3268,1234
2021-11-18,164.0,0.0,30.0,42.0,652.0,170057.0,3596,1361
2021-11-17,189.0,0.0,18.0,35.0,1038.0,170057.0,4698,1919
2021-11-16,218.0,0.0,28.0,23.0,701.0,170057.0,3520,1262
2021-11-15,175.0,1.0,25.0,22.0,759.0,170057.0,4060,1114
2021-11-14,141.0,0.0,49.0,26.0,544.0,170057.0,3802,1236
2021-11-13,129.0,0.0,68.0,68.0,1543.0,170057.0,2519,1123
2021-11-12,139.0,1.0,41.0,48.0,1198.0,170057.0,3386,1412
2021-11-11,184.0,2.0,307.0,60.0,1216.0,170057.0,3380,1108
2021-11-10,168.0,0.0,156.0,46.0,999.0,170057.0,3913,1199
2021-11-09,186.0,1.0,38.0,30.0,645.0,170057.0,3785,1567
2021-11-08,232.0,0.0,29.0,37.0,552.0,170057.0,3792,888
2021-11-07,170.0,1.0,46.0,30.0,453.0,170057.0,3372,858
2021-11-06,96.0,0.0,113.0,55.0,1160.0,170057.0,2263,1070
2021-11-05,86.0,0.0,49.0,55.0,986.0,170057.0,3011,1193
2021-11-04,106.0,0.0,20.0,33.0,1044.0,170057.0,3238,956
2021-11-03,121.0,0.0,37.0,32.0,730.0,170057.0,3842,1124
2021-11-02,89.0,0.0,70.0,17.0,604.0,170057.0,3033,995
2021-11-01,125.0,0.0,23.0,28.0,672.0,170057.0,3605,786
2021-10-31,89.0,0.0,67.0,26.0,364.0,170057.0,3068,670
2021-10-30,71.0,0.0,98.0,84.0,1702.0,170057.0,2401,1039
2021-10-29,73.0,0.0,53.0,84.0,1100.0,170057.0,3218,1252
2021-10-28,90.0,0.0,45.0,54.0,1064.0,170057.0,3306,1095
2021-10-27,99.0,2.0,50.0,64.0,1160.0,170057.0,4091,1504
2021-10-26,125.0,0.0,211.0,59.0,630.0,170057.0,3477,1559
2021-10-25,135.0,1.0,214.0,24.0,356.0,170057.0,4536,1618
2021-10-24,140.0,0.0,11.0,39.0,352.0,170057.0,4392,1669
2021-10-23,101.0,0.0,84.0,72.0,950.0,170057.0,2726,1386
2021-10-22,107.0,0.0,20.0,30.0,610.0,170057.0,3096,1335
2021-10-21,112.0,0.0,83.0,114.0,990.0,170057.0,3002,1074
2021-10-20,115.0,0.0,12.0,25.0,234.0,170057.0,3210,1126
2021-10-19,98.0,2.0,29.0,59.0,295.0,170057.0,2755,894
2021-10-18,91.0,0.0,13.0,29.0,278.0,170057.0,3350,882
2021-10-17,94.0,0.0,5.0,29.0,156.0,170057.0,2778,931
2021-10-16,66.0,0.0,69.0,102.0,611.0,170057.0,2485,1095
2021-10-15,88.0,0.0,48.0,101.0,692.0,170057.0,3264,1422
2021-10-14,92.0,0.0,48.0,81.0,931.0,170057.0,3592,1225
2021-10-13,106.0,0.0,50.0,87.0,220.0,170057.0,3980,1279
2021-10-12,116.0,0.0,357.0,50.0,315.0,170057.0,3575,1602
2021-10-11,128.0,0.0,18.0,38.0,335.0,170057.0,3978,1124
2021-10-10,84.0,0.0,56.0,54.0,222.0,170057.0,3602,951
2021-10-09,76.0,1.0,134.0,152.0,332.0,170057.0,2426,1138
2021-10-08,92.0,1.0,99.0,121.0,354.0,170057.0,3462,1623
2021-10-07,99.0,0.0,24.0,65.0,621.0,170057.0,3375,1122
2021-10-06,86.0,0.0,261.0,74.0,390.0,170057.0,4033,1228
2021-10-05,97.0,1.0,35.0,59.0,238.0,170057.0,3472,1432
2021-10-04,104.0,0.0,84.0,45.0,371.0,170057.0,4034,996
2021-10-03,79.0,0.0,22.0,37.0,302.0,170057.0,4482,1158
2021-10-02,87.0,0.0,61.0,175.0,255.0,170057.0,2956,1073
2021-10-01,76.0,0.0,77.0,121.0,299.0,170057.0,3540,1605
2021-09-30,102.0,2.0,266.0,77.0,469.0,170057.0,3505,1222
2021-09-29,65.0,0.0,52.0,109.0,190.0,170057.0,4467,1715
2021-09-28,87.0,0.0,36.0,130.0,164.0,170057.0,3232,1332
2021-09-27,97.0,0.0,47.0,61.0,79.0,170057.0,3943,1315
2021-09-26,74.0,0.0,11.0,86.0,114.0,170057.0,4346,1510
2021-09-25,58.0,0.0,115.0,281.0,166.0,170057.0,2695,1140
2021-09-24,96.0,0.0,105.0,137.0,332.0,170057.0,3113,1339
2021-09-23,114.0,0.0,112.0,147.0,371.0,170057.0,3698,1582
2021-09-22,108.0,1.0,49.0,148.0,71.0,170057.0,4115,1693
2021-09-21,146.0,1.0,35.0,125.0,65.0,170057.0,3125,1556
2021-09-20,126.0,1.0,23.0,159.0,77.0,170057.0,3755,1250
2021-09-19,121.0,0.0,24.0,147.0,1.0,170057.0,4102,1102
2021-09-18,107.0,0.0,85.0,449.0,13.0,170057.0,2391,1204
2021-09-17,92.0,2.0,33.0,237.0,0.0,170057.0,2981,1407
2021-09-16,133.0,0.0,32.0,275.0,1.0,170057.0,3752,1365
2021-09-15,131.0,0.0,27.0,184.0,7.0,170057.0,4193,1411
2021-09-14,120.0,0.0,15.0,158.0,0.0,170057.0,3064,1396
2021-09-13,114.0,1.0,25.0,173.0,0.0,170057.0,3770,1211
2021-09-12,124.0,1.0,54.0,277.0,0.0,170057.0,4063,946
2021-09-11,94.0,1.0,130.0,561.0,0.0,170057.0,2826,1296
2021-09-10,108.0,0.0,104.0,316.0,0.0,170057.0,4027,1868
2021-09-09,119.0,2.0,66.0,256.0,1.0,170057.0,3222,1057
2021-09-08,141.0,0.0,38.0,267.0,0.0,170057.0,4231,1325
2021-09-07,145.0,0.0,50.0,215.0,0.0,170057.0,3063,1234
2021-09-06,177.0,2.0,19.0,214.0,0.0,170057.0,3788,975
2021-09-05,117.0,1.0,68.0,182.0,0.0,170057.0,4075,1237
2021-09-04,96.0,0.0,75.0,309.0,0.0,170057.0,2313,984
2021-09-03,112.0,0.0,133.0,422.0,0.0,170057.0,3718,927
2021-09-02,115.0,0.0,70.0,270.0,0.0,170057.0,4002,1501
2021-09-01,162.0,1.0,127.0,387.0,0.0,170057.0,4274,1171
2021-08-31,166.0,0.0,43.0,360.0,0.0,170057.0,4319,779
2021-08-30,120.0,0.0,46.0,148.0,0.0,170057.0,2944,695
2021-08-29,76.0,1.0,177.0,356.0,0.0,170057.0,2342,811
2021-08-28,57.0,1.0,104.0,494.0,1.0,170057.0,2259,973
2021-08-27,103.0,0.0,114.0,529.0,0.0,170057.0,4481,1198
2021-08-26,127.0,0.0,113.0,346.0,0.0,170057.0,3837,955
2021-08-25,122.0,0.0,194.0,455.0,0.0,170057.0,3679,1135
2021-08-24,114.0,0.0,95.0,380.0,0.0,170057.0,3354,1293
2021-08-23,111.0,1.0,90.0,388.0,0.0,170057.0,3203,878
2021-08-22,76.0,0.0,92.0,368.0,0.0,170057.0,2863,806
2021-08-21,75.0,0.0,206.0,496.0,0.0,170057.0,2151,1072
2021-08-20,83.0,0.0,257.0,688.0,0.0,170057.0,2264,912
2021-08-19,80.0,0.0,160.0,419.0,0.0,170057.0,2924,1304
2021-08-18,101.0,0.0,80.0,656.0,1.0,170057.0,2730,1057
2021-08-17,107.0,0.0,85.0,418.0,1.0,170057.0,2545,1131
