date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,68.0,0.0,6.0,51.0,13.0,58212.0,1552,100
2022-01-23,98.0,0.0,5.0,11.0,6.0,58212.0,1519,110
2022-01-22,84.0,0.0,17.0,31.0,68.0,58212.0,1371,270
2022-01-21,98.0,0.0,2.0,7.0,11.0,58212.0,1570,279
2022-01-20,86.0,0.0,13.0,14.0,43.0,58212.0,1807,471
2022-01-19,117.0,0.0,7.0,7.0,11.0,58212.0,2091,477
2022-01-18,106.0,0.0,10.0,14.0,38.0,58212.0,1952,562
2022-01-17,125.0,0.0,4.0,5.0,19.0,58212.0,1886,283
2022-01-16,91.0,0.0,11.0,7.0,37.0,58212.0,1673,219
2022-01-15,84.0,0.0,31.0,45.0,279.0,58212.0,1436,424
2022-01-14,87.0,0.0,5.0,9.0,16.0,58212.0,1763,433
2022-01-13,69.0,0.0,31.0,47.0,80.0,58212.0,1913,608
2022-01-12,80.0,0.0,27.0,102.0,34.0,58212.0,1984,501
2022-01-11,77.0,0.0,3.0,7.0,25.0,58212.0,1630,530
2022-01-10,98.0,0.0,3.0,10.0,37.0,58212.0,2089,372
2022-01-09,58.0,0.0,13.0,19.0,324.0,58212.0,1802,474
2022-01-08,68.0,0.0,49.0,68.0,455.0,58212.0,1620,648
2022-01-07,94.0,1.0,6.0,9.0,52.0,58212.0,2358,546
2022-01-06,97.0,0.0,29.0,47.0,145.0,58212.0,3161,925
2022-01-05,119.0,0.0,10.0,9.0,44.0,58212.0,2721,496
2022-01-04,201.0,1.0,2.0,3.0,51.0,58212.0,2121,698
2022-01-03,143.0,0.0,12.0,22.0,51.0,58212.0,2012,636
2022-01-02,113.0,0.0,8.0,8.0,54.0,58212.0,1582,482
2022-01-01,60.0,0.0,0.0,0.0,3.0,58212.0,1415,595
2021-12-31,142.0,0.0,49.0,97.0,284.0,58212.0,2041,419
2021-12-30,173.0,0.0,25.0,67.0,452.0,58212.0,1938,748
