date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,114.0,0.0,7.0,20.0,102.0,82102.0,2207,296
2022-01-23,135.0,0.0,16.0,36.0,56.0,82102.0,2089,166
2022-01-22,97.0,0.0,20.0,58.0,143.0,82102.0,1640,357
2022-01-21,121.0,0.0,7.0,11.0,104.0,82102.0,2108,484
2022-01-20,125.0,0.0,8.0,28.0,61.0,82102.0,2256,522
2022-01-19,104.0,0.0,21.0,67.0,105.0,82102.0,2571,594
2022-01-18,128.0,0.0,6.0,9.0,45.0,82102.0,2365,682
2022-01-17,146.0,0.0,9.0,10.0,114.0,82102.0,2593,478
2022-01-16,103.0,1.0,24.0,27.0,47.0,82102.0,2209,324
2022-01-15,76.0,0.0,30.0,33.0,175.0,82102.0,1707,439
2022-01-14,83.0,0.0,20.0,24.0,159.0,82102.0,2245,639
2022-01-13,91.0,0.0,11.0,15.0,101.0,82102.0,2302,559
2022-01-12,73.0,1.0,21.0,25.0,103.0,82102.0,2555,636
2022-01-11,114.0,0.0,6.0,11.0,98.0,82102.0,2419,764
2022-01-10,105.0,0.0,13.0,10.0,124.0,82102.0,2644,600
2022-01-09,62.0,1.0,47.0,24.0,142.0,82102.0,2537,654
2022-01-08,75.0,0.0,25.0,22.0,312.0,82102.0,1882,614
2022-01-07,82.0,0.0,7.0,18.0,256.0,82102.0,2712,787
2022-01-06,151.0,0.0,17.0,21.0,397.0,82102.0,2939,864
2022-01-05,123.0,1.0,34.0,48.0,255.0,82102.0,3325,1119
2022-01-04,263.0,0.0,7.0,20.0,391.0,82102.0,3334,848
2022-01-03,183.0,1.0,13.0,20.0,287.0,82102.0,2781,752
2022-01-02,139.0,0.0,9.0,28.0,316.0,82102.0,1947,541
2022-01-01,73.0,0.0,0.0,0.0,2.0,82102.0,1743,584
2021-12-31,143.0,0.0,13.0,25.0,188.0,82102.0,2878,821
2021-12-30,151.0,1.0,21.0,36.0,579.0,82102.0,2510,985
2021-12-29,181.0,0.0,35.0,69.0,530.0,82102.0,2309,566
2021-12-28,128.0,0.0,37.0,46.0,674.0,82102.0,2323,812
2021-12-27,101.0,1.0,15.0,42.0,722.0,82102.0,2072,566
2021-12-26,96.0,1.0,0.0,0.0,1.0,82102.0,1692,314
2021-12-25,47.0,0.0,0.0,0.0,0.0,82102.0,1909,470
2021-12-24,100.0,0.0,6.0,13.0,153.0,82102.0,2742,830
2021-12-23,100.0,0.0,19.0,53.0,1022.0,82102.0,2901,1029
2021-12-22,99.0,2.0,68.0,103.0,1011.0,82102.0,2835,895
2021-12-21,76.0,0.0,17.0,34.0,978.0,82102.0,2915,1105
2021-12-20,103.0,0.0,27.0,33.0,928.0,82102.0,2709,786
2021-12-19,73.0,0.0,45.0,96.0,1826.0,82102.0,2518,714
2021-12-18,74.0,0.0,49.0,57.0,1237.0,82102.0,2489,896
2021-12-17,94.0,0.0,23.0,35.0,822.0,82102.0,2967,1008
2021-12-16,102.0,0.0,22.0,67.0,1357.0,82102.0,2728,765
2021-12-15,104.0,0.0,20.0,41.0,1208.0,82102.0,3038,1054
2021-12-14,92.0,0.0,64.0,73.0,1185.0,82102.0,2603,1037
2021-12-13,101.0,0.0,19.0,31.0,996.0,82102.0,2879,909
2021-12-12,78.0,2.0,6.0,60.0,294.0,82102.0,2685,834
2021-12-11,83.0,1.0,17.0,19.0,597.0,82102.0,2132,955
2021-12-10,100.0,0.0,7.0,41.0,857.0,82102.0,2323,964
2021-12-09,118.0,0.0,29.0,48.0,1304.0,82102.0,2702,1187
2021-12-08,118.0,0.0,82.0,103.0,932.0,82102.0,2568,858
2021-12-07,85.0,0.0,12.0,31.0,1037.0,82102.0,2479,1143
2021-12-06,140.0,0.0,17.0,29.0,737.0,82102.0,2451,881
2021-12-05,83.0,0.0,38.0,15.0,232.0,82102.0,2127,573
2021-12-04,83.0,1.0,16.0,95.0,399.0,82102.0,2013,1046
2021-12-03,99.0,0.0,27.0,45.0,764.0,82102.0,2307,1048
2021-12-02,119.0,1.0,14.0,43.0,1246.0,82102.0,2559,1168
2021-12-01,139.0,0.0,22.0,90.0,771.0,82102.0,2625,1142
2021-11-30,131.0,0.0,20.0,38.0,1051.0,82102.0,2408,1182
2021-11-29,118.0,0.0,19.0,34.0,777.0,82102.0,2125,660
2021-11-28,87.0,0.0,5.0,11.0,387.0,82102.0,2052,598
2021-11-27,67.0,0.0,5.0,22.0,232.0,82102.0,1432,689
2021-11-26,77.0,0.0,23.0,35.0,674.0,82102.0,2088,1050
2021-11-25,89.0,0.0,11.0,59.0,1270.0,82102.0,2328,1165
2021-11-24,76.0,0.0,27.0,32.0,693.0,82102.0,2022,757
2021-11-23,72.0,0.0,15.0,26.0,688.0,82102.0,1818,812
2021-11-22,86.0,0.0,14.0,13.0,684.0,82102.0,1976,653
2021-11-21,66.0,1.0,49.0,21.0,195.0,82102.0,1889,684
2021-11-20,72.0,0.0,3.0,11.0,393.0,82102.0,1482,819
2021-11-19,74.0,0.0,13.0,40.0,688.0,82102.0,1570,689
2021-11-18,48.0,0.0,43.0,33.0,1003.0,82102.0,1801,697
2021-11-17,69.0,0.0,23.0,34.0,770.0,82102.0,2014,776
2021-11-16,99.0,1.0,235.0,18.0,756.0,82102.0,1599,646
2021-11-15,96.0,0.0,102.0,24.0,597.0,82102.0,1826,603
2021-11-14,51.0,0.0,27.0,10.0,266.0,82102.0,1742,538
2021-11-13,60.0,0.0,42.0,4.0,152.0,82102.0,1289,617
2021-11-12,69.0,0.0,30.0,22.0,601.0,82102.0,1439,613
2021-11-11,71.0,1.0,40.0,23.0,952.0,82102.0,1878,743
2021-11-10,64.0,0.0,77.0,27.0,776.0,82102.0,2020,825
