date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,191.0,0.0,16.0,37.0,90.0,128579.0,4798,357
2022-01-23,240.0,0.0,14.0,93.0,86.0,128579.0,4559,302
2022-01-22,184.0,1.0,56.0,186.0,145.0,128579.0,3497,743
2022-01-21,185.0,1.0,14.0,81.0,105.0,128579.0,4220,698
2022-01-20,213.0,1.0,14.0,51.0,146.0,128579.0,5034,1059
2022-01-19,228.0,1.0,22.0,48.0,70.0,128579.0,5982,1268
2022-01-18,221.0,0.0,11.0,40.0,72.0,128579.0,4868,1120
2022-01-17,238.0,0.0,9.0,36.0,103.0,128579.0,5637,941
2022-01-16,218.0,0.0,24.0,48.0,126.0,128579.0,4903,612
2022-01-15,152.0,0.0,32.0,79.0,154.0,128579.0,3902,838
2022-01-14,158.0,2.0,17.0,40.0,163.0,128579.0,4372,949
2022-01-13,158.0,3.0,30.0,37.0,313.0,128579.0,5703,1736
2022-01-12,158.0,0.0,16.0,33.0,194.0,128579.0,5983,1527
2022-01-11,172.0,1.0,9.0,45.0,206.0,128579.0,4499,1009
2022-01-10,185.0,1.0,20.0,49.0,203.0,128579.0,6121,1601
2022-01-09,165.0,0.0,26.0,61.0,243.0,128579.0,5740,1283
2022-01-08,127.0,0.0,41.0,107.0,482.0,128579.0,4272,1507
2022-01-07,169.0,0.0,23.0,65.0,442.0,128579.0,5720,1538
2022-01-06,236.0,0.0,33.0,68.0,550.0,128579.0,7087,1478
2022-01-05,244.0,3.0,44.0,85.0,535.0,128579.0,7533,1585
2022-01-04,360.0,0.0,39.0,91.0,547.0,128579.0,7194,2068
2022-01-03,365.0,0.0,51.0,96.0,739.0,128579.0,5528,1646
2022-01-02,308.0,2.0,7.0,22.0,170.0,128579.0,4710,1421
2022-01-01,206.0,0.0,0.0,3.0,90.0,128579.0,3553,852
2021-12-31,299.0,0.0,27.0,56.0,966.0,128579.0,5545,846
2021-12-30,362.0,0.0,59.0,98.0,1390.0,128579.0,4894,1039
2021-12-29,406.0,0.0,40.0,78.0,1340.0,128579.0,5875,1780
2021-12-28,329.0,0.0,62.0,53.0,572.0,128579.0,5148,1532
2021-12-27,333.0,0.0,21.0,23.0,314.0,128579.0,4928,1414
2021-12-26,230.0,0.0,0.0,0.0,16.0,128579.0,4896,1066
2021-12-25,169.0,0.0,0.0,0.0,0.0,128579.0,4749,1184
2021-12-24,276.0,0.0,12.0,30.0,665.0,128579.0,5497,775
2021-12-23,271.0,0.0,40.0,92.0,1589.0,128579.0,6746,2303
2021-12-22,304.0,0.0,54.0,74.0,2016.0,128579.0,6360,1648
2021-12-21,280.0,0.0,50.0,88.0,2256.0,128579.0,6046,1939
2021-12-20,244.0,0.0,58.0,101.0,1880.0,128579.0,5683,1297
2021-12-19,168.0,0.0,14.0,57.0,1643.0,128579.0,5491,1555
2021-12-18,171.0,0.0,46.0,81.0,2563.0,128579.0,5060,1561
2021-12-17,192.0,0.0,47.0,115.0,2978.0,128579.0,4943,1215
2021-12-16,135.0,0.0,60.0,63.0,2712.0,128579.0,5649,1577
2021-12-15,178.0,0.0,22.0,73.0,1722.0,128579.0,5726,1449
