date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,110.0,0.0,6.0,34.0,38.0,86616.0,2256,218
2022-01-23,158.0,0.0,18.0,32.0,34.0,86616.0,2409,179
2022-01-22,108.0,1.0,18.0,56.0,46.0,86616.0,1893,417
2022-01-21,131.0,0.0,66.0,182.0,89.0,86616.0,2171,373
2022-01-20,129.0,0.0,23.0,92.0,41.0,86616.0,2861,834
2022-01-19,125.0,0.0,8.0,31.0,22.0,86616.0,3244,847
2022-01-18,184.0,1.0,7.0,24.0,30.0,86616.0,2280,388
2022-01-17,162.0,0.0,14.0,42.0,32.0,86616.0,2682,331
2022-01-16,113.0,0.0,26.0,43.0,47.0,86616.0,2676,389
2022-01-15,108.0,0.0,29.0,71.0,53.0,86616.0,2091,648
2022-01-14,98.0,0.0,38.0,50.0,222.0,86616.0,2440,733
2022-01-13,129.0,1.0,14.0,20.0,124.0,86616.0,2465,505
2022-01-12,115.0,0.0,15.0,38.0,59.0,86616.0,3160,871
2022-01-11,138.0,1.0,18.0,35.0,73.0,86616.0,2603,810
2022-01-10,173.0,0.0,15.0,30.0,149.0,86616.0,3256,988
2022-01-09,115.0,0.0,21.0,69.0,138.0,86616.0,3557,1172
2022-01-08,106.0,0.0,16.0,59.0,151.0,86616.0,2307,831
2022-01-07,129.0,0.0,33.0,74.0,396.0,86616.0,2873,890
2022-01-06,162.0,0.0,20.0,50.0,195.0,86616.0,3340,817
2022-01-05,228.0,0.0,30.0,62.0,334.0,86616.0,4553,1157
2022-01-04,308.0,0.0,26.0,49.0,182.0,86616.0,4156,937
2022-01-03,258.0,0.0,26.0,53.0,140.0,86616.0,3203,880
2022-01-02,201.0,0.0,19.0,39.0,210.0,86616.0,2291,604
2022-01-01,161.0,0.0,0.0,0.0,16.0,86616.0,1876,638
2021-12-31,225.0,0.0,9.0,19.0,209.0,86616.0,2824,655
2021-12-30,265.0,0.0,35.0,40.0,499.0,86616.0,2827,1069
2021-12-29,283.0,0.0,17.0,23.0,396.0,86616.0,2556,624
2021-12-28,232.0,0.0,37.0,45.0,575.0,86616.0,2341,723
2021-12-27,178.0,0.0,10.0,31.0,256.0,86616.0,2085,495
2021-12-26,128.0,1.0,2.0,1.0,49.0,86616.0,2269,692
2021-12-25,80.0,1.0,0.0,0.0,0.0,86616.0,2103,660
2021-12-24,160.0,0.0,3.0,9.0,146.0,86616.0,2988,887
2021-12-23,134.0,0.0,34.0,41.0,695.0,86616.0,2727,875
2021-12-22,165.0,0.0,33.0,73.0,1435.0,86616.0,2631,571
2021-12-21,126.0,0.0,43.0,84.0,1211.0,86616.0,2405,685
2021-12-20,103.0,1.0,43.0,65.0,1446.0,86616.0,2521,600
2021-12-19,96.0,0.0,46.0,93.0,2092.0,86616.0,2509,662
2021-12-18,77.0,0.0,21.0,35.0,722.0,86616.0,2181,613
2021-12-17,78.0,0.0,25.0,66.0,1121.0,86616.0,2474,754
2021-12-16,66.0,0.0,20.0,52.0,2709.0,86616.0,2765,949
2021-12-15,103.0,0.0,34.0,84.0,2141.0,86616.0,3030,974
2021-12-14,97.0,1.0,12.0,42.0,1027.0,86616.0,2360,923
2021-12-13,92.0,0.0,8.0,33.0,842.0,86616.0,2444,623
2021-12-12,75.0,0.0,29.0,24.0,440.0,86616.0,2283,521
2021-12-11,49.0,0.0,18.0,34.0,464.0,86616.0,1645,567
2021-12-10,77.0,0.0,8.0,37.0,489.0,86616.0,2296,1061
2021-12-09,82.0,0.0,19.0,35.0,849.0,86616.0,2603,1064
2021-12-08,78.0,0.0,25.0,94.0,1444.0,86616.0,2426,759
2021-12-07,97.0,0.0,16.0,36.0,668.0,86616.0,2328,1121
2021-12-06,97.0,0.0,13.0,28.0,467.0,86616.0,2030,539
2021-12-05,79.0,0.0,16.0,22.0,327.0,86616.0,2381,831
