ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000006,125781,20280,60645,0.33440514469453375,42061.81350482315,female,0-4,4114,0.03270764264873073,0.010937603972565903
E06000006,125781,20280,60645,0.33440514469453375,42061.81350482315,male,0-4,4156,0.03304155635588841,0.011049266434123454
E06000007,203795,3405,82177,0.04143495138542415,8444.235917592514,female,0-4,6137,0.030113594543536397,0.0012477553259518045
E06000007,203795,3405,82177,0.04143495138542415,8444.235917592514,male,0-4,6377,0.031291248558600555,0.0012965513628148374
E06000049,372383,243,153305,0.0015850755030820912,590.2551710642184,female,0-4,9899,0.026582846155705282,4.213581824360838e-05
E06000049,372383,243,153305,0.0015850755030820912,590.2551710642184,male,0-4,10503,0.028204832121767106,4.4706788464755923e-05
E06000050,330224,539,137440,0.003921711292200233,1295.0431897555297,female,0-4,8983,0.0272027472261253,0.00010668132097556415
E06000050,330224,539,137440,0.003921711292200233,1295.0431897555297,male,0-4,9349,0.02831108580842095,0.00011102790490933421
E06000051,308416,8,112511,7.110415870448223e-05,21.92966021100159,female,0-4,7727,0.025053823407345924,1.7814310357099964e-06
E06000051,308416,8,112511,7.110415870448223e-05,21.92966021100159,male,0-4,7953,0.025786599916995227,1.8335344929470168e-06
E07000118,109075,22,43299,0.0005080948751703272,55.42044850920344,female,0-4,3163,0.02899839559935824,1.473393619219569e-05
E07000118,109075,22,43299,0.0005080948751703272,55.42044850920344,male,0-4,3283,0.030098556039422415,1.529292207365743e-05
E07000127,110911,1390,50823,0.027349821931015487,3033.3961001908588,female,0-4,2838,0.025588084139535304,0.0006998295447721321
E07000127,110911,1390,50823,0.027349821931015487,3033.3961001908588,male,0-4,3082,0.027788046271334674,0.0007599981173318222
E08000001,279084,8,112874,7.087548948384925e-05,19.780215107110582,female,0-4,9502,0.03404709693138983,2.413104660516316e-06
E08000001,279084,8,112874,7.087548948384925e-05,19.780215107110582,male,0-4,9790,0.035079044302073925,2.4862444355351223e-06
E08000010,318740,3688,135347,0.027248479833317324,8685.180462071563,female,0-4,9535,0.029914663989458492,0.0008151291184372237
E08000010,318740,3688,135347,0.027248479833317324,8685.180462071563,male,0-4,10134,0.03179393863336889,0.0008663364956730808
E08000011,145942,32770,75174,0.43592199430654216,63619.327693085375,female,0-4,4536,0.03108084033383125,0.013548821903046931
E08000011,145942,32770,75174,0.43592199430654216,63619.327693085375,male,0-4,4771,0.03269106905483,0.01425075601839438
E08000012,470191,13261,204887,0.06472348172407229,30432.398595323273,female,0-4,13317,0.028322532757964317,0.001833132931339542
E08000012,470191,13261,204887,0.06472348172407229,30432.398595323273,male,0-4,13935,0.029636892241663493,0.0019182028533616068
E08000013,176124,57705,80634,0.7156410447205893,126041.56336036907,female,0-4,5226,0.02967227635075288,0.021234698846890825
E08000013,176124,57705,80634,0.7156410447205893,126041.56336036907,male,0-4,5336,0.030296836319865548,0.021681659595677274
E08000014,273798,3003,125362,0.023954627399052346,6558.7290726057345,female,0-4,7083,0.025869436591940045,0.0006196927145833344
E08000014,273798,3003,125362,0.023954627399052346,6558.7290726057345,male,0-4,7572,0.02765542480222646,0.0006624753966998458
E08000015,320389,533,136749,0.003897651902390511,1248.7647953549936,female,0-4,9300,0.0290272137932326,0.00011313797506228913
E08000015,320389,533,136749,0.003897651902390511,1248.7647953549936,male,0-4,9647,0.03011027220035644,0.0001173593597232154
E06000006,125781,20280,60645,0.33440514469453375,42061.81350482315,female,5-9,3743,0.0297580715688379,0.00995125222880753
E06000006,125781,20280,60645,0.33440514469453375,42061.81350482315,male,5-9,3927,0.03122093161924297,0.01044044015563109
E06000007,203795,3405,82177,0.04143495138542415,8444.235917592514,female,5-9,5728,0.028106675826197896,0.001164598746464386
E06000007,203795,3405,82177,0.04143495138542415,8444.235917592514,male,5-9,6084,0.029853529281876394,0.0012369795344778847
E06000049,372383,243,153305,0.0015850755030820912,590.2551710642184,female,5-9,9921,0.026641925114734025,4.222946285431243e-05
E06000049,372383,243,153305,0.0015850755030820912,590.2551710642184,male,5-9,10461,0.02809204501816678,4.452801238977546e-05
E06000050,330224,539,137440,0.003921711292200233,1295.0431897555297,female,5-9,8703,0.026354837928194194,0.00010335606550710617
E06000050,330224,539,137440,0.003921711292200233,1295.0431897555297,male,5-9,9201,0.02786290517951451,0.00010927026987600642
E06000051,308416,8,112511,7.110415870448223e-05,21.92966021100159,female,5-9,7887,0.025572603237186138,1.8183184390636392e-06
E06000051,308416,8,112511,7.110415870448223e-05,21.92966021100159,male,5-9,8062,0.026140018676073875,1.8586640364816863e-06
E07000118,109075,22,43299,0.0005080948751703272,55.42044850920344,female,5-9,3002,0.027522347008938804,1.398396346790119e-05
E07000118,109075,22,43299,0.0005080948751703272,55.42044850920344,male,5-9,3204,0.0293742837497135,1.4924923035028453e-05
E07000127,110911,1390,50823,0.027349821931015487,3033.3961001908588,female,5-9,2921,0.02633643191387689,0.0007202967231428463
E07000127,110911,1390,50823,0.027349821931015487,3033.3961001908588,male,5-9,3156,0.028455247901470547,0.0007782459631081216
E08000001,279084,8,112874,7.087548948384925e-05,19.780215107110582,female,5-9,8426,0.03019162689369509,2.139846334404386e-06
E08000001,279084,8,112874,7.087548948384925e-05,19.780215107110582,male,5-9,9024,0.032334350948101644,2.291712950589269e-06
E08000010,318740,3688,135347,0.027248479833317324,8685.180462071563,female,5-9,9005,0.028251866725230595,0.0007698204207160146
E08000010,318740,3688,135347,0.027248479833317324,8685.180462071563,male,5-9,9509,0.029833092802911465,0.0008129064276056172
E08000011,145942,32770,75174,0.43592199430654216,63619.327693085375,female,5-9,4152,0.028449658083348178,0.012401831689032375
E08000011,145942,32770,75174,0.43592199430654216,63619.327693085375,male,5-9,4422,0.030299708103219088,0.01320830918326136
E08000012,470191,13261,204887,0.06472348172407229,30432.398595323273,female,5-9,11245,0.02391581293559426,0.0015479146814532667
E08000012,470191,13261,204887,0.06472348172407229,30432.398595323273,male,5-9,11775,0.02504301443455957,0.0016208710870708948
E08000013,176124,57705,80634,0.7156410447205893,126041.56336036907,female,5-9,4673,0.026532443051486453,0.018987705264355306
E08000013,176124,57705,80634,0.7156410447205893,126041.56336036907,male,5-9,4852,0.0275487724557698,0.019715032301016896
E08000014,273798,3003,125362,0.023954627399052346,6558.7290726057345,female,5-9,6858,0.02504766287555059,0.0006000074314008904
E08000014,273798,3003,125362,0.023954627399052346,6558.7290726057345,male,5-9,7166,0.02617257978509704,0.0006269543968239692
E08000015,320389,533,136749,0.003897651902390511,1248.7647953549936,female,5-9,8763,0.027351126287107234,0.00010660516940546662
E08000015,320389,533,136749,0.003897651902390511,1248.7647953549936,male,5-9,9416,0.029389273664201954,0.00011454915840715209
E06000006,125781,20280,60645,0.33440514469453375,42061.81350482315,female,10-14,3699,0.029408257208958427,0.009834272507175808
E06000006,125781,20280,60645,0.33440514469453375,42061.81350482315,male,10-14,3726,0.02962291602070265,0.009906055518177092
E06000007,203795,3405,82177,0.04143495138542415,8444.235917592514,female,10-14,5839,0.028651340808165067,0.0011871669135135386
E06000007,203795,3405,82177,0.04143495138542415,8444.235917592514,male,10-14,6240,0.0306190043916681,0.0012686969584388562
E06000049,372383,243,153305,0.0015850755030820912,590.2551710642184,female,10-14,10255,0.02753885112907947,4.365115830772846e-05
E06000049,372383,243,153305,0.0015850755030820912,590.2551710642184,male,10-14,10520,0.02825048404465295,4.4779150209390864e-05
E06000050,330224,539,137440,0.003921711292200233,1295.0431897555297,female,10-14,8783,0.026597097727603082,0.00010430613849809417
E06000050,330224,539,137440,0.003921711292200233,1295.0431897555297,male,10-14,9283,0.02811122147390862,0.00011024409469176911
E06000051,308416,8,112511,7.110415870448223e-05,21.92966021100159,female,10-14,8502,0.027566663208134466,1.960104395704204e-06
E06000051,308416,8,112511,7.110415870448223e-05,21.92966021100159,male,10-14,8669,0.028108139655530193,1.9986056229545694e-06
E07000118,109075,22,43299,0.0005080948751703272,55.42044850920344,female,10-14,2907,0.026651386660554666,1.3541432978410647e-05
E07000118,109075,22,43299,0.0005080948751703272,55.42044850920344,male,10-14,3068,0.028127435250974102,1.4291405702705147e-05
E07000127,110911,1390,50823,0.027349821931015487,3033.3961001908588,female,10-14,3045,0.027454445456266737,0.0007508741944436725
E07000127,110911,1390,50823,0.027349821931015487,3033.3961001908588,male,10-14,3380,0.03047488526836833,0.000833482685458001
E08000001,279084,8,112874,7.087548948384925e-05,19.780215107110582,female,10-14,8278,0.02966132060598243,2.1022606166863885e-06
E08000001,279084,8,112874,7.087548948384925e-05,19.780215107110582,male,10-14,9056,0.03244901176706655,2.2998395922580258e-06
E08000010,318740,3688,135347,0.027248479833317324,8685.180462071563,female,10-14,8536,0.026780448014055342,0.00072972649763819
E08000010,318740,3688,135347,0.027248479833317324,8685.180462071563,male,10-14,9197,0.02885423856434712,0.0007862341376263395
E08000011,145942,32770,75174,0.43592199430654216,63619.327693085375,female,10-14,4183,0.028662071233777803,0.012494427253184594
E08000011,145942,32770,75174,0.43592199430654216,63619.327693085375,male,10-14,4437,0.03040248865987858,0.013253113488496303
E08000012,470191,13261,204887,0.06472348172407229,30432.398595323273,female,10-14,11532,0.02452620318126038,0.0015874212633631899
E08000012,470191,13261,204887,0.06472348172407229,30432.398595323273,male,10-14,11670,0.024819700930047577,0.0016064174595428744
E08000013,176124,57705,80634,0.7156410447205893,126041.56336036907,female,10-14,4636,0.026322363789148553,0.018837363921581682
E08000013,176124,57705,80634,0.7156410447205893,126041.56336036907,male,10-14,5128,0.0291158501964525,0.020836497452517443
E08000014,273798,3003,125362,0.023954627399052346,6558.7290726057345,female,10-14,7342,0.026815389447695015,0.0006423526627800141
E08000014,273798,3003,125362,0.023954627399052346,6558.7290726057345,male,10-14,7580,0.02768464342325364,0.000663175317879666
E08000015,320389,533,136749,0.003897651902390511,1248.7647953549936,female,10-14,9011,0.028125185321593436,0.00010962218207379433
E08000015,320389,533,136749,0.003897651902390511,1248.7647953549936,male,10-14,9356,0.02920200131714884,0.00011381923598739539
E06000006,125781,20280,60645,0.33440514469453375,42061.81350482315,female,15-19,3818,0.030354346045905183,0.01015064948158887
E06000006,125781,20280,60645,0.33440514469453375,42061.81350482315,male,15-19,3993,0.03174565315906218,0.01061590973807867
E06000007,203795,3405,82177,0.04143495138542415,8444.235917592514,female,15-19,5874,0.028823082018695257,0.0011942830022227309
E06000007,203795,3405,82177,0.04143495138542415,8444.235917592514,male,15-19,6512,0.03195367894207414,0.0013239991335502934
E06000049,372383,243,153305,0.0015850755030820912,590.2551710642184,female,15-19,10394,0.027912122733851973,4.4242821984449494e-05
E06000049,372383,243,153305,0.0015850755030820912,590.2551710642184,male,15-19,11398,0.03060827159134547,4.85164214911252e-05
E06000050,330224,539,137440,0.003921711292200233,1295.0431897555297,female,15-19,9654,0.02923470129366733,0.00011465005818747592
E06000050,330224,539,137440,0.003921711292200233,1295.0431897555297,male,15-19,10043,0.030412689568293037,0.00011926978810615504
E06000051,308416,8,112511,7.110415870448223e-05,21.92966021100159,female,15-19,8925,0.028938187383274538,2.057625468320398e-06
E06000051,308416,8,112511,7.110415870448223e-05,21.92966021100159,male,15-19,9907,0.03212219858891886,2.2840219064033818e-06
E07000118,109075,22,43299,0.0005080948751703272,55.42044850920344,female,15-19,3044,0.027907403162961267,1.41796085264128e-05
E07000118,109075,22,43299,0.0005080948751703272,55.42044850920344,male,15-19,3117,0.02857666743066697,1.451965827096869e-05
E07000127,110911,1390,50823,0.027349821931015487,3033.3961001908588,female,15-19,3709,0.03344122765099945,0.0009146116214093864
E07000127,110911,1390,50823,0.027349821931015487,3033.3961001908588,male,15-19,3712,0.03346827636573469,0.0009153513989408579
E08000001,279084,8,112874,7.087548948384925e-05,19.780215107110582,female,15-19,8688,0.031130412348970203,2.2063832130673283e-06
E08000001,279084,8,112874,7.087548948384925e-05,19.780215107110582,male,15-19,9396,0.0336672829685686,2.3861851599885605e-06
E08000010,318740,3688,135347,0.027248479833317324,8685.180462071563,female,15-19,9326,0.02925895714375353,0.0007972621036754639
E08000010,318740,3688,135347,0.027248479833317324,8685.180462071563,male,15-19,9866,0.030953127941268747,0.0008434256824857525
E08000011,145942,32770,75174,0.43592199430654216,63619.327693085375,female,15-19,4947,0.033897027586301406,0.014776459866484385
E08000011,145942,32770,75174,0.43592199430654216,63619.327693085375,male,15-19,4999,0.03425333351605432,0.014931781457965521
E08000012,470191,13261,204887,0.06472348172407229,30432.398595323273,female,15-19,16527,0.0351495456101882,0.0022750009729104615
E08000012,470191,13261,204887,0.06472348172407229,30432.398595323273,male,15-19,15945,0.03391175075660742,0.002194886580326575
E08000013,176124,57705,80634,0.7156410447205893,126041.56336036907,female,15-19,5222,0.02964956507914878,0.021218445728753137
E08000013,176124,57705,80634,0.7156410447205893,126041.56336036907,male,15-19,5523,0.03135858826735709,0.02244149286861424
E08000014,273798,3003,125362,0.023954627399052346,6558.7290726057345,female,15-19,8025,0.02930992921789056,0.0007021084335071662
E08000014,273798,3003,125362,0.023954627399052346,6558.7290726057345,male,15-19,8448,0.030854863804702738,0.0007391167658901607
E08000015,320389,533,136749,0.003897651902390511,1248.7647953549936,female,15-19,9299,0.029024092587448383,0.00011312580968862652
E08000015,320389,533,136749,0.003897651902390511,1248.7647953549936,male,15-19,10124,0.03159908735942869,0.0001231622429602812
E06000006,125781,20280,60645,0.33440514469453375,42061.81350482315,female,20-24,3828,0.030433849309514156,0.010177235781959717
E06000006,125781,20280,60645,0.33440514469453375,42061.81350482315,male,20-24,3828,0.030433849309514156,0.010177235781959717
E06000007,203795,3405,82177,0.04143495138542415,8444.235917592514,female,20-24,5813,0.028523761623199785,0.00118188067618671
E06000007,203795,3405,82177,0.04143495138542415,8444.235917592514,male,20-24,6151,0.030182291027748474,0.0012506017614354816
E06000049,372383,243,153305,0.0015850755030820912,590.2551710642184,female,20-24,9161,0.02460101562101385,3.899446721180891e-05
E06000049,372383,243,153305,0.0015850755030820912,590.2551710642184,male,20-24,9785,0.026276709731647255,4.165056889723285e-05
E06000050,330224,539,137440,0.003921711292200233,1295.0431897555297,female,20-24,10193,0.030866926692184698,0.00012105117496425752
E06000050,330224,539,137440,0.003921711292200233,1295.0431897555297,male,20-24,9516,0.028816803139687,0.00011301118227802165
E06000051,308416,8,112511,7.110415870448223e-05,21.92966021100159,female,20-24,7300,0.023669329736459847,1.6829877780099615e-06
E06000051,308416,8,112511,7.110415870448223e-05,21.92966021100159,male,20-24,9342,0.0302902573147956,2.15376326331083e-06
E07000118,109075,22,43299,0.0005080948751703272,55.42044850920344,female,20-24,2839,0.026027962411184963,1.3224674312248992e-05
