year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2012,E06000025,266193,11,86132,0.0001277109552779455,33.99576231830214,female,0-4,7959,0.02989935873595474,3.818475666366764e-06
2012,E06000025,266193,11,86132,0.0001277109552779455,33.99576231830214,male,0-4,8246,0.030977523826697172,3.956169160052814e-06
2012,E06000026,257744,88483,92008,0.9616881140770368,247869.34127467178,female,0-4,7685,0.02981640697746601,0.02867408419471269
2012,E06000026,257744,88483,92008,0.9616881140770368,247869.34127467178,male,0-4,8013,0.03108898752250295,0.02989790977908039
2012,E06000027,131480,1697,53596,0.03166281065751175,4163.026345249646,female,0-4,3446,0.026209309400669303,0.000829860401017535
2012,E06000027,131480,1697,53596,0.03166281065751175,4163.026345249646,male,0-4,3484,0.026498326741709766,0.0008390115023636367
2012,E06000044,206517,15,67693,0.00022158864284342546,45.76182175409569,female,0-4,6719,0.03253485185238988,7.209353667082979e-06
2012,E06000044,206517,15,67693,0.00022158864284342546,45.76182175409569,male,0-4,6846,0.03314981333255858,7.345622146874546e-06
2012,E06000052,538249,40529,200976,0.20166089483321392,108543.77498308256,female,0-4,13666,0.025389735977215007,0.005120116876744223
2012,E06000052,538249,40529,200976,0.20166089483321392,108543.77498308256,male,0-4,14603,0.027130565964822974,0.005471174209797739
2012,E06000053,2279,23,674,0.03412462908011869,77.7700296735905,female,0-4,46,0.020184291355857833,0.0006887814557636945
2012,E06000053,2279,23,674,0.03412462908011869,77.7700296735905,male,0-4,49,0.02150065818341378,0.0007337019854874138
2012,E06000054,476914,9,160669,5.6015784003136884e-05,26.714711612072023,female,0-4,13984,0.02932184838356601,1.642486325626562e-06
2012,E06000054,476914,9,160669,5.6015784003136884e-05,26.714711612072023,male,0-4,14810,0.031053816830707424,1.739503896061884e-06
2012,E06000058,382788,9,171527,5.246987354760475e-05,20.08483795554053,female,0-4,10561,0.027589684107129794,1.4476272363194608e-06
2012,E06000058,382788,9,171527,5.246987354760475e-05,20.08483795554053,male,0-4,11119,0.02904741005465166,1.5241139324529954e-06
2012,E06000059,366966,11,155205,7.087400534776586e-05,26.00835024644825,female,0-4,8493,0.023143833488661076,1.6402961784431677e-06
2012,E06000059,366966,11,155205,7.087400534776586e-05,26.00835024644825,male,0-4,8861,0.024146651188393476,1.7113698854568362e-06
2012,E07000040,134430,1058,54275,0.019493321050207277,2620.4871487793644,female,0-4,2926,0.021765974856802796,0.00042429113585439623
2012,E07000040,134430,1058,54275,0.019493321050207277,2620.4871487793644,male,0-4,3154,0.023462024845644573,0.0004573527828040895
2012,E07000041,119040,610,42412,0.014382721871168538,1712.1192115439028,female,0-4,3417,0.028704637096774194,0.00041285081177572995
