ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000026,257744,188,92008,0.0020433005825580383,526.648465350839,female,0-4,7685,0.02981640697746601,6.092388174684386e-05
E06000026,257744,188,92008,0.0020433005825580383,526.648465350839,male,0-4,8013,0.03108898752250295,6.352414631586986e-05
E06000052,538249,148531,200976,0.7390484435952551,397792.08571670245,female,0-4,13666,0.025389735977215007,0.018764244857255204
E06000052,538249,148531,200976,0.7390484435952551,397792.08571670245,male,0-4,14603,0.027130565964822974,0.02005080255016082
E06000053,2279,618,674,0.9169139465875371,2089.646884272997,female,0-4,46,0.020184291355857833,0.018507258246172317
E06000053,2279,618,674,0.9169139465875371,2089.646884272997,male,0-4,49,0.02150065818341378,0.019714253349183555
E06000054,476914,8,160669,4.979180800278834e-05,23.746410321841797,female,0-4,13984,0.02932184838356601,1.4599878450013883e-06
E06000054,476914,8,160669,4.979180800278834e-05,23.746410321841797,male,0-4,14810,0.031053816830707424,1.5462256853883411e-06
E07000040,134430,26,54275,0.00047904191616766467,64.39760479041917,female,0-4,2926,0.021765974856802796,1.0426814302660022e-05
E07000040,134430,26,54275,0.00047904191616766467,64.39760479041917,male,0-4,3154,0.023462024845644573,1.1239293339230932e-05
E07000041,119040,10,42412,0.00023578232575686126,28.067528058096766,female,0-4,3417,0.028704637096774194,6.768046094684098e-06
E07000041,119040,10,42412,0.00023578232575686126,28.067528058096766,male,0-4,3564,0.029939516129032256,7.059208744938285e-06
E07000042,78382,26,27720,0.000937950937950938,73.51847041847041,female,0-4,2214,0.028246281033910848,2.649362578938247e-05
E07000042,78382,26,27720,0.000937950937950938,73.51847041847041,male,0-4,2220,0.028322829220994616,2.6565424233256133e-05
E07000044,83703,49,29658,0.0016521680490929934,138.29142221323082,female,0-4,1822,0.021767439637766867,3.596346828007878e-05
E07000044,83703,49,29658,0.0016521680490929934,138.29142221323082,male,0-4,1972,0.023559490101907936,3.8924236799294923e-05
E07000045,125047,30,49762,0.0006028696595795989,75.3870423214501,female,0-4,2884,0.023063328188601087,1.3904180813834504e-05
E07000045,125047,30,49762,0.0006028696595795989,75.3870423214501,male,0-4,3201,0.025598375010995867,1.543248362866999e-05
E07000046,64769,40,26691,0.0014986324978457158,97.06492825296917,female,0-4,1588,0.02451790208278652,3.6743324840263036e-05
E07000046,64769,40,26691,0.0014986324978457158,97.06492825296917,male,0-4,1723,0.026602232549522146,3.9866970213962976e-05
E07000047,53886,47,19665,0.0023900330536486144,128.78932112890922,female,0-4,1266,0.02349404297962365,5.61515392851417e-05
E07000047,53886,47,19665,0.0023900330536486144,128.78932112890922,male,0-4,1285,0.02384663920127677,5.699425590948427e-05
E07000079,83624,9,27956,0.0003219344684504221,26.921447989698095,female,0-4,1919,0.022947957524155745,7.387738507561943e-06
E07000079,83624,9,27956,0.0003219344684504221,26.921447989698095,male,0-4,2029,0.024263369367645653,7.811214920189257e-06
E07000082,113407,8,35240,0.00022701475595913735,25.74506242905789,female,0-4,2973,0.026215312987734444,5.951262880302939e-06
E07000082,113407,8,35240,0.00022701475595913735,25.74506242905789,male,0-4,3098,0.027317537718130273,6.2014841584858735e-06
E07000246,146042,9,5742,0.001567398119122257,228.90595611285266,female,0-4,3819,0.026150011640486984,4.098747906032442e-05
E07000246,146042,9,5742,0.001567398119122257,228.90595611285266,male,0-4,3957,0.027094945289711177,4.246856628481375e-05
E06000026,257744,188,92008,0.0020433005825580383,526.648465350839,female,5-9,6595,0.025587404556459123,5.228275863636113e-05
E06000026,257744,188,92008,0.0020433005825580383,526.648465350839,male,5-9,6843,0.026549599602706562,5.424881233489298e-05
E06000052,538249,148531,200976,0.7390484435952551,397792.08571670245,female,5-9,13230,0.024579701959502015,0.018165590477205208
E06000052,538249,148531,200976,0.7390484435952551,397792.08571670245,male,5-9,13931,0.025882073166880012,0.01912810589100119
E06000053,2279,618,674,0.9169139465875371,2089.646884272997,female,5-9,45,0.019745502413339184,0.01810492654516857
E06000053,2279,618,674,0.9169139465875371,2089.646884272997,male,5-9,73,0.03203159280386134,0.029370214173273457
E06000054,476914,8,160669,4.979180800278834e-05,23.746410321841797,female,5-9,13739,0.02880812892890542,1.4344088245476312e-06
E06000054,476914,8,160669,4.979180800278834e-05,23.746410321841797,male,5-9,14331,0.030049442876493457,1.4962160902971179e-06
E07000040,134430,26,54275,0.00047904191616766467,64.39760479041917,female,5-9,2998,0.022301569590121254,1.0683386629998205e-05
E07000040,134430,26,54275,0.00047904191616766467,64.39760479041917,male,5-9,3245,0.024138957078033176,1.1563572252950024e-05
E07000041,119040,10,42412,0.00023578232575686126,28.067528058096766,female,5-9,2711,0.02277385752688172,5.3696730941435725e-06
E07000041,119040,10,42412,0.00023578232575686126,28.067528058096766,male,5-9,2939,0.02468918010752688,5.821272306782722e-06
E07000042,78382,26,27720,0.000937950937950938,73.51847041847041,female,5-9,2190,0.02794008828557577,2.6206432013887808e-05
E07000042,78382,26,27720,0.000937950937950938,73.51847041847041,male,5-9,2341,0.02986655099385063,2.8013359518041715e-05
E07000044,83703,49,29658,0.0016521680490929934,138.29142221323082,female,5-9,2012,0.024037370225678888,3.9713775071085896e-05
E07000044,83703,49,29658,0.0016521680490929934,138.29142221323082,male,5-9,2109,0.025196229525823448,4.1628405380179005e-05
E07000045,125047,30,49762,0.0006028696595795989,75.3870423214501,female,5-9,2978,0.02381504554287588,1.4357368399306224e-05
E07000045,125047,30,49762,0.0006028696595795989,75.3870423214501,male,5-9,3209,0.02566235095604053,1.5471052784880347e-05
E07000046,64769,40,26691,0.0014986324978457158,97.06492825296917,female,5-9,1547,0.02388488320029644,3.579466217121343e-05
E07000046,64769,40,26691,0.0014986324978457158,97.06492825296917,male,5-9,1626,0.02510460251046025,3.7622573167674875e-05
E07000047,53886,47,19665,0.0023900330536486144,128.78932112890922,female,5-9,1257,0.02332702371673533,5.575235772624259e-05
E07000047,53886,47,19665,0.0023900330536486144,128.78932112890922,male,5-9,1393,0.025850870355936608,6.178443461627361e-05
E07000079,83624,9,27956,0.0003219344684504221,26.921447989698095,female,5-9,2098,0.025088491342198413,8.076850124473662e-06
E07000079,83624,9,27956,0.0003219344684504221,26.921447989698095,male,5-9,2184,0.026116904238017793,8.407931683436834e-06
E07000082,113407,8,35240,0.00022701475595913735,25.74506242905789,female,5-9,3021,0.02663856728420644,6.047347851125185e-06
E07000082,113407,8,35240,0.00022701475595913735,25.74506242905789,male,5-9,3270,0.028834198947154936,6.5457886372655925e-06
E07000246,146042,9,5742,0.001567398119122257,228.90595611285266,female,5-9,3680,0.025198230645978554,3.94956593197156e-05
E07000246,146042,9,5742,0.001567398119122257,228.90595611285266,male,5-9,3815,0.02612262225935005,4.094454899584647e-05
E06000026,257744,188,92008,0.0020433005825580383,526.648465350839,female,10-14,6312,0.024489415854491277,5.0039237681988084e-05
