ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000035,268130,8,99850,8.01201802704056e-05,21.482623935903856,female,0-4,8716,0.032506619923171595,2.6044362482260665e-06
E06000035,268130,8,99850,8.01201802704056e-05,21.482623935903856,male,0-4,9113,0.03398724499310036,2.723064195741641e-06
E07000105,120128,27,40317,0.0006696926854676687,80.4488429198601,female,0-4,3892,0.03239877464038359,2.1697222394780288e-05
E07000105,120128,27,40317,0.0006696926854676687,80.4488429198601,male,0-4,3961,0.032973161960575384,2.2081885381738107e-05
E07000106,153223,9,53795,0.0001673017938470118,25.63448275862069,female,0-4,3738,0.024395815249668783,4.081463653629873e-06
E07000106,153223,9,53795,0.0001673017938470118,25.63448275862069,male,0-4,3946,0.025753313797536922,4.308575595832927e-06
E07000107,98851,274,34845,0.00786339503515569,777.3044626201751,female,0-4,3531,0.0357204277144389,0.0002808838339433566
E07000107,98851,274,34845,0.00786339503515569,777.3044626201751,male,0-4,3594,0.03635775055386389,0.00028589535519468235
E07000109,102559,150,36840,0.004071661237785016,417.5855048859935,female,0-4,3361,0.03277138037617371,0.00013343395918637504
E07000109,102559,150,36840,0.004071661237785016,417.5855048859935,male,0-4,3521,0.034331457990035,0.0001397860667346702
E07000111,116306,181,34701,0.005215988011872856,606.6507017088844,female,0-4,3524,0.030299382662975254,0.0001580412167372272
E07000111,116306,181,34701,0.005215988011872856,606.6507017088844,male,0-4,3679,0.0316320740116589,0.00016499251883548774
E07000112,108611,17,40817,0.00041649312786339027,45.23573511037068,female,0-4,2977,0.027409746710738325,1.1415971141498678e-05
E07000112,108611,17,40817,0.00041649312786339027,45.23573511037068,male,0-4,3053,0.028109491672114243,1.170741010916878e-05
E07000114,135687,38,54304,0.0006997642899233942,94.94891720683559,female,0-4,4042,0.02978914708115,2.084538135466448e-05
E07000114,135687,38,54304,0.0006997642899233942,94.94891720683559,male,0-4,4300,0.031690582001223405,2.2175937611345193e-05
E07000115,122030,18,38784,0.0004641089108910891,56.635210396039604,female,0-4,3524,0.02887814471851184,1.3402604293863787e-05
E07000115,122030,18,38784,0.0004641089108910891,56.635210396039604,male,0-4,3947,0.03234450544947964,1.501137319746889e-05
E07000116,115796,44,37771,0.001164914881787615,134.89248365147864,female,0-4,3566,0.03079553697882483,3.587417931927385e-05
E07000116,115796,44,37771,0.001164914881787615,134.89248365147864,male,0-4,3693,0.0318922933434661,3.7151807130139746e-05
E09000004,234308,3852,38211,0.1008086676611447,23620.27730234749,female,0-4,7699,0.032858459805042935,0.0033124175543436545
E09000004,234308,3852,38211,0.1008086676611447,23620.27730234749,male,0-4,7972,0.034023592877750655,0.0034298730670512556
E09000006,314039,6613,38388,0.17226737522142335,54098.67424716057,female,0-4,10103,0.03217116345422066,0.0055420418860779724
