ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000007,203795,8,82177,9.735084025943998e-05,19.83961449067257,female,0-4,6137,0.030113594543536397,2.931583732045355e-06
E06000007,203795,8,82177,9.735084025943998e-05,19.83961449067257,male,0-4,6377,0.031291248558600555,3.046229339946754e-06
E07000118,109075,487,43299,0.011247372918543153,1226.8072010900944,female,0-4,3163,0.02899839559935824,0.00032615576934542283
E07000118,109075,487,43299,0.011247372918543153,1226.8072010900944,male,0-4,3283,0.030098556039422415,0.00033852968408505316
E07000126,108999,142,43179,0.0032886356793811805,358.4580004168693,female,0-4,3063,0.028101175240139817,9.241452752726681e-05
E07000126,108999,142,43179,0.0032886356793811805,358.4580004168693,male,0-4,3319,0.030449820640556336,0.00010013836658929108
E07000127,110911,34060,50823,0.6701690179643075,74329.11595143931,female,0-4,2838,0.025588084139535304,0.017148341219380445
E07000127,110911,34060,50823,0.6701690179643075,74329.11595143931,male,0-4,3082,0.027788046271334674,0.018622687680807094
E08000010,318740,865,135347,0.006390980221209188,2037.0610357082167,female,0-4,9535,0.029914663989458492,0.00019118402588074796
E08000010,318740,865,135347,0.006390980221209188,2037.0610357082167,male,0-4,10134,0.03179393863336889,0.0002031944329601993
E08000011,145942,1752,75174,0.023305930241838933,3401.3140713544576,female,0-4,4536,0.03108084033383125,0.000724367896678005
E08000011,145942,1752,75174,0.023305930241838933,3401.3140713544576,male,0-4,4771,0.03269106905483,0.0007618957749230073
E08000012,470191,538,204887,0.002625837656854754,1234.6452337141936,female,0-4,13317,0.028322532757964317,7.437037305336504e-05
E08000012,470191,538,204887,0.002625837656854754,1234.6452337141936,male,0-4,13935,0.029636892241663493,7.782166768030651e-05
E08000013,176124,680,80634,0.008433167150333607,1485.283131185356,female,0-4,5226,0.02967227635075288,0.00025023126619678994
E08000013,176124,680,80634,0.008433167150333607,1485.283131185356,male,0-4,5336,0.030296836319865548,0.0002554982848117243
E08000014,273798,44698,125362,0.3565514270672134,97623.06762814888,female,0-4,7083,0.025869436591940045,0.009223784534281012
E08000014,273798,44698,125362,0.3565514270672134,97623.06762814888,male,0-4,7572,0.02765542480222646,0.009860581179383852
E08000015,320389,8,136749,5.850134187452925e-05,18.74318642183855,female,0-4,9300,0.0290272137932326,1.6981309577829514e-06
E08000015,320389,8,136749,5.850134187452925e-05,18.74318642183855,male,0-4,9647,0.03011027220035644,1.761491327928186e-06
