ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000019,185197,3233,63469,0.05093825332051868,9433.611700200097,female,0-4,4775,0.0257833550219496,0.001313359069560936
E06000019,185197,3233,63469,0.05093825332051868,9433.611700200097,male,0-4,5022,0.027117069930938407,0.0013812961774523605
E06000051,308416,3045,112511,0.027064020406893548,8346.97691781248,female,0-4,7727,0.025053823407345924,0.0006780571879671173
E06000051,308416,3045,112511,0.027064020406893548,8346.97691781248,male,0-4,7953,0.025786599916995227,0.0006978890663779583
E07000078,116058,9,37081,0.00024271190097354442,28.168657803187617,female,0-4,3280,0.028261731203363834,6.859458505171773e-06
E07000078,116058,9,37081,0.00024271190097354442,28.168657803187617,male,0-4,3365,0.02899412362784125,7.03721886277531e-06
E07000079,83624,199,27956,0.007118328802403777,595.2631277722135,female,0-4,1919,0.022947957524155745,0.0001633511070005363
E07000079,83624,199,27956,0.007118328802403777,595.2631277722135,male,0-4,2029,0.024263369367645653,0.00017271464101307357
E07000080,82716,38,25422,0.0014947683109118087,123.64125560538118,female,0-4,2055,0.02484404468301175,3.7136090707042976e-05
E07000080,82716,38,25422,0.0014947683109118087,123.64125560538118,male,0-4,2099,0.0253759852990957,3.793121868325217e-05
E07000081,123405,8,42896,0.0001864975755315181,23.01473330846699,female,0-4,4237,0.034334103156274054,6.4032269966941546e-06
E07000081,123405,8,42896,0.0001864975755315181,23.01473330846699,male,0-4,4291,0.034771686722580124,6.4848352709026716e-06
E07000083,83006,233,27641,0.008429506891935893,699.6996490720308,female,0-4,2245,0.027046237621376767,0.0002279864464303313
E07000083,83006,233,27641,0.008429506891935893,699.6996490720308,male,0-4,2471,0.029768932366334964,0.00025093742054759405
E07000196,108443,178,31539,0.005643806081359587,612.0312628808776,female,0-4,2413,0.022251320970463746,0.0001255821406113874
E07000196,108443,178,31539,0.005643806081359587,612.0312628808776,male,0-4,2456,0.022647842645445074,0.0001278200320520379
E07000218,62206,8,23697,0.00033759547622061865,21.000464193779806,female,0-4,1603,0.02576921840336945,8.699571558718639e-06
E07000218,62206,8,23697,0.00033759547622061865,21.000464193779806,male,0-4,1684,0.02707134360029579,9.139163134673854e-06
E07000221,120794,5789,45612,0.12691835481890731,15330.97575199509,female,0-4,2782,0.02303094524562478,0.0029230496804990326
E07000221,120794,5789,45612,0.12691835481890731,15330.97575199509,male,0-4,3087,0.025555905094623906,0.003243513430517798
E07000222,138423,35,47926,0.0007302925343237491,101.08928347869632,female,0-4,3906,0.028217853969354802,2.060728808845758e-05
E07000222,138423,35,47926,0.0007302925343237491,101.08928347869632,male,0-4,4084,0.029503767437492324,2.1546381094024773e-05
E07000234,94281,21492,33654,0.6386165091816723,60209.40310215725,female,0-4,2321,0.024617897561544744,0.015721395804145707
E07000234,94281,21492,33654,0.6386165091816723,60209.40310215725,male,0-4,2493,0.026442231202469215,0.016886445385495583
E07000235,75090,20489,25444,0.8052586071372426,60466.86880993555,female,0-4,1703,0.022679451325076573,0.018262823384668052
E07000235,75090,20489,25444,0.8052586071372426,60466.86880993555,male,0-4,1712,0.022799307497669462,0.018359338599267003
E07000236,84444,26701,31272,0.8538309030442568,72100.89677666922,female,0-4,2710,0.03209227416986405,0.0274013754351989
E07000236,84444,26701,31272,0.8538309030442568,72100.89677666922,male,0-4,3017,0.03572781962010326,0.030505516490035082
E07000237,99622,28940,32909,0.8793946944604819,87607.05825154213,female,0-4,3164,0.03176005300034129,0.027929622104283843
E07000237,99622,28940,32909,0.8793946944604819,87607.05825154213,male,0-4,3254,0.032663467908694864,0.028724080381586477
E07000238,117777,29851,41461,0.7199778104724922,84796.82658401871,female,0-4,2863,0.02430865109486572,0.01750168939082117
E07000238,117777,29851,41461,0.7199778104724922,84796.82658401871,male,0-4,2938,0.02494544775295686,0.01796016885442983
E07000239,98087,30117,35715,0.8432591348173036,82712.75875682486,female,0-4,2540,0.02589537859247403,0.021836514547656175
E07000239,98087,30117,35715,0.8432591348173036,82712.75875682486,male,0-4,2783,0.028372771111360322,0.02392559841973509
E08000025,1085198,1626,415962,0.003909010919266664,4242.050831566345,female,0-4,40695,0.037500069111811855,0.00014658817963132708
E08000025,1085198,1626,415962,0.003909010919266664,4242.050831566345,male,0-4,43181,0.03979089530205548,0.00015554304422313146
E08000027,313570,732,122262,0.005987142366393483,1877.3882318300045,female,0-4,9331,0.02975731096724814,0.00017816125720195679
E08000027,313570,732,122262,0.005987142366393483,1877.3882318300045,male,0-4,9752,0.03109991389482412,0.00018619961207089086
E08000028,311245,85,128252,0.0006627576957864205,206.28001902504445,female,0-4,11509,0.036977300840174136,2.450699070123508e-05
E08000028,311245,85,128252,0.0006627576957864205,206.28001902504445,male,0-4,12048,0.0387090555671577,2.565472447375795e-05
E08000029,207450,611,77354,0.007898751195801123,1638.5959355689429,female,0-4,5813,0.028021209930103638,0.0002213325654432004
E08000029,207450,611,77354,0.007898751195801123,1638.5959355689429,male,0-4,6132,0.0295589298626175,0.00023347863259895148
E06000019,185197,3233,63469,0.05093825332051868,9433.611700200097,female,5-9,4491,0.02424985285938757,0.0012352451479367883
E06000019,185197,3233,63469,0.05093825332051868,9433.611700200097,male,5-9,4905,0.026485310237206867,0.0013491154421353699
E06000051,308416,3045,112511,0.027064020406893548,8346.97691781248,female,5-9,7887,0.025572603237186138,0.0006920974558685977
E06000051,308416,3045,112511,0.027064020406893548,8346.97691781248,male,5-9,8062,0.026140018676073875,0.0007074539988858418
E07000078,116058,9,37081,0.00024271190097354442,28.168657803187617,female,5-9,2920,0.025159833876165365,6.106591108262676e-06
E07000078,116058,9,37081,0.00024271190097354442,28.168657803187617,male,5-9,3013,0.025961157352358304,6.301081852464193e-06
E07000079,83624,199,27956,0.007118328802403777,595.2631277722135,female,5-9,2098,0.025088491342198413,0.00017858813053002877
E07000079,83624,199,27956,0.007118328802403777,595.2631277722135,male,5-9,2184,0.026116904238017793,0.00018590871166710332
E07000080,82716,38,25422,0.0014947683109118087,123.64125560538118,female,5-9,2086,0.025218821026161808,3.7696294508463094e-05
E07000080,82716,38,25422,0.0014947683109118087,123.64125560538118,male,5-9,2145,0.02593210503409256,3.8762488840198144e-05
E07000081,123405,8,42896,0.0001864975755315181,23.01473330846699,female,5-9,3578,0.028993962967464853,5.407303798482815e-06
E07000081,123405,8,42896,0.0001864975755315181,23.01473330846699,male,5-9,3695,0.029942060694461328,5.584121725934601e-06
E07000083,83006,233,27641,0.008429506891935893,699.6996490720308,female,5-9,2168,0.026118593836590126,0.0002201668667532108
E07000083,83006,233,27641,0.008429506891935893,699.6996490720308,male,5-9,2309,0.02781726622171891,0.00023448583733079508
E07000196,108443,178,31539,0.005643806081359587,612.0312628808776,female,5-9,2583,0.023818964801785268,0.00013442961840000564
E07000196,108443,178,31539,0.005643806081359587,612.0312628808776,male,5-9,2782,0.02565403022786164,0.0001447863718113882
E07000218,62206,8,23697,0.00033759547622061865,21.000464193779806,female,5-9,1623,0.02609073079767225,8.808112688584126e-06
E07000218,62206,8,23697,0.00033759547622061865,21.000464193779806,male,5-9,1676,0.02694273864257467,9.09574668272766e-06
E07000221,120794,5789,45612,0.12691835481890731,15330.97575199509,female,5-9,3103,0.025688362004735333,0.003260324643633536
E07000221,120794,5789,45612,0.12691835481890731,15330.97575199509,male,5-9,3216,0.026623838932397306,0.00337905383626344
E07000222,138423,35,47926,0.0007302925343237491,101.08928347869632,female,5-9,3550,0.025646027033079763,1.87291020773232e-05
E07000222,138423,35,47926,0.0007302925343237491,101.08928347869632,male,5-9,3775,0.027271479450669326,1.9916157842787347e-05
E07000234,94281,21492,33654,0.6386165091816723,60209.40310215725,female,5-9,2525,0.02678164211240865,0.017103198795979282
E07000234,94281,21492,33654,0.6386165091816723,60209.40310215725,male,5-9,2627,0.027863514387840606,0.01779410029189607
E07000235,75090,20489,25444,0.8052586071372426,60466.86880993555,female,5-9,1764,0.023491809828206152,0.018916982061394274
E07000235,75090,20489,25444,0.8052586071372426,60466.86880993555,male,5-9,1887,0.025129844186975628,0.020236023327579927
E07000236,84444,26701,31272,0.8538309030442568,72100.89677666922,female,5-9,2503,0.029640945478660415,0.025308355245130202
E07000236,84444,26701,31272,0.8538309030442568,72100.89677666922,male,5-9,2635,0.03120411160058737,0.026643034786623283
E07000237,99622,28940,32909,0.8793946944604819,87607.05825154213,female,5-9,2754,0.027644496195619442,0.024310423285460715
E07000237,99622,28940,32909,0.8793946944604819,87607.05825154213,male,5-9,2881,0.0289193150107406,0.02543149218787666
E07000238,117777,29851,41461,0.7199778104724922,84796.82658401871,female,5-9,2989,0.025378469480458833,0.01827193488968372
E07000238,117777,29851,41461,0.7199778104724922,84796.82658401871,male,5-9,3161,0.02683885648301451,0.019323381126226242
E07000239,98087,30117,35715,0.8432591348173036,82712.75875682486,female,5-9,2430,0.02477392518886295,0.020890838720789177
E07000239,98087,30117,35715,0.8432591348173036,82712.75875682486,male,5-9,2654,0.027057612119852782,0.022816578586409245
E08000025,1085198,1626,415962,0.003909010919266664,4242.050831566345,female,5-9,37054,0.03414492101902141,0.00013347286910085252
