ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000007,203795,37,82177,0.00045024763619990995,91.75821701936064,female,0-4,6137,0.030113594543536397,1.355857476070977e-05
E06000007,203795,37,82177,0.00045024763619990995,91.75821701936064,male,0-4,6377,0.031291248558600555,1.408881069725374e-05
E06000008,147854,926,62605,0.014791150866544206,2186.930820222027,female,0-4,5592,0.03782109378170357,0.0005594175040628944
E06000008,147854,926,62605,0.014791150866544206,2186.930820222027,male,0-4,5757,0.038937059531700194,0.0005759239218329907
E07000037,91160,9,37389,0.0002407125090267191,21.943352322875715,female,0-4,2406,0.02639315489249671,6.35316253530371e-06
E07000037,91160,9,37389,0.0002407125090267191,21.943352322875715,male,0-4,2557,0.028049583150504608,6.751885537311548e-06
E07000117,87091,8,39396,0.0002030663011473246,17.685247233221645,female,0-4,2939,0.033746311329528884,6.852738619053484e-06
E07000117,87091,8,39396,0.0002030663011473246,17.685247233221645,male,0-4,3036,0.034860088872558585,7.0789093050174805e-06
E07000118,109075,543,43299,0.012540705328067623,1367.8774336589759,female,0-4,3163,0.02899839559935824,0.0003636603341982846
E07000118,109075,543,43299,0.012540705328067623,1367.8774336589759,male,0-4,3283,0.030098556039422415,0.0003774571220907266
E07000120,80160,54,35197,0.0015342216666193141,122.98320879620422,female,0-4,2659,0.03317115768463074,5.089190882660624e-05
E07000120,80160,54,35197,0.0015342216666193141,122.98320879620422,male,0-4,2748,0.0342814371257485,5.2595323601171094e-05
E07000123,140456,103,55817,0.0018453159431714352,259.1856961140871,female,0-4,4500,0.03203850316113231,5.912116067858588e-05
E07000123,140456,103,55817,0.0018453159431714352,259.1856961140871,male,0-4,4750,0.03381842000341744,6.240566960517398e-05
E07000124,57606,8,21032,0.0003803727653100038,21.91175351844808,female,0-4,1333,0.023139950699579904,8.801807036736365e-06
E07000124,57606,8,21032,0.0003803727653100038,21.91175351844808,male,0-4,1476,0.025622331007186753,9.74603689889188e-06
E07000125,68332,134,30334,0.004417485329992747,301.8556075690644,female,0-4,2183,0.03194696481882573,0.00014112524842495707
E07000125,68332,134,30334,0.004417485329992747,301.8556075690644,male,0-4,2203,0.03223965345665281,0.00014241819618881376
E07000126,108999,61,43179,0.001412723777762338,153.9854790523171,female,0-4,3063,0.028101175240139817,3.96991984448118e-05
E07000126,108999,61,43179,0.001412723777762338,153.9854790523171,male,0-4,3319,0.030449820640556336,4.301718564751236e-05
E07000127,110911,21,50823,0.00041319874859807566,45.82828640576117,female,0-4,2838,0.025588084139535304,1.0572964345478254e-05
E07000127,110911,21,50823,0.00041319874859807566,45.82828640576117,male,0-4,3082,0.027788046271334674,1.1481985945300909e-05
E08000001,279084,89689,112874,0.7945939720396193,221758.46409270514,female,0-4,9502,0.03404709693138983,0.027053617987130983
E08000001,279084,89689,112874,0.7945939720396193,221758.46409270514,male,0-4,9790,0.035079044302073925,0.027873597147338697
E08000002,186150,4682,77482,0.060426937869440644,11248.474484396376,female,0-4,6103,0.03278538812785388,0.001981120611427323
E08000002,186150,4682,77482,0.060426937869440644,11248.474484396376,male,0-4,6438,0.03458501208702659,0.0020898663765966095
E08000003,510501,75,202390,0.0003705716685606996,189.17720737190572,female,0-4,18283,0.03581383777896615,1.3271593623313707e-05
E08000003,510501,75,202390,0.0003705716685606996,189.17720737190572,male,0-4,19203,0.037615988999042116,1.3939419807935959e-05
E08000005,211947,372,90673,0.004102654593980568,869.5453332303994,female,0-4,7270,0.03430102808721048,0.00014072527046025057
E08000005,211947,372,90673,0.004102654593980568,869.5453332303994,male,0-4,7695,0.036306246372913985,0.0001489519884720259
E08000006,236946,10414,103999,0.10013557822671372,23726.72471850691,female,0-4,8046,0.03395710415031273,0.0034003142589963055
E08000006,236946,10414,103999,0.10013557822671372,23726.72471850691,male,0-4,8704,0.03673410819342804,0.0036783911645915787
E08000008,220201,9,102088,8.815923516965755e-05,19.412751743593763,female,0-4,7331,0.033292310207492244,2.935024604923499e-06
