ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000001,92261,6413,42245,0.1518049473310451,14005.676245709552,female,0-4,2808,0.030435395237424265,0.004620243571016732
E06000001,92261,6413,42245,0.1518049473310451,14005.676245709552,male,0-4,2990,0.03240805974355362,0.00491970380247152
E06000002,138726,54823,58807,0.9322529630826262,129327.7245566004,female,0-4,4768,0.03436990902930957,0.032041449533454155
E06000002,138726,54823,58807,0.9322529630826262,129327.7245566004,male,0-4,4881,0.03518446433977769,0.03280082113523275
E06000003,134976,49824,53408,0.932893948472139,125918.29358897543,female,0-4,3699,0.027404871977240397,0.02556583922622127
E06000003,134976,49824,53408,0.932893948472139,125918.29358897543,male,0-4,4030,0.029857159791370318,0.027853563687935044
E06000004,192487,21983,82040,0.26795465626523646,51577.78792052657,female,0-4,6178,0.0320956739935684,0.00860018529254771
E06000004,192487,21983,82040,0.26795465626523646,51577.78792052657,male,0-4,6288,0.03266714115758467,0.008753312580048559
E06000005,105503,4231,43664,0.0968990472700623,10223.140184133383,female,0-4,3265,0.030946987289460964,0.002998733584227495
E06000005,105503,4231,43664,0.0968990472700623,10223.140184133383,male,0-4,3359,0.03183795721448679,0.0030850677211087764
E06000011,335901,88,135862,0.0006477160648304897,217.56847389262632,female,0-4,8035,0.023920738550942094,1.5493846642055206e-05
E06000011,335901,88,135862,0.0006477160648304897,217.56847389262632,male,0-4,8582,0.02554919455434786,1.6548623756330774e-05
E06000014,199567,242,66751,0.0036254138514778805,723.5129660978862,female,0-4,5240,0.02625684607174533,9.519193344462809e-05
E06000014,199567,242,66751,0.0036254138514778805,723.5129660978862,male,0-4,5447,0.027294091708549007,9.895237814368113e-05
E06000047,514261,10631,235921,0.0450616943807461,23173.47201393687,female,0-4,14154,0.02752298929920799,0.0012402325322454558
E06000047,514261,10631,235921,0.0450616943807461,23173.47201393687,male,0-4,14697,0.028578873373637122,0.0012878124577088783
E06000054,476914,19,160669,0.00011825554400662231,56.397724514374275,female,0-4,13984,0.02932184838356601,3.4674711318782976e-06
E06000054,476914,19,160669,0.00011825554400662231,56.397724514374275,male,0-4,14810,0.031053816830707424,3.6722860027973107e-06
E06000057,316489,134,150372,0.0008911233474317027,282.03073710531214,female,0-4,7808,0.02467068365725191,2.1984622204078924e-05
E06000057,316489,134,150372,0.0008911233474317027,282.03073710531214,male,0-4,8383,0.0264874924562939,2.3603622942724593e-05
E07000026,96269,419,38423,0.010904926736590064,1049.806392004789,female,0-4,2445,0.025397583853576957,0.0002769587912096595
E07000026,96269,419,38423,0.010904926736590064,1049.806392004789,male,0-4,2513,0.026103937923942288,0.0002846615305970856
E07000028,107925,26,43046,0.000604005017887841,65.18724155554524,female,0-4,3041,0.02817697475098448,1.7019034138493625e-05
E07000028,107925,26,43046,0.000604005017887841,65.18724155554524,male,0-4,3214,0.029779939772990503,1.7987233055283956e-05
E07000029,70309,390,30456,0.0128053585500394,900.3319542947202,female,0-4,1790,0.025459045072465828,0.00032601220049453876
