year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2012,E06000043,275724,78439,88647,0.8848466389161506,243973.4546685167,female,0-4,7510,0.027237382309846077,0.02410090618974152
2012,E06000043,275724,78439,88647,0.8848466389161506,243973.4546685167,male,0-4,7760,0.02814408611510061,0.024903200004313474
2012,E07000061,99901,2110,40516,0.052078191331819526,5202.663392240102,female,0-4,2638,0.026406142080659854,0.0013751841196118148
2012,E07000061,99901,2110,40516,0.052078191331819526,5202.663392240102,male,0-4,2864,0.028668381697880902,0.0014929974672358748
2012,E07000062,90377,1451,35671,0.040677300888677076,3676.2924224159683,female,0-4,2766,0.030605131836639852,0.0012449341564566294
2012,E07000062,90377,1451,35671,0.040677300888677076,3676.2924224159683,male,0-4,2896,0.03204355090343782,0.0013034451616407805
2012,E07000063,98695,23956,36356,0.6589283749587413,65032.93596655298,female,0-4,2450,0.024823952581184458,0.01635720673437273
2012,E07000063,98695,23956,36356,0.6589283749587413,65032.93596655298,male,0-4,2767,0.028035868078423426,0.0184736289934732
2012,E07000064,91065,1550,36343,0.04264920342294252,3883.8497097102604,female,0-4,2012,0.022094108603744576,0.0009422961322896869
2012,E07000064,91065,1550,36343,0.04264920342294252,3883.8497097102604,male,0-4,2072,0.022752978641629604,0.0009703964145647273
2012,E07000065,151050,7311,57145,0.1279377023361624,19324.98993787733,female,0-4,3624,0.023992055610724927,0.0030694884691575804
2012,E07000065,151050,7311,57145,0.1279377023361624,19324.98993787733,male,0-4,4026,0.026653426017874876,0.003409978084113802
2012,E07000085,116574,9,40026,0.0002248538450007495,26.212112127117372,female,0-4,3142,0.026952836824677886,6.060448993706615e-06
2012,E07000085,116574,9,40026,0.0002248538450007495,26.212112127117372,male,0-4,3147,0.026995728035410983,6.070093247356689e-06
2012,E07000105,120128,26,40317,0.0006448892526725699,77.46925614505048,female,0-4,3892,0.03239877464038359,2.0893621565343982e-05
2012,E07000105,120128,26,40317,0.0006448892526725699,77.46925614505048,male,0-4,3961,0.032973161960575384,2.126403777500707e-05
2012,E07000111,116306,63,34701,0.0018155096394916572,211.1546641307167,female,0-4,3524,0.030299382662975254,5.5008821295277974e-05
2012,E07000111,116306,63,34701,0.0018155096394916572,211.1546641307167,male,0-4,3679,0.0316320740116589,5.7428335285280266e-05
2012,E07000115,122030,38,38784,0.0009797854785478547,119.5632219471947,female,0-4,3524,0.02887814471851184,2.8294386842601328e-05
2012,E07000115,122030,38,38784,0.0009797854785478547,119.5632219471947,male,0-4,3947,0.03234450544947964,3.16906767502121e-05
2012,E07000116,115796,168,37771,0.004447856821370893,515.044028487464,female,0-4,3566,0.03079553697882483,0.0001369741392190456
2012,E07000116,115796,168,37771,0.004447856821370893,515.044028487464,male,0-4,3693,0.0318922933434661,0.0001418523544968972
2012,E07000210,86096,106,29897,0.003545506238084089,305.2539050740877,female,0-4,2262,0.026272997584092177,9.3151076827567e-05
2012,E07000210,86096,106,29897,0.003545506238084089,305.2539050740877,male,0-4,2435,0.028282382456792418,0.00010027536342843752
2012,E07000211,139772,421,50442,0.008346219420324333,1166.5677808175726,female,0-4,4622,0.03306813954153908,0.00027599394843558846
2012,E07000211,139772,421,50442,0.008346219420324333,1166.5677808175726,male,0-4,4916,0.03517156512033884,0.00029354959985057393
2012,E07000215,83642,655,29912,0.021897566194169563,1831.5562316127305,female,0-4,2433,0.02908825709571746,0.0006369620352264956
2012,E07000215,83642,655,29912,0.021897566194169563,1831.5562316127305,male,0-4,2475,0.029590397168886444,0.0006479576807174585
2012,E07000223,61970,3688,24817,0.1486078091630737,9209.225933835678,female,0-4,1773,0.028610618040987575,0.004251761265872675
2012,E07000223,61970,3688,24817,0.1486078091630737,9209.225933835678,male,0-4,1929,0.031127965144424723,0.004625858703817479
2012,E07000224,151556,1980,62353,0.031754687023880165,4812.613346591183,female,0-4,3748,0.024730132756208927,0.0007852976257324214
2012,E07000224,151556,1980,62353,0.031754687023880165,4812.613346591183,male,0-4,4069,0.026848161735596083,0.0008525549730803689
2012,E07000225,114899,348,44938,0.007744002848368864,889.778183274734,female,0-4,2789,0.02427349237156111,0.0001879739940652291
2012,E07000225,114899,348,44938,0.007744002848368864,889.778183274734,male,0-4,3050,0.026545052611423946,0.00020556496303296838
2012,E07000226,108234,2267,38928,0.0582357172215372,6303.084617755857,female,0-4,3995,0.036910767411349486,0.002149525013397279
2012,E07000226,108234,2267,38928,0.0582357172215372,6303.084617755857,male,0-4,4320,0.039913520705138865,0.002324392505100437
2012,E07000227,132267,6573,46463,0.14146740417106085,18711.469147493706,female,0-4,3459,0.02615164780330695,0.0036996057295296597
2012,E07000227,132267,6573,46463,0.14146740417106085,18711.469147493706,male,0-4,3738,0.02826101748735512,0.003998012783169086
2012,E07000228,141260,31429,46583,0.6746881909709551,95306.45385655711,female,0-4,4233,0.029966020104771344,0.020217719895087447
2012,E07000228,141260,31429,46583,0.6746881909709551,95306.45385655711,male,0-4,4261,0.030164236160271838,0.020351453926994476
2012,E07000229,105774,2827,39406,0.07174034411003401,7588.263157894737,female,0-4,3068,0.029005237582014485,0.00208084572512701
2012,E07000229,105774,2827,39406,0.07174034411003401,7588.263157894737,male,0-4,3251,0.030735341388242857,0.002204963967531913
2012,E06000043,275724,78439,88647,0.8848466389161506,243973.4546685167,female,5-9,6587,0.023889831860846353,0.02113883742634186
2012,E06000043,275724,78439,88647,0.8848466389161506,243973.4546685167,male,5-9,6990,0.025351438394916655,0.022432135055431852
2012,E07000061,99901,2110,40516,0.052078191331819526,5202.663392240102,female,5-9,2429,0.024314070930220918,0.001266232837959476
2012,E07000061,99901,2110,40516,0.052078191331819526,5202.663392240102,male,5-9,2610,0.0261258646059599,0.0013605877756583914
2012,E07000062,90377,1451,35671,0.040677300888677076,3676.2924224159683,female,5-9,2352,0.02602432034699094,0.0010585991091778715
2012,E07000062,90377,1451,35671,0.040677300888677076,3676.2924224159683,male,5-9,2582,0.028569215619018113,0.0011621185798882925
2012,E07000063,98695,23956,36356,0.6589283749587413,65032.93596655298,female,5-9,2593,0.026272860833882163,0.017311933494787136
2012,E07000063,98695,23956,36356,0.6589283749587413,65032.93596655298,male,5-9,2817,0.028542479355590455,0.01880744953907264
2012,E07000064,91065,1550,36343,0.04264920342294252,3883.8497097102604,female,5-9,2040,0.022401581288090923,0.0009554095973513724
2012,E07000064,91065,1550,36343,0.04264920342294252,3883.8497097102604,male,5-9,2170,0.023829133036841817,0.0010162935422806266
2012,E07000065,151050,7311,57145,0.1279377023361624,19324.98993787733,female,5-9,4072,0.026957960940086064,0.003448939582342623
2012,E07000065,151050,7311,57145,0.1279377023361624,19324.98993787733,male,5-9,4240,0.028070175438596492,0.0035912337497870147
2012,E07000085,116574,9,40026,0.0002248538450007495,26.212112127117372,female,5-9,3173,0.027218762331223084,6.1202433663370745e-06
2012,E07000085,116574,9,40026,0.0002248538450007495,26.212112127117372,male,5-9,3366,0.028874363065520613,6.4925115572299385e-06
2012,E07000105,120128,26,40317,0.0006448892526725699,77.46925614505048,female,5-9,3759,0.031291622269579114,2.017963090034122e-05
2012,E07000105,120128,26,40317,0.0006448892526725699,77.46925614505048,male,5-9,3836,0.0319326052210975,2.059299391692177e-05
2012,E07000111,116306,63,34701,0.0018155096394916572,211.1546641307167,female,5-9,3496,0.03005863841934208,5.457174780030982e-05
2012,E07000111,116306,63,34701,0.0018155096394916572,211.1546641307167,male,5-9,3628,0.031193575567898476,5.663223713373113e-05
2012,E07000115,122030,38,38784,0.0009797854785478547,119.5632219471947,female,5-9,3785,0.03101696304187495,3.038996997708457e-05
2012,E07000115,122030,38,38784,0.0009797854785478547,119.5632219471947,male,5-9,4028,0.03300827665328198,3.234103013677587e-05
2012,E07000116,115796,168,37771,0.004447856821370893,515.044028487464,female,5-9,3506,0.030277384365608485,0.00013466947058384015
2012,E07000116,115796,168,37771,0.004447856821370893,515.044028487464,male,5-9,3781,0.032652250509516735,0.00014523253516186523
2012,E07000210,86096,106,29897,0.003545506238084089,305.2539050740877,female,5-9,2425,0.028166233042185466,9.986355495439875e-05
2012,E07000210,86096,106,29897,0.003545506238084089,305.2539050740877,male,5-9,2342,0.027202192900947778,9.644554461987706e-05
2012,E07000211,139772,421,50442,0.008346219420324333,1166.5677808175726,female,5-9,4203,0.03007040036631085,0.0002509741595142316
2012,E07000211,139772,421,50442,0.008346219420324333,1166.5677808175726,male,5-9,4224,0.030220645050510832,0.00025222813461530194
2012,E07000215,83642,655,29912,0.021897566194169563,1831.5562316127305,female,5-9,2395,0.028633939886659812,0.0006270135940680053
2012,E07000215,83642,655,29912,0.021897566194169563,1831.5562316127305,male,5-9,2476,0.02960235288491428,0.0006482194818005768
2012,E07000223,61970,3688,24817,0.1486078091630737,9209.225933835678,female,5-9,1545,0.024931418428271745,0.0037050034719533463
2012,E07000223,61970,3688,24817,0.1486078091630737,9209.225933835678,male,5-9,1723,0.027803776020655157,0.004131858240890366
2012,E07000224,151556,1980,62353,0.031754687023880165,4812.613346591183,female,5-9,3489,0.02302119348623611,0.0007310307940716163
2012,E07000224,151556,1980,62353,0.031754687023880165,4812.613346591183,male,5-9,3717,0.024525587901501757,0.0007788023678888502
2012,E07000225,114899,348,44938,0.007744002848368864,889.778183274734,female,5-9,2818,0.024525887953768092,0.00018992854617275572
2012,E07000225,114899,348,44938,0.007744002848368864,889.778183274734,male,5-9,2997,0.02608377792670084,0.0002019928505605922
2012,E07000226,108234,2267,38928,0.0582357172215372,6303.084617755857,female,5-9,3298,0.030471016501284254,0.0017745015004215835
2012,E07000226,108234,2267,38928,0.0582357172215372,6303.084617755857,male,5-9,3558,0.03287321913631576,0.00191439549378411
2012,E07000227,132267,6573,46463,0.14146740417106085,18711.469147493706,female,5-9,3667,0.027724224485321358,0.003922074070594178
2012,E07000227,132267,6573,46463,0.14146740417106085,18711.469147493706,male,5-9,3830,0.028956580250553803,0.004096412241716853
2012,E07000228,141260,31429,46583,0.6746881909709551,95306.45385655711,female,5-9,4072,0.028826277785643496,0.01944874921162204
2012,E07000228,141260,31429,46583,0.6746881909709551,95306.45385655711,male,5-9,4463,0.03159422341781113,0.021316249442895178
2012,E07000229,105774,2827,39406,0.07174034411003401,7588.263157894737,female,5-9,2761,0.026102822999981092,0.0018726255042619537
2012,E07000229,105774,2827,39406,0.07174034411003401,7588.263157894737,male,5-9,3038,0.028721614007222947,0.002060498472273747
2012,E06000043,275724,78439,88647,0.8848466389161506,243973.4546685167,female,10-14,6378,0.023131827479653568,0.02046811979735971
2012,E06000043,275724,78439,88647,0.8848466389161506,243973.4546685167,male,10-14,6843,0.024818296557426994,0.021960386292463545
2012,E07000061,99901,2110,40516,0.052078191331819526,5202.663392240102,female,10-14,2555,0.025575319566370706,0.0013319163857498813
2012,E07000061,99901,2110,40516,0.052078191331819526,5202.663392240102,male,10-14,2716,0.027186915045895436,0.0014158453634820656
2012,E07000062,90377,1451,35671,0.040677300888677076,3676.2924224159683,female,10-14,2504,0.02770616417893933,0.001127011976777802
2012,E07000062,90377,1451,35671,0.040677300888677076,3676.2924224159683,male,10-14,2532,0.02801597751640351,0.0011396143471251576
2012,E07000063,98695,23956,36356,0.6589283749587413,65032.93596655298,female,10-14,2593,0.026272860833882163,0.017311933494787136
2012,E07000063,98695,23956,36356,0.6589283749587413,65032.93596655298,male,10-14,2864,0.029018693956127464,0.01912124085193612
2012,E07000064,91065,1550,36343,0.04264920342294252,3883.8497097102604,female,10-14,2354,0.025849667819689233,0.001102467741257417
2012,E07000064,91065,1550,36343,0.04264920342294252,3883.8497097102604,male,10-14,2461,0.0270246527205842,0.0011525799113145726
2012,E07000065,151050,7311,57145,0.1279377023361624,19324.98993787733,female,10-14,4326,0.028639523336643494,0.0036640748116930715
2012,E07000065,151050,7311,57145,0.1279377023361624,19324.98993787733,male,10-14,4537,0.030036411784177423,0.0038427895100904916
2012,E07000085,116574,9,40026,0.0002248538450007495,26.212112127117372,female,10-14,3478,0.029835126185941977,6.7085428389916e-06
2012,E07000085,116574,9,40026,0.0002248538450007495,26.212112127117372,male,10-14,3609,0.030958875907149106,6.961222284623544e-06
2012,E07000105,120128,26,40317,0.0006448892526725699,77.46925614505048,female,10-14,3839,0.03195757858284497,2.0609098969515816e-05
2012,E07000105,120128,26,40317,0.0006448892526725699,77.46925614505048,male,10-14,3947,0.03285661960575386,2.1188880862901515e-05
2012,E07000111,116306,63,34701,0.0018155096394916572,211.1546641307167,female,10-14,3494,0.030041442401939712,5.454052826495495e-05
2012,E07000111,116306,63,34701,0.0018155096394916572,211.1546641307167,male,10-14,3535,0.030393960758688287,5.518052873972975e-05
2012,E07000115,122030,38,38784,0.0009797854785478547,119.5632219471947,female,10-14,4048,0.03317217077767762,3.250161121987803e-05
2012,E07000115,122030,38,38784,0.0009797854785478547,119.5632219471947,male,10-14,4032,0.03304105547816111,3.23731463533963e-05
2012,E07000116,115796,168,37771,0.004447856821370893,515.044028487464,female,10-14,3856,0.03329994127603717,0.0001481133709558721
2012,E07000116,115796,168,37771,0.004447856821370893,515.044028487464,male,10-14,3632,0.03136550485336281,0.00013950927471777165
2012,E07000210,86096,106,29897,0.003545506238084089,305.2539050740877,female,10-14,2552,0.029641330607693736,0.00010509352257469098
2012,E07000210,86096,106,29897,0.003545506238084089,305.2539050740877,male,10-14,2634,0.03059375580747073,0.0001084703520618088
2012,E07000211,139772,421,50442,0.008346219420324333,1166.5677808175726,female,10-14,4032,0.028846979366396703,0.00024076321940551547
2012,E07000211,139772,421,50442,0.008346219420324333,1166.5677808175726,male,10-14,4046,0.028947142489196692,0.0002415992028062291
2012,E07000215,83642,655,29912,0.021897566194169563,1831.5562316127305,female,10-14,2570,0.03072619019153057,0.0006728287836136842
2012,E07000215,83642,655,29912,0.021897566194169563,1831.5562316127305,male,10-14,2564,0.030654455895363572,0.0006712579771149752
2012,E07000223,61970,3688,24817,0.1486078091630737,9209.225933835678,female,10-14,1490,0.024043892205906085,0.0035731101444728065
2012,E07000223,61970,3688,24817,0.1486078091630737,9209.225933835678,male,10-14,1652,0.02665806035178312,0.003961595945415487
2012,E07000224,151556,1980,62353,0.031754687023880165,4812.613346591183,female,10-14,3612,0.023832774683945207,0.0007568023009993346
2012,E07000224,151556,1980,62353,0.031754687023880165,4812.613346591183,male,10-14,3685,0.024314444825674998,0.0007720975855987121
2012,E07000225,114899,348,44938,0.007744002848368864,889.778183274734,female,10-14,2796,0.024334415443128313,0.00018844578250497691
2012,E07000225,114899,348,44938,0.007744002848368864,889.778183274734,male,10-14,3103,0.02700632729614705,0.00020913707550534457
2012,E07000226,108234,2267,38928,0.0582357172215372,6303.084617755857,female,10-14,2935,0.027117172053144113,0.0015791879635346719
2012,E07000226,108234,2267,38928,0.0582357172215372,6303.084617755857,male,10-14,3208,0.029639484819927196,0.0017260766565653245
2012,E07000227,132267,6573,46463,0.14146740417106085,18711.469147493706,female,10-14,4081,0.030854256919715425,0.0043648716340591335
2012,E07000227,132267,6573,46463,0.14146740417106085,18711.469147493706,male,10-14,4278,0.03234366848873869,0.004575574822471201
2012,E07000228,141260,31429,46583,0.6746881909709551,95306.45385655711,female,10-14,4048,0.028656378309500213,0.019334120041416016
2012,E07000228,141260,31429,46583,0.6746881909709551,95306.45385655711,male,10-14,4454,0.0315305111142574,0.02127326350406792
2012,E07000229,105774,2827,39406,0.07174034411003401,7588.263157894737,female,10-14,2693,0.025459942897120277,0.0018265050644612247
2012,E07000229,105774,2827,39406,0.07174034411003401,7588.263157894737,male,10-14,2849,0.026934785486036266,0.0019323107792981913
2012,E06000043,275724,78439,88647,0.8848466389161506,243973.4546685167,female,15-19,8240,0.029884957421189306,0.026443604128291626
2012,E06000043,275724,78439,88647,0.8848466389161506,243973.4546685167,male,15-19,8270,0.02999376187781985,0.02653987938604026
2012,E07000061,99901,2110,40516,0.052078191331819526,5202.663392240102,female,15-19,2915,0.029178887098227246,0.0015195836651510388
2012,E07000061,99901,2110,40516,0.052078191331819526,5202.663392240102,male,15-19,3103,0.031060750142641216,0.00161758768883831
2012,E07000062,90377,1451,35671,0.040677300888677076,3676.2924224159683,female,15-19,2801,0.030992398508470076,0.001260687119390824
2012,E07000062,90377,1451,35671,0.040677300888677076,3676.2924224159683,male,15-19,2840,0.03142392422850947,0.0012782404209460692
2012,E07000063,98695,23956,36356,0.6589283749587413,65032.93596655298,female,15-19,2693,0.027286083388216222,0.017979574585986022
2012,E07000063,98695,23956,36356,0.6589283749587413,65032.93596655298,male,15-19,2909,0.02947464410557779,0.019421679342975617
