ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000017,37096,172,12517,0.013741311815930335,509.7477031237517,female,0-4,864,0.023290920854000433,0.00032004780593497436
E06000017,37096,172,12517,0.013741311815930335,509.7477031237517,male,0-4,879,0.023695277118826828,0.0003256041914546788
E06000031,186596,2497,68123,0.03665428709833683,6839.54335540126,female,0-4,7094,0.0380179639434929,0.0013935213652790065
E06000031,186596,2497,68123,0.03665428709833683,6839.54335540126,male,0-4,7636,0.04092263499753478,0.0014999900120200866
E06000032,205498,79,74717,0.0010573229653224835,217.27775472783972,female,0-4,8297,0.040375088808650206,4.268950862432065e-05
E06000032,205498,79,74717,0.0010573229653224835,217.27775472783972,male,0-4,8679,0.0422339876787122,4.465496508984921e-05
E06000033,175091,8,65002,0.0001230731362111935,21.54899849235408,female,0-4,5540,0.03164068969849964,3.894118913079553e-06
E06000033,175091,8,65002,0.0001230731362111935,21.54899849235408,male,0-4,5842,0.033365507079175974,4.106397597510966e-06
E06000042,252773,30,89101,0.000336696557838857,85.10779901460141,female,0-4,9968,0.039434591510960425,1.3277491221521787e-05
E06000042,252773,30,89101,0.000336696557838857,85.10779901460141,male,0-4,10307,0.040775715760781414,1.3729043140070733e-05
E06000055,159369,1640,62653,0.026175921344548544,4171.630408759357,female,0-4,5151,0.03232121679875007,0.000846037628684183
E06000055,159369,1640,62653,0.026175921344548544,4171.630408759357,male,0-4,5327,0.033425572099969256,0.0008749451461853315
E06000056,259591,1075,96230,0.01117115244726177,2899.93063493713,female,0-4,8248,0.031773058388002665,0.00035494167896812706
E06000056,259591,1075,96230,0.01117115244726177,2899.93063493713,male,0-4,8379,0.03227769837937371,0.00036057908924271785
E06000060,510983,8,166677,4.799702418450056e-05,24.52566340886865,female,0-4,16026,0.03136307861513984,1.5053344427912592e-06
E06000060,510983,8,166677,4.799702418450056e-05,24.52566340886865,male,0-4,16657,0.03259795335656959,1.5646047556204919e-06
E07000008,122601,1353,33750,0.04008888888888889,4914.937866666667,female,0-4,3426,0.02794430714268236,0.0011202562241199774
E07000008,122601,1353,33750,0.04008888888888889,4914.937866666667,male,0-4,3492,0.028482638803924928,0.0011418373422729016
E07000009,85220,1428,28808,0.04956956400999722,4224.318244931963,female,0-4,2745,0.03221074865055151,0.0015966727670434448
E07000009,85220,1428,28808,0.04956956400999722,4224.318244931963,male,0-4,2935,0.034440272236564186,0.0017071892791520986
E07000010,95975,1944,40858,0.047579421410739633,4566.434969895737,female,0-4,2636,0.027465485803594685,0.0013067919232999184
E07000010,95975,1944,40858,0.047579421410739633,4566.434969895737,male,0-4,2735,0.02849700442823652,0.0013558709826347788
E07000011,171206,3907,61343,0.06369104869341245,10904.289682604373,female,0-4,5081,0.02967769821151128,0.0018902037218977645
E07000011,171206,3907,61343,0.06369104869341245,10904.289682604373,male,0-4,5252,0.03067649498265248,0.0019538181356833417
E07000012,150906,2258,48133,0.04691168221386575,7079.254316165625,female,0-4,4537,0.03006507362198985,0.0014104031794912656
E07000012,150906,2258,48133,0.04691168221386575,7079.254316165625,male,0-4,4885,0.03237114495116165,0.0015185848648478798
E07000067,148375,256,47302,0.005412033317830113,803.010443533043,female,0-4,4538,0.030584667228306654,0.00016552523805434238
E07000067,148375,256,47302,0.005412033317830113,803.010443533043,male,0-4,4861,0.03276158382476833,0.0001773067832045303
E07000070,169379,18,53300,0.0003377110694183865,57.201163227016885,female,0-4,4975,0.029372000070847035,9.919249554882677e-06
E07000070,169379,18,53300,0.0003377110694183865,57.201163227016885,male,0-4,5221,0.030824364295455754,1.0409729030360292e-05
E07000071,176185,296,60713,0.004875397361355887,858.9718841104869,female,0-4,5312,0.030150126287708943,0.00014699384614764294
E07000071,176185,296,60713,0.004875397361355887,858.9718841104869,male,0-4,5699,0.03234668104549195,0.00015770292341781196
E07000072,125997,153,49553,0.0030876031723609063,389.0287369079571,female,0-4,3713,0.029468955610054207,9.09884408277661e-05
E07000072,125997,153,49553,0.0030876031723609063,389.0287369079571,male,0-4,3974,0.03154043350238498,9.738434253960207e-05
