ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000019,185197,177,63469,0.0027887630181663487,516.4705446753533,female,0-4,4775,0.0257833550219496,7.190366696946665e-05
E06000019,185197,177,63469,0.0027887630181663487,516.4705446753533,male,0-4,5022,0.027117069930938407,7.562308178443173e-05
E06000051,308416,65,112511,0.0005777212894739182,178.17848921438795,female,0-4,7727,0.025053823407345924,1.4474127165143721e-05
E06000051,308416,65,112511,0.0005777212894739182,178.17848921438795,male,0-4,7953,0.025786599916995227,1.4897467755194514e-05
E07000039,95934,36,34614,0.0010400416016640667,99.77535101404057,female,0-4,2796,0.029145037213083994,3.0312051183654703e-05
E07000039,95934,36,34614,0.0010400416016640667,99.77535101404057,male,0-4,2968,0.030937936498009046,3.2176741027570514e-05
E07000079,83624,10,27956,0.00035770496494491345,29.91271998855344,female,0-4,1919,0.022947957524155745,8.208598341735493e-06
E07000079,83624,10,27956,0.00035770496494491345,29.91271998855344,male,0-4,2029,0.024263369367645653,8.679127689099175e-06
E07000080,82716,10,25422,0.000393360081818897,32.53717252773188,female,0-4,2055,0.02484404468301175,9.772655449221836e-06
E07000080,82716,10,25422,0.000393360081818897,32.53717252773188,male,0-4,2099,0.0253759852990957,9.981899653487412e-06
E07000082,113407,8,35240,0.00022701475595913735,25.74506242905789,female,0-4,2973,0.026215312987734444,5.951262880302939e-06
E07000082,113407,8,35240,0.00022701475595913735,25.74506242905789,male,0-4,3098,0.027317537718130273,6.2014841584858735e-06
E07000132,105956,9,32836,0.00027408941405774153,29.041417955902062,female,0-4,2876,0.02714334251953641,7.439702846748317e-06
E07000132,105956,9,32836,0.00027408941405774153,29.041417955902062,male,0-4,3002,0.028332515383744195,7.765642540312394e-06
E07000192,97932,106,13653,0.007763861422398008,760.3304768182817,female,0-4,2809,0.028683167912429034,0.00022269214082747216
E07000192,97932,106,13653,0.007763861422398008,760.3304768182817,male,0-4,2951,0.030133153616795326,0.00023394962890063023
E07000193,114487,62,42109,0.001472369327222209,168.56714716568905,female,0-4,3571,0.031191314297693187,4.5925134447670985e-05
E07000193,114487,62,42109,0.001472369327222209,168.56714716568905,male,0-4,3675,0.032099714378051654,4.7262634862836986e-05
E07000194,101175,378,35707,0.010586159576553617,1071.0546951578121,female,0-4,2524,0.024946874227823077,0.00026409159151194786
E07000194,101175,378,35707,0.010586159576553617,1071.0546951578121,male,0-4,2729,0.026973066468989376,0.0002855411859097091
E07000196,108443,191,31539,0.0060559941659532645,656.7301753384698,female,0-4,2413,0.022251320970463746,0.000134753869981882
E07000196,108443,191,31539,0.0060559941659532645,656.7301753384698,male,0-4,2456,0.022647842645445074,0.00013715520293224292
E07000197,131554,68,18346,0.003706530033794833,487.60885206584544,female,0-4,3354,0.025495233896346746,9.449885015543328e-05
E07000197,131554,68,18346,0.003706530033794833,487.60885206584544,male,0-4,3521,0.026764674582300804,9.92040701840431e-05
E07000199,77105,340,29697,0.01144896790921642,882.7726706401321,female,0-4,2443,0.03168406718111666,0.0003627498683900618
E07000199,77105,340,29697,0.01144896790921642,882.7726706401321,male,0-4,2636,0.0341871473964075,0.00039140755344912114
E07000218,62206,153,23697,0.006456513482719331,401.63387770603873,female,0-4,1603,0.02576921840336945,0.00016637930606049395
E07000218,62206,153,23697,0.006456513482719331,401.63387770603873,male,0-4,1684,0.02707134360029579,0.00017478649495063746
E07000219,125867,74,49821,0.0014853174364223923,186.95244977017725,female,0-4,3899,0.030977142539347087,4.601088994423405e-05
E07000219,125867,74,49821,0.0014853174364223923,186.95244977017725,male,0-4,4131,0.03282035799693327,4.874865000247009e-05
E07000221,120794,157,45612,0.003442076646496536,415.7822064369026,female,0-4,2782,0.02303094524562478,7.927427877670548e-05
E07000221,120794,157,45612,0.003442076646496536,415.7822064369026,male,0-4,3087,0.025555905094623906,8.796538410628679e-05
E07000222,138423,49,47926,0.0010224095480532488,141.52499687017485,female,0-4,3906,0.028217853969354802,2.8850203323840616e-05
E07000222,138423,49,47926,0.0010224095480532488,141.52499687017485,male,0-4,4084,0.029503767437492324,3.0164933531634683e-05
E07000234,94281,1430,33654,0.04249123432578594,4006.1160634694243,female,0-4,2321,0.024617897561544744,0.001046044853895792
E07000234,94281,1430,33654,0.04249123432578594,4006.1160634694243,male,0-4,2493,0.026442231202469215,0.001123563042120728
E07000235,75090,286,25444,0.011240371010847352,844.0394592045276,female,0-4,1703,0.022679451325076573,0.00025492544721631425
E07000235,75090,286,25444,0.011240371010847352,844.0394592045276,male,0-4,1712,0.022799307497669462,0.0002562726750641985
E07000236,84444,392,31272,0.01253517523663341,1058.5203376822717,female,0-4,2710,0.03209227416986405,0.00040228228046132984
E07000236,84444,392,31272,0.01253517523663341,1058.5203376822717,male,0-4,3017,0.03572781962010326,0.0004478544797608237
E07000237,99622,398,32909,0.0120939560606521,1204.8240906742835,female,0-4,3164,0.03176005300034129,0.0003841046854701095
E07000237,99622,398,32909,0.0120939560606521,1204.8240906742835,male,0-4,3254,0.032663467908694864,0.00039503054567627564
E07000238,117777,494,41461,0.011914811509611442,1403.2907551675069,female,0-4,2863,0.02430865109486572,0.0002896329958482349
E07000238,117777,494,41461,0.011914811509611442,1403.2907551675069,male,0-4,2938,0.02494544775295686,0.00029722030799934126
E07000239,98087,561,35715,0.015707685846283074,1540.7197816043679,female,0-4,2540,0.02589537859247403,0.000406756471801146
E07000239,98087,561,35715,0.015707685846283074,1540.7197816043679,male,0-4,2783,0.028372771111360322,0.00044567057520574383
E08000025,1085198,13497,415962,0.032447675508820516,35212.15256682101,female,0-4,40695,0.037500069111811855,0.0012167900740984142
E08000025,1085198,13497,415962,0.032447675508820516,35212.15256682101,male,0-4,43181,0.03979089530205548,0.001291122058966547
E08000026,322504,37,114316,0.00032366422897932046,104.38300850274676,female,0-4,11154,0.03458561754272815,1.1194127235740767e-05
E08000026,322504,37,114316,0.00032366422897932046,104.38300850274676,male,0-4,12045,0.03734837397365614,1.2088332665814734e-05
E08000027,313570,1771,122262,0.014485285697927402,4542.151036299096,female,0-4,9331,0.02975731096724814,0.0004310431509626577
E08000027,313570,1771,122262,0.014485285697927402,4542.151036299096,male,0-4,9752,0.03109991389482412,0.00045049113794746955
E08000028,311245,1636,128252,0.012756136356548046,3970.2836602937964,female,0-4,11509,0.036977300840174136,0.0004716874916143599
E08000028,311245,1636,128252,0.012756136356548046,3970.2836602937964,male,0-4,12048,0.0387090555671577,0.0004937779910478589
E08000029,207450,972,77354,0.012565607466970033,2606.7352690229336,female,0-4,5813,0.028021209930103638,0.0003521035247312451
E08000029,207450,972,77354,0.012565607466970033,2606.7352690229336,male,0-4,6132,0.0295589298626175,0.00037142590979734997
E08000030,270844,1053,104014,0.010123637202684254,2741.926394523814,female,0-4,9051,0.03341776077742169,0.0003383092862367089
E08000030,270844,1053,104014,0.010123637202684254,2741.926394523814,male,0-4,9564,0.03531184002599282,0.00035748425738237586
E08000031,251076,165,94220,0.0017512205476544259,439.6894502228826,female,0-4,8441,0.033619302521945546,5.88748133742413e-05
E08000031,251076,165,94220,0.0017512205476544259,439.6894502228826,male,0-4,8923,0.03553903997196068,6.223669704280952e-05
E06000019,185197,177,63469,0.0027887630181663487,516.4705446753533,female,5-9,4491,0.02424985285938757,6.762709285023554e-05
E06000019,185197,177,63469,0.0027887630181663487,516.4705446753533,male,5-9,4905,0.026485310237206867,7.386125371418512e-05
E06000051,308416,65,112511,0.0005777212894739182,178.17848921438795,female,5-9,7887,0.025572603237186138,1.477383731739207e-05
E06000051,308416,65,112511,0.0005777212894739182,178.17848921438795,male,5-9,8062,0.026140018676073875,1.5101645296413702e-05
E07000039,95934,36,34614,0.0010400416016640667,99.77535101404057,female,5-9,2745,0.028613421727437614,2.975914896249362e-05
E07000039,95934,36,34614,0.0010400416016640667,99.77535101404057,male,5-9,3016,0.03143828048449976,3.26971195886633e-05
E07000079,83624,10,27956,0.00035770496494491345,29.91271998855344,female,5-9,2098,0.025088491342198413,8.974277916081849e-06
E07000079,83624,10,27956,0.00035770496494491345,29.91271998855344,male,5-9,2184,0.026116904238017793,9.342146314929815e-06
E07000080,82716,10,25422,0.000393360081818897,32.53717252773188,female,5-9,2086,0.025218821026161808,9.92007750222713e-06
E07000080,82716,10,25422,0.000393360081818897,32.53717252773188,male,5-9,2145,0.02593210503409256,1.020065495794688e-05
E07000082,113407,8,35240,0.00022701475595913735,25.74506242905789,female,5-9,3021,0.02663856728420644,6.047347851125185e-06
E07000082,113407,8,35240,0.00022701475595913735,25.74506242905789,male,5-9,3270,0.028834198947154936,6.5457886372655925e-06
E07000132,105956,9,32836,0.00027408941405774153,29.041417955902062,female,5-9,2761,0.026057986333949942,7.142218205796976e-06
E07000132,105956,9,32836,0.00027408941405774153,29.041417955902062,male,5-9,3012,0.028426894182490847,7.791510769960337e-06
E07000192,97932,106,13653,0.007763861422398008,760.3304768182817,female,5-9,2687,0.027437405546705877,0.00021302021445475887
E07000192,97932,106,13653,0.007763861422398008,760.3304768182817,male,5-9,2867,0.02927541559449414,0.0002272902697587621
E07000193,114487,62,42109,0.001472369327222209,168.56714716568905,female,5-9,3248,0.028370033278887558,4.177116681210736e-05
E07000193,114487,62,42109,0.001472369327222209,168.56714716568905,male,5-9,3394,0.02964528723785233,4.364881162570578e-05
E07000194,101175,378,35707,0.010586159576553617,1071.0546951578121,female,5-9,2679,0.02647887323943662,0.00028030957752001127
E07000194,101175,378,35707,0.010586159576553617,1071.0546951578121,male,5-9,2826,0.02793180133432172,0.00029569050618572293
E07000196,108443,191,31539,0.0060559941659532645,656.7301753384698,female,5-9,2583,0.023818964801785268,0.00014424751187865775
E07000196,108443,191,31539,0.0060559941659532645,656.7301753384698,male,5-9,2782,0.02565403022786164,0.00015536065739311879
E07000197,131554,68,18346,0.003706530033794833,487.60885206584544,female,5-9,3352,0.02548003101388023,9.444250021497087e-05
E07000197,131554,68,18346,0.003706530033794833,487.60885206584544,male,5-9,3542,0.02692430484819922,9.979574455889824e-05
E07000199,77105,340,29697,0.01144896790921642,882.7726706401321,female,5-9,2219,0.028778937812074443,0.0003294891354717753
E07000199,77105,340,29697,0.01144896790921642,882.7726706401321,male,5-9,2427,0.03147655794047079,0.0003603741017530413
E07000218,62206,153,23697,0.006456513482719331,401.63387770603873,female,5-9,1623,0.02609073079767225,0.00016845515516917137
E07000218,62206,153,23697,0.006456513482719331,401.63387770603873,male,5-9,1676,0.02694273864257467,0.0001739561553071665
E07000219,125867,74,49821,0.0014853174364223923,186.95244977017725,female,5-9,3611,0.028689013005791828,4.2612291251251386e-05
