ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000035,268130,1155,99850,0.01156735102653981,3101.5538307461193,female,0-4,8716,0.032506619923171595,0.0003760154833376384
E06000035,268130,1155,99850,0.01156735102653981,3101.5538307461193,male,0-4,9113,0.03398724499310036,0.00039314239326019944
E07000062,90377,29,35671,0.0008129853382299346,73.4751759132068,female,0-4,2766,0.030605131836639852,2.488152345778239e-05
E07000062,90377,29,35671,0.0008129853382299346,73.4751759132068,male,0-4,2896,0.03204355090343782,2.6050937069319526e-05
E07000064,91065,140,36343,0.0038521861156206147,350.7993286189913,female,0-4,2012,0.022094108603744576,8.511061840035882e-05
E07000064,91065,140,36343,0.0038521861156206147,350.7993286189913,male,0-4,2072,0.022752978641629604,8.764870841229795e-05
E07000065,151050,9,57145,0.00015749409397147607,23.789482894391462,female,0-4,3624,0.023992055610724927,3.7786070609243915e-06
E07000065,151050,9,57145,0.00015749409397147607,23.789482894391462,male,0-4,4026,0.026653426017874876,4.197757181920971e-06
E07000105,120128,34985,40317,0.8677480963365329,104240.84331671502,female,0-4,3892,0.03239877464038359,0.028113975017829203
E07000105,120128,34985,40317,0.8677480963365329,104240.84331671502,male,0-4,3961,0.032973161960575384,0.02861239852148547
E07000106,153223,48407,53795,0.8998419927502556,137876.4896551724,female,0-4,3738,0.024395815249668783,0.021952379009029032
E07000106,153223,48407,53795,0.8998419927502556,137876.4896551724,male,0-4,3946,0.025753313797536922,0.023173913207498276
E07000107,98851,165,34845,0.004735256134309083,468.0848041325872,female,0-4,3531,0.0357204277144389,0.000169145374454941
E07000107,98851,165,34845,0.004735256134309083,468.0848041325872,male,0-4,3594,0.03635775055386389,0.00017216326133986346
E07000108,111798,37593,41352,0.9090975043528728,101635.28279164247,female,0-4,2988,0.026726775076477218,0.024297244521426002
E07000108,111798,37593,41352,0.9090975043528728,101635.28279164247,male,0-4,3231,0.028900338109805183,0.026273225250578115
E07000109,102559,227,36840,0.0061617806731813244,631.9460640608035,female,0-4,3361,0.03277138037617371,0.0002019300582353809
E07000109,102559,227,36840,0.0061617806731813244,631.9460640608035,male,0-4,3521,0.034331457990035,0.00021154291432513422
E07000110,157368,1972,50236,0.039254717732303525,6177.436420097141,female,0-4,4773,0.030330181485435412,0.0011906027129803055
E07000110,157368,1972,50236,0.039254717732303525,6177.436420097141,male,0-4,5078,0.03226831376137461,0.0012666835484001658
E07000111,116306,178,34701,0.005129535171897064,596.5957177026598,female,0-4,3524,0.030299382662975254,0.00015542174905649968
E07000111,116306,178,34701,0.005129535171897064,596.5957177026598,male,0-4,3679,0.0316320740116589,0.00016225783620285537
E07000112,108611,36411,40817,0.8920547810961119,96886.96182962981,female,0-4,2977,0.027409746710738325,0.02445099560194755
E07000112,108611,36411,40817,0.8920547810961119,96886.96182962981,male,0-4,3053,0.028109491672114243,0.02507520644029085
E07000113,137794,11893,52223,0.22773490607586697,31380.50364781801,female,0-4,4323,0.03137291899502155,0.007144708760657015
E07000113,137794,11893,52223,0.22773490607586697,31380.50364781801,male,0-4,4591,0.0333178512852519,0.007587637733096545
E07000114,135687,49454,54304,0.9106879787860931,123568.51977754862,female,0-4,4042,0.02978914708115,0.02712861814509414
E07000114,135687,49454,54304,0.9106879787860931,123568.51977754862,male,0-4,4300,0.031690582001223405,0.028860232069249085
E07000115,122030,398,38784,0.010261963696369636,1252.2674298679867,female,0-4,3524,0.02887814471851184,0.0002963464727198771
E07000115,122030,398,38784,0.010261963696369636,1252.2674298679867,male,0-4,3947,0.03234450544947964,0.0003319181406995899
E07000116,115796,391,37771,0.010351857244976304,1198.703661539276,female,0-4,3566,0.03079553697882483,0.00031879100258718347
E07000116,115796,391,37771,0.010351857244976304,1198.703661539276,male,0-4,3693,0.0318922933434661,0.0003301444679064691
E09000004,234308,61,38211,0.0015963989427128314,374.0490434691581,female,0-4,7699,0.032858459805042935,5.245521049194261e-05
E09000004,234308,61,38211,0.0015963989427128314,374.0490434691581,male,0-4,7972,0.034023592877750655,5.4315227697332964e-05
E09000006,314039,28,38388,0.0007293946024799417,229.0583515681984,female,0-4,10103,0.03217116345422066,2.34654729790085e-05
E09000006,314039,28,38388,0.0007293946024799417,229.0583515681984,male,0-4,10665,0.033960750097917776,2.4770787817591377e-05
E09000011,259986,9,35046,0.00025680534155110427,66.7657935285054,female,0-4,10544,0.04055602994007369,1.0415005120717436e-05
E09000011,259986,9,35046,0.00025680534155110427,66.7657935285054,male,0-4,10997,0.04229843145400137,1.0862463136620794e-05
E06000035,268130,1155,99850,0.01156735102653981,3101.5538307461193,female,5-9,8182,0.030515048670421065,0.0003529782795627074
E06000035,268130,1155,99850,0.01156735102653981,3101.5538307461193,male,5-9,8263,0.030817140939096706,0.0003564726868768823
E07000062,90377,29,35671,0.0008129853382299346,73.4751759132068,female,5-9,2352,0.02602432034699094,2.1157390879502598e-05
E07000062,90377,29,35671,0.0008129853382299346,73.4751759132068,male,5-9,2582,0.028569215619018113,2.322635342299137e-05
E07000064,91065,140,36343,0.0038521861156206147,350.7993286189913,female,5-9,2040,0.022401581288090923,8.629506040593042e-05
E07000064,91065,140,36343,0.0038521861156206147,350.7993286189913,male,5-9,2170,0.023829133036841817,9.179425543179854e-05
E07000065,151050,9,57145,0.00015749409397147607,23.789482894391462,female,5-9,4072,0.026957960940086064,4.245719633577296e-06
E07000065,151050,9,57145,0.00015749409397147607,23.789482894391462,male,5-9,4240,0.028070175438596492,4.420886848322135e-06
E07000105,120128,34985,40317,0.8677480963365329,104240.84331671502,female,5-9,3759,0.031291622269579114,0.027153245655709136
E07000105,120128,34985,40317,0.8677480963365329,104240.84331671502,male,5-9,3836,0.0319326052210975,0.027709457391673385
E07000106,153223,48407,53795,0.8998419927502556,137876.4896551724,female,5-9,3702,0.024160863577922374,0.02174095962852474
E07000106,153223,48407,53795,0.8998419927502556,137876.4896551724,male,5-9,4039,0.026360272282881812,0.0237200799404677
E07000107,98851,165,34845,0.004735256134309083,468.0848041325872,female,5-9,3022,0.030571263821306816,0.00014476276454342444
E07000107,98851,165,34845,0.004735256134309083,468.0848041325872,male,5-9,3171,0.032078582917724655,0.00015190030654109823
E07000108,111798,37593,41352,0.9090975043528728,101635.28279164247,female,5-9,3019,0.02700406089554375,0.02454932436753183
E07000108,111798,37593,41352,0.9090975043528728,101635.28279164247,male,5-9,2990,0.02674466448415893,0.024313507737303796
E07000109,102559,227,36840,0.0061617806731813244,631.9460640608035,female,5-9,3045,0.029690227088797667,0.0001829446674581181
E07000109,102559,227,36840,0.0061617806731813244,631.9460640608035,male,5-9,3388,0.03303464347351281,0.0002035522277005268
E07000110,157368,1972,50236,0.039254717732303525,6177.436420097141,female,5-9,4403,0.027979004626099334,0.0010983079290283438
E07000110,157368,1972,50236,0.039254717732303525,6177.436420097141,male,5-9,4798,0.030489044786741904,0.0011968388470311139
E07000111,116306,178,34701,0.005129535171897064,596.5957177026598,female,5-9,3496,0.03005863841934208,0.00015418684299135156
E07000111,116306,178,34701,0.005129535171897064,596.5957177026598,male,5-9,3628,0.031193575567898476,0.00016000854301276415
E07000112,108611,36411,40817,0.8920547810961119,96886.96182962981,female,5-9,2711,0.024960639345922603,0.022266257667745985
E07000112,108611,36411,40817,0.8920547810961119,96886.96182962981,male,5-9,2941,0.027078288571139204,0.024155316783784932
E07000113,137794,11893,52223,0.22773490607586697,31380.50364781801,female,5-9,4003,0.02905061178280622,0.006615838345803849
E07000113,137794,11893,52223,0.22773490607586697,31380.50364781801,male,5-9,4269,0.030981029652960217,0.007055461878150544
E07000114,135687,49454,54304,0.9106879787860931,123568.51977754862,female,5-9,3643,0.026848555867548106,0.024450657076342884
E07000114,135687,49454,54304,0.9106879787860931,123568.51977754862,male,5-9,3936,0.02900793738530589,0.026417179866177767
E07000115,122030,398,38784,0.010261963696369636,1252.2674298679867,female,5-9,3785,0.03101696304187495,0.00031829494870735947
E07000115,122030,398,38784,0.010261963696369636,1252.2674298679867,male,5-9,4028,0.03300827665328198,0.0003387297366957051
E07000116,115796,391,37771,0.010351857244976304,1198.703661539276,female,5-9,3506,0.030277384365608485,0.0003134271607040565
E07000116,115796,391,37771,0.010351857244976304,1198.703661539276,male,5-9,3781,0.032652250509516735,0.000338011436001722
E09000004,234308,61,38211,0.0015963989427128314,374.0490434691581,female,5-9,7072,0.03018249483585708,4.8183302844397735e-05
E09000004,234308,61,38211,0.0015963989427128314,374.0490434691581,male,5-9,7440,0.03175307714632023,5.0690578784264586e-05
E09000006,314039,28,38388,0.0007293946024799417,229.0583515681984,female,5-9,9409,0.029961246851505703,2.1853571737057406e-05
E09000006,314039,28,38388,0.0007293946024799417,229.0583515681984,male,5-9,9610,0.03060129474364649,2.232041921491356e-05
E09000011,259986,9,35046,0.00025680534155110427,66.7657935285054,female,5-9,8467,0.032567138230520105,8.363415056630742e-06
E09000011,259986,9,35046,0.00025680534155110427,66.7657935285054,male,5-9,8829,0.033959520897279084,8.720986362937618e-06
E06000035,268130,1155,99850,0.01156735102653981,3101.5538307461193,female,10-14,7981,0.029765412300003728,0.00034430697252382884
E06000035,268130,1155,99850,0.01156735102653981,3101.5538307461193,male,10-14,8472,0.031596613582963486,0.0003654891205640744
E07000062,90377,29,35671,0.0008129853382299346,73.4751759132068,female,10-14,2504,0.02770616417893933,2.252470525606909e-05
E07000062,90377,29,35671,0.0008129853382299346,73.4751759132068,male,10-14,2532,0.02801597751640351,2.2776578957015552e-05
E07000064,91065,140,36343,0.0038521861156206147,350.7993286189913,female,10-14,2354,0.025849667819689233,9.957773146841187e-05
E07000064,91065,140,36343,0.0038521861156206147,350.7993286189913,male,10-14,2461,0.0270246527205842,0.00010410399198970333
E07000065,151050,9,57145,0.00015749409397147607,23.789482894391462,female,10-14,4326,0.028639523336643494,4.510555779679613e-06
E07000065,151050,9,57145,0.00015749409397147607,23.789482894391462,male,10-14,4537,0.030036411784177423,4.73055746010319e-06
E07000105,120128,34985,40317,0.8677480963365329,104240.84331671502,female,10-14,3839,0.03195757858284497,0.027731127978788878
E07000105,120128,34985,40317,0.8677480963365329,104240.84331671502,male,10-14,3947,0.03285661960575386,0.028511269114946516
E07000106,153223,48407,53795,0.8998419927502556,137876.4896551724,female,10-14,3969,0.025903421810041575,0.023308986700598243
E07000106,153223,48407,53795,0.8998419927502556,137876.4896551724,male,10-14,4185,0.027313131840520026,0.024577502983623996
