ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000001,92261,185,42245,0.0043792164753225235,404.03089122973137,female,0-4,2808,0.030435395237424265,0.000133283184256681
E06000001,92261,185,42245,0.0043792164753225235,404.03089122973137,male,0-4,2990,0.03240805974355362,0.00014192190916220663
E06000002,138726,297,58807,0.005050419167786148,700.6244494703012,female,0-4,4768,0.03436990902930957,0.00017358244735669127
E06000002,138726,297,58807,0.005050419167786148,700.6244494703012,male,0-4,4881,0.03518446433977769,0.00017769629310990145
E06000003,134976,223,53408,0.00417540443379269,563.5793888556021,female,0-4,3699,0.027404871977240397,0.0001144264239612906
E06000003,134976,223,53408,0.00417540443379269,563.5793888556021,male,0-4,4030,0.029857159791370318,0.00012466571737334444
E06000004,192487,950,82040,0.011579717211116529,2228.9450268161872,female,0-4,6178,0.0320956739935684,0.00037165882854570917
E06000004,192487,950,82040,0.011579717211116529,2228.9450268161872,male,0-4,6288,0.03266714115758467,0.00037827625670045634
E06000005,105503,36333,43664,0.8321042506412606,87789.49475540491,female,0-4,3265,0.030946987289460964,0.025751119668101532
E06000005,105503,36333,43664,0.8321042506412606,87789.49475540491,male,0-4,3359,0.03183795721448679,0.026492499529909046
E06000047,514261,139082,235921,0.5895278504245065,303171.18188715714,female,0-4,14154,0.02752298929920799,0.01622556871881878
E06000047,514261,139082,235921,0.5895278504245065,303171.18188715714,male,0-4,14697,0.028578873373637122,0.016848041787514458
E06000057,316489,267,150372,0.0017755965206288405,561.9567672173011,female,0-4,7808,0.02467068365725191,4.380518006335129e-05
E06000057,316489,267,150372,0.0017755965206288405,561.9567672173011,male,0-4,8383,0.0264874924562939,4.703109944557811e-05
E07000030,52687,43,20574,0.002090016525712064,110.11670069019151,female,0-4,1112,0.021105775618273957,4.411141983016332e-05
E07000030,52687,43,20574,0.002090016525712064,110.11670069019151,male,0-4,1207,0.022908876952568945,4.787993141637332e-05
E07000164,89794,692,34996,0.01977368842153389,1775.558578123214,female,0-4,2192,0.024411430607835714,0.000482704022763239
E07000164,89794,692,34996,0.01977368842153389,1775.558578123214,male,0-4,2300,0.025614183575740027,0.0005064868851986541
E07000165,159396,25,60710,0.000411793773678142,65.63828034920112,female,0-4,4220,0.0264749429094833,1.0902216648609495e-05
E07000165,159396,25,60710,0.000411793773678142,65.63828034920112,male,0-4,4520,0.0283570478556551,1.1677255746851876e-05
E07000166,53808,3375,20409,0.16536821990298398,8898.133176539763,female,0-4,1455,0.02704058876003568,0.004471654028375737
E07000166,53808,3375,20409,0.16536821990298398,8898.133176539763,male,0-4,1472,0.02735652691049658,0.004523900157916897
E08000021,281893,185,110639,0.001672104773181247,471.3546308263813,female,0-4,8188,0.029046482175861053,4.856876149038128e-05
E08000021,281893,185,110639,0.001672104773181247,471.3546308263813,male,0-4,8741,0.031008219430776925,5.184899171805359e-05
E08000022,201444,50,101849,0.0004909228367485198,98.89345992596883,female,0-4,5693,0.028260955898413456,1.3873948638873947e-05
E08000022,201444,50,101849,0.0004909228367485198,98.89345992596883,male,0-4,6069,0.030127479597307442,1.4790267747993323e-05
E08000023,148311,2735,79275,0.03450015767896562,5116.75288552507,female,0-4,4050,0.027307482250136537,0.0009421124434452655
E08000023,148311,2735,79275,0.03450015767896562,5116.75288552507,male,0-4,4241,0.028595316598229396,0.000986542931518857
E08000024,275764,6786,128844,0.05266834311260128,14524.03297010338,female,0-4,7593,0.02753441348399356,0.0014501919367792082
E08000024,275764,6786,128844,0.05266834311260128,14524.03297010338,male,0-4,8093,0.029347558056889225,0.001545687257257228
E08000037,200272,2103,95966,0.02191401121230436,4388.762853510619,female,0-4,5766,0.028790844451545897,0.0006309228881228875
E08000037,200272,2103,95966,0.02191401121230436,4388.762853510619,male,0-4,6093,0.030423623871534713,0.0006667036346397423
E06000001,92261,185,42245,0.0043792164753225235,404.03089122973137,female,5-9,2663,0.02886376692210143,0.00012640068364513587
E06000001,92261,185,42245,0.0043792164753225235,404.03089122973137,male,5-9,2721,0.029492418248230564,0.00012915368388975392
E06000002,138726,297,58807,0.005050419167786148,700.6244494703012,female,5-9,4240,0.030563845277741735,0.000154360230031957
E06000002,138726,297,58807,0.005050419167786148,700.6244494703012,male,5-9,4335,0.031248648414860948,0.00015781877292182398
E06000003,134976,223,53408,0.00417540443379269,563.5793888556021,female,5-9,3482,0.025797178757705073,0.00010771365456426435
E06000003,134976,223,53408,0.00417540443379269,563.5793888556021,male,5-9,3814,0.02825687529634898,0.00011798388239750267
E06000004,192487,950,82040,0.011579717211116529,2228.9450268161872,female,5-9,5602,0.02910326411653774,0.00033700756838994216
E06000004,192487,950,82040,0.011579717211116529,2228.9450268161872,male,5-9,5836,0.030318930629081444,0.0003510846428282225
E06000005,105503,36333,43664,0.8321042506412606,87789.49475540491,female,5-9,3005,0.028482602390453353,0.023700494518421166
E06000005,105503,36333,43664,0.8321042506412606,87789.49475540491,male,5-9,3231,0.03062472157189843,0.02548296099468179
E06000047,514261,139082,235921,0.5895278504245065,303171.18188715714,female,5-9,13126,0.025524004347986722,0.01504711141749437
E06000047,514261,139082,235921,0.5895278504245065,303171.18188715714,male,5-9,13684,0.02660905649077025,0.015686779874828048
E06000057,316489,267,150372,0.0017755965206288405,561.9567672173011,female,5-9,7797,0.024635927315009368,4.374346682299565e-05
E06000057,316489,267,150372,0.0017755965206288405,561.9567672173011,male,5-9,8549,0.027011997257408632,4.796240834549055e-05
E07000030,52687,43,20574,0.002090016525712064,110.11670069019151,female,5-9,1237,0.023478277373925258,4.906998770675542e-05
E07000030,52687,43,20574,0.002090016525712064,110.11670069019151,male,5-9,1369,0.02598363922789303,5.4306235384436685e-05
E07000164,89794,692,34996,0.01977368842153389,1775.558578123214,female,5-9,2255,0.025113036505779895,0.0004965773591838978
E07000164,89794,692,34996,0.01977368842153389,1775.558578123214,male,5-9,2309,0.025714412989732052,0.0005084687904016053
E07000165,159396,25,60710,0.000411793773678142,65.63828034920112,female,5-9,4360,0.02735325855103014,1.1263901561122607e-05
