ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000008,147854,816,62605,0.013034102707451482,1927.1442217075314,female,0-4,5592,0.03782109378170357,0.0004929640208588789
E06000008,147854,816,62605,0.013034102707451482,1927.1442217075314,male,0-4,5757,0.038937059531700194,0.000507509633062333
E06000009,142037,58531,66746,0.8769214634584844,124555.29390525275,female,0-4,4150,0.02921773903982765,0.025621662477753757
E06000009,142037,58531,66746,0.8769214634584844,124555.29390525275,male,0-4,4326,0.030456852791878174,0.026708267922593436
E07000027,68471,813,33555,0.024228877961555654,1658.975502905677,female,0-4,1813,0.02647836310262739,0.0006415410282353172
E07000027,68471,813,33555,0.024228877961555654,1658.975502905677,male,0-4,1879,0.027442274831680564,0.0006648955278842586
E07000029,70309,116,30456,0.0038087733123194118,267.7910428158655,female,0-4,1790,0.025459045072465828,9.696773142914487e-05
E07000029,70309,116,30456,0.0038087733123194118,267.7910428158655,male,0-4,1891,0.02689556102348206,0.00010243909504609663
E07000030,52687,60,20574,0.0029163021289005542,153.6512102653835,female,0-4,1112,0.021105775618273957,6.155081836766975e-05
E07000030,52687,60,20574,0.0029163021289005542,153.6512102653835,male,0-4,1207,0.022908876952568945,6.680920662749765e-05
E07000031,103544,1155,43808,0.026365047479912345,2729.942476260044,female,0-4,2153,0.02079309279147029,0.0005482108787013373
E07000031,103544,1155,43808,0.026365047479912345,2729.942476260044,male,0-4,2300,0.02221277910839836,0.0005856409758537278
E07000117,87091,493,39396,0.012513960808203878,1089.853360747284,female,0-4,2939,0.033746311329528884,0.000422300017399171
E07000117,87091,493,39396,0.012513960808203878,1089.853360747284,male,0-4,3036,0.034860088872558585,0.00043623778592170225
E07000118,109075,1118,43299,0.025820457747292084,2816.366428785884,female,0-4,3163,0.02899839559935824,0.0007487518483124901
E07000118,109075,1118,43299,0.025820457747292084,2816.366428785884,male,0-4,3283,0.030098556039422415,0.0007771584944704094
E07000119,76073,26121,34630,0.7542881894311291,57380.96543459428,female,0-4,1812,0.023819226269504293,0.01796656105647478
E07000119,76073,26121,34630,0.7542881894311291,57380.96543459428,male,0-4,1839,0.02417414851524194,0.01823427471460106
E07000120,80160,458,35197,0.013012472653919369,1043.0798079381766,female,0-4,2659,0.03317115768463074,0.00043163878227010484
E07000120,80160,458,35197,0.013012472653919369,1043.0798079381766,male,0-4,2748,0.0342814371257485,0.0004460862631358586
E07000121,139317,1473,58256,0.025284949189783027,3522.623266273002,female,0-4,3634,0.02608439745328998,0.000659542664252543
E07000121,139317,1473,58256,0.025284949189783027,3522.623266273002,male,0-4,3868,0.02776402018418427,0.0007020118396612096
E07000122,89541,365,38227,0.009548225076516599,854.9576215763728,female,0-4,3126,0.034911381378362985,0.0003333417271327201
E07000122,89541,365,38227,0.009548225076516599,854.9576215763728,male,0-4,3295,0.0367987849141734,0.00035136308090285114
E07000123,140456,1762,55817,0.0315674436103696,4433.836859738073,female,0-4,4500,0.03203850316113231,0.0010113736418996926
E07000123,140456,1762,55817,0.0315674436103696,4433.836859738073,male,0-4,4750,0.03381842000341744,0.0010675610664496755
E07000124,57606,400,21032,0.01901863826550019,1095.5876759224038,female,0-4,1333,0.023139950699579904,0.0004400903518368182
E07000124,57606,400,21032,0.01901863826550019,1095.5876759224038,male,0-4,1476,0.025622331007186753,0.000487301844944594
E07000125,68332,205,30334,0.006758093228720248,461.794026504912,female,0-4,2183,0.03194696481882573,0.00021590056662027017
