ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000052,538249,4183,200976,0.02081343045935833,11202.808131319161,female,0-4,13666,0.025389735977215007,0.0005284475041432328
E06000052,538249,4183,200976,0.02081343045935833,11202.808131319161,male,0-4,14603,0.027130565964822974,0.0005646801480318769
E06000059,366966,29,155205,0.0001868496504622918,68.56746883154537,female,0-4,8493,0.023143833488661076,4.324417197713806e-06
E06000059,366966,29,155205,0.0001868496504622918,68.56746883154537,male,0-4,8861,0.024146651188393476,4.511793334386204e-06
E07000040,134430,3395,54275,0.06255181943804698,8408.841087056655,female,0-4,2926,0.021765974856802796,0.001361501329135799
E07000040,134430,3395,54275,0.06255181943804698,8408.841087056655,male,0-4,3154,0.023462024845644573,0.0014675923417957315
E07000041,119040,1015,42412,0.02393190606432142,2848.8540978968217,female,0-4,3417,0.028704637096774194,0.0006869566786104359
E07000041,119040,1015,42412,0.02393190606432142,2848.8540978968217,male,0-4,3564,0.029939516129032256,0.000716509687611236
E07000042,78382,1537,27720,0.055447330447330447,4346.072655122655,female,0-4,2214,0.028246281033910848,0.0015661808783954175
E07000042,78382,1537,27720,0.055447330447330447,4346.072655122655,male,0-4,2220,0.028322829220994616,0.0015704252710197952
E07000043,93845,31888,39267,0.8120813914992233,76209.7781852446,female,0-4,2500,0.026639671799243432,0.021633581743812226
E07000043,93845,31888,39267,0.8120813914992233,76209.7781852446,male,0-4,2549,0.027161809366508603,0.022057599945990942
E07000045,125047,209,49762,0.004199991961737873,525.1963948394358,female,0-4,2884,0.023063328188601087,9.686579300304706e-05
E07000045,125047,209,49762,0.004199991961737873,525.1963948394358,male,0-4,3201,0.025598375010995867,0.00010751296927973427
E07000046,64769,20367,26691,0.7630662020905923,49423.03484320557,female,0-4,1588,0.02451790208278652,0.018708782425540933
E07000046,64769,20367,26691,0.7630662020905923,49423.03484320557,male,0-4,1723,0.026602232549522146,0.0202992645586946
E07000047,53886,833,19665,0.04235952199338927,2282.585202135774,female,0-4,1266,0.02349404297962365,0.0009951964303090007
E07000047,53886,833,19665,0.04235952199338927,2282.585202135774,male,0-4,1285,0.02384663920127677,0.001010132237714902
E07000246,146042,158,5742,0.027516544757924068,4018.5712295367466,female,0-4,3819,0.026150011640486984,0.0007195579657256955
E07000246,146042,158,5742,0.027516544757924068,4018.5712295367466,male,0-4,3957,0.027094945289711177,0.0007455592747778416
E06000052,538249,4183,200976,0.02081343045935833,11202.808131319161,female,5-9,13230,0.024579701959502015,0.0005115879174458489
E06000052,538249,4183,200976,0.02081343045935833,11202.808131319161,male,5-9,13931,0.025882073166880012,0.0005386947300028813
E06000059,366966,29,155205,0.0001868496504622918,68.56746883154537,female,5-9,8694,0.023691568156177956,4.426761228885414e-06
E06000059,366966,29,155205,0.0001868496504622918,68.56746883154537,male,5-9,9270,0.02526119586010693,4.720045616720473e-06
E07000040,134430,3395,54275,0.06255181943804698,8408.841087056655,female,5-9,2998,0.022301569590121254,0.001395003754186304
E07000040,134430,3395,54275,0.06255181943804698,8408.841087056655,male,5-9,3245,0.024138957078033176,0.0015099356845678974
E07000041,119040,1015,42412,0.02393190606432142,2848.8540978968217,female,5-9,2711,0.02277385752688172,0.0005450218190555726
E07000041,119040,1015,42412,0.02393190606432142,2848.8540978968217,male,5-9,2939,0.02468918010752688,0.0005908591391384463
E07000042,78382,1537,27720,0.055447330447330447,4346.072655122655,female,5-9,2190,0.02794008828557577,0.001549203307897906
E07000042,78382,1537,27720,0.055447330447330447,4346.072655122655,male,5-9,2341,0.02986655099385063,0.0016560205222780815
E07000043,93845,31888,39267,0.8120813914992233,76209.7781852446,female,5-9,2443,0.026032287282220682,0.021140336080053307
E07000043,93845,31888,39267,0.8120813914992233,76209.7781852446,male,5-9,2477,0.026394586818690394,0.021434552791769153
E07000045,125047,209,49762,0.004199991961737873,525.1963948394358,female,5-9,2978,0.02381504554287588,0.00010002299984850004
E07000045,125047,209,49762,0.004199991961737873,525.1963948394358,male,5-9,3209,0.02566235095604053,0.00010778166773466643
E07000046,64769,20367,26691,0.7630662020905923,49423.03484320557,female,5-9,1547,0.02388488320029644,0.018225747111027594
E07000046,64769,20367,26691,0.7630662020905923,49423.03484320557,male,5-9,1626,0.02510460251046025,0.019156473692650854
E07000047,53886,833,19665,0.04235952199338927,2282.585202135774,female,5-9,1257,0.02332702371673533,0.0009881215741693633
E07000047,53886,833,19665,0.04235952199338927,2282.585202135774,male,5-9,1393,0.025850870355936608,0.0010950305113905515
E07000246,146042,158,5742,0.027516544757924068,4018.5712295367466,female,5-9,3680,0.025198230645978554,0.0006933682413905628
E07000246,146042,158,5742,0.027516544757924068,4018.5712295367466,male,5-9,3815,0.02612262225935005,0.0007188043045937492
E06000052,538249,4183,200976,0.02081343045935833,11202.808131319161,female,10-14,14096,0.026188622737803507,0.0005450750781796436
E06000052,538249,4183,200976,0.02081343045935833,11202.808131319161,male,10-14,14876,0.0276377661639873,0.0005752367241061563
E06000059,366966,29,155205,0.0001868496504622918,68.56746883154537,female,10-14,9680,0.026378465579917486,4.928807073339177e-06
E06000059,366966,29,155205,0.0001868496504622918,68.56746883154537,male,10-14,10131,0.027607462271709095,5.158444675619753e-06
E07000040,134430,3395,54275,0.06255181943804698,8408.841087056655,female,10-14,3348,0.02490515509930819,0.001557862764848481
E07000040,134430,3395,54275,0.06255181943804698,8408.841087056655,male,10-14,3569,0.026549133377966227,0.0016606965972951698
E07000041,119040,1015,42412,0.02393190606432142,2848.8540978968217,female,10-14,2600,0.021841397849462367,0.0005227062816468052
E07000041,119040,1015,42412,0.02393190606432142,2848.8540978968217,male,10-14,2626,0.02205981182795699,0.0005279333444632733
E07000042,78382,1537,27720,0.055447330447330447,4346.072655122655,female,10-14,2196,0.028016636472659538,0.001553447700522284
E07000042,78382,1537,27720,0.055447330447330447,4346.072655122655,male,10-14,2388,0.030466178459340156,0.0016892682645023745
E07000043,93845,31888,39267,0.8120813914992233,76209.7781852446,female,10-14,2444,0.02604294315094038,0.02114898951275083
E07000043,93845,31888,39267,0.8120813914992233,76209.7781852446,male,10-14,2595,0.027651979327614682,0.02245565785007709
E07000045,125047,209,49762,0.004199991961737873,525.1963948394358,female,10-14,3171,0.02535846521707838,0.00010650535007373863
E07000045,125047,209,49762,0.004199991961737873,525.1963948394358,male,10-14,3507,0.028045454908954232,0.00011779068518088974
E07000046,64769,20367,26691,0.7630662020905923,49423.03484320557,female,10-14,1625,0.025089163025521468,0.01914469234351638
E07000046,64769,20367,26691,0.7630662020905923,49423.03484320557,male,10-14,1747,0.026972780188052926,0.02058201693792192
