ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E07000037,91160,8126,37389,0.21733664981679104,19812.408997298673,female,0-4,2406,0.02639315489249671,0.005736199862430883
E07000037,91160,8126,37389,0.21733664981679104,19812.408997298673,male,0-4,2557,0.028049583150504608,0.006096202430688182
E07000125,68332,13,30334,0.00042856200962616207,29.284499241774906,female,0-4,2183,0.03194696481882573,1.3691255444212254e-05
E07000125,68332,13,30334,0.00042856200962616207,29.284499241774906,male,0-4,2203,0.03223965345665281,1.3816690675034171e-05
E08000002,186150,10,77482,0.00012906223380914277,24.02493482357193,female,0-4,6103,0.03278538812785388,4.231355428080571e-06
E08000002,186150,10,77482,0.00012906223380914277,24.02493482357193,male,0-4,6438,0.03458501208702659,4.463618916267855e-06
E08000003,510501,1232,202390,0.006087257275557092,3107.5509264291713,female,0-4,18283,0.03581383777896615,0.00021800804458563315
E08000003,510501,1232,202390,0.006087257275557092,3107.5509264291713,male,0-4,19203,0.037615988999042116,0.00022897820271169467
E08000004,225734,4093,92566,0.044217099150876134,9981.302659723873,female,0-4,8219,0.03641011101562015,0.0016099494888720837
E08000004,225734,4093,92566,0.044217099150876134,9981.302659723873,male,0-4,8334,0.03691956019031249,0.0016324758535417867
E08000005,211947,488,90673,0.005381976994254078,1140.693878001169,female,0-4,7270,0.03430102808721048,0.00018460734404462974
E08000005,211947,488,90673,0.005381976994254078,1140.693878001169,male,0-4,7695,0.036306246372913985,0.00019539938272674363
E08000006,236946,18,103999,0.0001730785872941086,41.01027894498986,female,0-4,8046,0.03395710415031273,5.877247614935039e-06
E08000006,236946,18,103999,0.0001730785872941086,41.01027894498986,male,0-4,8704,0.03673410819342804,6.357887551627464e-06
E08000007,283766,766,126590,0.006051030887115886,1717.0768307133264,female,0-4,8569,0.030197416180937815,0.00018272549802194775
E08000007,283766,766,126590,0.006051030887115886,1717.0768307133264,male,0-4,8925,0.03145197099018205,0.00019031684792226438
E08000008,220201,62858,102088,0.6157236893660372,135582.97212209075,female,0-4,7331,0.033292310207492244,0.020498864068475703
E08000008,220201,62858,102088,0.6157236893660372,135582.97212209075,male,0-4,7481,0.03397350602404167,0.020918292469822228
E08000034,425346,13,161897,8.029796722607584e-05,34.154419167742454,female,0-4,14229,0.03345276551325274,2.6861890688047685e-06
E08000034,425346,13,161897,8.029796722607584e-05,34.154419167742454,male,0-4,14496,0.03408048976597876,2.7365940502771754e-06
E07000037,91160,8126,37389,0.21733664981679104,19812.408997298673,female,5-9,2437,0.02673321632294866,0.005810107674457216
