year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2012,E06000006,125781,67,60645,0.001104790172314288,138.96161266386346,female,0-4,4114,0.03270764264873073,3.613508215788538e-05
2012,E06000006,125781,67,60645,0.001104790172314288,138.96161266386346,male,0-4,4156,0.03304155635588841,3.6503986739954217e-05
2012,E06000007,203795,774,82177,0.009418693795100819,1919.4827019725715,female,0-4,6137,0.030113594543536397,0.0002836307260753881
2012,E06000007,203795,774,82177,0.009418693795100819,1919.4827019725715,male,0-4,6377,0.031291248558600555,0.0002947226886398485
2012,E06000008,147854,213,62605,0.0034022841626068206,503.04132257806884,female,0-4,5592,0.03782109378170357,0.00012867810838595737
2012,E06000008,147854,213,62605,0.0034022841626068206,503.04132257806884,male,0-4,5757,0.038937059531700194,0.0001324749409831825
2012,E06000009,142037,341,66746,0.005108920384742157,725.6557246876217,female,0-4,4150,0.02921773903982765,0.00014927110257665222
2012,E06000009,142037,341,66746,0.005108920384742157,725.6557246876217,male,0-4,4326,0.030456852791878174,0.00015560163608351749
2012,E06000049,372383,356,153305,0.002322168226737549,864.7359707772088,female,0-4,9899,0.026582846155705282,6.172984071903121e-05
2012,E06000049,372383,356,153305,0.002322168226737549,864.7359707772088,male,0-4,10503,0.028204832121767106,6.549636499363419e-05
2012,E06000050,330224,76,137440,0.0005529685681024447,182.6034924330617,female,0-4,8983,0.0272027472261253,1.5042264182083256e-05
2012,E06000050,330224,76,137440,0.0005529685681024447,182.6034924330617,male,0-4,9349,0.02831108580842095,1.5655140580907977e-05
2012,E07000026,96269,75,38423,0.001951955859771491,187.91283866434168,female,0-4,2445,0.025397583853576957,4.957496262702735e-05
2012,E07000026,96269,75,38423,0.001951955859771491,187.91283866434168,male,0-4,2513,0.026103937923942288,5.09537345937504e-05
2012,E07000027,68471,461,33555,0.013738638056921472,940.6982863954701,female,0-4,1813,0.02647836310262739,0.000363776647006742
2012,E07000027,68471,461,33555,0.013738638056921472,940.6982863954701,male,0-4,1879,0.027442274831680564,0.0003770194813710249
2012,E07000029,70309,183,30456,0.006008668242710796,422.4634554767533,female,0-4,1790,0.025459045072465828,0.00015297495561666818
2012,E07000029,70309,183,30456,0.006008668242710796,422.4634554767533,male,0-4,1891,0.02689556102348206,0.0001616065033916869
2012,E07000030,52687,68,20574,0.0033051424127539613,174.13803830076796,female,0-4,1112,0.021105775618273957,6.975759415002572e-05
