year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2012,E06000057,316489,691,150372,0.004595270396084377,1454.3525323863485,female,0-4,7808,0.02467068365725191,0.00011336846226133236
2012,E06000057,316489,691,150372,0.004595270396084377,1454.3525323863485,male,0-4,8383,0.0264874924562939,0.00012171718995091562
2012,E07000026,96269,33821,38423,0.8802279884444213,84738.668219556,female,0-4,2445,0.025397583853576957,0.02235566414678256
2012,E07000026,96269,33821,38423,0.8802279884444213,84738.668219556,male,0-4,2513,0.026103937923942288,0.022977416769269763
2012,E07000027,68471,1030,33555,0.030695872448219343,2101.7770824020267,female,0-4,1813,0.02647836310262739,0.0008127764564358878
2012,E07000027,68471,1030,33555,0.030695872448219343,2101.7770824020267,male,0-4,1879,0.027442274831680564,0.0008423645679222465
2012,E07000028,107925,37079,43046,0.8613808483947405,92964.52806300236,female,0-4,3041,0.02817697475098448,0.024271106416200193
2012,E07000028,107925,37079,43046,0.8613808483947405,92964.52806300236,male,0-4,3214,0.029779939772990503,0.025651869786802835
2012,E07000029,70309,23297,30456,0.764939584975046,53782.13728001051,female,0-4,1790,0.025459045072465828,0.019474631371593
2012,E07000029,70309,23297,30456,0.764939584975046,53782.13728001051,male,0-4,1891,0.02689556102348206,0.020573479286973388
2012,E07000030,52687,15074,20574,0.7326723048507825,38602.30572567318,female,0-4,1112,0.021105775618273957,0.015463617267904229
2012,E07000030,52687,15074,20574,0.7326723048507825,38602.30572567318,male,0-4,1207,0.022908876952568945,0.01678469967838166
2012,E07000031,103544,1902,43808,0.04341672753834916,4495.541636230825,female,0-4,2153,0.02079309279147029,0.0009027680444068776
2012,E07000031,103544,1902,43808,0.04341672753834916,4495.541636230825,male,0-4,2300,0.02221277910839836,0.0009644061784188661
2012,E07000121,139317,67,58256,0.0011500961274375171,160.22794218621257,female,0-4,3634,0.02608439745328998,2.999956449756984e-05
2012,E07000121,139317,67,58256,0.0011500961274375171,160.22794218621257,male,0-4,3868,0.02776402018418427,3.193129209592739e-05
2012,E07000163,55492,21,22982,0.0009137585936820121,50.706291880602215,female,0-4,1250,0.022525769480285448,2.0583115441910818e-05
2012,E07000163,55492,21,22982,0.0009137585936820121,50.706291880602215,male,0-4,1295,0.023336697181575723,2.132410759781961e-05
2012,E08000010,318740,8,135347,5.910733152563411e-05,18.839870850480615,female,0-4,9535,0.029914663989458492,1.7681759619028713e-06
2012,E08000010,318740,8,135347,5.910733152563411e-05,18.839870850480615,male,0-4,10134,0.03179393863336889,1.8792548713082014e-06
2012,E06000057,316489,691,150372,0.004595270396084377,1454.3525323863485,female,5-9,7797,0.024635927315009368,0.00011320874747074902
2012,E06000057,316489,691,150372,0.004595270396084377,1454.3525323863485,male,5-9,8549,0.027011997257408632,0.00012412743133608228
2012,E07000026,96269,33821,38423,0.8802279884444213,84738.668219556,female,5-9,2275,0.02363169867766363,0.020801282590564546
2012,E07000026,96269,33821,38423,0.8802279884444213,84738.668219556,male,5-9,2468,0.02563649773031817,0.022565962827917938
2012,E07000027,68471,1030,33555,0.030695872448219343,2101.7770824020267,female,5-9,1813,0.02647836310262739,0.0008127764564358878
2012,E07000027,68471,1030,33555,0.030695872448219343,2101.7770824020267,male,5-9,1856,0.0271063661988287,0.0008320535593739699
2012,E07000028,107925,37079,43046,0.8613808483947405,92964.52806300236,female,5-9,2779,0.025749362983553393,0.022180008132397348
2012,E07000028,107925,37079,43046,0.8613808483947405,92964.52806300236,male,5-9,2913,0.0269909659485754,0.02324950114777743
2012,E07000029,70309,23297,30456,0.764939584975046,53782.13728001051,female,5-9,1744,0.024804790282894083,0.018974165984390053
2012,E07000029,70309,23297,30456,0.764939584975046,53782.13728001051,male,5-9,1923,0.027350694790140666,0.020921629121549355
2012,E07000030,52687,15074,20574,0.7326723048507825,38602.30572567318,female,5-9,1237,0.023478277373925258,0.017201883597479796
2012,E07000030,52687,15074,20574,0.7326723048507825,38602.30572567318,male,5-9,1369,0.02598363922789303,0.019037492841511593
2012,E07000031,103544,1902,43808,0.04341672753834916,4495.541636230825,female,5-9,2384,0.02302402843235726,0.0009996279692828594
2012,E07000031,103544,1902,43808,0.04341672753834916,4495.541636230825,male,5-9,2411,0.023284787143629762,0.0010109492592034288
2012,E07000121,139317,67,58256,0.0011500961274375171,160.22794218621257,female,5-9,3140,0.022538527243624252,2.592147290103723e-05
2012,E07000121,139317,67,58256,0.0011500961274375171,160.22794218621257,male,5-9,3544,0.02543838871063833,2.9256592344355395e-05
2012,E07000163,55492,21,22982,0.0009137585936820121,50.706291880602215,female,5-9,1298,0.023390759028328406,2.137350707488019e-05
2012,E07000163,55492,21,22982,0.0009137585936820121,50.706291880602215,male,5-9,1400,0.0252288618179197,2.3053089294940116e-05
2012,E08000010,318740,8,135347,5.910733152563411e-05,18.839870850480615,female,5-9,9005,0.028251866725230595,1.6698924527462356e-06
2012,E08000010,318740,8,135347,5.910733152563411e-05,18.839870850480615,male,5-9,9509,0.029833092802911465,1.7633545067366968e-06
2012,E06000057,316489,691,150372,0.004595270396084377,1454.3525323863485,female,10-14,8421,0.0266075598204045,0.00012226893195474894
2012,E06000057,316489,691,150372,0.004595270396084377,1454.3525323863485,male,10-14,8832,0.02790618315328495,0.0001282364573119989
2012,E07000026,96269,33821,38423,0.8802279884444213,84738.668219556,female,10-14,2523,0.026207813522525422,0.023068850978459055
2012,E07000026,96269,33821,38423,0.8802279884444213,84738.668219556,male,10-14,2693,0.02797369869843875,0.024623232534677065
2012,E07000027,68471,1030,33555,0.030695872448219343,2101.7770824020267,female,10-14,1916,0.027982649588877043,0.0008589518425433871
2012,E07000027,68471,1030,33555,0.030695872448219343,2101.7770824020267,male,10-14,1987,0.02901958493376758,0.0008907814776271974
2012,E07000028,107925,37079,43046,0.8613808483947405,92964.52806300236,female,10-14,2722,0.0252212184387306,0.021725074536302836
2012,E07000028,107925,37079,43046,0.8613808483947405,92964.52806300236,male,10-14,2644,0.024498494324762567,0.021102533825857715
2012,E07000029,70309,23297,30456,0.764939584975046,53782.13728001051,female,10-14,1808,0.025715057816211296,0.019670465653541983
2012,E07000029,70309,23297,30456,0.764939584975046,53782.13728001051,male,10-14,1850,0.026312420884950716,0.020127412311422933
2012,E07000030,52687,15074,20574,0.7326723048507825,38602.30572567318,female,10-14,1370,0.026002619241938238,0.019051398972148196
2012,E07000030,52687,15074,20574,0.7326723048507825,38602.30572567318,male,10-14,1447,0.02746408032341944,0.020122171031166744
2012,E07000031,103544,1902,43808,0.04341672753834916,4495.541636230825,female,10-14,2493,0.0240767210074944,0.0010453324359992319
2012,E07000031,103544,1902,43808,0.04341672753834916,4495.541636230825,male,10-14,2758,0.026636019469983774,0.0011564488000344489
2012,E07000121,139317,67,58256,0.0011500961274375171,160.22794218621257,female,10-14,3569,0.02561783558359712,2.9462973498026074e-05
2012,E07000121,139317,67,58256,0.0011500961274375171,160.22794218621257,male,10-14,3731,0.02678065132037009,3.080032337381207e-05
2012,E07000163,55492,21,22982,0.0009137585936820121,50.706291880602215,female,10-14,1548,0.027895912924385497,2.5490130163262355e-05
2012,E07000163,55492,21,22982,0.0009137585936820121,50.706291880602215,male,10-14,1707,0.030761190802277807,2.8108302447473413e-05
2012,E08000010,318740,8,135347,5.910733152563411e-05,18.839870850480615,female,10-14,8536,0.026780448014055342,1.5829208191717786e-06
2012,E08000010,318740,8,135347,5.910733152563411e-05,18.839870850480615,male,10-14,9197,0.02885423856434712,1.705497044742602e-06
2012,E06000057,316489,691,150372,0.004595270396084377,1454.3525323863485,female,15-19,8592,0.027147862958902206,0.00012475177097199893
2012,E06000057,316489,691,150372,0.004595270396084377,1454.3525323863485,male,15-19,9400,0.029700874279990772,0.0001364835483166655
2012,E07000026,96269,33821,38423,0.8802279884444213,84738.668219556,female,15-19,2741,0.028472301571637805,0.02506211673878568
2012,E07000026,96269,33821,38423,0.8802279884444213,84738.668219556,male,15-19,2975,0.030902990578483207,0.027201677233815176
2012,E07000027,68471,1030,33555,0.030695872448219343,2101.7770824020267,female,15-19,2089,0.030509266696849762,0.0009365085590152066
2012,E07000027,68471,1030,33555,0.030695872448219343,2101.7770824020267,male,15-19,2196,0.032071972075769305,0.000984477164000667
2012,E07000028,107925,37079,43046,0.8613808483947405,92964.52806300236,female,15-19,3274,0.03033588139911976,0.026130747256376007
2012,E07000028,107925,37079,43046,0.8613808483947405,92964.52806300236,male,15-19,3200,0.02965022006022701,0.025540131710569094
2012,E07000029,70309,23297,30456,0.764939584975046,53782.13728001051,female,15-19,1911,0.027180019627643687,0.020791072933583368
2012,E07000029,70309,23297,30456,0.764939584975046,53782.13728001051,male,15-19,2180,0.031005987853617602,0.023717707480487567
2012,E07000030,52687,15074,20574,0.7326723048507825,38602.30572567318,female,15-19,1412,0.026799779831837074,0.019635456458885585
2012,E07000030,52687,15074,20574,0.7326723048507825,38602.30572567318,male,15-19,1542,0.029267181657714428,0.021443253441644175
2012,E07000031,103544,1902,43808,0.04341672753834916,4495.541636230825,female,15-19,2713,0.026201421617862937,0.0011375799835001668
2012,E07000031,103544,1902,43808,0.04341672753834916,4495.541636230825,male,15-19,2995,0.02892490149115352,0.0012558245671150017
2012,E07000121,139317,67,58256,0.0011500961274375171,160.22794218621257,female,15-19,5495,0.039442422676342445,4.5362577576815155e-05
2012,E07000121,139317,67,58256,0.0011500961274375171,160.22794218621257,male,15-19,5355,0.03843752018777321,4.4206843116259354e-05
2012,E07000163,55492,21,22982,0.0009137585936820121,50.706291880602215,female,15-19,1565,0.02820226338931738,2.5770060533272343e-05
2012,E07000163,55492,21,22982,0.0009137585936820121,50.706291880602215,male,15-19,1592,0.028688820010091546,2.6214655826817617e-05
2012,E08000010,318740,8,135347,5.910733152563411e-05,18.839870850480615,female,15-19,9326,0.02925895714375353,1.7294188799901602e-06
2012,E08000010,318740,8,135347,5.910733152563411e-05,18.839870850480615,male,15-19,9866,0.030953127941268747,1.8295567949799402e-06
2012,E06000057,316489,691,150372,0.004595270396084377,1454.3525323863485,female,20-24,7952,0.025125675773881556,0.00011545927406533234
2012,E06000057,316489,691,150372,0.004595270396084377,1454.3525323863485,male,20-24,8353,0.026392702431996058,0.00012128160415841563
