ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000015,250582,697,88927,0.007837889504874785,1964.0340279105333,female,0-4,8939,0.035672953364567286,0.0002796006667840296
E06000015,250582,697,88927,0.007837889504874785,1964.0340279105333,male,0-4,9121,0.03639926251686075,0.000285293397666085
E06000016,332067,98086,101852,0.9630247810548639,319788.74997054547,female,0-4,12343,0.03717020962637058,0.035795832987198926
E06000016,332067,98086,101852,0.9630247810548639,319788.74997054547,male,0-4,12636,0.03805256168182927,0.03664555988222034
E06000017,37096,4557,12517,0.36406487177438684,13505.350483342654,female,0-4,864,0.023290920854000433,0.00847940611421906
E06000017,37096,4557,12517,0.36406487177438684,13505.350483342654,male,0-4,879,0.023695277118826828,0.008626618025924251
E06000018,308463,200,92131,0.002170821981743387,669.6182609545103,female,0-4,9843,0.03190982386866496,6.927054708765771e-05
E06000018,308463,200,92131,0.002170821981743387,669.6182609545103,male,0-4,10534,0.03414996288047513,7.413349009665612e-05
E06000031,186596,810,68123,0.01189025732865552,2218.6744564978057,female,0-4,7094,0.0380179639434929,0.0004520433743996778
E06000031,186596,810,68123,0.01189025732865552,2218.6744564978057,male,0-4,7636,0.04092263499753478,0.0004865806606873329
E06000055,159369,16,62653,0.00025537484238583947,40.69883325618885,female,0-4,5151,0.03232121679875007,8.254025645699348e-06
E06000055,159369,16,62653,0.00025537484238583947,40.69883325618885,male,0-4,5327,0.033425572099969256,8.536050206686162e-06
E07000010,95975,124,40858,0.0030349013657056147,291.27465857359635,female,0-4,2636,0.027465485803594685,8.335504037509768e-05
E07000010,95975,124,40858,0.0030349013657056147,291.27465857359635,male,0-4,2735,0.02849700442823652,8.648559765777396e-05
E07000011,171206,61,61343,0.0009944084899662553,170.2486999331627,female,0-4,5081,0.02967769821151128,2.9511755064183167e-05
E07000011,171206,61,61343,0.0009944084899662553,170.2486999331627,male,0-4,5252,0.03067649498265248,3.0504967053156857e-05
E07000032,122798,320,43253,0.007398330751624165,908.5002196379442,female,0-4,3161,0.025741461587322267,0.00019044384685323851
E07000032,122798,320,43253,0.007398330751624165,908.5002196379442,male,0-4,3281,0.02671867619993811,0.0001976736037726908
