year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2012,E06000006,125781,1394,60645,0.022986231346359964,2891.231164976503,female,0-4,4114,0.03270764264873073,0.0007518254407177944
2012,E06000006,125781,1394,60645,0.022986231346359964,2891.231164976503,male,0-4,4156,0.03304155635588841,0.0007595008584402415
2012,E06000007,203795,521,82177,0.00633997347189603,1292.0548937050514,female,0-4,6137,0.030113594543536397,0.00019091939054945379
2012,E06000007,203795,521,82177,0.00633997347189603,1292.0548937050514,male,0-4,6377,0.031291248558600555,0.0001983856857640324
2012,E06000049,372383,38,153305,0.000247871889370862,92.3032777795897,female,0-4,9899,0.026582846155705282,6.5891403014696236e-06
2012,E06000049,372383,38,153305,0.000247871889370862,92.3032777795897,male,0-4,10503,0.028204832121767106,6.991185027410391e-06
2012,E06000050,330224,363,137440,0.002641152502910361,872.171944121071,female,0-4,8983,0.0272027472261253,7.18466039223187e-05
2012,E06000050,330224,363,137440,0.002641152502910361,872.171944121071,male,0-4,9349,0.02831108580842095,7.4773895143021e-05
2012,E07000127,110911,383,50823,0.007535958129193475,835.8206520669775,female,0-4,2838,0.025588084139535304,0.0001928307306818177
2012,E07000127,110911,383,50823,0.007535958129193475,835.8206520669775,male,0-4,3082,0.027788046271334674,0.00020940955319286898
2012,E08000010,318740,32,135347,0.00023642932610253644,75.35948340192246,female,0-4,9535,0.029914663989458492,7.072703847611485e-06
2012,E08000010,318740,32,135347,0.00023642932610253644,75.35948340192246,male,0-4,10134,0.03179393863336889,7.517019485232806e-06
2012,E08000011,145942,5772,75174,0.07678186607071594,11205.699098092426,female,0-4,4536,0.03108084033383125,0.002386444919877537
2012,E08000011,145942,5772,75174,0.07678186607071594,11205.699098092426,male,0-4,4771,0.03269106905483,0.002510081285876483
2012,E08000012,470191,31837,204887,0.15538809197264833,73062.08235271148,female,0-4,13317,0.028322532757964317,0.004400984325092904
2012,E08000012,470191,31837,204887,0.15538809197264833,73062.08235271148,male,0-4,13935,0.029636892241663493,0.0046052201374310745
2012,E08000013,176124,971,80634,0.012042066622020488,2120.8969417367366,female,0-4,5226,0.02967227635075288,0.00035731552864276913
2012,E08000013,176124,971,80634,0.012042066622020488,2120.8969417367366,male,0-4,5336,0.030296836319865548,0.00036483652140027094
2012,E08000014,273798,8970,125362,0.07155278314002649,19591.00891817297,female,0-4,7083,0.025869436591940045,0.001851030186417752
2012,E08000014,273798,8970,125362,0.07155278314002649,19591.00891817297,male,0-4,7572,0.02765542480222646,0.0019788226135190197
2012,E08000015,320389,1604,136749,0.011729519045843115,3758.00887757863,female,0-4,9300,0.0290272137932326,0.00034047525703548173
2012,E08000015,320389,1604,136749,0.011729519045843115,3758.00887757863,male,0-4,9647,0.03011027220035644,0.00035317901124960136
2012,E06000006,125781,1394,60645,0.022986231346359964,2891.231164976503,female,5-9,3743,0.0297580715688379,0.000684025917502845
2012,E06000006,125781,1394,60645,0.022986231346359964,2891.231164976503,male,5-9,3927,0.03122093161924297,0.0007176515570488037
2012,E06000007,203795,521,82177,0.00633997347189603,1292.0548937050514,female,5-9,5728,0.028106675826197896,0.00017819557912127608
2012,E06000007,203795,521,82177,0.00633997347189603,1292.0548937050514,male,5-9,6084,0.029853529281876394,0.00018927058368956766
2012,E06000049,372383,38,153305,0.000247871889370862,92.3032777795897,female,5-9,9921,0.026641925114734025,6.603784314666142e-06
2012,E06000049,372383,38,153305,0.000247871889370862,92.3032777795897,male,5-9,10461,0.02809204501816678,6.963228274944311e-06
2012,E06000050,330224,363,137440,0.002641152502910361,872.171944121071,female,5-9,8703,0.026354837928194194,6.9607146157847e-05
2012,E06000050,330224,363,137440,0.002641152502910361,872.171944121071,male,5-9,9201,0.02786290517951451,7.35901817532288e-05
2012,E07000127,110911,383,50823,0.007535958129193475,835.8206520669775,female,5-9,2921,0.02633643191387689,0.00019847024817533102
2012,E07000127,110911,383,50823,0.007535958129193475,835.8206520669775,male,5-9,3156,0.028455247901470547,0.00021443755674130255
2012,E08000010,318740,32,135347,0.00023642932610253644,75.35948340192246,female,5-9,9005,0.028251866725230595,6.6795698109849425e-06
2012,E08000010,318740,32,135347,0.00023642932610253644,75.35948340192246,male,5-9,9509,0.029833092802911465,7.053418026946787e-06
2012,E08000011,145942,5772,75174,0.07678186607071594,11205.699098092426,female,5-9,4152,0.028449658083348178,0.0021844178367133008
2012,E08000011,145942,5772,75174,0.07678186607071594,11205.699098092426,male,5-9,4422,0.030299708103219088,0.0023264681295631544
2012,E08000012,470191,31837,204887,0.15538809197264833,73062.08235271148,female,5-9,11245,0.02391581293559426,0.0037162325400367734
2012,E08000012,470191,31837,204887,0.15538809197264833,73062.08235271148,male,5-9,11775,0.02504301443455957,0.003891386230229702
2012,E08000013,176124,971,80634,0.012042066622020488,2120.8969417367366,female,5-9,4673,0.026532443051486453,0.0003195054468709644
2012,E08000013,176124,971,80634,0.012042066622020488,2120.8969417367366,male,5-9,4852,0.0275487724557698,0.0003317441532672629
2012,E08000014,273798,8970,125362,0.07155278314002649,19591.00891817297,female,5-9,6858,0.02504766287555059,0.0017922299898987634
2012,E08000014,273798,8970,125362,0.07155278314002649,19591.00891817297,male,5-9,7166,0.02617257978509704,0.0018727209255780895
2012,E08000015,320389,1604,136749,0.011729519045843115,3758.00887757863,female,5-9,8763,0.027351126287107234,0.0003208155567098846
2012,E08000015,320389,1604,136749,0.011729519045843115,3758.00887757863,male,5-9,9416,0.029389273664201954,0.0003447220451877523
2012,E06000006,125781,1394,60645,0.022986231346359964,2891.231164976503,female,10-14,3699,0.029408257208958427,0.0006759850036983766
2012,E06000006,125781,1394,60645,0.022986231346359964,2891.231164976503,male,10-14,3726,0.02962291602070265,0.0006809192008056641
2012,E06000007,203795,521,82177,0.00633997347189603,1292.0548937050514,female,10-14,5839,0.028651340808165067,0.0001816487406580187
2012,E06000007,203795,521,82177,0.00633997347189603,1292.0548937050514,male,10-14,6240,0.0306190043916681,0.00019412367557904378
2012,E06000049,372383,38,153305,0.000247871889370862,92.3032777795897,female,10-14,10255,0.02753885112907947,6.826107060467824e-06
2012,E06000049,372383,38,153305,0.000247871889370862,92.3032777795897,male,10-14,10520,0.02825048404465295,7.002500855789518e-06
2012,E06000050,330224,363,137440,0.002641152502910361,872.171944121071,female,10-14,8783,0.026597097727603082,7.024699123341035e-05
2012,E06000050,330224,363,137440,0.002641152502910361,872.171944121071,male,10-14,9283,0.02811122147390862,7.424602295568123e-05
2012,E07000127,110911,383,50823,0.007535958129193475,835.8206520669775,female,10-14,3045,0.027454445456266737,0.00020689555141865218
2012,E07000127,110911,383,50823,0.007535958129193475,835.8206520669775,male,10-14,3380,0.03047488526836833,0.0002296574593743988
