ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000031,186596,64,68123,0.0009394771222641399,175.30267310599945,female,0-4,7094,0.0380179639434929,3.571700735997454e-05
E06000031,186596,64,68123,0.0009394771222641399,175.30267310599945,male,0-4,7636,0.04092263499753478,3.8445879362949755e-05
E07000009,85220,1566,28808,0.05435990002777007,4632.550680366565,female,0-4,2745,0.03221074865055151,0.0017509730764636098
E07000009,85220,1566,28808,0.05435990002777007,4632.550680366565,male,0-4,2935,0.034440272236564186,0.0018721697557088142
E07000010,95975,13636,40858,0.3337412501835626,32030.81648636742,female,0-4,2636,0.027465485803594685,0.009166365568990581
E07000010,95975,13636,40858,0.3337412501835626,32030.81648636742,male,0-4,2735,0.02849700442823652,0.009510625884366176
E07000012,150906,8,48133,0.00016620613716161468,25.081503334510625,female,0-4,4537,0.03006507362198985,4.996999750190488e-06
E07000012,150906,8,48133,0.00016620613716161468,25.081503334510625,male,0-4,4885,0.03237114495116165,5.380282957831283e-06
E07000136,64855,84,27123,0.0030970025439663756,200.8560999889393,female,0-4,1968,0.030344614910184257,9.397734957252065e-05
E07000136,64855,84,27123,0.0030970025439663756,200.8560999889393,male,0-4,2092,0.032256572353712126,9.989868663908192e-05
E07000137,136651,9,58719,0.00015327236499259185,20.94482194860267,female,0-4,3192,0.023358775274238755,3.5802547296130522e-06
E07000137,136651,9,58719,0.00015327236499259185,20.94482194860267,male,0-4,3267,0.023907618678238724,3.664377256154712e-06
E07000140,88546,6438,37605,0.1712006382130036,15159.131711208616,female,0-4,2250,0.025410521085085718,0.00435029742709166
E07000140,88546,6438,37605,0.1712006382130036,15159.131711208616,male,0-4,2439,0.02754500485623292,0.004715722410967359
E07000141,135212,9,53231,0.00016907441152711765,22.860889331404632,female,0-4,3691,0.027297872969854746,4.615371808320202e-06
E07000141,135212,9,53231,0.00016907441152711765,22.860889331404632,male,0-4,3864,0.0285773452060468,4.83169782371966e-06
E07000143,131857,7523,49276,0.1526706713207241,20130.696708336716,female,0-4,3691,0.027992446362347087,0.0042736255780488905
E07000143,131857,7523,49276,0.1526706713207241,20130.696708336716,male,0-4,3862,0.029289305838901235,0.004471617984943056
E07000144,125173,24,43244,0.0005549902876699658,69.46979927851262,female,0-4,2860,0.022848377845062433,1.2680627793023271e-05
E07000144,125173,24,43244,0.0005549902876699658,69.46979927851262,male,0-4,3145,0.025125226686266208,1.3944256786383983e-05
E07000146,148579,55171,67431,0.8181845145407899,121565.03698595602,female,0-4,4094,0.027554365017936587,0.02254455476568017
E07000146,148579,55171,67431,0.8181845145407899,121565.03698595602,male,0-4,4075,0.027426486919416605,0.0224399268857222
E07000147,101829,3496,38923,0.0898183593248208,9146.113711687176,female,0-4,2190,0.0215066434905577,0.0019316914329057298
E07000147,101829,3496,38923,0.0898183593248208,9146.113711687176,male,0-4,2234,0.021938740437399955,0.001970501671740365
E07000148,133867,97,44372,0.002186063283151537,292.6417335256468,female,0-4,4263,0.03184504022649346,6.961527318962106e-05
E07000148,133867,97,44372,0.002186063283151537,292.6417335256468,male,0-4,4404,0.032898324456363405,7.19178191712623e-05
E07000149,125987,41,42447,0.0009659104294767592,121.69215727848847,female,0-4,3430,0.027225031154007952,2.629694153448597e-05
E07000149,125987,41,42447,0.0009659104294767592,121.69215727848847,male,0-4,3544,0.02812988641685253,2.7170950670034484e-05
