ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000032,205498,132,74717,0.0017666662205388331,363.04637498828913,female,0-4,8297,0.040375088808650206,7.13293055494978e-05
E06000032,205498,132,74717,0.0017666662205388331,363.04637498828913,male,0-4,8679,0.0422339876787122,7.461335939063413e-05
E06000042,252773,70040,89101,0.7860742303677849,198698.3414327561,female,0-4,9968,0.039434591510960425,0.0309985161718462
E06000042,252773,70040,89101,0.7860742303677849,198698.3414327561,male,0-4,10307,0.040775715760781414,0.032052739384351804
E06000055,159369,587,62653,0.009369064530030485,1493.1384450864284,female,0-4,5151,0.03232121679875007,0.00030281956587659473
E06000055,159369,587,62653,0.009369064530030485,1493.1384450864284,male,0-4,5327,0.033425572099969256,0.00031316634195779853
E06000056,259591,5108,96230,0.05308115972150057,13779.391333264055,female,0-4,8248,0.031773058388002665,0.0016865507871341328
E06000056,259591,5108,96230,0.05308115972150057,13779.391333264055,male,0-4,8379,0.03227769837937371,0.0017133376631179558
E06000060,510983,5448,166677,0.03268597346964488,16701.97678143955,female,0-4,16026,0.03136307861513984,0.0010251327555408473
E06000060,510983,5448,166677,0.03268597346964488,16701.97678143955,male,0-4,16657,0.03259795335656959,0.001065495838577555
E07000096,146728,19,51258,0.00037067384603378987,54.38823208084592,female,0-4,4891,0.03333378768878469,1.2355963285475618e-05
E07000096,146728,19,51258,0.00037067384603378987,54.38823208084592,male,0-4,5194,0.03539883321520092,1.3121421652987191e-05
E07000151,78231,27,27299,0.0009890472178468075,77.3741528993736,female,0-4,2163,0.027648885991486752,2.7346053766443543e-05
E07000151,78231,27,27299,0.0009890472178468075,77.3741528993736,male,0-4,2179,0.027853408495353504,2.7548336179880017e-05
E07000152,87427,42,32112,0.0013079222720478326,114.34772047832585,female,0-4,2489,0.02846946595445343,3.7235848595137144e-05
E07000152,87427,42,32112,0.0013079222720478326,114.34772047832585,male,0-4,2637,0.03016230683884841,3.944995289087049e-05
E07000154,214316,280,79325,0.003529782540182792,756.4888748818153,female,0-4,7846,0.03660949252505646,0.00012922354751989672
E07000154,214316,280,79325,0.003529782540182792,756.4888748818153,male,0-4,8348,0.03895182814162265,0.00013749148288250037
E07000155,86301,2711,28010,0.09678686183505891,8352.80296322742,female,0-4,2409,0.027913929154934472,0.0027017016043922653
E07000155,86301,2711,28010,0.09678686183505891,8352.80296322742,male,0-4,2553,0.029582507734556958,0.002863198088839126
