msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02005593,E07000148,12414,10,2647,0.0037778617302606727,46.89837551945599,female,0-4,167,0.013452553568551635,5.0821887300912866e-05
E02005593,E07000148,12414,10,2647,0.0037778617302606727,46.89837551945599,male,0-4,156,0.012566457225712905,4.7474337837978485e-05
E02005611,E07000149,11199,11,4161,0.0026435952895938475,29.605623648161497,female,0-4,264,0.02357353335119207,6.231888172629482e-05
E02005611,E07000149,11199,11,4161,0.0026435952895938475,29.605623648161497,male,0-4,293,0.026163050272345747,6.916451646138024e-05
E02005595,E07000148,8952,9,3359,0.0026793688597796963,23.985710032747843,female,0-4,175,0.01954870420017873,5.237818928300345e-05
E02005595,E07000148,8952,9,3359,0.0026793688597796963,23.985710032747843,male,0-4,178,0.019883824843610367,5.327610109928351e-05
E02005579,E07000147,12901,29,5056,0.005735759493670886,73.9970332278481,female,0-4,305,0.02364157817223471,0.00013560240644675762
E02005579,E07000147,12901,29,5056,0.005735759493670886,73.9970332278481,male,0-4,285,0.022091310751104567,0.00012671044536828174
E02005594,E07000148,11105,9,3517,0.0025589991470002845,28.41768552743816,female,0-4,270,0.024313372354795137,6.221789911662106e-05
E02005594,E07000148,11105,9,3517,0.0025589991470002845,28.41768552743816,male,0-4,221,0.01990094552003602,5.0926502610271314e-05
E02005535,E07000144,7243,11,2438,0.004511894995898278,32.679655455291226,female,0-4,142,0.01960513599337291,8.845631498240445e-05
E02005535,E07000144,7243,11,2438,0.004511894995898278,32.679655455291226,male,0-4,179,0.024713516498688387,0.00011150479142148166
E02005597,E07000149,16660,17,5722,0.0029709891646277527,49.49667948269836,female,0-4,535,0.03211284513805522,9.540691495053107e-05
E02005597,E07000149,16660,17,5722,0.0029709891646277527,49.49667948269836,male,0-4,562,0.03373349339735894,0.00010022184336859524
E02003253,E06000031,9839,9,3489,0.0025795356835769563,25.380051590713673,female,0-4,391,0.03973981095639801,0.00010251026042063116
E02003253,E06000031,9839,9,3489,0.0025795356835769563,25.380051590713673,male,0-4,400,0.04065453806281126,0.00010486983163235924
E02005520,E07000144,8657,21,3252,0.006457564575645757,55.90313653136531,female,0-4,197,0.022756151091602173,0.0001469493151671727
E02005520,E07000144,8657,21,3252,0.006457564575645757,55.90313653136531,male,0-4,198,0.022871664548919948,0.00014769525077715833
E02005604,E07000149,8600,8,3152,0.0025380710659898475,21.82741116751269,female,0-4,187,0.021744186046511627,5.518828945815133e-05
E02005604,E07000149,8600,8,3152,0.0025380710659898475,21.82741116751269,male,0-4,199,0.02313953488372093,5.872978396883484e-05
E02006261,E07000203,8070,11,3144,0.003498727735368957,28.234732824427482,female,0-4,136,0.01685254027261462,5.89624500632191e-05
E02006261,E07000203,8070,11,3144,0.003498727735368957,28.234732824427482,male,0-4,139,0.017224287484510534,6.026309234402541e-05
E02003736,E07000009,10196,129,4057,0.03179689425684003,324.20113384274094,female,0-4,245,0.024029030992546097,0.00076404855756432
E02003736,E07000009,10196,129,4057,0.03179689425684003,324.20113384274094,male,0-4,283,0.027755982738328758,0.0008825540481253166
E02006239,E07000245,7719,23,2380,0.009663865546218488,74.5953781512605,female,0-4,356,0.046119963725871224,0.0004456971284432934
E02006239,E07000245,7719,23,2380,0.009663865546218488,74.5953781512605,male,0-4,312,0.04041974349008939,0.00039061096650086383
E02003744,E07000010,14355,5415,6893,0.7855795734803424,11276.994777310314,female,0-4,400,0.027864855451062348,0.021890061260336952
E02003744,E07000010,14355,5415,6893,0.7855795734803424,11276.994777310314,male,0-4,451,0.031417624521072794,0.02468104407102991
