msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02004027,E07000031,8155,94,4010,0.02344139650872818,191.1645885286783,female,0-4,121,0.01483752299202943,0.0003478122596635328
E02004027,E07000031,8155,94,4010,0.02344139650872818,191.1645885286783,male,0-4,129,0.0158185162477008,0.0003708081115421135
E02003981,E07000027,6592,60,3023,0.01984783327820046,130.83691696989743,female,0-4,183,0.02776092233009709,0.0005509941580568393
E02003981,E07000027,6592,60,3023,0.01984783327820046,130.83691696989743,male,0-4,199,0.030188106796116505,0.0005991685106738307
E02005226,E07000121,7878,8,3797,0.0021069265209375824,16.598367131946276,female,0-4,290,0.036811373445036814,7.755885898348553e-05
E02005226,E07000121,7878,8,3797,0.0021069265209375824,16.598367131946276,male,0-4,263,0.033384107641533385,7.03378617677817e-05
E02003978,E07000027,5556,46,2702,0.017024426350851222,94.58771280532939,female,0-4,111,0.01997840172786177,0.00034012082882370153
E02003978,E07000027,5556,46,2702,0.017024426350851222,94.58771280532939,male,0-4,124,0.022318214542836574,0.0003799547997670179
E02003983,E07000027,7501,63,3627,0.017369727047146403,130.29032258064518,female,0-4,247,0.03292894280762565,0.0005719667485195523
E02003983,E07000027,7501,63,3627,0.017369727047146403,130.29032258064518,male,0-4,233,0.03106252499666711,0.0005395475805872699
E02004021,E07000031,5342,54,2403,0.02247191011235955,120.04494382022472,female,0-4,92,0.017222014226881317,0.0003870115556602543
E02004021,E07000031,5342,54,2403,0.02247191011235955,120.04494382022472,male,0-4,88,0.01647323099962561,0.00037018496628372157
E02004028,E07000031,7724,52,3634,0.014309301045679693,110.52504127682995,female,0-4,173,0.022397721387881927,0.0003204957380764613
E02004028,E07000031,7724,52,3634,0.014309301045679693,110.52504127682995,male,0-4,135,0.01747799067840497,0.00025009783029088017
E02004020,E07000031,8757,83,3757,0.022092094756454617,193.46047378227308,female,0-4,193,0.022039511248144343,0.0004868989708799522
E02004020,E07000031,8757,83,3757,0.022092094756454617,193.46047378227308,male,0-4,201,0.022953066118533743,0.0005070813116418155
E02004016,E07000031,8260,85,3454,0.02460914881297047,203.27156919513607,female,0-4,183,0.02215496368038741,0.0005452147981566096
E02004016,E07000031,8260,85,3454,0.02460914881297047,203.27156919513607,male,0-4,176,0.021307506053268765,0.0005243595872981601
E02005231,E07000121,8168,8,3873,0.0020655822359927703,16.87167570358895,female,0-4,294,0.03599412340842312,7.434882191257034e-05
E02005231,E07000121,8168,8,3873,0.0020655822359927703,16.87167570358895,male,0-4,252,0.030852105778648383,6.3727561639346e-05
E02003979,E07000027,7530,78,3680,0.021195652173913043,159.60326086956522,female,0-4,177,0.02350597609561753,0.0004982244933310237
E02003979,E07000027,7530,78,3680,0.021195652173913043,159.60326086956522,male,0-4,131,0.017397078353253652,0.0003687424216178763
E02005225,E07000121,5666,8,2459,0.0032533550223668157,18.433509556730378,female,0-4,123,0.021708436286621956,7.062525022081157e-05
E02005225,E07000121,5666,8,2459,0.0032533550223668157,18.433509556730378,male,0-4,135,0.023826332509707025,7.751551853503708e-05
E02004015,E07000031,6415,85,2656,0.032003012048192774,205.29932228915663,female,0-4,97,0.015120810600155885,0.0004839114838152298
E02004015,E07000031,6415,85,2656,0.032003012048192774,205.29932228915663,male,0-4,103,0.016056118472330475,0.0005138441529172027
E02004018,E07000031,8447,108,3462,0.03119584055459272,263.5112651646447,female,0-4,196,0.023203504202675505,0.0007238528174144872
E02004018,E07000031,8447,108,3462,0.03119584055459272,263.5112651646447,male,0-4,199,0.02355865987924707,0.0007349321972728722
E02005237,E07000121,10823,12,4090,0.00293398533007335,31.754523227383864,female,0-4,264,0.02439249745911485,7.156722970889443e-05
E02005237,E07000121,10823,12,4090,0.00293398533007335,31.754523227383864,male,0-4,309,0.028550309526009423,8.376618931836506e-05
E02004023,E07000031,6197,61,2546,0.023959151610369208,148.474862529458,female,0-4,105,0.016943682426980796,0.0004059562561059814
E02004023,E07000031,6197,61,2546,0.023959151610369208,148.474862529458,male,0-4,101,0.01629820881071486,0.0003904912558733726
E02004019,E07000031,7906,105,3369,0.031166518254674976,246.40249332146035,female,0-4,142,0.017961042246395144,0.0005597831510452627
E02004019,E07000031,7906,105,3369,0.031166518254674976,246.40249332146035,male,0-4,166,0.020996711358461928,0.0006543943878416451
E02005222,E07000121,6320,18,2719,0.0066200809121000365,41.83891136447223,female,0-4,109,0.017246835443037976,0.00011417544611058609
E02005222,E07000121,6320,18,2719,0.0066200809121000365,41.83891136447223,male,0-4,151,0.023892405063291138,0.00015816965470365592
E02003982,E07000027,7629,76,3781,0.020100502512562814,153.3467336683417,female,0-4,175,0.022938786210512516,0.0004610811298595481
E02003982,E07000027,7629,76,3781,0.020100502512562814,153.3467336683417,male,0-4,228,0.029885961462839165,0.0006007228434741541
E02003985,E07000027,6741,51,3276,0.015567765567765568,104.9423076923077,female,0-4,143,0.021213469811600653,0.000330246324905871
E02003985,E07000027,6741,51,3276,0.015567765567765568,104.9423076923077,male,0-4,175,0.02596053997923157,0.00040414760040928267
E02005221,E07000121,9886,18,4300,0.004186046511627907,41.38325581395349,female,0-4,177,0.017904106817722032,7.494742388813874e-05
E02005221,E07000121,9886,18,4300,0.004186046511627907,41.38325581395349,male,0-4,192,0.019421404005664576,8.129890048882846e-05
E02004017,E07000031,8821,111,3844,0.028876170655567118,254.71670135275755,female,0-4,198,0.02244643464459812,0.0006481670774064494
E02004017,E07000031,8821,111,3844,0.028876170655567118,254.71670135275755,male,0-4,238,0.026981067906133093,0.0007791099213269442
E02005223,E07000121,7140,14,3381,0.004140786749482402,29.56521739130435,female,0-4,117,0.01638655462184874,6.785322824782087e-05
E02005223,E07000121,7140,14,3381,0.004140786749482402,29.56521739130435,male,0-4,122,0.017086834733893556,7.07529388567021e-05
E02004011,E07000030,10264,3556,4509,0.7886449323575072,8094.651585717454,female,0-4,204,0.019875292283710055,0.0156745485386722
E02004011,E07000030,10264,3556,4509,0.7886449323575072,8094.651585717454,male,0-4,226,0.02201870615744349,0.01736494102813685
E02003976,E07000026,6709,2340,2897,0.8077321366931308,5419.074905074214,female,0-4,83,0.012371441347443732,0.009992810753544471
E02003976,E07000026,6709,2340,2897,0.8077321366931308,5419.074905074214,male,0-4,86,0.012818601878074229,0.010353996684395477
E02003972,E07000026,9079,3604,4193,0.8595277844025757,7803.652754590985,female,0-4,210,0.02313030069390902,0.01988113610800098
E02003972,E07000026,9079,3604,4193,0.8595277844025757,7803.652754590985,male,0-4,260,0.02863751514483974,0.02461473994323931
E02001708,E08000021,13168,13,5273,0.0024653897212213163,32.46425184904229,female,0-4,504,0.03827460510328068,9.436181800543312e-05
E02001708,E08000021,13168,13,5273,0.0024653897212213163,32.46425184904229,male,0-4,542,0.041160388821385174,0.00010147639952171577
E02003965,E07000026,11087,4419,5265,0.8393162393162393,9305.499145299145,female,0-4,227,0.02047442951204113,0.017184521180191786
E02003965,E07000026,11087,4419,5265,0.8393162393162393,9305.499145299145,male,0-4,241,0.021737169658158202,0.018244359490864406
E02003991,E07000028,7507,2894,3524,0.8212258796821793,6164.94267877412,female,0-4,171,0.022778739842813374,0.01870649066546592
E02003991,E07000028,7507,2894,3524,0.8212258796821793,6164.94267877412,male,0-4,160,0.02131344078859731,0.017503149160669865
E02005727,E06000057,6333,9,2892,0.0031120331950207467,19.70850622406639,female,0-4,133,0.021001105321332703,6.535613689211421e-05
E02005727,E06000057,6333,9,2892,0.0031120331950207467,19.70850622406639,male,0-4,140,0.022106426654034422,6.879593357064654e-05
E02003992,E07000028,8206,2991,3539,0.8451539983046058,6935.333710087595,female,0-4,141,0.017182549354131122,0.01452190028771014
E02003992,E07000028,8206,2991,3539,0.8451539983046058,6935.333710087595,male,0-4,176,0.021447721179624665,0.01812662730948216
E02003970,E07000026,8119,2751,3268,0.8417992656058751,6834.5682374541,female,0-4,157,0.019337356817342038,0.016278172767597292
E02003970,E07000026,8119,2751,3268,0.8417992656058751,6834.5682374541,male,0-4,138,0.0169971671388102,0.01430820281483074
E02003994,E07000028,7236,3165,3654,0.8661740558292282,6267.635467980295,female,0-4,197,0.027224986180210062,0.023581576699607237
E02003994,E07000028,7236,3165,3654,0.8661740558292282,6267.635467980295,male,0-4,190,0.026257600884466555,0.022743652654443527
E02005728,E06000057,7030,753,3771,0.19968178202068418,1403.7629276054097,female,0-4,126,0.017923186344238975,0.0035789337887064303
E02005728,E06000057,7030,753,3771,0.19968178202068418,1403.7629276054097,male,0-4,170,0.02418207681365576,0.004828720191111851
E02004001,E07000029,5294,2438,2765,0.8817359855334539,4667.910307414105,female,0-4,119,0.022478277295051002,0.019819905983846055
E02004001,E07000029,5294,2438,2765,0.8817359855334539,4667.910307414105,male,0-4,85,0.016055912353607857,0.014157075702747181
E02004000,E07000029,5199,2345,2684,0.8736959761549925,4542.345380029806,female,0-4,121,0.023273706482015773,0.020334143703549547
E02004000,E07000029,5199,2345,2684,0.8736959761549925,4542.345380029806,male,0-4,141,0.027120600115406807,0.02369515919173955
E02003996,E07000028,9503,3478,4083,0.8518246387460201,8094.889542003429,female,0-4,244,0.025676102283489426,0.02187153655203924
E02003996,E07000028,9503,3478,4083,0.8518246387460201,8094.889542003429,male,0-4,283,0.02978006945175208,0.025367396902570102
E02003974,E07000026,7805,3428,3960,0.8656565656565657,6756.449494949495,female,0-4,219,0.028058936579115953,0.0242894026750529
E02003974,E07000026,7805,3428,3960,0.8656565656565657,6756.449494949495,male,0-4,235,0.03010890454836643,0.026063970907020236
E02003993,E07000028,8791,3009,3865,0.7785252263906857,6844.015265200518,female,0-4,166,0.018882948470026164,0.014700851732550771
E02003993,E07000028,8791,3009,3865,0.7785252263906857,6844.015265200518,male,0-4,191,0.021726766010692754,0.01691483542721203
E02004002,E07000029,9961,4155,4765,0.8719832109129066,8685.824763903463,female,0-4,216,0.021684569822306998,0.018908580820920375
E02004002,E07000029,9961,4155,4765,0.8719832109129066,8685.824763903463,male,0-4,253,0.02539905631964662,0.022147550683763215
E02003973,E07000026,8720,3971,4488,0.8848039215686274,7715.490196078431,female,0-4,250,0.028669724770642203,0.025367084907357437
E02003973,E07000026,8720,3971,4488,0.8848039215686274,7715.490196078431,male,0-4,298,0.034174311926605506,0.030237565209570067
E02003990,E07000028,10382,3744,4602,0.8135593220338984,8446.372881355932,female,0-4,262,0.02523598535927567,0.0205309711397497
E02003990,E07000028,10382,3744,4602,0.8135593220338984,8446.372881355932,male,0-4,284,0.027355037565016376,0.022254945815606546
E02003989,E07000028,7092,2723,3314,0.8216656608328304,5827.252866626433,female,0-4,171,0.024111675126903553,0.01981173547693373
E02003989,E07000028,7092,2723,3314,0.8216656608328304,5827.252866626433,male,0-4,186,0.02622673434856176,0.02154960700999809
E02003988,E07000028,6651,2379,3142,0.7571610439210694,5035.878103119033,female,0-4,128,0.019245226281762142,0.014571735621996224
E02003988,E07000028,6651,2379,3142,0.7571610439210694,5035.878103119033,male,0-4,119,0.01789204630882574,0.013547160461074615
E02004004,E07000029,9833,4561,5153,0.8851154667184165,8703.340384242189,female,0-4,350,0.03559442692972643,0.03150517780447938
E02004004,E07000029,9833,4561,5153,0.8851154667184165,8703.340384242189,male,0-4,367,0.03732329909488457,0.033035429297839806
E02003997,E07000028,9519,4124,4831,0.8536534878907058,8125.927551231629,female,0-4,357,0.03750393948944217,0.032015368754804284
E02003997,E07000028,9519,4124,4831,0.8536534878907058,8125.927551231629,male,0-4,358,0.03760899254123332,0.032105047658879365
E02005733,E06000057,8480,24,3964,0.006054490413723511,51.342078708375375,female,0-4,161,0.018985849056603773,0.00011494964110960911
E02005733,E06000057,8480,24,3964,0.006054490413723511,51.342078708375375,male,0-4,202,0.023820754716981134,0.0001442225310816214
E02005730,E06000057,13026,15,6444,0.0023277467411545625,30.32122905027933,female,0-4,231,0.01773376324274528,4.127970959670689e-05
E02005730,E06000057,13026,15,6444,0.0023277467411545625,30.32122905027933,male,0-4,273,0.020958083832335328,4.878511134156269e-05
E02003999,E07000028,11233,4234,5090,0.8318271119842829,9343.91394891945,female,0-4,336,0.029911866820973916,0.024881501791749226
E02003999,E07000028,11233,4234,5090,0.8318271119842829,9343.91394891945,male,0-4,301,0.0267960473604558,0.022289678688442015
E02005732,E06000057,9161,8,4603,0.0017379969585053225,15.92179013686726,female,0-4,155,0.016919550267438053,2.9406126904085252e-05
E02005732,E06000057,9161,8,4603,0.0017379969585053225,15.92179013686726,male,0-4,161,0.017574500600371138,3.0544428590695e-05
E02003995,E07000028,9828,4541,5217,0.8704236151044662,8554.523289246694,female,0-4,299,0.03042328042328042,0.02648114172936868
E02003995,E07000028,9828,4541,5217,0.8704236151044662,8554.523289246694,male,0-4,348,0.03540903540903541,0.03082086060809465
E02003967,E07000026,8378,3031,3664,0.8272379912663755,6930.599890829694,female,0-4,188,0.022439723084268323,0.018562991448803846
E02003967,E07000026,8378,3031,3664,0.8272379912663755,6930.599890829694,male,0-4,218,0.02602052995941752,0.021525170935315096
E02004010,E07000030,7515,2663,3237,0.8226753166512203,6182.405004633921,female,0-4,184,0.024484364604125085,0.020142682403702535
E02004010,E07000030,7515,2663,3237,0.8226753166512203,6182.405004633921,male,0-4,186,0.02475049900199601,0.02036162460374278
E02003998,E07000028,6817,2826,3306,0.8548094373865699,5827.235934664247,female,0-4,232,0.03403256564471175,0.02909135829157756
E02003998,E07000028,6817,2826,3306,0.8548094373865699,5827.235934664247,male,0-4,268,0.03931348100337392,0.03360553457820166
E02003966,E07000026,7006,2587,3194,0.8099561678146525,5674.552911709456,female,0-4,123,0.017556380245503853,0.01421989846434517
E02003966,E07000026,7006,2587,3194,0.8099561678146525,5674.552911709456,male,0-4,123,0.017556380245503853,0.01421989846434517
E02003969,E07000026,6714,2851,3246,0.8783117683302526,5896.985212569316,female,0-4,205,0.03053321417932678,0.026817681338650846
E02003969,E07000026,6714,2851,3246,0.8783117683302526,5896.985212569316,male,0-4,232,0.034554661900506406,0.03034976619788779
E02004009,E07000030,6173,2057,2654,0.7750565184626979,4784.423888470234,female,0-4,109,0.017657540903936498,0.0136855921776177
E02004009,E07000030,6173,2057,2654,0.7750565184626979,4784.423888470234,male,0-4,111,0.017981532480155518,0.013936703960693256
E02003975,E07000026,7166,3072,3560,0.8629213483146068,6183.694382022472,female,0-4,176,0.024560424225509348,0.021193714387855257
E02003975,E07000026,7166,3072,3560,0.8629213483146068,6183.694382022472,male,0-4,187,0.026095450739603683,0.022518321537096212
E02004005,E07000029,7768,3397,3928,0.8648167006109979,6717.896130346232,female,0-4,187,0.024073120494335735,0.020818836639322425
E02004005,E07000029,7768,3397,3928,0.8648167006109979,6717.896130346232,male,0-4,186,0.023944387229660143,0.020707505962106798
E02003987,E07000028,5913,2224,2667,0.8338957630296213,4930.825646794151,female,0-4,114,0.019279553526128868,0.016077137998541657
E02003987,E07000028,5913,2224,2667,0.8338957630296213,4930.825646794151,male,0-4,103,0.017419245729748012,0.014525835209208691
E02003968,E07000026,9111,3432,4022,0.8533068125310791,7774.478368970662,female,0-4,193,0.021183185160794645,0.018075756208813333
E02003968,E07000026,9111,3432,4022,0.8533068125310791,7774.478368970662,male,0-4,190,0.020853912852595764,0.017794785905049394
E02004012,E07000030,5507,1684,2312,0.7283737024221453,4011.153979238754,female,5-9,112,0.020337751952061014,0.014813483688265893
E02004012,E07000030,5507,1684,2312,0.7283737024221453,4011.153979238754,male,5-9,134,0.024332667514072998,0.01772327512703241
E02004003,E07000029,11620,5027,5805,0.8659776055124893,10062.659776055125,female,5-9,301,0.025903614457831327,0.02243195002231147
E02004003,E07000029,11620,5027,5805,0.8659776055124893,10062.659776055125,male,5-9,327,0.028141135972461272,0.024369593545833387
E02004006,E07000029,8689,3473,4098,0.8474865788189361,7363.810883357735,female,5-9,190,0.02186672804695592,0.01853175854247875
E02004006,E07000029,8689,3473,4098,0.8474865788189361,7363.810883357735,male,5-9,256,0.029462538842214295,0.02496910624670821
E02003971,E07000026,7867,2719,3279,0.8292162244586764,6523.444037816407,female,5-9,186,0.02364306597178086,0.01960521389974753
E02003971,E07000026,7867,2719,3279,0.8292162244586764,6523.444037816407,male,5-9,184,0.023388839455955258,0.019394405148137343
E02004008,E07000030,6307,1714,2667,0.6426696662917135,4053.317585301837,female,5-9,143,0.022673220231488822,0.014571390879929449
E02004008,E07000030,6307,1714,2667,0.6426696662917135,4053.317585301837,male,5-9,142,0.022514666243856032,0.014469493041608264
E02004014,E07000030,7638,1789,3619,0.4943354517822603,3775.734180712904,female,5-9,189,0.02474469756480754,0.012232181249914532
E02004014,E07000030,7638,1789,3619,0.4943354517822603,3775.734180712904,male,5-9,171,0.022388059701492536,0.011067211607065528
E02004013,E07000030,9849,2963,4551,0.6510656998461877,6412.346077785102,female,5-9,200,0.02030663011473246,0.013220950347165958
E02004013,E07000030,9849,2963,4551,0.6510656998461877,6412.346077785102,male,5-9,227,0.02304802518022134,0.015005778644033364
E02005224,E07000121,5239,9,2709,0.0033222591362126247,17.40531561461794,female,5-9,102,0.019469364382515748,6.468227369606561e-05
E02005224,E07000121,5239,9,2709,0.0033222591362126247,17.40531561461794,male,5-9,111,0.021187249475090666,7.03895331398361e-05
E02004022,E07000031,5505,45,2319,0.019404915912031046,106.82406209573091,female,5-9,97,0.017620345140781108,0.00034192131579782227
E02004022,E07000031,5505,45,2319,0.019404915912031046,106.82406209573091,male,5-9,141,0.02561307901907357,0.0004970196446133292
E02005742,E07000163,7439,14,3521,0.003976143141153081,29.578528827037772,female,5-9,167,0.022449253931980107,8.926144704564654e-05
E02005742,E07000163,7439,14,3521,0.003976143141153081,29.578528827037772,male,5-9,160,0.02150826724022046,8.551994926529009e-05
E02003980,E07000027,6487,73,3469,0.021043528394349958,136.50936869414818,female,5-9,205,0.03160166486819793,0.0006650105319626546
E02003980,E07000027,6487,73,3469,0.021043528394349958,136.50936869414818,male,5-9,192,0.02959765685216587,0.000622839132374779
E02004025,E07000031,8012,72,3792,0.0189873417721519,152.126582278481,female,5-9,147,0.01834747878182726,0.0003483698502878594
E02004025,E07000031,8012,72,3792,0.0189873417721519,152.126582278481,male,5-9,224,0.027958062905641536,0.0005308492956767381
E02005236,E07000121,13784,14,6450,0.0021705426356589145,29.918759689922478,female,5-9,488,0.035403366221706326,7.684451583006024e-05
E02005236,E07000121,13784,14,6450,0.0021705426356589145,29.918759689922478,male,5-9,503,0.036491584445734186,7.920653988221372e-05
E02006871,E07000121,12022,15,5730,0.002617801047120419,31.47120418848168,female,5-9,338,0.028115122275827648,7.359979653358023e-05
E02006871,E07000121,12022,15,5730,0.002617801047120419,31.47120418848168,male,5-9,396,0.032939610713691565,8.622934741804075e-05
E02003977,E07000027,6229,34,2752,0.012354651162790697,76.95712209302326,female,5-9,146,0.023438754214159575,0.00028957763200633194
E02003977,E07000027,6229,34,2752,0.012354651162790697,76.95712209302326,male,5-9,154,0.02472306951356558,0.0003054448995135282
E02004024,E07000031,7412,55,3362,0.01635930993456276,121.25520523497917,female,5-9,148,0.019967620075553156,0.00032665648547157156
E02004024,E07000031,7412,55,3362,0.01635930993456276,121.25520523497917,male,5-9,195,0.0263086886130599,0.000430391990992949
E02003984,E07000027,6593,81,3364,0.024078478002378122,158.74940546967895,female,5-9,199,0.030183527984225692,0.0007267734146023428
E02003984,E07000027,6593,81,3364,0.024078478002378122,158.74940546967895,male,5-9,184,0.027908387683907174,0.0006719914989287994
E02005230,E07000121,6718,8,3738,0.002140181915462814,14.377742108079186,female,5-9,222,0.03304554927061625,7.072348693550829e-05
E02005230,E07000121,6718,8,3738,0.002140181915462814,14.377742108079186,male,5-9,212,0.03155701101518309,6.753774428075567e-05
E02003986,E07000027,6191,62,3105,0.01996779388083736,123.6206119162641,female,5-9,154,0.02487481828460669,0.0004966952443303107
E02003986,E07000027,6191,62,3105,0.01996779388083736,123.6206119162641,male,5-9,182,0.02939751251817154,0.0005870034705721854
E02004007,E07000029,9819,903,4982,0.18125250903251705,1779.718386190285,female,5-9,261,0.026581118240146653,0.004817894373916585
E02004007,E07000029,9819,903,4982,0.18125250903251705,1779.718386190285,male,5-9,273,0.02780323861900397,0.005039406758924244
E02004026,E07000031,8135,86,3706,0.023205612520237454,188.77765785213168,female,5-9,214,0.026306084818684697,0.000610448811226898
E02004026,E07000031,8135,86,3706,0.023205612520237454,188.77765785213168,male,5-9,208,0.025568531038721573,0.0005933334239962373
E02004027,E07000031,8155,94,4010,0.02344139650872818,191.1645885286783,female,5-9,125,0.015328019619865114,0.00035931018560282315
E02004027,E07000031,8155,94,4010,0.02344139650872818,191.1645885286783,male,5-9,128,0.015695892090741875,0.0003679336300572909
E02003981,E07000027,6592,60,3023,0.01984783327820046,130.83691696989743,female,5-9,149,0.022603155339805826,0.00044862365874573254
E02003981,E07000027,6592,60,3023,0.01984783327820046,130.83691696989743,male,5-9,142,0.02154126213592233,0.0004275473794757988
E02005226,E07000121,7878,8,3797,0.0021069265209375824,16.598367131946276,female,5-9,255,0.03236862147753237,6.819830703720278e-05
E02005226,E07000121,7878,8,3797,0.0021069265209375824,16.598367131946276,male,5-9,271,0.0343995938055344,7.247741649836061e-05
E02003978,E07000027,5556,46,2702,0.017024426350851222,94.58771280532939,female,5-9,159,0.028617710583153346,0.0004872001061528697
E02003978,E07000027,5556,46,2702,0.017024426350851222,94.58771280532939,male,5-9,149,0.02681785457163427,0.0004565585900426264
E02003983,E07000027,7501,63,3627,0.017369727047146403,130.29032258064518,female,5-9,221,0.029462738301559793,0.0005117597223595994
E02003983,E07000027,7501,63,3627,0.017369727047146403,130.29032258064518,male,5-9,242,0.0322623650179976,0.0005603884742580228
E02004021,E07000031,5342,54,2403,0.02247191011235955,120.04494382022472,female,5-9,95,0.0177836016473231,0.0003996314976926539
E02004021,E07000031,5342,54,2403,0.02247191011235955,120.04494382022472,male,5-9,117,0.021901909397229503,0.0004921777392635844
E02004028,E07000031,7724,52,3634,0.014309301045679693,110.52504127682995,female,5-9,167,0.02162092180217504,0.00030938027895242214
E02004028,E07000031,7724,52,3634,0.014309301045679693,110.52504127682995,male,5-9,187,0.02421025375453133,0.00034643180936588585
E02004020,E07000031,8757,83,3757,0.022092094756454617,193.46047378227308,female,5-9,248,0.028320200982071487,0.0006256525636177624
