msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02004261,E06000059,10470,31,4880,0.0063524590163934426,66.51024590163934,female,0-4,274,0.026170009551098376,0.0001662439131319774
E02004261,E06000059,10470,31,4880,0.0063524590163934426,66.51024590163934,male,0-4,281,0.026838586437440307,0.00017049102040177244
E02004260,E06000059,9061,16,3647,0.004387167534960241,39.75212503427474,female,0-4,202,0.022293345105396756,9.780463989206144e-05
E02004260,E06000059,9061,16,3647,0.004387167534960241,39.75212503427474,male,0-4,241,0.026597505794062466,0.00011668771393062775
E02004266,E06000059,8866,14,3747,0.0037363223912463303,33.12623432078996,female,0-4,248,0.027972027972027972,0.00010451251444045679
E02004266,E06000059,8866,14,3747,0.0037363223912463303,33.12623432078996,male,0-4,224,0.02526505752312204,9.439840013976743e-05
E02004283,E06000059,8751,30,4039,0.007427581084426839,64.99876206981926,female,0-4,177,0.020226259856016456,0.00015023218511524974
E02004283,E06000059,8751,30,4039,0.007427581084426839,64.99876206981926,male,0-4,168,0.019197805965032566,0.0001425932604483726
E02004274,E06000059,6549,50,3038,0.016458196181698487,107.78472679394339,female,0-4,115,0.017559932814170103,0.00028900481919305637
E02004274,E06000059,6549,50,3038,0.016458196181698487,107.78472679394339,male,0-4,151,0.02305695526034509,0.0003794758930274044
E02004285,E06000059,7545,26,3600,0.007222222222222222,54.49166666666667,female,0-4,167,0.022133863485752154,0.0001598556807304322
E02004285,E06000059,7545,26,3600,0.007222222222222222,54.49166666666667,male,0-4,178,0.023591782637508284,0.00017038509682644872
E02004258,E06000059,10210,1809,4830,0.37453416149068325,3823.993788819876,female,0-4,198,0.01939275220372184,0.0072632481856175594
E02004258,E06000059,10210,1809,4830,0.37453416149068325,3823.993788819876,male,0-4,195,0.01909892262487757,0.00715319897068396
E02004276,E06000059,5552,57,2839,0.020077492074674182,111.47023599859106,female,0-4,125,0.022514409221902017,0.0004520328727187091
E02004276,E06000059,5552,57,2839,0.020077492074674182,111.47023599859106,male,0-4,94,0.016930835734870316,0.0003399287202844692
E02004278,E06000059,8973,38,3914,0.009708737864077669,87.11650485436893,female,0-4,216,0.024072216649949848,0.00023371084126164898
E02004278,E06000059,8973,38,3914,0.009708737864077669,87.11650485436893,male,0-4,214,0.023849325755042908,0.0002315468519907078
E02004284,E06000059,9784,40,4898,0.008166598611678236,79.90200081665986,female,0-4,244,0.024938675388389207,0.0002036641518039135
E02004284,E06000059,9784,40,4898,0.008166598611678236,79.90200081665986,male,0-4,215,0.021974652493867538,0.00017945816654853033
E02004281,E06000059,7484,25,3469,0.007206687806284232,53.93485154223119,female,0-4,227,0.03033137359700695,0.0002185887402494015
E02004281,E06000059,7484,25,3469,0.007206687806284232,53.93485154223119,male,0-4,224,0.029930518439337254,0.00021569990227253714
E02004286,E06000059,5207,19,2211,0.008593396653098146,44.74581637268205,female,0-4,99,0.01901286729402727,0.00016338511017029316
E02004286,E06000059,5207,19,2211,0.008593396653098146,44.74581637268205,male,0-4,123,0.023622047244094488,0.00020299362172672785
E02004277,E06000059,12465,68,5758,0.011809656130600903,147.20736366794026,female,0-4,246,0.019735258724428398,0.00023306661918394078
E02004277,E06000059,12465,68,5758,0.011809656130600903,147.20736366794026,male,0-4,290,0.023265142398716406,0.0002747533315583042
E02004257,E06000059,8935,180,3758,0.047897817988291645,427.96700372538584,female,0-4,251,0.028091773922775603,0.0013455346743213433
E02004257,E06000059,8935,180,3758,0.047897817988291645,427.96700372538584,male,0-4,266,0.029770565193060997,0.0014259451130258062
E02004282,E06000059,8786,40,4207,0.009507962918944617,83.5369622058474,female,0-4,144,0.01638971090371045,0.0001558327635247012
E02004282,E06000059,8786,40,4207,0.009507962918944617,83.5369622058474,male,0-4,130,0.014796266788071933,0.00014068235595979971
E02004262,E06000059,7976,220,3567,0.06167647883375386,491.93159517802076,female,0-4,156,0.019558676028084254,0.0012063102680623875
E02004262,E06000059,7976,220,3567,0.06167647883375386,491.93159517802076,male,0-4,170,0.02131394182547643,0.001314568881862858
E02004279,E06000059,8037,35,3538,0.009892594686263426,79.50678349349916,female,0-4,153,0.019036954087346025,0.00018832487084712008
E02004279,E06000059,8037,35,3538,0.009892594686263426,79.50678349349916,male,0-4,174,0.021649869354236656,0.00021417338253201893
E02004259,E06000059,7256,103,3075,0.03349593495934959,243.04650406504064,female,0-4,137,0.01888092613009923,0.0006324342736260879
E02004259,E06000059,7256,103,3075,0.03349593495934959,243.04650406504064,male,0-4,119,0.016400220507166482,0.0005493407194270399
E02004272,E06000059,11899,165,5347,0.03085842528520666,367.184402468674,female,0-4,249,0.0209261282460711,0.0006457473649900377
E02004272,E06000059,11899,165,5347,0.03085842528520666,367.184402468674,male,0-4,234,0.019665518110765612,0.0006068469213159391
E02004280,E06000059,8230,23,3659,0.006285870456408855,51.73271385624488,female,0-4,191,0.023207776427703525,0.00014588107620584342
E02004280,E06000059,8230,23,3659,0.006285870456408855,51.73271385624488,male,0-4,180,0.02187120291616039,0.0001374795482568158
E02004288,E06000059,6043,12,2444,0.004909983633387889,29.671031096563013,female,0-4,146,0.024160185338408077,0.00011862611459120168
