year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2012,E06000016,277918,175065,60,101852,0.0005890900522326513,163.718729136394,female,12-15,7789,0.028026252347814824,1.65099864594597e-05,0.00034272984320109673,9.605433072680944e-06
2012,E06000016,277918,175065,60,101852,0.0005890900522326513,163.718729136394,male,12-15,8383,0.03016357342813348,1.7769061046302564e-05,0.00034272984320109673,1.0337956791408956e-05
2012,E06000020,141959,175065,8,61387,0.00013032075195073875,18.500203626174923,female,12-15,4283,0.03017068308455258,3.931866106446326e-06,4.5697312426812895e-05,1.3787191310451582e-06
2012,E06000020,141959,175065,8,61387,0.00013032075195073875,18.500203626174923,male,12-15,4349,0.03063560605526948,3.992455217589324e-06,4.5697312426812895e-05,1.3999648612924104e-06
2012,E06000051,270408,175065,11,112511,9.776821821866306e-05,26.43730835207224,female,12-15,7230,0.026737374633886573,2.614065477799969e-06,6.283380458686774e-05,1.6800109729115034e-06
2012,E06000051,270408,175065,11,112511,9.776821821866306e-05,26.43730835207224,male,12-15,7472,0.027632318570456494,2.7015625518840062e-06,6.283380458686774e-05,1.7362437053381398e-06
2012,E07000079,73639,175065,90,27956,0.003219344684504221,237.06932322220632,female,12-15,1839,0.024973179972568885,8.039727419985691e-05,0.0005140947648016451,1.2838581084346954e-05
2012,E07000079,73639,175065,90,27956,0.003219344684504221,237.06932322220632,male,12-15,2031,0.02758049403169516,8.879111685693821e-05,0.0005140947648016451,1.41789875923375e-05
2012,E07000129,81572,175065,332,28459,0.011665905337503075,951.6112301908008,female,12-15,2234,0.027386848428382286,0.00031949238125805263,0.0018964384657127354,5.193747281422854e-05
2012,E07000129,81572,175065,332,28459,0.011665905337503075,951.6112301908008,male,12-15,2327,0.02852694552052175,0.0003327926460105141,0.0018964384657127354,5.4099596794409055e-05
2012,E07000131,74470,175065,1789,26368,0.06784739077669903,5052.5951911407765,female,12-15,2084,0.02798442325768766,0.0018986701004248797,0.010219061491446035,0.0002859745420729628
2012,E07000131,74470,175065,1789,26368,0.06784739077669903,5052.5951911407765,male,12-15,2319,0.03114005639854975,0.0021127715752808523,0.010219061491446035,0.00031822215118387743
2012,E07000132,92063,175065,2630,32836,0.08009501766354002,7373.787611158485,female,12-15,2371,0.02575410316848245,0.0020627753481882337,0.01502299146031474,0.00038690367196817665
2012,E07000132,92063,175065,2630,32836,0.08009501766354002,7373.787611158485,male,12-15,2494,0.0270901447921532,0.0021697856256353673,0.01502299146031474,0.00040697501387120736
2012,E07000134,80928,175065,88,29993,0.002934017937518754,237.44420364751772,female,12-15,2225,0.027493574535389483,8.066664085334159e-05,0.0005026704366949419,1.3820207118009167e-05
2012,E07000134,80928,175065,88,29993,0.002934017937518754,237.44420364751772,male,12-15,2375,0.029347073942269673,8.610484136030844e-05,0.0005026704366949419,1.4751906474279448e-05
2012,E07000135,49046,175065,44,18188,0.002419177479656917,118.65097866725314,female,12-15,1329,0.027097010969294132,6.55524787029328e-05,0.00025133521834747095,6.8104331685313566e-06
2012,E07000135,49046,175065,44,18188,0.002419177479656917,118.65097866725314,male,12-15,1403,0.028605798638013293,6.920250385268227e-05,0.00025133521834747095,7.189644646688858e-06
2012,E07000150,52826,175065,27,24662,0.0010948017192441814,57.833995620793125,female,12-15,1605,0.030382766062166357,3.32631045202535e-05,0.00015422842944049354,4.685886291825846e-06
2012,E07000150,52826,175065,27,24662,0.0010948017192441814,57.833995620793125,male,12-15,1474,0.02790292658917957,3.054817200177798e-05,0.00015422842944049354,4.303424544642553e-06
2012,E07000151,67368,175065,3595,27299,0.1316898054873805,8871.678816073849,female,12-15,1811,0.0268821992637454,0.0035401115921156346,0.020535229771799047,0.000552032138652299
2012,E07000151,67368,175065,3595,27299,0.1316898054873805,8871.678816073849,male,12-15,2064,0.030637691485571786,0.004034671632317322,0.020535229771799047,0.0006291520343337079
2012,E07000153,80321,175065,37,35712,0.0010360663082437276,83.21788194444444,female,12-15,2237,0.02785074887015849,2.8855222563728275e-05,0.00021135006997400965,5.886257722536567e-06
2012,E07000153,80321,175065,37,35712,0.0010360663082437276,83.21788194444444,male,12-15,2253,0.028049949577321,2.9061607704997677e-05,0.00021135006997400965,5.928358805934236e-06
2012,E07000154,180013,175065,158,79325,0.0019918058619602897,358.55094862905764,female,12-15,4734,0.026298100692727748,5.2380711118197086e-05,0.0009025219204295547,2.373461234085045e-05
2012,E07000154,180013,175065,158,79325,0.0019918058619602897,358.55094862905764,male,12-15,4970,0.02760911711931916,5.499200132180809e-05,0.0009025219204295547,2.4917833403892425e-05
2012,E07000155,74001,175065,132,28010,0.004712602641913602,348.7373081042484,female,12-15,2124,0.02870231483358333,0.00013526260471378077,0.0007540056550424129,2.1641707697329563e-05
2012,E07000155,74001,175065,132,28010,0.004712602641913602,348.7373081042484,male,12-15,2325,0.03141849434467102,0.0001480628794536442,0.0007540056550424129,2.3689722408800016e-05
2012,E07000156,64476,175065,25,29694,0.0008419209267865562,54.28369367548999,female,12-15,1851,0.028708356597803835,2.417016619334195e-05,0.0001428041013337903,4.099671064719366e-06
2012,E07000156,64476,175065,25,29694,0.0008419209267865562,54.28369367548999,male,12-15,1873,0.029049568831813387,2.445743991363018e-05,0.0001428041013337903,4.148397571161195e-06
