year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2012,E06000001,79040,200028,6413,42245,0.1518049473310451,11998.663037045804,female,12-15,2306,0.029175101214574898,0.004428924703256452,0.03206051152838603,0.0009353686688317078
2012,E06000001,79040,200028,6413,42245,0.1518049473310451,11998.663037045804,male,12-15,2237,0.028302125506072875,0.004296402671806021,0.03206051152838603,0.0009073806210652777
2012,E06000002,117393,200028,54823,58807,0.9322529630826262,109439.97209515874,female,12-15,3348,0.02851958805039483,0.026587470465876437,0.27407662927190196,0.007816552561075428
2012,E06000002,117393,200028,54823,58807,0.9322529630826262,109439.97209515874,male,12-15,3342,0.028468477677544658,0.026539822669342607,0.27407662927190196,0.0078025444023638235
2012,E06000003,117191,200028,49824,53408,0.932893948472139,109326.77471539844,female,12-15,3088,0.026350146342295912,0.024581892064083125,0.2490851280820685,0.0065634295766520264
2012,E06000003,117191,200028,49824,53408,0.932893948472139,109326.77471539844,male,12-15,3219,0.027467979623008593,0.025624711967060742,0.2490851280820685,0.0068418652225527435
2012,E06000004,164401,200028,21983,82040,0.26795465626523646,44052.01344466114,female,12-15,4409,0.026818571663189395,0.007186161151534525,0.10989961405403244,0.002947350675264925
2012,E06000004,164401,200028,21983,82040,0.26795465626523646,44052.01344466114,male,12-15,4838,0.02942804484157639,0.007885381640082565,0.10989961405403244,0.0032341307704540053
2012,E06000005,90424,200028,4231,43664,0.0968990472700623,8761.999450348112,female,12-15,2557,0.028277890825444574,0.0027401006797924147,0.02115203871457996,0.000598135041506469
2012,E06000005,90424,200028,4231,43664,0.0968990472700623,8761.999450348112,male,12-15,2515,0.02781341236839777,0.0026950931598271107,0.02115203871457996,0.0005883103752009267
2012,E06000011,295410,200028,88,135862,0.0006477160648304897,191.34180271157496,female,12-15,7559,0.025588165600352052,1.6573865928890938e-05,0.0004399384086227928,1.1257216853795372e-05
2012,E06000011,295410,200028,88,135862,0.0006477160648304897,191.34180271157496,male,12-15,7746,0.026221184116989947,1.6983882191452468e-05,0.0004399384086227928,1.1535706012633808e-05
2012,E06000014,175419,200028,242,66751,0.0036254138514778805,635.9664724123983,female,12-15,3794,0.02162821587171287,7.841123340406159e-05,0.0012098306237126803,2.6166477897866875e-05
