msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02003743,E07000010,10985,99636,4206,5249,0.8012954848542579,8802.230901124023,female,0-4,371,0.03377332726445152,0.02706241464551021
E02003743,E07000010,10985,99636,4206,5249,0.8012954848542579,8802.230901124023,male,0-4,388,0.035320892125625857,0.028302471381288313
E02003734,E07000009,12403,88189,334,4500,0.07422222222222222,920.5782222222222,female,0-4,482,0.03886156575022172,0.0028843917690164565
E02003734,E07000009,12403,88189,334,4500,0.07422222222222222,920.5782222222222,male,0-4,437,0.03523341127146658,0.0026151020810377414
E02005607,E07000149,11344,132965,11,4012,0.0027417746759720836,31.102691924227315,female,0-4,302,0.02662200282087447,7.2991533157931e-05
E02005607,E07000149,11344,132965,11,4012,0.0027417746759720836,31.102691924227315,male,0-4,306,0.026974612129760225,7.395830843154598e-05
E02006280,E07000245,9650,176687,8,4040,0.0019801980198019802,19.10891089108911,female,0-4,199,0.020621761658031087,4.083517160006156e-05
E02006280,E07000245,9650,176687,8,4040,0.0019801980198019802,19.10891089108911,male,0-4,207,0.02145077720207254,4.24767865387575e-05
E02006238,E07000245,9681,176687,30,4326,0.006934812760055479,67.13592233009709,female,0-4,297,0.030678648899907034,0.00021275068585233727
E02006238,E07000245,9681,176687,30,4326,0.006934812760055479,67.13592233009709,male,0-4,318,0.03284784629687016,0.0002277936636398763
E02003745,E07000010,10161,99636,3196,4889,0.6537124156269176,6642.37185518511,female,0-4,295,0.029032575533904145,0.018978955084139427
E02003745,E07000010,10161,99636,3196,4889,0.6537124156269176,6642.37185518511,male,0-4,262,0.025784863694518257,0.01685588553235434
E02005567,E07000146,10909,151797,4686,5707,0.8210968985456457,8957.34606623445,female,0-4,284,0.026033550279585663,0.021376067392699916
E02005567,E07000146,10909,151797,4686,5707,0.8210968985456457,8957.34606623445,male,0-4,342,0.0313502612521771,0.02574160228275835
E02005518,E07000143,11317,137123,25,4486,0.005572893446277307,63.06843513152029,female,0-4,342,0.03022002297428647,0.00016841296797975074
E02005518,E07000143,11317,137123,25,4486,0.005572893446277307,63.06843513152029,male,0-4,397,0.0350799681894495,0.00019549692481859955
E02005569,E07000146,8074,151797,1816,3500,0.5188571428571429,4189.252571428572,female,0-4,243,0.03009660639088432,0.015615839201670265
E02005569,E07000146,8074,151797,1816,3500,0.5188571428571429,4189.252571428572,male,0-4,263,0.032573693336636116,0.01690109345695177
E02003776,E07000012,6775,156020,11,2453,0.004484304932735426,30.381165919282513,female,0-4,148,0.0218450184501845,9.795972399185875e-05
E02003776,E07000012,6775,156020,11,2453,0.004484304932735426,30.381165919282513,male,0-4,165,0.024354243542435424,0.00010921185445038307
E02006243,E07000245,8870,176687,8,3669,0.0021804306350504225,19.34041973289725,female,0-4,338,0.03810597519729425,8.308743569865195e-05
E02006243,E07000245,8870,176687,8,3669,0.0021804306350504225,19.34041973289725,male,0-4,291,0.032807215332581734,7.153385736185715e-05
E02003736,E07000009,10035,88189,135,3626,0.03723110865968009,373.6141753998897,female,0-4,233,0.023218734429496762,0.0008644592244848492
E02003736,E07000009,10035,88189,135,3626,0.03723110865968009,373.6141753998897,male,0-4,261,0.02600896860986547,0.0009683427364401099
E02005602,E07000149,10884,132965,8,3846,0.0020800832033281333,22.639625585023403,female,0-4,269,0.024715178243292907,5.14096271311345e-05
E02005602,E07000149,10884,132965,8,3846,0.0020800832033281333,22.639625585023403,male,0-4,256,0.02352076442484381,4.892514700955551e-05
E02003751,E07000010,6774,99636,79,3245,0.024345146379044683,164.91402157164868,female,0-4,171,0.025243578387953942,0.0006145586109856275
E02003751,E07000010,6774,99636,79,3245,0.024345146379044683,164.91402157164868,male,0-4,205,0.030262769412459405,0.0007367515511816003
E02005566,E07000146,9730,151797,3672,4761,0.7712665406427222,7504.423440453686,female,0-4,252,0.025899280575539568,0.019975248534631652
E02005566,E07000146,9730,151797,3672,4761,0.7712665406427222,7504.423440453686,male,0-4,274,0.02816032887975334,0.021719119438448703
E02003752,E07000010,11033,99636,60,4782,0.012547051442910916,138.43161856963613,female,0-4,365,0.03308257047040696,0.00041508871355592174
E02003752,E07000010,11033,99636,60,4782,0.012547051442910916,138.43161856963613,male,0-4,367,0.03326384482914892,0.00041736317226033774
E02003778,E07000012,5706,156020,12,2068,0.005802707930367505,33.110251450676984,female,0-4,218,0.03820539782684893,0.00022169476495270175
E02003778,E07000012,5706,156020,12,2068,0.005802707930367505,33.110251450676984,male,0-4,197,0.03452506133894147,0.00020033884722790021
E02003733,E07000009,8498,88189,205,3242,0.06323257248611967,537.350400987045,female,0-4,243,0.02859496352082843,0.0018081331035687315
E02003733,E07000009,8498,88189,205,3242,0.06323257248611967,537.350400987045,male,0-4,236,0.027771240291833373,0.001756046964782801
E02003735,E07000009,9018,88189,193,2928,0.06591530054644809,594.4241803278688,female,0-4,286,0.031714349079618544,0.002090460851218026
E02003735,E07000009,9018,88189,193,2928,0.06591530054644809,594.4241803278688,male,0-4,294,0.03260146373918829,0.0021489352806227254
E02003737,E07000009,13359,88189,155,4686,0.03307725138711054,441.8790012804097,female,0-4,437,0.032712029343513735,0.0010820240179779403
E02003737,E07000009,13359,88189,155,4686,0.03307725138711054,441.8790012804097,male,0-4,483,0.036155400853357285,0.0011959212830282499
E02003768,E07000011,9762,176095,11,4031,0.0027288514016373107,26.639047382783428,female,0-4,256,0.026224134398688793,7.156176591058712e-05
