year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2013,E06000006,126074,115264,30002,63089,0.47555041290874794,59954.54275705749,female,0-4,4114,0.03263162904326031,0.015517984665407531,0.26028942254303167,0.008493667880308647
2013,E06000006,126074,115264,30002,63089,0.47555041290874794,59954.54275705749,male,0-4,4172,0.03309167631708362,0.01573676033643175,0.26028942254303167,0.008613413319554612
2013,E06000007,205165,115264,67854,85298,0.7954934465051936,163207.41295223805,female,0-4,6163,0.030039236711914802,0.023896015942346444,0.5886833703498057,0.01768359911030562
2013,E06000007,205165,115264,67854,85298,0.7954934465051936,163207.41295223805,male,0-4,6433,0.031355250651914315,0.024942896407125537,0.5886833703498057,0.01845831463193186
2013,E06000049,373006,115264,681,157506,0.004323644813530913,1612.7454573159118,female,0-4,9929,0.026618874763408632,0.00011509055981284065,0.00590817601332593,0.00015726899737889783
2013,E06000049,373006,115264,681,157506,0.004323644813530913,1612.7454573159118,male,0-4,10427,0.027953973930714252,0.00012086305440311104,0.00590817601332593,0.00016515699825458432
2013,E06000050,331069,115264,5097,141162,0.036107451013728906,11954.057699664216,female,0-4,8916,0.02693094188824686,0.0009724076649834534,0.04422022487506941,0.0011908923063957025
2013,E06000050,331069,115264,5097,141162,0.036107451013728906,11954.057699664216,male,0-4,9418,0.028447242115691895,0.001027157401168031,0.04422022487506941,0.0012579434434314407
2013,E07000127,111216,115264,10,50961,0.00019622848845195345,21.823747571672456,female,0-4,2841,0.0255448856279672,5.0126342944540336e-06,8.675735702387563e-05,2.2162067625596197e-06
2013,E07000127,111216,115264,10,50961,0.00019622848845195345,21.823747571672456,male,0-4,2978,0.026776722773701626,5.254355835580468e-06,8.675735702387563e-05,2.323077697607373e-06
2013,E08000006,238674,115264,831,108419,0.007664708215349708,1829.3665685903761,female,0-4,8283,0.034704240931144575,0.0002659978805724194,0.007209536368684064,0.00025020148714066095
2013,E08000006,238674,115264,831,108419,0.007664708215349708,1829.3665685903761,male,0-4,8777,0.036774009737130985,0.000281862054543538,0.007209536368684064,0.00026512356062218775
2013,E08000009,230146,115264,181,90204,0.0020065629018668797,461.8024256130549,female,0-4,7302,0.03172768590373067,6.366359749651071e-05,0.0015703081621321487,4.982224414019339e-05
2013,E08000009,230146,115264,181,90204,0.0020065629018668797,461.8024256130549,male,0-4,7758,0.033709036872246315,6.763930284551221e-05,0.0015703081621321487,5.2933575738101945e-05
2013,E08000010,319810,115264,3030,135881,0.02229892332261317,7131.418667804918,female,0-4,9533,0.02980832369219224,0.0006646935243878282,0.026287479178234315,0.0007835856883965721
2013,E08000010,319810,115264,3030,135881,0.02229892332261317,7131.418667804918,male,0-4,10020,0.03133110284231262,0.0006986498598936367,0.026287479178234315,0.000823615713598411
2013,E08000011,146091,115264,483,75753,0.006375985109500614,931.4740406320542,female,0-4,4498,0.030789028756049313,0.00019631038888455663,0.004190380344253192,0.00012901774091799535
2013,E08000011,146091,115264,483,75753,0.006375985109500614,931.4740406320542,male,0-4,4864,0.033294316556119134,0.00021228406659281536,0.004190380344253192,0.00013951584967210527
2013,E08000012,471789,115264,353,205697,0.0017161164236717114,809.644851407653,female,0-4,13558,0.02873742287336076,4.93167633669735e-05,0.0030625347029428094,8.80093548228098e-05
2013,E08000012,471789,115264,353,205697,0.0017161164236717114,809.644851407653,male,0-4,14154,0.03000069946522704,5.148469307391525e-05,0.0030625347029428094,9.18781832248156e-05
2013,E08000013,176221,115264,6725,82857,0.08116393304126386,14302.789444464559,female,0-4,5221,0.029627569926399238,0.0024046901016816307,0.058344322598556354,0.0017286004975971237
2013,E08000013,176221,115264,6725,82857,0.08116393304126386,14302.789444464559,male,0-4,5297,0.030058846561987505,0.0024396942096547784,0.058344322598556354,0.0017537630407531055
2013,E08000014,273372,115264,9,127014,7.085833057773159e-05,19.37068354669564,female,0-4,7115,0.026026805964034356,1.8442160208820225e-06,7.808162132148806e-05,2.0322152074915777e-06
2013,E08000014,273372,115264,9,127014,7.085833057773159e-05,19.37068354669564,male,0-4,7599,0.0277972872130284,1.9696693665049176e-06,7.808162132148806e-05,2.170457253932326e-06
2013,E08000015,320670,115264,8,143210,5.5862020808602754e-05,17.913274212694645,female,0-4,9277,0.028930052702154863,1.6160912060417493e-06,6.94058856191005e-05,2.00791592880031e-06
