year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2013,E06000017,37791,104605,917,12736,0.07200062814070352,2720.9757380653264,female,0-4,845,0.022359821121431027,0.0016099211658568036,0.00876631136178959,0.00019601315394438367
2013,E06000017,37791,104605,917,12736,0.07200062814070352,2720.9757380653264,male,0-4,931,0.024635495223730517,0.0017737711306658986,0.00876631136178959,0.000215962421683102
2013,E06000031,188371,104605,47,68194,0.0006892101944452592,129.8272135378479,female,0-4,7329,0.03890726279522856,2.6815282156432275e-05,0.0004493093064385068,1.7481395261944862e-05
2013,E06000031,188371,104605,47,68194,0.0006892101944452592,129.8272135378479,male,0-4,7812,0.041471351747349644,2.8582478401698585e-05,0.0004493093064385068,1.8633464290669024e-05
2013,E06000042,256376,104605,27,90805,0.0002973404548207698,76.23095644512968,female,0-4,10049,0.03919633663057384,1.1654656561042825e-05,0.000258113856890206,1.0117117623684276e-05
2013,E06000042,256376,104605,27,90805,0.0002973404548207698,76.23095644512968,male,0-4,10430,0.04068243517333916,1.2096533777657148e-05,0.000258113856890206,1.0500700250276346e-05
2013,E06000055,161553,104605,327,63809,0.005124668933849457,827.9056402701813,female,0-4,5261,0.03256516437330164,0.00016688568618956003,0.003126045600114717,0.00010180018880617213
2013,E06000055,161553,104605,327,63809,0.005124668933849457,827.9056402701813,male,0-4,5448,0.033722679244582277,0.00017281756669088066,0.003126045600114717,0.00010541863307660631
2013,E07000011,172147,104605,49,64313,0.0007618988384929952,131.15859935005363,female,0-4,5100,0.029625843029503853,2.2571895393554783e-05,0.00046842885139333686,1.3877599621869785e-05
2013,E07000011,172147,104605,49,64313,0.0007618988384929952,131.15859935005363,male,0-4,5362,0.031147798102784247,2.3731471196125636e-05,0.00046842885139333686,1.4590527288718782e-05
2013,E07000129,95105,104605,10,28635,0.00034922297887200976,33.21285140562249,female,0-4,2672,0.02809526313022449,9.811511482529941e-06,9.559772477415038e-05,2.6858432321805352e-06
2013,E07000129,95105,104605,10,28635,0.00034922297887200976,33.21285140562249,male,0-4,2777,0.02919930603017717,1.0197068632853909e-05,9.559772477415038e-05,2.7913872214690667e-06
2013,E07000131,87426,104605,4902,26911,0.182155995689495,15925.17007914979,female,0-4,2220,0.0253929037128543,0.004625469659262449,0.046862004684288514,0.0011899623727394655
2013,E07000131,87426,104605,4902,26911,0.182155995689495,15925.17007914979,male,0-4,2313,0.02645666049001441,0.004819239334177498,0.046862004684288514,0.001239812147813686
2013,E07000133,50868,104605,10,15338,0.0006519754857217369,33.16468900769331,female,0-4,1443,0.028367539514036328,1.8494940353394398e-05,9.559772477415038e-05,2.7118722349826803e-06
2013,E07000133,50868,104605,10,15338,0.0006519754857217369,33.16468900769331,male,0-4,1426,0.02803334119682315,1.827705124320195e-05,9.559772477415038e-05,2.6799236362337507e-06
2013,E07000135,56282,104605,64,18068,0.0035421740092982067,199.36063759132168,female,0-4,1535,0.027273373369816282,9.660703429644908e-05,0.0006118254385545624,1.668654362285017e-05
2013,E07000135,56282,104605,64,18068,0.0035421740092982067,199.36063759132168,male,0-4,1490,0.026473828222166946,9.37749062551851e-05,0.0006118254385545624,1.6197361562245442e-05
2013,E07000139,109935,104605,8,43830,0.00018252338580880675,20.06570841889117,female,0-4,2933,0.02667940146450175,4.869614686653297e-06,7.64781798193203e-05,2.0403920626740025e-06
2013,E07000139,109935,104605,8,43830,0.00018252338580880675,20.06570841889117,male,0-4,2961,0.026934097421203437,4.916102655022302e-06,7.64781798193203e-05,2.059870745849888e-06
2013,E07000141,136612,104605,80,53394,0.0014982956886541558,204.68517061842152,female,0-4,3699,0.027076684332269493,4.056887939808891e-05,0.000764781798193203,2.070775533274279e-05
2013,E07000141,136612,104605,80,53394,0.0014982956886541558,204.68517061842152,male,0-4,3836,0.02807952449272392,4.207143048690702e-05,0.000764781798193203,2.1474709233955485e-05
2013,E07000150,64214,104605,21826,25835,0.8448229146506677,54249.458641377976,female,0-4,2477,0.03857414271031239,0.03258831967467692,0.2086515940920606,0.008048556367241319
2013,E07000150,64214,104605,21826,25835,0.8448229146506677,54249.458641377976,male,0-4,2447,0.03810695486965459,0.03219362868144305,0.2086515940920606,0.007951076879547641
2013,E07000151,78457,104605,1365,27805,0.0490918899478511,3851.602409638554,female,0-4,2155,0.027467275067871572,0.0013484204447993056,0.013049089431671526,0.00035842292880497776
2013,E07000151,78457,104605,1365,27805,0.0490918899478511,3851.602409638554,male,0-4,2168,0.027632970926749684,0.0013565547676681645,0.013049089431671526,0.0003605851088859358
2013,E07000152,88136,104605,21660,33162,0.6531572281527049,57566.6654604668,female,0-4,2463,0.02794544794408641,0.018252771318645188,0.2070646718608097,0.005786515008545592
2013,E07000152,88136,104605,21660,33162,0.6531572281527049,57566.6654604668,male,0-4,2569,0.029148134700916765,0.019038314867072467,0.2070646718608097,0.00603554894720001
2013,E07000153,95765,104605,31270,37252,0.8394180178245463,80386.86647696767,female,0-4,3163,0.03302876833916358,0.027724943250446825,0.2989340853687682,0.009873424654324794
2013,E07000153,95765,104605,31270,37252,0.8394180178245463,80386.86647696767,male,0-4,3305,0.03451156476792147,0.028969629289512088,0.2989340853687682,0.01031668304854361
2013,E07000154,215938,104605,1656,81523,0.0203132858211793,4386.410313653815,female,0-4,7835,0.0362835628745288,0.0007370383832810335,0.015830983222599303,0.0005744044751227924
2013,E07000154,215938,104605,1656,81523,0.0203132858211793,4386.410313653815,male,0-4,8356,0.03869629245431559,0.0007860488488444564,0.015830983222599303,0.0006126003566210662
2013,E07000155,87251,104605,299,28944,0.01033029297954671,901.32839275843,female,0-4,2401,0.027518309245739305,0.0002842721968102561,0.002858371970747096,7.865756383037189e-05
2013,E07000155,87251,104605,299,28944,0.01033029297954671,901.32839275843,male,0-4,2508,0.028744656221705196,0.0002969407203665649,0.002858371970747096,8.216291965288326e-05
