year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2013,E06000019,186389,181810,3575,65572,0.05452022204599524,10161.969666931007,female,0-4,4838,0.025956467388096937,0.0014151523655286792,0.019663384852318354,0.0005103920076588007
2013,E06000019,186389,181810,3575,65572,0.05452022204599524,10161.969666931007,male,0-4,5065,0.027174350417674863,0.0014815516187273172,0.019663384852318354,0.0005343397103744988
2013,E06000051,309085,181810,3251,115139,0.028235437167250018,8727.150096839472,female,0-4,7499,0.024261934419334486,0.0006850463248530594,0.017881304658709643,0.0004338350409617536
2013,E06000051,309085,181810,3251,115139,0.028235437167250018,8727.150096839472,male,0-4,7937,0.025679020334212273,0.0007250583651631861,0.017881304658709643,0.00045917438593324957
2013,E07000078,115788,181810,8,38277,0.00020900279541238864,24.200015675209656,female,0-4,3208,0.02770580716481846,5.790591146603644e-06,4.400198008910401e-05,1.2191103752188972e-06
2013,E07000078,115788,181810,8,38277,0.00020900279541238864,24.200015675209656,male,0-4,3397,0.02933810066673576,6.1317450514378366e-06,4.400198008910401e-05,1.290934521389836e-06
2013,E07000079,84266,181810,236,28714,0.008218987253604513,692.5811799122379,female,0-4,1966,0.02333088078228467,0.0001917562117649642,0.0012980584126285682,3.0284846073478805e-05
2013,E07000079,84266,181810,236,28714,0.008218987253604513,692.5811799122379,male,0-4,2065,0.024505731849144376,0.00020141229770836777,0.0012980584126285682,3.1809871384401694e-05
2013,E07000080,82953,181810,43,25838,0.001664215496555461,138.05166808576516,female,0-4,2026,0.024423468711197906,4.064591510881299e-05,0.00023651064297893406,5.776410288661295e-06
2013,E07000080,82953,181810,43,25838,0.001664215496555461,138.05166808576516,male,0-4,2081,0.025086494762094198,4.1749333337334565e-05,0.00023651064297893406,5.93322300627056e-06
2013,E07000081,124535,181810,19,44213,0.0004297378599054577,53.51740438332617,female,0-4,4321,0.034697073111976555,1.4910645944124003e-05,0.00010450470271162202,3.6260073105305236e-06
2013,E07000081,124535,181810,19,44213,0.0004297378599054577,53.51740438332617,male,0-4,4327,0.03474525233869996,1.493135038190802e-05,0.00010450470271162202,3.6310422662961293e-06
2013,E07000083,84323,181810,277,28845,0.009603050788698215,809.7580516553995,female,0-4,2296,0.027228632757373434,0.000261477943275869,0.0015235685605852263,4.148468881685518e-05
2013,E07000083,84323,181810,277,28845,0.009603050788698215,809.7580516553995,male,0-4,2584,0.030644071012653724,0.00029427657030698843,0.0015235685605852263,4.668834316322029e-05
2013,E07000196,110323,181810,161,32707,0.004922493655792338,543.0642675879781,female,0-4,2406,0.021808689031299004,0.0001073531333977173,0.0008855398492932182,1.931246319805918e-05
2013,E07000196,110323,181810,161,32707,0.004922493655792338,543.0642675879781,male,0-4,2525,0.02288733990192435,0.00011266278546518545,0.0008855398492932182,2.0267651527472748e-05
2013,E07000221,121253,181810,6037,47262,0.12773475519444796,15488.222271592398,female,0-4,2780,0.02292726777894155,0.002928608937020654,0.03320499422474011,0.0007612997941888242
2013,E07000221,121253,181810,6037,47262,0.12773475519444796,15488.222271592398,male,0-4,3044,0.025104533496078447,0.0032067214403923992,0.03320499422474011,0.0008335958897520795
2013,E07000222,138208,181810,58,50133,0.0011569225859214488,159.8959567550316,female,0-4,3823,0.02766120629775411,3.200187431970435e-05,0.0003190143556460041,8.824321903469218e-06
2013,E07000222,138208,181810,58,50133,0.0011569225859214488,159.8959567550316,male,0-4,4086,0.029564135216485297,3.420341576518754e-05,0.0003190143556460041,9.431383546318395e-06
