year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2013,E06000006,126074,24734,1400,63089,0.022190873210860846,2797.6921491860703,female,0-4,4114,0.03263162904326031,0.0007241243427628339,0.05660224791784588,0.0018470235570697997
2013,E06000006,126074,24734,1400,63089,0.022190873210860846,2797.6921491860703,male,0-4,4172,0.03309167631708362,0.0007343331934872491,0.05660224791784588,0.001873063266916676
2013,E06000007,205165,24734,1800,85298,0.021102487748833502,4329.491898989425,female,0-4,6163,0.030039236711914802,0.0006339026246974916,0.07277431875151613,0.0021860849875251333
2013,E06000007,205165,24734,1800,85298,0.021102487748833502,4329.491898989425,male,0-4,6433,0.031355250651914315,0.0006616737927436255,0.07277431875151613,0.0022818570054760966
2013,E06000049,373006,24734,45,157506,0.0002857034017751705,106.56908308254924,female,0-4,9929,0.026618874763408632,7.605103071333082e-06,0.0018193579687879034,4.842926192097471e-05
2013,E06000049,373006,24734,45,157506,0.0002857034017751705,106.56908308254924,male,0-4,10427,0.027953973930714252,7.986545445139495e-06,0.0018193579687879034,5.0858285230134284e-05
2013,E06000050,331069,24734,2477,141162,0.01754721525623043,5809.339007664952,female,0-4,8916,0.02693094188824686,0.00047256303436610047,0.10014554863750304,0.002697013950723194
2013,E06000050,331069,24734,2477,141162,0.01754721525623043,5809.339007664952,male,0-4,9418,0.028447242115691895,0.0004991698808501496,0.10014554863750304,0.0028488646688998474
2013,E06000051,309085,24734,83,115139,0.00072086782063419,222.80943034071862,female,0-4,7499,0.024261934419334486,1.7489647789235293e-05,0.003355704697986577,8.141588731320297e-05
2013,E06000051,309085,24734,83,115139,0.00072086782063419,222.80943034071862,male,0-4,7937,0.025679020334212273,1.851117942434465e-05,0.003355704697986577,8.617120917520897e-05
2013,E07000118,110531,24734,19,44326,0.00042864233181428505,47.37826557776474,female,0-4,3188,0.028842587147497083,1.2363153810459877e-05,0.000768173364599337,2.2156107212842427e-05
2013,E07000118,110531,24734,19,44326,0.00042864233181428505,47.37826557776474,male,0-4,3334,0.03016348354760203,1.2929345923485958e-05,0.000768173364599337,2.3170784644798198e-05
2013,E07000127,111216,24734,1354,50961,0.026569337336394497,2954.9354212044504,female,0-4,2841,0.0255448856279672,0.000678710683469076,0.054742459771973805,0.0013983898738686661
2013,E07000127,111216,24734,1354,50961,0.026569337336394497,2954.9354212044504,male,0-4,2978,0.026776722773701626,0.0007114397801375955,0.054742459771973805,0.001465823669264656
2013,E08000010,319810,24734,108,135881,0.0007948131085287862,254.18918023859112,female,0-4,9533,0.02980832369219224,2.369204641382358e-05,0.004366459125090968,0.0001301568269894381
2013,E08000010,319810,24734,108,135881,0.0007948131085287862,254.18918023859112,male,0-4,10020,0.03133110284231262,2.4902371243733586e-05,0.004366459125090968,0.0001368059799049795
2013,E08000011,146091,24734,2464,75753,0.03252676461658284,4751.867569601203,female,0-4,4498,0.030789028756049313,0.0010014674911212164,0.09961995633540875,0.003067201700287277
2013,E08000011,146091,24734,2464,75753,0.03252676461658284,4751.867569601203,male,0-4,4864,0.033294316556119134,0.001082956397690884,0.09961995633540875,0.003316778361537865
2013,E08000012,471789,24734,6236,205697,0.0303164363116623,14302.961171042843,female,0-4,13558,0.02873742287336076,0.0008712162503015489,0.2521225842969192,0.007245353320865113
2013,E08000012,471789,24734,6236,205697,0.0303164363116623,14302.961171042843,male,0-4,14154,0.03000069946522704,0.0009095142946428768,0.2521225842969192,0.007563853879888243
2013,E08000013,176221,24734,1932,82857,0.02331728158151997,4108.99467757703,female,0-4,5221,0.029627569926399238,0.0006908343905500239,0.07811110212662732,0.002314242140284763
2013,E08000013,176221,24734,1932,82857,0.02331728158151997,4108.99467757703,male,0-4,5297,0.030058846561987505,0.0007008905893015661,0.07811110212662732,0.0023479296336120265
2013,E08000014,273372,24734,3538,127014,0.027855197064890484,7614.830932023241,female,0-4,7115,0.026026805964034356,0.0007249818090978439,0.14304196652381337,0.0037229255074291887
2013,E08000014,273372,24734,3538,127014,0.027855197064890484,7614.830932023241,male,0-4,7599,0.0277972872130284,0.0007742989131882665,0.14304196652381337,0.003976178626978834
2013,E08000015,320670,24734,3278,143210,0.022889463026324976,7339.96410865163,female,0-4,9277,0.028930052702154863,0.0006621933716756067,0.13253012048192772,0.0038341033701651027
2013,E08000015,320670,24734,3278,143210,0.022889463026324976,7339.96410865163,male,0-4,9677,0.030177440982941964,0.0006907454196081541,0.13253012048192772,0.003999419889305562
2013,E06000006,126074,24734,1400,63089,0.022190873210860846,2797.6921491860703,female,5-9,3895,0.030894553992099876,0.0006855771305447831,0.05660224791784588,0.0017487012043721122
2013,E06000006,126074,24734,1400,63089,0.022190873210860846,2797.6921491860703,male,5-9,4129,0.03275060678649047,0.0007267645627777688,0.05660224791784588,0.0018537579647888193
