year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2013,E06000044,206670,240400,13,69277,0.00018765246762994934,38.78213548508163,female,0-4,6730,0.032563990903372524,6.110713248897077e-06,5.40765391014975e-05,1.7609479273870331e-06
2013,E06000044,206670,240400,13,69277,0.00018765246762994934,38.78213548508163,male,0-4,6892,0.033347849228238254,6.25780619783041e-06,5.40765391014975e-05,1.8033362727416693e-06
2013,E06000045,239858,240400,141,76791,0.001836152674141501,440.41590811423214,female,0-4,7814,0.03257760841831417,5.981746281442224e-05,0.000586522462562396,1.910749911390307e-05
2013,E06000045,239858,240400,141,76791,0.001836152674141501,440.41590811423214,male,0-4,8345,0.03479141825580135,6.388235566756508e-05,0.000586522462562396,2.0405948311430906e-05
2013,E06000046,138555,240400,17,38859,0.00043747909107285315,60.61491546359917,female,0-4,3196,0.023066652231965645,1.009117805253393e-05,7.071547420965058e-05,1.6311692510125455e-06
2013,E06000046,138555,240400,17,38859,0.00043747909107285315,60.61491546359917,male,0-4,3418,0.02466890404532496,1.0792129719512194e-05,7.071547420965058e-05,1.7444732477975222e-06
2013,E06000054,479911,240400,833,168444,0.00494526370781981,2373.2864512835126,female,0-4,13860,0.02888035489913755,0.00014282097095166097,0.0034650582362728785,0.00010007211160974034
2013,E06000054,479911,240400,833,168444,0.00494526370781981,2373.2864512835126,male,0-4,14676,0.0305806701659266,0.0001512294783323648,0.0034650582362728785,0.00010596380302918826
2013,E06000058,385178,240400,164877,175841,0.9376482162863041,361161.4646527261,female,0-4,10558,0.027410703622740656,0.02570159735901531,0.6858444259567388,0.018799478291208864
2013,E06000058,385178,240400,164877,175841,0.9376482162863041,361161.4646527261,male,0-4,11181,0.029028137640259827,0.02721818148050295,0.6858444259567388,0.019908786396477203
2013,E06000059,368555,240400,55993,158472,0.35333055681760817,130221.74336791357,female,0-4,8484,0.02301963071997395,0.008133538940024115,0.23291597337770384,0.0053616396959380265
2013,E06000059,368555,240400,55993,158472,0.35333055681760817,130221.74336791357,male,0-4,8841,0.02398827854729959,0.008475791816213248,0.23291597337770384,0.005587253247499775
2013,E07000040,135046,240400,29,56685,0.0005115991884978389,69.08942400987915,female,0-4,2960,0.021918457414510612,1.121346502638807e-05,0.00012063227953410981,2.644073481783726e-06
2013,E07000040,135046,240400,29,56685,0.0005115991884978389,69.08942400987915,male,0-4,3205,0.023732654058617065,1.2141606557288433e-05,0.00012063227953410981,2.8629241584854197e-06
2013,E07000084,172050,240400,9,63307,0.00014216437360797384,24.459380479251898,female,0-4,5786,0.03362975879104911,4.780953593116748e-06,3.743760399334443e-05,1.25901759201099e-06
2013,E07000084,172050,240400,9,63307,0.00014216437360797384,24.459380479251898,male,0-4,6043,0.03512351060738157,4.993311884411426e-06,3.743760399334443e-05,1.3149400809751838e-06
2013,E07000086,127759,240400,26,45427,0.000572346842186365,73.12246021088781,female,0-4,3895,0.030487088972205482,1.744918910069656e-05,0.000108153078202995,3.297272517792606e-06
2013,E07000086,127759,240400,26,45427,0.000572346842186365,73.12246021088781,male,0-4,4094,0.03204470917900109,1.8340688107381697e-05,0.000108153078202995,3.4657339378287365e-06
2013,E07000087,113873,240400,24,37531,0.0006394713703338573,72.81852335402733,female,0-4,2888,0.0253615870311663,1.6218008812661297e-05,9.983361064891847e-05,2.5319388051081165e-06
2013,E07000087,113873,240400,24,37531,0.0006394713703338573,72.81852335402733,male,0-4,2906,0.02551965786446304,1.631909058503938e-05,9.983361064891847e-05,2.5477195871344133e-06
2013,E07000089,92959,240400,16,33431,0.0004785977087134695,44.489964404295414,female,0-4,2819,0.03032519712991749,1.4513569862662794e-05,6.65557404326123e-05,2.0183159487465884e-06
2013,E07000089,92959,240400,16,33431,0.0004785977087134695,44.489964404295414,male,0-4,2877,0.030949128110242148,1.4812181800241522e-05,6.65557404326123e-05,2.0598421371209415e-06
2013,E07000091,178186,240400,18061,64661,0.27931829077805786,49770.60896057902,female,0-4,4264,0.02393005062126093,0.006684100837763005,0.07512895174708818,0.00179783961843009
2013,E07000091,178186,240400,18061,64661,0.27931829077805786,49770.60896057902,male,0-4,4526,0.025400424275756794,0.007094803093741876,0.07512895174708818,0.0019083072497688995
2013,E07000093,118805,240400,111,44103,0.002516835589415686,299.0126522005306,female,0-4,3408,0.028685661377888135,7.219709346179587e-05,0.0004617304492512479,1.3245043315081459e-05
2013,E07000093,118805,240400,111,44103,0.002516835589415686,299.0126522005306,male,0-4,3493,0.029401119481503302,7.399778387971037e-05,0.0004617304492512479,1.3575392106684137e-05
2013,E07000094,119037,240400,23,43975,0.0005230244457077885,62.25926094371802,female,0-4,3238,0.02720162638507355,1.4227115562403447e-05,9.56738768718802e-05,2.6024850534804146e-06
2013,E07000094,119037,240400,23,43975,0.0005230244457077885,62.25926094371802,male,0-4,3321,0.02789888858086141,1.4591800735868389e-05,9.56738768718802e-05,2.669194830947639e-06
2013,E07000189,164006,240400,214,49511,0.004322271818383794,708.8785118458525,female,0-4,4502,0.02745021523602795,0.00011864729172325305,0.0008901830282861897,2.4435715725915064e-05
2013,E07000189,164006,240400,214,49511,0.004322271818383794,708.8785118458525,male,0-4,4612,0.028120922405277856,0.00012154627041928988,0.0008901830282861897,2.5032767864931202e-05
2013,E09000003,368301,240400,13,139713,9.304789103376207e-05,34.2696313156256,female,0-4,13130,0.035650188297072234,3.3171748359990767e-06,5.40765391014975e-05,1.927838801422375e-06
