year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2013,E07000117,86829,157197,21,40776,0.0005150088287227781,44.7177015891701,female,0-4,2885,0.03322622626081148,1.7111799869458532e-05,0.00013359033569342927,4.438702720007641e-06
2013,E07000117,86829,157197,21,40776,0.0005150088287227781,44.7177015891701,male,0-4,3038,0.034988310357138744,1.801928873601907e-05,0.00013359033569342927,4.674100125956053e-06
2013,E07000125,68698,157197,9,30835,0.00029187611480460516,20.051305334846766,female,0-4,2184,0.03179131852455676,9.279126535463299e-06,5.7253001011469685e-05,1.820148391642403e-06
2013,E07000125,68698,157197,9,30835,0.00029187611480460516,20.051305334846766,male,0-4,2201,0.03203877842149699,9.35135416875216e-06,5.7253001011469685e-05,1.8343162133722202e-06
2013,E08000004,226966,157197,71,92186,0.0007701820233007181,174.80513310047078,female,0-4,8221,0.036221284245217346,2.789698198653192e-05,0.0004516625635349275,1.635979809672215e-05
2013,E08000004,226966,157197,71,92186,0.0007701820233007181,174.80513310047078,male,0-4,8363,0.036846928614858616,2.8378842033008937e-05,0.0004516625635349275,1.6642378236575518e-05
2013,E08000005,212137,157197,139,89973,0.0015449079168194902,327.7321307503362,female,0-4,7303,0.03442586630337942,5.318479339546018e-05,0.0008842407933993651,3.0440755333560685e-05
2013,E08000005,212137,157197,139,89973,0.0015449079168194902,327.7321307503362,male,0-4,7652,0.0360710295705134,5.572641915131609e-05,0.0008842407933993651,3.1895475806162725e-05
2013,E08000008,220545,157197,8,103303,7.744208783868813e-05,17.079465262383472,female,0-4,7319,0.0331859711170056,2.569990890255315e-06,5.089155645463972e-05,1.6888857226031338e-06
2013,E08000008,220545,157197,8,103303,7.744208783868813e-05,17.079465262383472,male,0-4,7532,0.03415176041170736,2.644783629649273e-06,5.089155645463972e-05,1.738036243017735e-06
2013,E08000016,235811,157197,150,117144,0.0012804753124359763,301.95016390084,female,0-4,7086,0.03004948878551043,3.8477628541167834e-05,0.0009542166835244947,2.867372353051626e-05
2013,E08000016,235811,157197,150,117144,0.0012804753124359763,301.95016390084,male,0-4,7423,0.031478599386797056,4.030756938485589e-05,0.0009542166835244947,3.003740470886568e-05
2013,E08000032,525936,157197,6223,217870,0.028562904484325514,15022.259732868224,female,0-4,20309,0.03861496455842536,0.0011029555443479186,0.039587269477152874,0.0015286610078250923
2013,E08000032,525936,157197,6223,217870,0.028562904484325514,15022.259732868224,male,0-4,20835,0.03961508624623528,0.0011315219245895357,0.039587269477152874,0.0015682530945903687
2013,E08000033,206136,157197,70816,82994,0.8532665011928573,175888.94348989084,female,0-4,6482,0.031445259440369466,0.02683118650178572,0.4504920577364708,0.014165839631349224
2013,E08000033,206136,157197,70816,82994,0.8532665011928573,175888.94348989084,male,0-4,6683,0.0324203438506617,0.027663193364923473,0.4504920577364708,0.014605107413808525
2013,E08000034,427831,157197,79326,166681,0.47591507130386784,203611.2208710051,female,0-4,14035,0.03280500945466785,0.015612398413742307,0.5046279509150938,0.016554324700859317
2013,E08000034,427831,157197,79326,166681,0.47591507130386784,203611.2208710051,male,0-4,14574,0.034064852710532896,0.01621197680668902,0.5046279509150938,0.017190076821540695
