year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2013,E06000032,207404,131885,1135,79974,0.014192112436541875,2943.500887788531,female,0-4,8328,0.04015351680777613,0.0005698632252585328,0.008605982484740494,0.0003455604623484544
2013,E06000032,207404,131885,1135,79974,0.014192112436541875,2943.500887788531,male,0-4,8781,0.04233765983298297,0.000600860828649757,0.008605982484740494,0.00036435715896755255
2013,E06000042,256376,131885,35,90805,0.0003854413303232201,98.81790650294587,female,0-4,10049,0.03919633663057384,1.5107888134685144e-05,0.00026538271979375974,1.0402030420973459e-05
2013,E06000042,256376,131885,35,90805,0.0003854413303232201,98.81790650294587,male,0-4,10430,0.04068243517333916,1.5680691934000008e-05,0.00026538271979375974,1.0796415294134061e-05
2013,E06000056,263793,131885,1032,98346,0.010493563540967605,2768.1286071624672,female,0-4,8385,0.0317862869750145,0.0003335514221037456,0.007824999052204571,0.00024872766545259095
2013,E06000056,263793,131885,1032,98346,0.010493563540967605,2768.1286071624672,male,0-4,8579,0.032521712100017815,0.00034126865238259194,0.007824999052204571,0.00025448236635870937
2013,E06000060,515533,131885,900,172701,0.005211318984835062,2686.606910208974,female,0-4,16067,0.03116580315906062,0.00016241494168044518,0.0068241270804109645,0.00021267940132050318
2013,E06000060,515533,131885,900,172701,0.005211318984835062,2686.606910208974,male,0-4,16733,0.03245767002306351,0.00016914727199470275,0.0068241270804109645,0.00022149526497143088
2013,E07000095,95107,131885,95,35748,0.0026574913281861923,252.7460277498042,female,0-4,3139,0.033004931287917816,8.771031868502273e-05,0.0007203245251544907,2.3774261457725993e-05
2013,E07000095,95107,131885,95,35748,0.0026574913281861923,252.7460277498042,male,0-4,3223,0.03388814703439284,9.005745687219761e-05,0.0007203245251544907,2.4410463420914587e-05
2013,E07000096,148075,131885,33147,52752,0.6283553230209281,93043.71445632393,female,0-4,4860,0.03282120547020091,0.020623379165164348,0.2513326003715358,0.008249038918154072
2013,E07000096,148075,131885,33147,52752,0.6283553230209281,93043.71445632393,male,0-4,5217,0.03523214587202431,0.022138306400136296,0.2513326003715358,0.008854986838685143
