year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2013,E06000026,258592,187781,8,93507,8.555509213213984e-05,22.123862384634304,female,0-4,7769,0.030043466155178816,2.5703715148751487e-06,4.260281924156331e-05,1.279936357999108e-06
2013,E06000026,258592,187781,8,93507,8.555509213213984e-05,22.123862384634304,male,0-4,8107,0.031350544487068435,2.6821987219838887e-06,4.260281924156331e-05,1.3356215799071657e-06
2013,E06000036,116543,187781,153,40616,0.003766988378963955,439.01612664959623,female,0-4,4087,0.035068601288794694,0.00013210301352141,0.0008147789179948984,2.857315701367864e-05
2013,E06000036,116543,187781,153,40616,0.003766988378963955,439.01612664959623,male,0-4,4164,0.035729301631157596,0.00013459186403306855,0.0008147789179948984,2.9111481723747944e-05
2013,E06000037,156031,187781,283,49239,0.005747476593756982,896.7845204004956,female,0-4,4794,0.03072466368862598,0.00017658928540143285,0.0015070747306703022,4.630436425347161e-05
2013,E06000037,156031,187781,283,49239,0.005747476593756982,896.7845204004956,male,0-4,5220,0.033454890374348685,0.00019228119937327482,0.0015070747306703022,5.041901990052603e-05
2013,E06000038,158621,187781,98,49755,0.001969651291327505,312.4280574816602,female,0-4,6037,0.03805927336229125,7.496349692502346e-05,0.0005218845357091506,1.986254620810701e-05
2013,E06000038,158621,187781,98,49755,0.001969651291327505,312.4280574816602,male,0-4,6350,0.04003253037113623,7.885012514061603e-05,0.0005218845357091506,2.0892358526002902e-05
2013,E06000039,142672,187781,9,57739,0.00015587384610055594,22.23883337085852,female,0-4,6519,0.04569221711337894,7.122221618324017e-06,4.792817164675872e-05,2.189944424730992e-06
2013,E06000039,142672,187781,9,57739,0.00015587384610055594,22.23883337085852,male,0-4,6651,0.04661741617135808,7.266435953899838e-06,4.792817164675872e-05,2.234287523989236e-06
2013,E06000041,158065,187781,68,45893,0.001481707449937899,234.206088074434,female,0-4,4976,0.03148071995697972,4.6645217289665554e-05,0.00036212396355328816,1.1399923086332597e-05
2013,E06000041,158065,187781,68,45893,0.001481707449937899,234.206088074434,male,0-4,5394,0.03412520165754595,5.056356552661897e-05,0.00036212396355328816,1.2357553281285777e-05
2013,E06000044,206670,187781,2403,69277,0.03468683690113602,7168.728582357781,female,0-4,6730,0.032563990903372524,0.0011295418413153598,0.01279682182968458,0.0004167155896539276
2013,E06000044,206670,187781,2403,69277,0.03468683690113602,7168.728582357781,male,0-4,6892,0.033347849228238254,0.0011567314071835749,0.01279682182968458,0.00042674648497694937
2013,E06000045,239858,187781,72163,76791,0.9397325207381073,225402.36295920095,female,0-4,7814,0.03257760841831417,0.03061423807856136,0.38429340561611663,0.012519360085902223
2013,E06000045,239858,187781,72163,76791,0.9397325207381073,225402.36295920095,male,0-4,8345,0.03479141825580135,0.032694627177578005,0.38429340561611663,0.013370112607736634
2013,E06000046,138555,187781,3874,38859,0.099693764636249,13813.069559175481,female,0-4,3196,0.023066652231965645,0.0022996013985597907,0.020630415217727033,0.00047587461322836126
2013,E06000046,138555,187781,3874,38859,0.099693764636249,13813.069559175481,male,0-4,3418,0.02466890404532496,0.0024593359137288374,0.020630415217727033,0.0005089297334213201
2013,E06000054,479911,187781,3700,168444,0.02196575716558619,10541.608487093634,female,0-4,13860,0.02888035489913755,0.0006343788625704028,0.019703803899223032,0.0005690528494725714
2013,E06000054,479911,187781,3700,168444,0.02196575716558619,10541.608487093634,male,0-4,14676,0.0305806701659266,0.00067172757482563,0.019703803899223032,0.000602555528056238
2013,E06000058,385178,187781,4286,175841,0.024374292684868716,9388.441307772362,female,0-4,10558,0.027410703622740656,0.000668116512798872,0.022824460408667542,0.0006256345196109641
2013,E06000058,385178,187781,4286,175841,0.024374292684868716,9388.441307772362,male,0-4,11181,0.029028137640259827,0.0007075403229403473,0.022824460408667542,0.0006625515783074625
2013,E06000059,368555,187781,4169,158472,0.026307486496037154,9695.755685546974,female,0-4,8484,0.02301963071997395,0.0006055886243094767,0.02220139417725968,0.0005110678954290977
2013,E06000059,368555,187781,4169,158472,0.026307486496037154,9695.755685546974,male,0-4,8841,0.02398827854729959,0.0006310713139462616,0.02220139417725968,0.0005325732276625003
2013,E06000060,515533,187781,23,172701,0.0001331781518346738,68.65773214978489,female,0-4,16067,0.03116580315906062,4.150604065166932e-06,0.00012248310531949453,3.817284350697857e-06
2013,E06000060,515533,187781,23,172701,0.0001331781518346738,68.65773214978489,male,0-4,16733,0.03245767002306351,4.3226525065312925e-06,0.00012248310531949453,3.9755162158602885e-06
2013,E07000040,135046,187781,19,56685,0.0003351856752227221,45.26548469612773,female,0-4,2960,0.021918457414510612,7.346752948323219e-06,0.00010118169569871286,2.2177466883002096e-06
2013,E07000040,135046,187781,19,56685,0.0003351856752227221,45.26548469612773,male,0-4,3205,0.023732654058617065,7.954845675464837e-06,0.00010118169569871286,2.4013101810818147e-06
2013,E07000047,53982,187781,8,20687,0.00038671629525789143,20.875719050611494,female,0-4,1225,0.02269274943499685,8.77565599071759e-06,4.260281924156331e-05,9.667751022732587e-07
2013,E07000047,53982,187781,8,20687,0.00038671629525789143,20.875719050611494,male,0-4,1277,0.023656033492645695,9.14817363277254e-06,4.260281924156331e-05,1.0078137188595522e-06
2013,E07000084,172050,187781,2164,63307,0.03418263383196171,5881.122150789012,female,0-4,5786,0.03362975879104911,0.0011495537306116272,0.011524062604842875,0.000387551445693815
2013,E07000084,172050,187781,2164,63307,0.03418263383196171,5881.122150789012,male,0-4,6043,0.03512351060738157,0.0012006141019851473,0.011524062604842875,0.000404765535141328
2013,E07000085,117401,187781,1291,41475,0.031127185051235684,3654.3626522001205,female,0-4,3077,0.02620931678605804,0.0008158222536660863,0.006875029955107279,0.00018018983800704508
2013,E07000085,117401,187781,1291,41475,0.031127185051235684,3654.3626522001205,male,0-4,3172,0.027018509212016935,0.0008410101360509671,0.006875029955107279,0.0001857530601749584
2013,E07000086,127759,187781,23261,45427,0.5120523036960398,65419.290267902354,female,0-4,3895,0.030487088972205482,0.015610984141203947,0.12387302229725052,0.00377652785203227
2013,E07000086,127759,187781,23261,45427,0.5120523036960398,65419.290267902354,male,0-4,4094,0.03204470917900109,0.01640856715637714,0.12387302229725052,0.00396947497463931
2013,E07000087,113873,187781,5324,37531,0.14185606565239403,16153.575764035066,female,0-4,2888,0.0253615870311663,0.0035976949549420315,0.02835217620526038,0.0007190561843526735
2013,E07000087,113873,187781,5324,37531,0.14185606565239403,16153.575764035066,male,0-4,2906,0.02551965786446304,0.0036201182614479027,0.02835217620526038,0.000723537836471215
2013,E07000088,83542,187781,1757,28346,0.06198405418753969,5178.27185493544,female,0-4,2430,0.029087165736994564,0.001802940457203819,0.009356644175928342,0.0002721582598873126
2013,E07000088,83542,187781,1757,28346,0.06198405418753969,5178.27185493544,male,0-4,2829,0.03386320653084676,0.0020989788285718535,0.009356644175928342,0.00031684597416510596
2013,E07000089,92959,187781,418,33431,0.012503365140139392,1162.3003200622177,female,0-4,2819,0.03032519712991749,0.0003791670126620655,0.0022259973053716828,6.750380709606142e-05
2013,E07000089,92959,187781,418,33431,0.012503365140139392,1162.3003200622177,male,0-4,2877,0.030949128110242148,0.0003869682495313098,0.0022259973053716828,6.889267577700203e-05
2013,E07000090,121671,187781,1628,43614,0.03732746365845829,4541.669830788279,female,0-4,3192,0.02623468205242005,0.0009792741409029174,0.008669673715658134,0.0002274461334285143
2013,E07000090,121671,187781,1628,43614,0.03732746365845829,4541.669830788279,male,0-4,3585,0.02946470399684395,0.0010998426676494233,0.008669673715658134,0.0002554493697810852
2013,E07000091,178186,187781,38010,64661,0.5878350164705155,104743.97024481528,female,0-4,4264,0.02393005062126093,0.014066921701089188,0.20241664492147768,0.00484384055955676
2013,E07000091,178186,187781,38010,64661,0.5878350164705155,104743.97024481528,male,0-4,4526,0.025400424275756794,0.014931258822497576,0.20241664492147768,0.005141468661480745
2013,E07000092,94897,187781,282,37380,0.007544141252006421,715.9163723916533,female,0-4,3373,0.035543800120130246,0.00026814744873934537,0.0015017493782651067,5.337787973158482e-05
2013,E07000092,94897,187781,282,37380,0.007544141252006421,715.9163723916533,male,0-4,3414,0.03597584749781342,0.0002714068751841462,0.0015017493782651067,5.40267066124016e-05
2013,E07000093,118805,187781,13764,44103,0.31208761308754507,37077.56887286579,female,0-4,3408,0.028685661377888135,0.008952439589262687,0.07329815050510967,0.0021026059250150563
2013,E07000093,118805,187781,13764,44103,0.31208761308754507,37077.56887286579,male,0-4,3493,0.029401119481503302,0.009175725201084086,0.07329815050510967,0.002155047680773941
2013,E07000094,119037,187781,5489,43975,0.1248209209778283,14858.307970437749,female,0-4,3238,0.02720162638507355,0.0033953320574796747,0.029230859352117625,0.0007951269150109367
2013,E07000094,119037,187781,5489,43975,0.1248209209778283,14858.307970437749,male,0-4,3321,0.02789888858086141,0.0034823649669209387,0.029230859352117625,0.0008155084881875604
2013,E07000180,123497,187781,8,39314,0.00020348985094368417,25.130386121992164,female,0-4,3692,0.02989546304768537,6.083423319465914e-06,4.260281924156331e-05,1.2736310083633752e-06
2013,E07000180,123497,187781,8,39314,0.00020348985094368417,25.130386121992164,male,0-4,3880,0.03141776723321214,6.393196771269704e-06,4.260281924156331e-05,1.3384854584100475e-06
2013,E07000189,164006,187781,163,49511,0.0032921976934418614,539.940174910626,female,0-4,4502,0.02745021523602795,9.037153528453387e-05,0.0008680324420468525,2.382767736604106e-05
2013,E07000189,164006,187781,163,49511,0.0032921976934418614,539.940174910626,male,0-4,4612,0.028120922405277856,9.257963588011332e-05,0.0008680324420468525,2.4409872948063386e-05
2013,E07000209,140657,187781,48,49362,0.0009724079251245898,136.77598152424943,female,0-4,3956,0.02812515552016608,2.73491241231711e-05,0.0002556169154493799,7.189265500598953e-06
2013,E07000209,140657,187781,48,49362,0.0009724079251245898,136.77598152424943,male,0-4,4398,0.0312675515616002,3.040481493774178e-05,0.0002556169154493799,7.992515083830684e-06
2013,E07000214,87134,187781,190,34609,0.00548990147071571,478.35707474934264,female,0-4,2482,0.02848486239585007,0.0001563790879601119,0.0010118169569871287,2.882146678956611e-05
2013,E07000214,87134,187781,190,34609,0.00548990147071571,478.35707474934264,male,0-4,2650,0.030412927215553057,0.00016696397384943456,0.0010118169569871287,3.0772315468311924e-05
2013,E07000216,122783,187781,91,46045,0.0019763275057009446,242.65942013247908,female,0-4,3641,0.02965394232100535,5.8605901861472186e-05,0.00048460706887278266,1.4370510068704965e-05
2013,E07000216,122783,187781,91,46045,0.0019763275057009446,242.65942013247908,male,0-4,3654,0.029759820170544782,5.881515116776143e-05,0.00048460706887278266,1.4421819223028822e-05
2013,E07000223,62605,187781,19,25716,0.0007388396329133613,46.25505521854098,female,0-4,1822,0.029103106780608578,2.1502528730423198e-05,0.00010118169569871286,2.944701694162684e-06
2013,E07000223,62605,187781,19,25716,0.0007388396329133613,46.25505521854098,male,0-4,1966,0.03140324255251178,2.320196019978705e-05,0.00010118169569871286,3.177433331901118e-06
2013,E07000224,153013,187781,1186,64199,0.018473808003239927,2826.732783999751,female,0-4,3804,0.024860632756693875,0.00045927055638622,0.0063158679525617606,0.00015701647370840998
2013,E07000224,153013,187781,1186,64199,0.018473808003239927,2826.732783999751,male,0-4,4193,0.027402900407154946,0.0005062359208536857,0.0063158679525617606,0.00017307310048879154
2013,E07000225,115800,187781,1211,46206,0.02620871748257802,3034.9694844825344,female,0-4,2767,0.023894645941278065,0.0006262480248211863,0.006449001762691646,0.00015409661379419502
2013,E07000225,115800,187781,1211,46206,0.02620871748257802,3034.9694844825344,male,0-4,3024,0.0261139896373057,0.000684414176747115,0.006449001762691646,0.00016840916520189584
2013,E07000227,133173,187781,126,47879,0.002631633910482675,350.46258276070927,female,0-4,3475,0.026093877888160512,6.866953390647725e-05,0.0006709944030546222,1.750884601694647e-05
2013,E07000227,133173,187781,126,47879,0.002631633910482675,350.46258276070927,male,0-4,3709,0.02785099081645679,7.329361187312925e-05,0.0006709944030546222,1.8687858957368187e-05
2013,E07000229,106413,187781,87,40585,0.002143649131452507,228.1121350252556,female,0-4,2983,0.028032289287962937,6.009139258476716e-05,0.000463305659252001,1.2987518268902474e-05
2013,E07000229,106413,187781,87,40585,0.002143649131452507,228.1121350252556,male,0-4,3224,0.030297050172441338,6.49462452877269e-05,0.000463305659252001,1.4036794803533885e-05
2013,E06000026,258592,187781,8,93507,8.555509213213984e-05,22.123862384634304,female,5-9,6851,0.026493472342531865,2.2666514671656124e-06,4.260281924156331e-05,1.128696613290242e-06
2013,E06000026,258592,187781,8,93507,8.555509213213984e-05,22.123862384634304,male,5-9,7039,0.02722048632594976,2.328851215498284e-06,4.260281924156331e-05,1.1596694586118833e-06
2013,E06000036,116543,187781,153,40616,0.003766988378963955,439.01612664959623,female,5-9,3714,0.03186806586410166,0.00012004663377012886,0.0008147789179948984,2.5965428223342907e-05
2013,E06000036,116543,187781,153,40616,0.003766988378963955,439.01612664959623,male,5-9,3836,0.03291488978317016,0.00012399000730808142,0.0008147789179948984,2.681835828345272e-05
2013,E06000037,156031,187781,283,49239,0.005747476593756982,896.7845204004956,female,5-9,4751,0.030449077426921572,0.0001750053598127258,0.0015070747306703022,4.5889035162337005e-05
2013,E06000037,156031,187781,283,49239,0.005747476593756982,896.7845204004956,male,5-9,5010,0.03210900397997834,0.00018454574882377527,0.0015070747306703022,4.8390668525217514e-05
2013,E06000038,158621,187781,98,49755,0.001969651291327505,312.4280574816602,female,5-9,4746,0.029920376242742134,5.893270770352184e-05,0.0005218845357091506,1.5614981663686577e-05
2013,E06000038,158621,187781,98,49755,0.001969651291327505,312.4280574816602,male,5-9,5086,0.03206385030985809,6.31546041677438e-05,0.0005218845357091506,1.673362763200799e-05
2013,E06000039,142672,187781,9,57739,0.00015587384610055594,22.23883337085852,female,5-9,5490,0.03847986991140518,5.998005320539784e-06,4.792817164675872e-05,1.8442698100587737e-06
