year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2013,E06000025,268951,189889,10,89579,0.0001116333069134507,30.02388952767948,female,0-4,7937,0.029510951809065593,3.2944051406094726e-06,5.26623448435665e-05,1.554115920830885e-06
2013,E06000025,268951,189889,10,89579,0.0001116333069134507,30.02388952767948,male,0-4,8275,0.030767686307171194,3.4346985685452167e-06,5.26623448435665e-05,1.6202985063469287e-06
2013,E06000026,258592,189889,16,93507,0.00017111018426427968,44.24772476926861,female,0-4,7769,0.030043466155178816,5.1407430297502974e-06,8.425975174970641e-05,2.5314549999360736e-06
2013,E06000026,258592,189889,16,93507,0.00017111018426427968,44.24772476926861,male,0-4,8107,0.031350544487068435,5.3643974439677775e-06,8.425975174970641e-05,2.641589095698513e-06
2013,E06000041,158065,189889,9,45893,0.00019610833896236898,30.997864598086853,female,0-4,4976,0.03148071995697972,6.173631700102793e-06,4.739611035920985e-05,1.492063677268391e-06
2013,E06000041,158065,189889,9,45893,0.00019610833896236898,30.997864598086853,male,0-4,5394,0.03412520165754595,6.692236613817217e-06,4.739611035920985e-05,1.6174018237913387e-06
2013,E06000044,206670,189889,63939,69277,0.9229470098301024,190745.45852158725,female,0-4,6730,0.032563990903372524,0.030054838032402324,0.33671776669527986,0.010964874291669004
2013,E06000044,206670,189889,63939,69277,0.9229470098301024,190745.45852158725,male,0-4,6892,0.033347849228238254,0.030778297729467583,0.33671776669527986,0.011228813316223296
2013,E06000045,239858,189889,720,76791,0.009376098761573621,2248.932296753526,female,0-4,7814,0.03257760841831417,0.00030545087394598586,0.0037916888287367885,0.0001235241539066834
2013,E06000045,239858,189889,720,76791,0.009376098761573621,2248.932296753526,male,0-4,8345,0.03479141825580135,0.0003262077736216089,0.0037916888287367885,0.00013191823193643115
2013,E06000046,138555,189889,2378,38859,0.06119560462183793,8478.956998378755,female,0-4,3196,0.023066652231965645,0.001411577729936805,0.012523105603800115,0.0002888661218270374
2013,E06000046,138555,189889,2378,38859,0.06119560462183793,8478.956998378755,male,0-4,3418,0.02466890404532496,0.0015096284984117646,0.012523105603800115,0.00030893129048961633
2013,E06000052,541734,189889,19,204818,9.276528430118447e-05,50.254108525617866,female,0-4,13989,0.02582263620153064,2.395444188641048e-06,0.00010005845520277636,2.5837730875884444e-06
2013,E06000052,541734,189889,19,204818,9.276528430118447e-05,50.254108525617866,male,0-4,14884,0.027474738524811068,2.548701930354804e-06,0.00010005845520277636,2.7490798938928022e-06
2013,E06000054,479911,189889,474,168444,0.002813991593645366,1350.4655196979413,female,0-4,13860,0.02888035489913755,8.126907590766783e-05,0.0024961951455850524,7.209100170200064e-05
2013,E06000054,479911,189889,474,168444,0.002813991593645366,1350.4655196979413,male,0-4,14676,0.0305806701659266,8.60537487749591e-05,0.0024961951455850524,7.633532041692362e-05
2013,E06000058,385178,189889,80,175841,0.00045495646635312583,175.2392217969643,female,0-4,10558,0.027410703622740656,1.2470676860454913e-05,0.000421298758748532,1.1548095412684528e-05
2013,E06000058,385178,189889,80,175841,0.00045495646635312583,175.2392217969643,male,0-4,11181,0.029028137640259827,1.3206538925624776e-05,0.000421298758748532,1.2229518356623007e-05
