year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2013,E06000033,176236,18701,9,67852,0.00013264163178683015,23.376230619583797,female,0-4,5613,0.03184933838716267,4.224548215004185e-06,0.000481257686754719,1.5327738916874178e-05
2013,E06000033,176236,18701,9,67852,0.00013264163178683015,23.376230619583797,male,0-4,5783,0.03281395401620554,4.352496406087512e-06,0.000481257686754719,1.57919676031148e-05
2013,E06000035,270689,18701,8,102030,7.840831128099578e-05,21.22426737234147,female,0-4,8808,0.03253918703752277,2.551342706068628e-06,0.00042778461044863913,1.3919763451162085e-05
2013,E06000035,270689,18701,8,102030,7.840831128099578e-05,21.22426737234147,male,0-4,9220,0.034061228938006345,2.670683441184463e-06,0.00042778461044863913,1.4570869552646958e-05
2013,E06000040,146278,18701,25,53690,0.00046563605885639785,68.11231141739617,female,0-4,4483,0.030647123969428074,1.4270406020407932e-05,0.0013368269076519971,4.0969899964477934e-05
2013,E06000040,146278,18701,25,53690,0.00046563605885639785,68.11231141739617,male,0-4,4828,0.03300564678215453,1.5368619287648783e-05,0.0013368269076519971,4.4122836722841724e-05
2013,E06000043,277991,18701,170,90245,0.0018837608731785695,523.6685688957838,female,0-4,7534,0.027101596814285353,5.1052927679411714e-05,0.009090422972033581,0.0002463649782593717
2013,E06000043,277991,18701,170,90245,0.0018837608731785695,523.6685688957838,male,0-4,7738,0.027835433521229105,5.243530055525456e-05,0.009090422972033581,0.00025303586431789463
2013,E06000054,479911,18701,8,168444,4.749352900667284e-05,22.79266699912137,female,0-4,13860,0.02888035489913755,1.3716299731251952e-06,0.00042778461044863913,1.2354571370146003e-05
2013,E06000054,479911,18701,8,168444,4.749352900667284e-05,22.79266699912137,male,0-4,14676,0.0305806701659266,1.4523839455689297e-06,0.00042778461044863913,1.3081940074189231e-05
2013,E06000058,385178,18701,9,175841,5.118260246472666e-05,19.714412452158484,female,0-4,10558,0.027410703622740656,1.4029511468011777e-06,0.000481257686754719,1.3191611817799363e-05
2013,E06000058,385178,18701,9,175841,5.118260246472666e-05,19.714412452158484,male,0-4,11181,0.029028137640259827,1.4857356291327872e-06,0.000481257686754719,1.397001437154903e-05
2013,E06000060,515533,18701,37,172701,0.00021424311382099698,110.44939519748004,female,0-4,16067,0.03116580315906062,6.677058713529412e-06,0.001978503823324956,6.166166070719443e-05
2013,E06000060,515533,18701,37,172701,0.00021424311382099698,110.44939519748004,male,0-4,16733,0.03245767002306351,6.953832293115558e-06,0.001978503823324956,6.421762423685097e-05
2013,E07000061,100363,18701,32,41544,0.0007702676680146351,77.30637396495283,female,0-4,2767,0.027569921186094477,2.1236218899360275e-05,0.0017111384417945565,4.717595197877244e-05
2013,E07000061,100363,18701,32,41544,0.0007702676680146351,77.30637396495283,male,0-4,2939,0.02928370016838875,2.255628743954458e-05,0.0017111384417945565,5.0108465076115716e-05
2013,E07000062,90906,18701,8,36302,0.00022037353313867004,20.033276403503937,female,0-4,2819,0.031010054341847622,6.833795238135116e-06,0.00042778461044863913,1.3265624016618415e-05
2013,E07000062,90906,18701,8,36302,0.00022037353313867004,20.033276403503937,male,0-4,2927,0.032198094735221,7.095607897134262e-06,0.00042778461044863913,1.3773849413494894e-05
2013,E07000063,99626,18701,99,37939,0.002609452015076834,259.96926645404466,female,0-4,2439,0.024481561038283178,6.388345878357454e-05,0.005293834554301909,0.0001296013337677148
2013,E07000063,99626,18701,99,37939,0.002609452015076834,259.96926645404466,male,0-4,2812,0.028225563607893522,7.36532538332971e-05,0.005293834554301909,0.0001494214639421132
2013,E07000064,91232,18701,53,36599,0.00144812699800541,132.11552228202956,female,0-4,1991,0.021823482988425114,3.1603174906050196e-05,0.0028340730442222343,6.18493448685381e-05
2013,E07000064,91232,18701,53,36599,0.00144812699800541,132.11552228202956,male,0-4,2073,0.022722290424412487,3.2904762220111526e-05,0.0028340730442222343,6.439663079481642e-05
2013,E07000065,152777,18701,113,58801,0.0019217360248975357,293.5970646757708,female,0-4,3558,0.023288845834124248,4.475501401772147e-05,0.006042457622587027,0.0001407218640316582
2013,E07000065,152777,18701,113,58801,0.0019217360248975357,293.5970646757708,male,0-4,3939,0.025782676711808714,4.9547498655369545e-05,0.006042457622587027,0.00015579073142796558
2013,E07000070,170311,18701,16,52752,0.00030330603579011223,51.656354261449806,female,0-4,4895,0.028741537540147143,8.717481813814725e-06,0.0008555692208972783,2.4590374880613568e-05
2013,E07000070,170311,18701,16,52752,0.00030330603579011223,51.656354261449806,male,0-4,5185,0.030444304830574656,9.233941410547363e-06,0.0008555692208972783,2.6047210164654004e-05
2013,E07000072,126989,18701,12,48612,0.00024685262898049864,31.347568501604542,female,0-4,3831,0.030167967304254698,7.447042040052999e-06,0.0006416769156729587,1.9358088211916816e-05
2013,E07000072,126989,18701,12,48612,0.00024685262898049864,31.347568501604542,male,0-4,4058,0.031955523706777754,7.888305037466738e-06,0.0006416769156729587,2.050512189087926e-05
2013,E07000085,117401,18701,27,41475,0.000650994575045208,76.42741410488246,female,0-4,3077,0.02620931678605804,1.7062123043365092e-05,0.001443773060264157,3.784030550363976e-05
2013,E07000085,117401,18701,27,41475,0.000650994575045208,76.42741410488246,male,0-4,3172,0.027018509212016935,1.7588902922832e-05,0.001443773060264157,3.9008595728809006e-05
2013,E07000089,92959,18701,21,33431,0.0006281594926864288,58.39307828063773,female,0-4,2819,0.03032519712991749,1.9049060444744916e-05,0.0011229346024276777,3.4053213182624854e-05
2013,E07000089,92959,18701,21,33431,0.0006281594926864288,58.39307828063773,male,0-4,2877,0.030949128110242148,1.9440988612817e-05,0.0011229346024276777,3.4753846869958035e-05
2013,E07000090,121671,18701,10,43614,0.00022928417480625488,27.897234832851836,female,0-4,3192,0.02623468205242005,6.015197425693596e-06,0.0005347307630607989,1.4028491552548018e-05
2013,E07000090,121671,18701,10,43614,0.00022928417480625488,27.897234832851836,male,0-4,3585,0.02946470399684395,6.7557903418269246e-06,0.0005347307630607989,1.5755683651592935e-05
2013,E07000091,178186,18701,8,64661,0.00012372218184067676,22.04556069346283,female,0-4,4264,0.02393005062126093,2.9606780744202446e-06,0.00042778461044863913,1.0236907383032321e-05
2013,E07000091,178186,18701,8,64661,0.00012372218184067676,22.04556069346283,male,0-4,4526,0.025400424275756794,3.142595911075522e-06,0.00042778461044863913,1.0865910604034776e-05
2013,E07000092,94897,18701,9,37380,0.0002407704654895666,22.848394863563403,female,0-4,3373,0.035543800120130246,8.557897300191873e-06,0.000481257686754719,1.7105727024285985e-05
2013,E07000092,94897,18701,9,37380,0.0002407704654895666,22.848394863563403,male,0-4,3414,0.03597584749781342,8.661921548430198e-06,0.000481257686754719,1.731365314583823e-05
2013,E07000094,119037,18701,8,43975,0.00018192154633314383,21.655395110858443,female,0-4,3238,0.02720162638507355,4.948561934749025e-06,0.00042778461044863913,1.1636437146708113e-05
2013,E07000094,119037,18701,8,43975,0.00018192154633314383,21.655395110858443,male,0-4,3321,0.02789888858086141,5.0754089516063965e-06,0.00042778461044863913,1.1934715183513785e-05
2013,E07000095,95107,18701,8,35748,0.00022378874342620565,21.28387602103614,female,0-4,3139,0.033004931287917816,7.386132099791387e-06,0.00042778461044863913,1.4119001673886024e-05
2013,E07000095,95107,18701,8,35748,0.00022378874342620565,21.28387602103614,male,0-4,3223,0.03388814703439284,7.583785841869272e-06,0.00042778461044863913,1.4496827777933948e-05
2013,E07000096,148075,18701,8,52752,0.00015165301789505612,22.456020624810435,female,0-4,4860,0.03282120547020091,4.9774348605096926e-06,0.00042778461044863913,1.404040659652464e-05
2013,E07000096,148075,18701,8,52752,0.00015165301789505612,22.456020624810435,male,0-4,5217,0.03523214587202431,5.343061248411331e-06,0.00042778461044863913,1.507176979713355e-05
2013,E07000098,101449,18701,29,39922,0.0007264165121987876,73.6942287460548,female,0-4,3315,0.032676517264832575,2.3736761702323148e-05,0.0015507192128763167,5.0672103132460544e-05
2013,E07000098,101449,18701,29,39922,0.0007264165121987876,73.6942287460548,male,0-4,3523,0.03472680854419462,2.522612714246891e-05,0.0015507192128763167,5.385152921136003e-05
2013,E07000102,89566,18701,9,34487,0.0002609679009481834,23.37385101632499,female,0-4,2762,0.030837594622959607,8.047622339044755e-06,0.000481257686754719,1.48408294533253e-05
2013,E07000102,89566,18701,9,34487,0.0002609679009481834,23.37385101632499,male,0-4,2900,0.032378357859009,8.449712086614695e-06,0.000481257686754719,1.5582333604143148e-05
2013,E07000105,121684,18701,30,43223,0.0006940749138190315,84.45781181315503,female,0-4,3951,0.03246934683277999,2.2536159104722014e-05,0.0016041922891823967,5.208707582393453e-05
2013,E07000105,121684,18701,30,43223,0.0006940749138190315,84.45781181315503,male,0-4,4000,0.03287202919036192,2.2815650827357137e-05,0.0016041922891823967,5.273305575695725e-05
2013,E07000106,154941,18701,9,56422,0.00015951224699585267,24.71498706178441,female,0-4,3657,0.023602532576916375,3.7648930061367437e-06,0.000481257686754719,1.1358900229519671e-05
2013,E07000106,154941,18701,9,56422,0.00015951224699585267,24.71498706178441,male,0-4,3952,0.025506483112926855,4.0685964343047335e-06,0.000481257686754719,1.2275191060175481e-05
2013,E07000108,112490,18701,16,43481,0.0003679768174605,41.393712196131645,female,0-4,2928,0.02602898035380923,9.5780613523366e-06,0.0008555692208972783,2.2269594442059124e-05
2013,E07000108,112490,18701,16,43481,0.0003679768174605,41.393712196131645,male,0-4,3287,0.029220375144457286,1.075242065065929e-05,0.0008555692208972783,2.5000053596669516e-05
2013,E07000109,103383,18701,36,39852,0.0009033423667570009,93.39024390243902,female,0-4,3428,0.03315825619299111,2.9953257626911574e-05,0.001925030747018876,6.383066268903695e-05
2013,E07000109,103383,18701,36,39852,0.0009033423667570009,93.39024390243902,male,0-4,3568,0.034512444018842556,3.1176552862549735e-05,0.001925030747018876,6.643751589103962e-05
2013,E07000110,159230,18701,17,54507,0.0003118865466820775,49.6616948281872,female,0-4,4821,0.030276957859699805,9.442975830900557e-06,0.0009090422972033582,2.752303532511078e-05
2013,E07000110,159230,18701,17,54507,0.0003118865466820775,49.6616948281872,male,0-4,5233,0.032864409972995036,1.024996733522145e-05,0.0009090422972033582,2.9875138738084363e-05
2013,E07000111,116889,18701,66,39544,0.0016690269067367995,195.09088610155774,female,0-4,3538,0.030268032064608305,5.051815992980346e-05,0.0035292230362012726,0.0001068226360228944
2013,E07000111,116889,18701,66,39544,0.0016690269067367995,195.09088610155774,male,0-4,3729,0.03190206092959988,5.3245398071858994e-05,0.0035292230362012726,0.00011258948833504048
2013,E07000112,108767,18701,26,42958,0.0006052423297173984,65.83039247637228,female,0-4,2903,0.026690080631073764,1.6153966581496296e-05,0.0013902999839580771,3.710721867322164e-05
2013,E07000112,108767,18701,26,42958,0.0006052423297173984,65.83039247637228,male,0-4,3062,0.02815192107900374,1.703873429987656e-05,0.0013902999839580771,3.9139615424527954e-05
2013,E07000114,136792,18701,26,57376,0.0004531511433351924,61.98745119910764,female,0-4,4005,0.02927802795485116,1.3267371842340529e-05,0.0013902999839580771,4.0705241795953706e-05
2013,E07000114,136792,18701,26,57376,0.0004531511433351924,61.98745119910764,male,0-4,4359,0.031865898590560854,1.4440068379715948e-05,0.0013902999839580771,4.430315829926647e-05
2013,E07000115,123171,18701,24,41736,0.0005750431282346176,70.82863714778608,female,0-4,3562,0.028919144928595205,1.6629755565609664e-05,0.0012833538313459173,3.7113495443360513e-05
2013,E07000115,123171,18701,24,41736,0.0005750431282346176,70.82863714778608,male,0-4,3891,0.03159022821930487,1.8165743656874568e-05,0.0012833538313459173,4.054144041833682e-05
2013,E07000116,116094,18701,48,39419,0.0012176869022552576,141.36614323042187,female,0-4,3501,0.030156597240167452,3.6721293475938954e-05,0.0025667076626918347,7.740316921704923e-05
