year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2013,E06000002,138911,185283,8,59901,0.00013355369693327323,18.552077594697916,female,0-4,4875,0.035094412969455265,4.686988593773762e-06,4.317719380623155e-05,1.5152782702980962e-06
2013,E06000002,138911,185283,8,59901,0.00013355369693327323,18.552077594697916,male,0-4,4913,0.03536796941926845,4.7235230689662545e-06,4.317719380623155e-05,1.5270896701486248e-06
2013,E06000003,134960,185283,104,54635,0.001903541685732589,256.9019859064702,female,0-4,3769,0.02792679312388856,5.31598148601521e-05,0.0005613035194810102,1.5675407268256725e-05
2013,E06000003,134960,185283,104,54635,0.001903541685732589,256.9019859064702,male,0-4,4050,0.030008891523414346,5.712317595744654e-05,0.0005613035194810102,1.6844096427816324e-05
2013,E06000010,257188,185283,82,106916,0.0007669572374574432,197.2521979872049,female,0-4,8704,0.03384294757142635,2.595609357679824e-05,0.00044256623651387335,1.4977745939222489e-05
2013,E06000010,257188,185283,82,106916,0.0007669572374574432,197.2521979872049,male,0-4,9303,0.03617198314073752,2.7742364262977257e-05,0.00044256623651387335,1.600849844583948e-05
2013,E06000011,336072,185283,32937,138348,0.23807355364732413,80009.85532136352,female,0-4,7900,0.02350686757599562,0.0055963634989343375,0.17776590404948106,0.004178719566018295
2013,E06000011,336072,185283,32937,138348,0.23807355364732413,80009.85532136352,male,0-4,8466,0.025191030493465685,0.0059973181496174805,0.17776590404948106,0.004478106309608972
2013,E06000013,168716,185283,8,67205,0.00011903876199687523,20.083743769064803,female,0-4,4953,0.029357026008203134,3.494624031926569e-06,4.317719380623155e-05,1.267554001530767e-06
2013,E06000013,168716,185283,8,67205,0.00011903876199687523,20.083743769064803,male,0-4,5103,0.030246094027833757,3.600457588314412e-06,4.317719380623155e-05,1.3059414637212808e-06
2013,E06000014,202113,185283,62296,69296,0.8989840683444932,181696.36700531055,female,0-4,5228,0.025866718123030187,0.02325376749296191,0.3362208081691251,0.008696928872008163
2013,E06000014,202113,185283,62296,69296,0.8989840683444932,181696.36700531055,male,0-4,5446,0.026945322666033358,0.024223415793165753,0.3362208081691251,0.00905957816315158
2013,E07000163,55594,185283,46,23572,0.0019514678432038012,108.48990327507212,female,0-4,1250,0.022484440766989244,4.3877663129200125e-05,0.0002482688643858314,5.582186575570912e-06
2013,E07000163,55594,185283,46,23572,0.0019514678432038012,108.48990327507212,male,0-4,1278,0.022988092240169802,4.48605227832942e-05,0.0002482688643858314,5.7072275548637e-06
2013,E07000164,89997,185283,5036,35835,0.14053299846518766,12647.548262871494,female,0-4,2113,0.02347856039645766,0.0032995124921602003,0.02718004350102276,0.0006381482929171094
2013,E07000164,89997,185283,5036,35835,0.14053299846518766,12647.548262871494,male,0-4,2278,0.02531195484293921,0.003557164911093675,0.02718004350102276,0.0006879800337270113
2013,E07000165,159679,185283,3742,62538,0.05983561994307461,9554.491956890211,female,0-4,4189,0.026233881725211204,0.0015697205765413081,0.020196132402864806,0.0005298229487634609
2013,E07000165,159679,185283,3742,62538,0.05983561994307461,9554.491956890211,male,0-4,4403,0.027574070478898288,0.0016499116014589113,0.020196132402864806,0.0005568895782777556
2013,E07000166,53897,185283,51,20860,0.002444870565675935,131.77118887823588,female,0-4,1450,0.026903167152160602,6.577476149377712e-05,0.0002752546105147261,7.4052207960805404e-06
2013,E07000166,53897,185283,51,20860,0.002444870565675935,131.77118887823588,male,0-4,1508,0.027979293838247026,6.84057519535282e-05,0.0002752546105147261,7.701429627923762e-06
2013,E07000167,52334,185283,16877,19805,0.8521585458217622,44596.865337036106,female,0-4,1141,0.021802270034776628,0.01857899072844863,0.09108768748347124,0.001985918359357983
2013,E07000167,52334,185283,16877,19805,0.8521585458217622,44596.865337036106,male,0-4,1247,0.0238277219398479,0.020304996878506086,0.09108768748347124,0.0021704120894999166
2013,E07000168,108330,185283,40220,49821,0.8072900985528191,87453.7363762269,female,0-4,2637,0.024342287454998616,0.019651287638546885,0.2170733418608291,0.005284061686393486
2013,E07000168,108330,185283,40220,49821,0.8072900985528191,87453.7363762269,male,0-4,2740,0.02529308594110588,0.020418857842100287,0.2170733418608291,0.005490454691209007
2013,E07000169,84893,185283,22036,32336,0.6814695695200396,57851.99616526472,female,0-4,2395,0.028211984498132944,0.019225608931248687,0.1189315803392648,0.0033552959008697914
2013,E07000169,84893,185283,22036,32336,0.6814695695200396,57851.99616526472,male,0-4,2508,0.029543071866938383,0.02013270446746209,0.1189315803392648,0.0035136042252114563
2013,E08000016,235811,185283,16,117144,0.00013658403332650413,32.20801748275627,female,0-4,7086,0.03004948878551043,4.104280377724569e-06,8.63543876124631e-05,2.594905202140331e-06
2013,E08000016,235811,185283,16,117144,0.00013658403332650413,32.20801748275627,male,0-4,7423,0.031478599386797056,4.299474067717961e-06,8.63543876124631e-05,2.7183151729449164e-06
2013,E08000017,303693,185283,38,129131,0.000294274806204552,89.36919872067901,female,0-4,9389,0.030916089603645787,9.097826276715427e-06,0.00020509167057959984,6.340632464600313e-06
2013,E08000017,303693,185283,38,129131,0.000294274806204552,89.36919872067901,male,0-4,9783,0.03221345240094437,9.479607462467464e-06,0.00020509167057959984,6.606710768046103e-06
2013,E08000021,285821,185283,10,113161,8.836966799515734e-05,25.257906876043865,female,0-4,8328,0.02913711728669342,2.574837380961057e-06,5.397149225778944e-05,1.5725737000530767e-06
2013,E08000021,285821,185283,10,113161,8.836966799515734e-05,25.257906876043865,male,0-4,8869,0.031029910328492307,2.7421028736483687e-06,5.397149225778944e-05,1.6747305650541231e-06
2013,E08000032,525936,185283,59,217870,0.0002708036902740166,142.4254096479552,female,0-4,20309,0.03861496455842536,1.045707490222195e-05,0.00031843180432095764,1.229623283812922e-05
2013,E08000032,525936,185283,59,217870,0.0002708036902740166,142.4254096479552,male,0-4,20835,0.03961508624623528,1.0727911546003954e-05,0.00031843180432095764,1.2614703391719055e-05
2013,E08000033,206136,185283,26,82994,0.000313275658481336,64.57739113670867,female,0-4,6482,0.031445259440369466,9.851034357298191e-06,0.00014032587987025254,4.41258369871821e-06
2013,E08000033,206136,185283,26,82994,0.000313275658481336,64.57739113670867,male,0-4,6683,0.0324203438506617,1.0156504568007375e-05,0.00014032587987025254,4.549413276540234e-06
2013,E08000034,427831,185283,38,166681,0.00022798039368614298,97.53707981113624,female,0-4,14035,0.03280500945466785,7.478898970352819e-06,0.00020509167057959984,6.728034192437397e-06
2013,E08000034,427831,185283,38,166681,0.00022798039368614298,97.53707981113624,male,0-4,14574,0.034064852710532896,7.766118531807765e-06,0.00020509167057959984,6.986417550451202e-06
2013,E08000035,760894,185283,1271,280906,0.004524645254996333,3442.7754266551797,female,0-4,24505,0.03220553717074914,0.00014571863094423813,0.006859776665965037,0.00022092279239877463
2013,E08000035,760894,185283,1271,280906,0.004524645254996333,3442.7754266551797,male,0-4,25861,0.033987651367996065,0.000153782065490673,0.006859776665965037,0.00023314769778513407
2013,E08000036,329847,185283,382,137807,0.002771992714448468,914.3334808826838,female,0-4,9980,0.030256452233914512,8.38706651574691e-05,0.0020617110042475562,6.23800605201521e-05
2013,E08000036,329847,185283,382,137807,0.002771992714448468,914.3334808826838,male,0-4,10468,0.031735926050562836,8.797175579843552e-05,0.0020617110042475562,6.543030796843209e-05
2013,E06000002,138911,185283,8,59901,0.00013355369693327323,18.552077594697916,female,5-9,4328,0.03115663986293382,4.161084437713403e-06,4.317719380623155e-05,1.3452562777128531e-06
2013,E06000002,138911,185283,8,59901,0.00013355369693327323,18.552077594697916,male,5-9,4465,0.032142882853049795,4.2928008351179175e-06,4.317719380623155e-05,1.387839482437128e-06
2013,E06000003,134960,185283,104,54635,0.001903541685732589,256.9019859064702,female,5-9,3583,0.026548606994665085,5.053638011247678e-05,0.0005613035194810102,1.4901826543423677e-05
2013,E06000003,134960,185283,104,54635,0.001903541685732589,256.9019859064702,male,5-9,3932,0.02913455838767042,5.545884638634069e-05,0.0005613035194810102,1.6353330161524392e-05
2013,E06000010,257188,185283,82,106916,0.0007669572374574432,197.2521979872049,female,5-9,7409,0.02880772042241473,2.209428967262157e-05,0.00044256623651387335,1.2749324409891938e-05
2013,E06000010,257188,185283,82,106916,0.0007669572374574432,197.2521979872049,male,5-9,7871,0.030604071729629687,2.347201430870622e-05,0.00044256623651387335,1.3544328847382836e-05
2013,E06000011,336072,185283,32937,138348,0.23807355364732413,80009.85532136352,female,5-9,8467,0.02519400604632341,0.0059980265500603844,0.17776590404948106,0.0044786352614527725
2013,E06000011,336072,185283,32937,138348,0.23807355364732413,80009.85532136352,male,5-9,8828,0.026268180627960675,0.006253759109948396,0.17776590404948106,0.004669586877064495
2013,E06000013,168716,185283,8,67205,0.00011903876199687523,20.083743769064803,female,5-9,4894,0.029007325920481757,3.4529961664140175e-06,4.317719380623155e-05,1.2524549330691649e-06
2013,E06000013,168716,185283,8,67205,0.00011903876199687523,20.083743769064803,male,5-9,5110,0.030287583868749853,3.6053964876125114e-06,4.317719380623155e-05,1.3077328786235048e-06
2013,E06000014,202113,185283,62296,69296,0.8989840683444932,181696.36700531055,female,5-9,5023,0.024852434034426288,0.022341942256531692,0.3362208081691251,0.008355905456024677
2013,E06000014,202113,185283,62296,69296,0.8989840683444932,181696.36700531055,male,5-9,5160,0.02553027266924938,0.022951308390146034,0.3362208081691251,0.008583808909633154
2013,E07000163,55594,185283,46,23572,0.0019514678432038012,108.48990327507212,female,5-9,1292,0.02323991797676008,4.535195261034124e-05,0.0002482688643858314,5.7697480445100945e-06
2013,E07000163,55594,185283,46,23572,0.0019514678432038012,108.48990327507212,male,5-9,1431,0.025740187790049288,5.02311487503083e-05,0.0002482688643858314,6.39048719171358e-06
2013,E07000164,89997,185283,5036,35835,0.14053299846518766,12647.548262871494,female,5-9,2299,0.02554529595430959,0.003589957037139754,0.02718004350102276,0.0006943222552846353
2013,E07000164,89997,185283,5036,35835,0.14053299846518766,12647.548262871494,male,5-9,2372,0.026356434103359,0.00370394871339517,0.02718004350102276,0.0007163690254611374
2013,E07000165,159679,185283,3742,62538,0.05983561994307461,9554.491956890211,female,5-9,4419,0.027674271507211343,0.0016559071921069565,0.020196132402864806,0.0005589132515124692
2013,E07000165,159679,185283,3742,62538,0.05983561994307461,9554.491956890211,male,5-9,4612,0.028882946411237544,0.0017282290042990004,0.020196132402864806,0.0005833238099062023
2013,E07000166,53897,185283,51,20860,0.002444870565675935,131.77118887823588,female,5-9,1311,0.024324173887229347,5.946945677127022e-05,0.0002752546105147261,6.695341009421785e-06
2013,E07000166,53897,185283,51,20860,0.002444870565675935,131.77118887823588,male,5-9,1471,0.027292799228157413,6.672736148782493e-05,0.0002752546105147261,7.512468821403087e-06
2013,E07000167,52334,185283,16877,19805,0.8521585458217622,44596.865337036106,female,5-9,1268,0.024228990713494096,0.02064694149314011,0.09108768748347124,0.002206962734150677
2013,E07000167,52334,185283,16877,19805,0.8521585458217622,44596.865337036106,male,5-9,1314,0.025107960408147667,0.021395963029957495,0.09108768748347124,0.0022870260510047236
2013,E07000168,108330,185283,40220,49821,0.8072900985528191,87453.7363762269,female,5-9,2595,0.023954583217945167,0.01933829784680666,0.2170733418608291,0.005199901432002691
2013,E07000168,108330,185283,40220,49821,0.8072900985528191,87453.7363762269,male,5-9,2666,0.024609987999630756,0.019867399637605608,0.2170733418608291,0.005342172338234749
2013,E07000169,84893,185283,22036,32336,0.6814695695200396,57851.99616526472,female,5-9,2358,0.027776141731355942,0.01892859534859474,0.1189315803392648,0.003303460431837565
2013,E07000169,84893,185283,22036,32336,0.6814695695200396,57851.99616526472,male,5-9,2500,0.02944883559304065,0.02006848531445583,0.1189315803392648,0.003502396556231515
2013,E08000016,235811,185283,16,117144,0.00013658403332650413,32.20801748275627,female,5-9,6572,0.02786977706722757,3.8065665597524507e-06,8.63543876124631e-05,2.4066775315363045e-06
2013,E08000016,235811,185283,16,117144,0.00013658403332650413,32.20801748275627,male,5-9,7033,0.02982473251883924,4.07358226030721e-06,8.63543876124631e-05,2.5754965123698766e-06
2013,E08000017,303693,185283,38,129131,0.000294274806204552,89.36919872067901,female,5-9,9022,0.02970763237875091,8.742207761052998e-06,0.00020509167057959984,6.092787953522636e-06
2013,E08000017,303693,185283,38,129131,0.000294274806204552,89.36919872067901,male,5-9,9177,0.030218016220327767,8.892400867122963e-06,0.00020509167057959984,6.197463428228467e-06
2013,E08000021,285821,185283,10,113161,8.836966799515734e-05,25.257906876043865,female,5-9,7367,0.02577487308490279,2.277716977130176e-06,5.397149225778944e-05,1.3911083631473364e-06
2013,E08000021,285821,185283,10,113161,8.836966799515734e-05,25.257906876043865,male,5-9,7669,0.026831478442801614,2.3710888418095997e-06,5.397149225778944e-05,1.4481349310407115e-06
2013,E08000032,525936,185283,59,217870,0.0002708036902740166,142.4254096479552,female,5-9,19368,0.036825773478141824,9.972555355075814e-06,0.00031843180432095764,1.1726497494159569e-05
2013,E08000032,525936,185283,59,217870,0.0002708036902740166,142.4254096479552,male,5-9,19787,0.03762244835873566,1.0188297852689237e-05,0.00031843180432095764,1.1980184113844249e-05
