year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2019,E06000019,192801,164689,18,83057,0.00021671863900694704,41.783570319178395,female,0-4,4323,0.022422082873014143,4.859283283940602e-06,0.0001092969172197293,2.450664535665737e-06
2019,E06000019,192801,164689,18,83057,0.00021671863900694704,41.783570319178395,male,0-4,4797,0.024880576345558375,5.3920846433178515e-06,0.0001092969172197293,2.7193702932196486e-06
2019,E06000020,179854,164689,1566,71654,0.021855025539397662,3930.713763362827,female,0-4,5270,0.029301544586164335,0.0006403860052744208,0.00950883179811645,0.00027862345889484636
2019,E06000020,179854,164689,1566,71654,0.021855025539397662,3930.713763362827,male,0-4,5574,0.03099180446362049,0.0006773266780644442,0.00950883179811645,0.00029469585576468187
2019,E06000021,256375,164689,8,113151,7.070198230682892e-05,18.126220713913266,female,0-4,8081,0.03152023403217943,2.228543028850257e-06,4.857640765321303e-05,1.5311397376718264e-06
2019,E06000021,256375,164689,8,113151,7.070198230682892e-05,18.126220713913266,male,0-4,8584,0.033482203803022914,2.367258180874966e-06,4.857640765321303e-05,1.6264451810636006e-06
2019,E06000051,323136,164689,3025,132880,0.022764900662251654,7356.15894039735,female,0-4,7223,0.022352817389582096,0.0005088596673952878,0.018367954143871174,0.0004105755247981701
2019,E06000051,323136,164689,3025,132880,0.022764900662251654,7356.15894039735,male,0-4,7634,0.023624727668845318,0.0005378145785540117,0.018367954143871174,0.00043393791448279533
2019,E07000035,72325,164689,10,29602,0.00033781501249915546,24.432470779001417,female,0-4,1377,0.019039059799516072,6.43168022414569e-06,6.072050956651628e-05,1.1560614126939913e-06
2019,E07000035,72325,164689,10,29602,0.00033781501249915546,24.432470779001417,male,0-4,1389,0.01920497753197373,6.487729725009705e-06,6.072050956651628e-05,1.1661360219549412e-06
2019,E07000192,100762,164689,18274,41474,0.44061339634469787,44397.08704248445,female,0-4,2584,0.025644588237629266,0.011299349121243122,0.11096065918185186,0.002845540415294508
2019,E07000192,100762,164689,18274,41474,0.44061339634469787,44397.08704248445,male,0-4,2822,0.02800658978583196,0.012340078645568145,0.11096065918185186,0.0031076296640716334
2019,E07000193,119754,164689,48,58408,0.0008218052321599781,98.41446377208601,female,0-4,3400,0.028391535982096632,2.3332312819145295e-05,0.00029145844591927815,8.274952954603152e-06
2019,E07000193,119754,164689,48,58408,0.0008218052321599781,98.41446377208601,male,0-4,3754,0.031347595904938456,2.5761618330315128e-05,0.00029145844591927815,9.13652158575889e-06
2019,E07000194,104756,164689,2867,51283,0.055905465748883644,5856.432969990055,female,0-4,2509,0.02395089541410516,0.0013389859632283504,0.01740857009272022,0.0004169508415998609
2019,E07000194,104756,164689,2867,51283,0.055905465748883644,5856.432969990055,male,0-4,2598,0.024800488754820726,0.001386482874638204,0.01740857009272022,0.0004317410468220162
2019,E07000196,112436,164689,22865,42425,0.5389510901591043,60597.50477312905,female,0-4,2470,0.021968052936781814,0.01183970607895147,0.13883744512383947,0.0030499883440880454
2019,E07000196,112436,164689,22865,42425,0.5389510901591043,60597.50477312905,male,0-4,2529,0.022492795901668503,0.012122516871930472,0.13883744512383947,0.003122842316679622
2019,E07000197,137280,164689,3489,53372,0.06537135576706887,8974.179719703216,female,0-4,3449,0.0251238344988345,0.0016423791232562685,0.02118538578775753,0.0005322581263255807
2019,E07000197,137280,164689,3489,53372,0.06537135576706887,8974.179719703216,male,0-4,3401,0.02477418414918415,0.0016195220058551954,0.02118538578775753,0.0005248506487774137
2019,E07000198,98435,164689,10,39260,0.00025471217524197657,25.072592969943962,female,0-4,2038,0.02070401787981917,5.273565430417517e-06,6.072050956651628e-05,1.2571585157368841e-06
2019,E07000198,98435,164689,10,39260,0.00025471217524197657,25.072592969943962,male,0-4,2135,0.021689439731802714,5.524564373867222e-06,6.072050956651628e-05,1.316993832727305e-06
2019,E07000199,76696,164689,300,40973,0.007321894906401776,561.5600517413907,female,0-4,2157,0.0281240221132784,0.00020592113425874404,0.0018216152869954885,5.12311486133471e-05
2019,E07000199,76696,164689,300,40973,0.007321894906401776,561.5600517413907,male,0-4,2271,0.029610409930113695,0.00021680430964376803,0.0018216152869954885,5.3938775382898124e-05
2019,E07000218,65264,164689,32,30659,0.0010437391956684824,68.11859486610784,female,0-4,1647,0.025235964697229715,2.633976549500476e-05,0.00019430563061285212,4.903490034618894e-06
2019,E07000218,65264,164689,32,30659,0.0010437391956684824,68.11859486610784,male,0-4,1707,0.026155307673449375,2.7299319793547736e-05,0.00019430563061285212,5.082123551362751e-06
2019,E07000221,130098,164689,8,54059,0.00014798645923897962,19.25274237407277,female,0-4,3086,0.023720579870559116,3.510324626139457e-06,4.857640765321303e-05,1.1522605575628787e-06
2019,E07000221,130098,164689,8,54059,0.00014798645923897962,19.25274237407277,male,0-4,3225,0.02478900521145598,3.668437109299984e-06,4.857640765321303e-05,1.204160822469308e-06
2019,E07000234,99881,164689,128,40206,0.0031836044371486845,317.9815947868478,female,0-4,2618,0.026211191317668026,8.3446064981881e-05,0.0007772225224514085,2.03719282323744e-05
2019,E07000234,99881,164689,128,40206,0.0031836044371486845,317.9815947868478,male,0-4,2604,0.02607102451917782,8.299982934026665e-05,0.0007772225224514085,2.0262987439687905e-05
2019,E07000235,78698,164689,48,30245,0.0015870391800297569,124.89680938998181,female,0-4,1630,0.020712089252585834,3.287089714412696e-05,0.00029145844591927815,6.03671334530005e-06
