year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2019,E06000002,140980,197732,18,60238,0.00029881470168332283,42.12689664331485,female,0-4,4645,0.032947935877429425,9.845327630295323e-06,9.103230635405499e-05,2.999326592527915e-06
2019,E06000002,140980,197732,18,60238,0.00029881470168332283,42.12689664331485,male,0-4,4938,0.035026244857426586,1.0466356908158946e-05,9.103230635405499e-05,3.1885198522934e-06
2019,E06000003,137150,197732,56,55892,0.001001932298003292,137.4150146711515,female,0-4,3503,0.025541378053226396,2.5590731607039972e-05,0.00028321161976817104,7.233615049565463e-06
2019,E06000003,137150,197732,56,55892,0.001001932298003292,137.4150146711515,male,0-4,3603,0.026270506744440394,2.6321269192168147e-05,0.00028321161976817104,7.4401127672236256e-06
2019,E06000004,197348,197732,21,90411,0.00023227262169426286,45.83853734611939,female,0-4,5577,0.028259723939436935,6.563960167769139e-06,0.00010620435741306415,3.0013058216584858e-06
2019,E06000004,197348,197732,21,90411,0.00023227262169426286,45.83853734611939,male,0-4,5885,0.029820418752660276,6.926466843701162e-06,0.00010620435741306415,3.1670584114147727e-06
2019,E06000005,106803,197732,35,42031,0.0008327187076205657,88.93685612999928,female,0-4,2820,0.026403752703575742,2.198689882765461e-05,0.0001770072623551069,4.6736559819611945e-06
2019,E06000005,106803,197732,35,42031,0.0008327187076205657,88.93685612999928,male,0-4,2970,0.027808207634617006,2.315641472274262e-05,0.0001770072623551069,4.922254704405939e-06
2019,E06000010,259778,197732,242,104672,0.0023119841027208804,600.6026062366249,female,0-4,8159,0.031407586477684796,7.261384064123854e-05,0.0012238787854267391,3.8439078791494145e-05
2019,E06000010,259778,197732,242,104672,0.0023119841027208804,600.6026062366249,male,0-4,8724,0.03358252045977719,7.764225343230359e-05,0.0012238787854267391,4.110093435188073e-05
2019,E06000011,341173,197732,33122,139809,0.2369089257487,80826.92892446123,female,0-4,7324,0.02146711492410009,0.005085751135592439,0.16750955839216716,0.0035959469408899073
2019,E06000011,341173,197732,33122,139809,0.2369089257487,80826.92892446123,male,0-4,8088,0.023706448048350835,0.005616269140452162,0.16750955839216716,0.003971056643626102
2019,E06000013,172292,197732,90,75255,0.001195933824995017,206.04983057604144,female,0-4,4510,0.026176491073294176,3.130535109423262e-05,0.00045516153177027494,1.1914531773291505e-05
2019,E06000013,172292,197732,90,75255,0.001195933824995017,206.04983057604144,male,0-4,4463,0.025903698372530357,3.097910907617742e-05,0.00045516153177027494,1.1790367029756096e-05
2019,E06000014,210618,197732,71283,79693,0.8944700287352716,188391.48851216544,female,0-4,4591,0.021797757076793055,0.019497440398843553,0.36050310521311674,0.007858159112865087
2019,E06000014,210618,197732,71283,79693,0.8944700287352716,188391.48851216544,male,0-4,4947,0.023488020966868927,0.02100933078916991,0.36050310521311674,0.00846750449386704
2019,E06000047,530094,197732,8,229458,3.486476828003382e-05,18.48160447663625,female,0-4,12791,0.02412968266005652,8.412757946136206e-07,4.0458802824024434e-05,9.76258072949508e-07
2019,E06000047,530094,197732,8,229458,3.486476828003382e-05,18.48160447663625,male,0-4,13556,0.02557282293329108,8.915905458355282e-07,4.0458802824024434e-05,1.0346458007117139e-06
2019,E07000142,95667,197732,20,40060,0.0004992511233150275,47.76185721417873,female,0-4,2267,0.023696781544315176,1.1830644804950164e-05,0.0001011470070600611,2.3968585301635726e-06
2019,E07000142,95667,197732,20,40060,0.0004992511233150275,47.76185721417873,male,0-4,2438,0.02548423176225867,1.2723031334128143e-05,0.0001011470070600611,2.577653769977411e-06
2019,E07000163,57142,197732,39,26890,0.0014503532911863146,82.87608776496839,female,0-4,1194,0.020895313429701447,3.0305586603137093e-05,0.00019723666376711914,4.121321909242593e-06
2019,E07000163,57142,197732,39,26890,0.0014503532911863146,82.87608776496839,male,0-4,1245,0.02178782681740226,3.1600046332416815e-05,0.00019723666376711914,4.297358272200191e-06
2019,E07000164,91594,197732,5807,36559,0.15883913673787575,14548.711890368992,female,0-4,1945,0.021235015394021443,0.0033729515138018686,0.02936803349988874,0.0006236306434622748
2019,E07000164,91594,197732,5807,36559,0.15883913673787575,14548.711890368992,male,0-4,2047,0.022348625455815882,0.0035498363746799097,0.02936803349988874,0.000656335181062867
2019,E07000165,160831,197732,4776,71798,0.06651995877322488,10698.47148945653,female,0-4,3715,0.023098780707699388,0.0015365299403879255,0.02415390528594259,0.000557925761434529
2019,E07000165,160831,197732,4776,71798,0.06651995877322488,10698.47148945653,male,0-4,3862,0.02401278360515075,0.001597329375444998,0.02415390528594259,0.0005800025008506461
2019,E07000166,53730,197732,144,21271,0.006769780452258944,363.7403036998731,female,0-4,1241,0.023096966313046714,0.00015636139105254697,0.0007282584508324399,1.682056090606845e-05
2019,E07000166,53730,197732,144,21271,0.006769780452258944,363.7403036998731,male,0-4,1384,0.025758421738321234,0.00017437885996512894,0.0007282584508324399,1.8758788311038465e-05
2019,E07000167,55380,197732,17787,21075,0.8439857651245551,46739.931672597864,female,0-4,1197,0.02161430119176598,0.018242162528965194,0.08995509072886533,0.0019443164247463307
2019,E07000167,55380,197732,17787,21075,0.8439857651245551,46739.931672597864,male,0-4,1228,0.022174070061394005,0.01871459948669111,0.08995509072886533,0.001994670484200914
