year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2019,E06000012,159563,285297,53,66639,0.0007953300619757199,126.9052506790318,female,0-4,4502,0.028214561019785287,2.2439888564483565e-05,0.00018577131901141618,5.241456215973601e-06
2019,E06000012,159563,285297,53,66639,0.0007953300619757199,126.9052506790318,male,0-4,4664,0.02922983398406899,2.3247365674089593e-05,0.00018577131901141618,5.430064813705214e-06
2019,E06000013,172292,285297,40,75255,0.0005315261444422297,91.57770247824064,female,0-4,4510,0.026176491073294176,1.3913489375214498e-05,0.00014020476906521977,3.670068885868997e-06
2019,E06000013,172292,285297,40,75255,0.0005315261444422297,91.57770247824064,male,0-4,4463,0.025903698372530357,1.3768492922745521e-05,0.00014020476906521977,3.6318220482557278e-06
2019,E06000015,257302,285297,3494,102021,0.03424785093265112,8812.040540672999,female,0-4,8062,0.03133283068145603,0.0010730821144765035,0.012246886577846946,0.0003837296235186748
2019,E06000015,257302,285297,3494,102021,0.03424785093265112,8812.040540672999,male,0-4,8259,0.032098467948169854,0.001099303545455401,0.012246886577846946,0.0003931062962838918
2019,E06000016,354224,285297,1213,116649,0.010398717520081613,3683.4753148333893,female,0-4,11803,0.033320723609919146,0.0003464927923842633,0.004251709621902789,0.00014167004118105668
2019,E06000016,354224,285297,1213,116649,0.010398717520081613,3683.4753148333893,male,0-4,12644,0.03569492750350061,0.00037118146800869484,0.004251709621902789,0.00015176446671975606
2019,E06000017,39927,285297,258,15060,0.017131474103585658,684.0083665338645,female,0-4,915,0.02291682320234428,0.000392598963227412,0.0009043207604706674,2.0724158985915812e-05
2019,E06000017,39927,285297,258,15060,0.017131474103585658,684.0083665338645,male,0-4,946,0.02369324016329802,0.00040590013028757565,0.0009043207604706674,2.1426288962487823e-05
2019,E06000018,332900,285297,96283,100881,0.9544215461781703,317726.9327227129,female,0-4,9847,0.02957945328927606,0.028231267543455823,0.33748339449766385,0.009982574303449973
2019,E06000018,332900,285297,96283,100881,0.9544215461781703,317726.9327227129,male,0-4,10488,0.03150495644337639,0.030069009240963205,0.33748339449766385,0.010632399644011711
2019,E06000031,202259,285297,84,71134,0.001180869907498524,238.84156662074398,female,0-4,7434,0.03675485392491805,4.340270095443974e-05,0.00029443001503696146,1.0821732193794942e-05
2019,E06000031,202259,285297,84,71134,0.001180869907498524,238.84156662074398,male,0-4,8036,0.03973123569284927,4.691742061741697e-05,0.00029443001503696146,1.169806832248267e-05
2019,E07000010,101850,285297,10,45564,0.00021947151259766484,22.353173558072164,female,0-4,2753,0.027029945999018163,5.932303133837715e-06,3.505119226630494e-05,9.474318341594257e-07
2019,E07000010,101850,285297,10,45564,0.00021947151259766484,22.353173558072164,male,0-4,2963,0.029091801669121255,6.384821716513313e-06,3.505119226630494e-05,1.0197023336775802e-06
