year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2019,E06000008,149696,205136,57317,68237,0.8399695180034292,125740.07696704134,female,0-4,5256,0.035111158614792644,0.029492302978209328,0.2794097574292177,0.009810400311618
2019,E06000008,149696,205136,57317,68237,0.8399695180034292,125740.07696704134,male,0-4,5319,0.035532011543394616,0.029845806609797458,0.2794097574292177,0.009927990726312053
2019,E06000009,139446,205136,282,71402,0.003949469202543346,550.7376824178594,female,0-4,4056,0.029086528118411427,0.000114876347012577,0.0013746977614850636,3.998518509375255e-05
2019,E06000009,139446,205136,282,71402,0.003949469202543346,550.7376824178594,male,0-4,4206,0.03016221332989114,0.00011912473262694745,0.0013746977614850636,4.1463927146036295e-05
2019,E07000027,67049,205136,184,32779,0.005613350010677568,376.36950486592025,female,0-4,1805,0.0269206102999299,0.00015111480811455814,0.0008969659152952187,2.4146869857982518e-05
2019,E07000027,67049,205136,184,32779,0.005613350010677568,376.36950486592025,male,0-4,1867,0.0278453071634178,0.00015630545526309147,0.0008969659152952187,2.4976291426511557e-05
2019,E07000029,68183,205136,24,34180,0.0007021650087770626,47.87571679344646,female,0-4,1655,0.024272912602848216,1.704358989082379e-05,0.00011699555416894158,2.8398228612645133e-06
2019,E07000029,68183,205136,24,34180,0.0007021650087770626,47.87571679344646,male,0-4,1696,0.024874235513251103,1.7465817797484682e-05,0.00011699555416894158,2.91017496840158e-06
2019,E07000030,53253,205136,28,23549,0.0011890101490509152,63.31835746740838,female,0-4,1047,0.019660864176666102,2.337696704516756e-05,0.0001364948131970985,2.6836059830875652e-06
2019,E07000030,53253,205136,28,23549,0.0011890101490509152,63.31835746740838,male,0-4,1084,0.020355660713950386,2.4203087179524008e-05,0.0001364948131970985,2.7784421066541746e-06
2019,E07000031,105088,205136,335,46314,0.007233234011314074,760.1260957809734,female,0-4,2031,0.01932665956151035,0.00013979425126540502,0.0016330629436081428,3.156165155363255e-05
