year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2019,E06000001,93663,236281,2850,46611,0.061144365064040675,5726.964664993242,female,0-4,2551,0.02723594162049048,0.0016653243573061696,0.012061909336764277,0.0003285174585277609
2019,E06000001,93663,236281,2850,46611,0.061144365064040675,5726.964664993242,male,0-4,2678,0.0285918665855247,0.0017482315283676682,0.012061909336764277,0.0003448725025234589
2019,E06000002,140980,236281,84,60238,0.0013944686078555064,196.59218433546928,female,0-4,4645,0.032947935877429425,4.5944862274711505e-05,0.0003555089067677892,1.1713284664040154e-05
2019,E06000002,140980,236281,84,60238,0.0013944686078555064,196.59218433546928,male,0-4,4938,0.035026244857426586,4.884299890474174e-05,0.0003555089067677892,1.2452142017444624e-05
2019,E06000003,137150,236281,58,55892,0.0010377155943605526,142.32269376654978,female,0-4,3503,0.025541378053226396,2.6504686307291402e-05,0.00024547043562537824,6.269653197197958e-06
2019,E06000003,137150,236281,58,55892,0.0010377155943605526,142.32269376654978,male,0-4,3603,0.026270506744440394,2.7261314520459866e-05,0.00024547043562537824,6.44863273465722e-06
2019,E06000004,197348,236281,693,90411,0.007664996515910675,1512.6717324219399,female,0-4,5577,0.028259723939436935,0.0002166106855363816,0.0029329484808342608,8.288431439696715e-05
2019,E06000004,197348,236281,693,90411,0.007664996515910675,1512.6717324219399,male,0-4,5885,0.029820418752660276,0.00022857340584213836,0.0029329484808342608,8.746175187845646e-05
2019,E06000005,106803,236281,424,42031,0.010087792343746283,1077.4064856891343,female,0-4,2820,0.026403752703575742,0.0002663555743693016,0.001794473529399317,4.738083530337232e-05
2019,E06000005,106803,236281,424,42031,0.010087792343746283,1077.4064856891343,male,0-4,2970,0.027808207634617006,0.0002805234240697964,0.001794473529399317,4.990109250036021e-05
2019,E06000047,530094,236281,42730,229458,0.18622144357573064,98714.86991083335,female,0-4,12791,0.02412968266005652,0.004493464337980002,0.18084399507366228,0.004363708212104295
2019,E06000047,530094,236281,42730,229458,0.18622144357573064,98714.86991083335,male,0-4,13556,0.02557282293329108,0.004762208002944015,0.18084399507366228,0.004624691464567729
2019,E06000057,322434,236281,713,160314,0.004447521738588021,1434.03222425989,female,0-4,7165,0.022221601940242034,9.88310576954762e-05,0.0030175934586361155,6.705576065528998e-05
2019,E06000057,322434,236281,713,160314,0.004447521738588021,1434.03222425989,male,0-4,7600,0.023570715247151354,0.00010483126845577376,0.0030175934586361155,7.112683614517847e-05
2019,E07000026,97761,236281,97,45036,0.0021538324895639042,210.56081801225685,female,0-4,2174,0.022237906731723284,4.7896726018677466e-05,0.00041052814233899466,9.129286540082184e-06
2019,E07000026,97761,236281,97,45036,0.0021538324895639042,210.56081801225685,male,0-4,2353,0.024068902732173363,5.184038469270841e-05,0.00041052814233899466,9.880961926777083e-06
2019,E07000028,108678,236281,169,50834,0.00332454656332376,361.30507140889955,female,0-4,2818,0.02592981100130661,8.620486405202851e-05,0.0007152500624256711,1.8546298937370407e-05
2019,E07000028,108678,236281,169,50834,0.00332454656332376,361.30507140889955,male,0-4,2967,0.027300833655385635,9.076289270488595e-05,0.0007152500624256711,1.952692297628744e-05
2019,E07000029,68183,236281,75,34180,0.0021942656524283205,149.61161497952017,female,0-4,1655,0.024272912602848216,5.326121840882434e-05,0.00031741866675695464,7.704675556704162e-06
2019,E07000029,68183,236281,75,34180,0.0021942656524283205,149.61161497952017,male,0-4,1696,0.024874235513251103,5.458068061713963e-05,0.00031741866675695464,7.895546673214658e-06
2019,E07000030,53253,236281,105,23549,0.004458788058940932,237.44384050278146,female,0-4,1047,0.019660864176666102,8.766362641937835e-05,0.0004443861334597365,8.737015411945694e-06
2019,E07000030,53253,236281,105,23549,0.004458788058940932,237.44384050278146,male,0-4,1084,0.020355660713950386,9.076157692321503e-05,0.0004443861334597365,9.04577335869067e-06
2019,E07000164,91594,236281,49,36559,0.0013402992423206324,122.763368801116,female,0-4,1945,0.021235015394021443,2.8461275043273907e-05,0.0002073801956145437,4.403721646290014e-06
2019,E07000164,91594,236281,49,36559,0.0013402992423206324,122.763368801116,male,0-4,2047,0.022348625455815882,2.9953845765337623e-05,0.0002073801956145437,4.634662318743269e-06
2019,E07000166,53730,236281,75,21271,0.0035259273188848667,189.44807484368388,female,0-4,1241,0.023096966313046714,8.143822450653488e-05,0.00031741866675695464,7.331408253217582e-06
2019,E07000166,53730,236281,75,21271,0.0035259273188848667,189.44807484368388,male,0-4,1384,0.025758421738321234,9.082232289850465e-05,0.00031741866675695464,8.176203885941283e-06
2019,E07000168,108757,236281,9,47903,0.00018787967350687848,20.43322965158758,female,0-4,2467,0.02268359737764006,4.2617868692725e-06,3.809024001083456e-05,8.640236684234473e-07
2019,E07000168,108757,236281,9,47903,0.00018787967350687848,20.43322965158758,male,0-4,2661,0.02446739060474268,4.596925358384321e-06,3.809024001083456e-05,9.319687805734873e-07
2019,E08000021,302820,236281,723,115029,0.006285371515009259,1903.3362021751038,female,0-4,7981,0.026355590780001322,0.00016565467954986096,0.0030599159475370426,8.064589253448629e-05
2019,E08000021,302820,236281,723,115029,0.006285371515009259,1903.3362021751038,male,0-4,8545,0.028218083349844793,0.00017736113729527152,0.0030599159475370426,8.634496325111957e-05
2019,E08000022,207913,236281,588,105671,0.005564440574992193,1156.9195332683519,female,0-4,5554,0.026713096343182002,0.0001486434371756775,0.0024885623473745243,6.647720574143083e-05
2019,E08000022,207913,236281,588,105671,0.005564440574992193,1156.9195332683519,male,0-4,5861,0.028189675489267145,0.000156859774088341,0.0024885623473745243,7.015176500729674e-05
2019,E08000023,150976,236281,72881,93966,0.7756103271396037,117098.5447502288,female,0-4,4003,0.026514147944044088,0.020564646960707884,0.30845053135884815,0.00817830302186751
2019,E08000023,150976,236281,72881,93966,0.7756103271396037,117098.5447502288,male,0-4,4236,0.028057439593047902,0.021761639901463552,0.30845053135884815,0.00865433215104441
2019,E08000024,277705,236281,110725,142792,0.7754285954395205,215340.39809653204,female,0-4,7076,0.025480275832268053,0.019758134500027176,0.4686157583555174,0.011940458782246055
2019,E08000024,277705,236281,110725,142792,0.7754285954395205,215340.39809653204,male,0-4,7698,0.02772006265641598,0.021494929251160148,0.4686157583555174,0.012990058183398833
2019,E08000037,202055,236281,3233,100031,0.03231998080595015,6530.413721746258,female,0-4,5179,0.025631634950879712,0.0008284139496375533,0.013682860661669792,0.0003507140895636725
2019,E08000037,202055,236281,3233,100031,0.03231998080595015,6530.413721746258,male,0-4,5329,0.02637400707728094,0.0008524074025137135,0.013682860661669792,0.00036087186392832804
2019,E06000001,93663,236281,2850,46611,0.061144365064040675,5726.964664993242,female,5-9,2911,0.03107950845050874,0.0019003368107088435,0.012061909336764277,0.0003748782131612356
2019,E06000001,93663,236281,2850,46611,0.061144365064040675,5726.964664993242,male,5-9,3012,0.032157842477819415,0.001966270860135705,0.012061909336764277,0.0003878849804334049
2019,E06000002,140980,236281,84,60238,0.0013944686078555064,196.59218433546928,female,5-9,4759,0.03375656121435665,4.7072464922573096e-05,0.0003555089067677892,1.2000758173555886e-05
2019,E06000002,140980,236281,84,60238,0.0013944686078555064,196.59218433546928,male,5-9,5018,0.03559370123421762,4.963429900850427e-05,0.0003555089067677892,1.2653877813596016e-05
2019,E06000003,137150,236281,58,55892,0.0010377155943605526,142.32269376654978,female,5-9,4035,0.02942034269048487,3.052994840134764e-05,0.00024547043562537824,7.2218243364812335e-06
2019,E06000003,137150,236281,58,55892,0.0010377155943605526,142.32269376654978,male,5-9,4260,0.03106088224571637,3.2232361880976695e-05,0.00024547043562537824,7.624528295764574e-06
2019,E06000004,197348,236281,693,90411,0.007664996515910675,1512.6717324219399,female,5-9,6292,0.031882765470133974,0.00024438128624617407,0.0029329484808342608,9.351050855042446e-05
2019,E06000004,197348,236281,693,90411,0.007664996515910675,1512.6717324219399,male,5-9,6752,0.03421367330806494,0.00026224768670282385,0.0029329484808342608,0.00010034694115264877
