year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2019,E06000036,122549,104422,35,44789,0.0007814418718881869,95.76491995802542,female,0-4,3502,0.02857632457221193,2.2330736565393684e-05,0.00033517841067974184,9.578167053182448e-06
2019,E06000036,122549,104422,35,44789,0.0007814418718881869,95.76491995802542,male,0-4,3765,0.030722404915584787,2.400777360614141e-05,0.00033517841067974184,1.0297486851865197e-05
2019,E06000039,149539,104422,763,64628,0.011806028346846568,1765.461672959089,female,0-4,6136,0.041032774058941145,0.0004844340936896097,0.007306889352818371,0.0002998219398878789
2019,E06000039,149539,104422,763,64628,0.011806028346846568,1765.461672959089,male,0-4,6518,0.04358729160954667,0.0005145928003045756,0.007306889352818371,0.0003184875169799861
2019,E06000040,151422,104422,177,59303,0.002984671939025007,451.9449943510446,female,0-4,4096,0.02705023048170015,8.073606386288934e-05,0.0016950451054375515,4.58513607789635e-05
2019,E06000040,151422,104422,177,59303,0.002984671939025007,451.9449943510446,male,0-4,4519,0.029843747936231194,8.907379702060471e-05,0.0016950451054375515,5.058649886722071e-05
2019,E06000060,543973,104422,3062,217658,0.01406794144942984,7652.580314070698,female,0-4,15769,0.02898857112393446,0.00040780952127414253,0.0293233226714677,0.0008500412248519213
2019,E06000060,543973,104422,3062,217658,0.01406794144942984,7652.580314070698,male,0-4,16470,0.030277238024681373,0.00042593841178166833,0.0293233226714677,0.0008878292201985632
2019,E07000096,154763,104422,206,63235,0.0032576895706491658,504.16981102237685,female,0-4,4782,0.030898858254233892,0.00010065888827978465,0.0019727643600007663,6.095616632866812e-05
2019,E07000096,154763,104422,206,63235,0.0032576895706491658,504.16981102237685,male,0-4,5127,0.03312807324748163,0.00010792097871402256,0.0019727643600007663,6.53538822181266e-05
