year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2019,E06000016,354224,124573,53,116649,0.0004543545165410762,160.94327426724618,female,0-4,11803,0.033320723609919146,1.5139421266583637e-05,0.00042545334863895067,1.4176413438913045e-05
2019,E06000016,354224,124573,53,116649,0.0004543545165410762,160.94327426724618,male,0-4,12644,0.03569492750350061,1.6218151528821784e-05,0.00042545334863895067,1.5186526435788914e-05
2019,E06000017,39927,124573,1562,15060,0.10371845949535193,4141.166932270917,female,0-4,915,0.02291682320234428,0.0023768975990744864,0.012538832652340395,0.00028735021105746644
2019,E06000017,39927,124573,1562,15060,0.10371845949535193,4141.166932270917,male,0-4,946,0.02369324016329802,0.002457426370190671,0.012538832652340395,0.00029708557339930405
2019,E06000031,202259,124573,108,71134,0.0015182613096409593,307.08201422667076,female,0-4,7434,0.03675485392491805,5.580347265570823e-05,0.0008669615406227673,3.1865044784111716e-05
2019,E06000031,202259,124573,108,71134,0.0015182613096409593,307.08201422667076,male,0-4,8036,0.03973123569284927,6.032239793667895e-05,0.0008669615406227673,3.4445453307118885e-05
2019,E06000042,269457,124573,46,97063,0.00047391900106116645,127.70079226893873,female,0-4,9169,0.03402769273019443,1.612637014711006e-05,0.0003692613969319194,1.2565113351921715e-05
2019,E06000042,269457,124573,46,97063,0.00047391900106116645,127.70079226893873,male,0-4,9507,0.035282067268617996,1.672084207531632e-05,0.0003692613969319194,1.3028305446255833e-05
2019,E06000055,173292,124573,362,77823,0.004651581152101564,806.0818010099842,female,0-4,5537,0.03195185005655195,0.00014862662349783234,0.0029059266454207573,9.284973244982303e-05
2019,E06000055,173292,124573,362,77823,0.004651581152101564,806.0818010099842,male,0-4,5923,0.03417930429563973,0.00015898780765354178,0.0029059266454207573,9.932255107464364e-05
2019,E07000011,177963,124573,90,68741,0.0013092623034288125,233.00024730510177,female,0-4,4849,0.027247236785174447,3.5673779995427766e-05,0.0007224679505189729,1.968525531749015e-05
2019,E07000011,177963,124573,90,68741,0.0013092623034288125,233.00024730510177,male,0-4,5153,0.02895545703320353,3.7910288372126066e-05,0.0007224679505189729,2.0919389699118733e-05
2019,E07000129,101526,124573,11,36390,0.0003022808463863699,30.68936521022259,female,0-4,2689,0.026485826290802355,8.006157988426104e-06,8.830163839676334e-05,2.3387418557699174e-06
2019,E07000129,101526,124573,11,36390,0.0003022808463863699,30.68936521022259,male,0-4,3010,0.029647577960325435,8.961894959153059e-06,8.830163839676334e-05,2.617929708392507e-06
2019,E07000131,93807,124573,7264,35749,0.20319449495090772,19061.0659878598,female,0-4,2235,0.02382551408743484,0.0048412133019420595,0.05831119102855354,0.0013892941033059065
2019,E07000131,93807,124573,7264,35749,0.20319449495090772,19061.0659878598,male,0-4,2406,0.02564840576929227,0.0052116148565872905,0.05831119102855354,0.0014955890883910563
2019,E07000133,51209,124573,72,19554,0.00368211107701749,188.55722614298864,female,0-4,1232,0.02405827100704954,8.858522616894584e-05,0.0005779743604151783,1.3905063797994485e-05
2019,E07000133,51209,124573,72,19554,0.00368211107701749,188.55722614298864,male,0-4,1283,0.025054189693217988,9.225230939509538e-05,0.0005779743604151783,1.4480679263658218e-05
2019,E07000135,57015,124573,62,21200,0.0029245283018867925,166.74198113207547,female,0-4,1439,0.02523897220029817,7.381208851030597e-05,0.000497700143690848,1.2561440090697716e-05
2019,E07000135,57015,124573,62,21200,0.0029245283018867925,166.74198113207547,male,0-4,1571,0.027554152416030868,8.058289857518462e-05,0.000497700143690848,1.3713705616738088e-05
2019,E07000141,142424,124573,85,54240,0.0015671091445427728,223.1939528023599,female,0-4,3592,0.025220468460371848,3.952322675390131e-05,0.0006823308421568077,1.720870348415473e-05
2019,E07000141,142424,124573,85,54240,0.0015671091445427728,223.1939528023599,male,0-4,3732,0.026203448856934226,4.1063664322260494e-05,0.0006823308421568077,1.787942132596477e-05
2019,E07000150,72218,124573,26328,31110,0.8462873674059788,61117.181099324975,female,0-4,2462,0.03409122379462184,0.028850972036798577,0.21134595779181684,0.007205042345169528
2019,E07000150,72218,124573,26328,31110,0.8462873674059788,61117.181099324975,male,0-4,2631,0.036431360602619846,0.030831400255409043,0.21134595779181684,0.007699620800219752
2019,E07000151,85950,124573,2218,33903,0.06542193906143999,5623.015662330768,female,0-4,2243,0.02609656777196044,0.0017072880664899348,0.017804821269456463,0.0004646447249260133
2019,E07000151,85950,124573,2218,33903,0.06542193906143999,5623.015662330768,male,0-4,2366,0.027527632344386273,0.001800911085740163,0.017804821269456463,0.0004901245738631063
2019,E07000152,94527,124573,25261,38951,0.6485327719442376,61303.85733357295,female,0-4,2479,0.026225311286722314,0.017007973823878524,0.2027806988673308,0.005317986950734849
2019,E07000152,94527,124573,25261,38951,0.6485327719442376,61303.85733357295,male,0-4,2596,0.027463052884361083,0.017810689813145885,0.2027806988673308,0.005568977056921205
2019,E07000153,101776,124573,36526,43748,0.8349181676876657,84974.63143457986,female,0-4,3097,0.030429570822197768,0.025406201514391415,0.2932096040072889,0.00892224241088836
2019,E07000153,101776,124573,36526,43748,0.8349181676876657,84974.63143457986,male,0-4,3206,0.03150055022795158,0.026300381677474616,0.2932096040072889,0.009236263858349398
2019,E07000154,224610,124573,2380,93538,0.02544420449443007,5715.022771493938,female,0-4,7796,0.03470905124437915,0.0008831441976696355,0.019105263580390615,0.0006631255726491485
2019,E07000154,224610,124573,2380,93538,0.02544420449443007,5715.022771493938,male,0-4,7978,0.0355193446418236,0.0009037614685746988,0.019105263580390615,0.000678606441584775
2019,E07000155,94490,124573,375,33343,0.011246738445850703,1062.704315748433,female,0-4,2466,0.02609799978833739,0.0002935173775792976,0.003010283127162387,7.856236841551958e-05
2019,E07000155,94490,124573,375,33343,0.011246738445850703,1062.704315748433,male,0-4,2586,0.027367975447137264,0.00030780046164641673,0.003010283127162387,8.238535471311178e-05
2019,E07000156,79707,124573,21770,35231,0.6179217166699782,49252.68627061395,female,0-4,2378,0.02983426800657408,0.018435242102214464,0.1747569698088671,0.0052137462732945155
2019,E07000156,79707,124573,21770,35231,0.6179217166699782,49252.68627061395,male,0-4,2471,0.031001041313811834,0.019156216667187524,0.1747569698088671,0.005417648040921257
2019,E06000016,354224,124573,53,116649,0.0004543545165410762,160.94327426724618,female,5-9,12230,0.03452617552734993,1.5687123789741415e-05,0.00042545334863895067,1.4689276993807216e-05
2019,E06000016,354224,124573,53,116649,0.0004543545165410762,160.94327426724618,male,5-9,12473,0.03521218212204707,1.5998813984419024e-05,0.00042545334863895067,1.4981140796709518e-05
2019,E06000017,39927,124573,1562,15060,0.10371845949535193,4141.166932270917,female,5-9,940,0.023542965912790842,0.002441840156426248,0.012538832652340395,0.0002952013097202387
2019,E06000017,39927,124573,1562,15060,0.10371845949535193,4141.166932270917,male,5-9,1071,0.026823953715530844,0.0027821391569494806,0.012538832652340395,0.00033634106671316563
2019,E06000031,202259,124573,108,71134,0.0015182613096409593,307.08201422667076,female,5-9,7792,0.0385248616872426,5.849080695900976e-05,0.0008669615406227673,3.339957344065086e-05
2019,E06000031,202259,124573,108,71134,0.0015182613096409593,307.08201422667076,male,5-9,8360,0.04133314215931059,6.275451054637085e-05,0.0008669615406227673,3.5834244605215765e-05
2019,E06000042,269457,124573,46,97063,0.00047391900106116645,127.70079226893873,female,5-9,10256,0.03806173155642644,1.8038177797879896e-05,0.0003692613969319194,1.4054728164173748e-05
2019,E06000042,269457,124573,46,97063,0.00047391900106116645,127.70079226893873,male,5-9,10841,0.040232764411390315,1.9067071519775347e-05,0.0003692613969319194,1.48564067889828e-05
2019,E06000055,173292,124573,362,77823,0.004651581152101564,806.0818010099842,female,5-9,5824,0.033608014218775246,0.0001563304054996163,0.0029059266454207573,9.766242401801867e-05
2019,E06000055,173292,124573,362,77823,0.004651581152101564,806.0818010099842,male,5-9,6053,0.03492948318445168,0.00016247732563344397,0.0029059266454207573,0.00010150251589647442
2019,E07000011,177963,124573,90,68741,0.0013092623034288125,233.00024730510177,female,5-9,5216,0.029309463203025347,3.837377530545499e-05,0.0007224679505189729,2.117514781110097e-05
2019,E07000011,177963,124573,90,68741,0.0013092623034288125,233.00024730510177,male,5-9,5598,0.03145597680416716,4.1184124647227196e-05,0.0007224679505189729,2.2725935093278996e-05
2019,E07000129,101526,124573,11,36390,0.0003022808463863699,30.68936521022259,female,5-9,3086,0.030396154679589466,9.188175363437322e-06,8.830163839676334e-05,2.684030259169195e-06
2019,E07000129,101526,124573,11,36390,0.0003022808463863699,30.68936521022259,male,5-9,3175,0.03127277741662234,9.453161626349156e-06,8.830163839676334e-05,2.761437483105053e-06
2019,E07000131,93807,124573,7264,35749,0.20319449495090772,19061.0659878598,female,5-9,2694,0.028718539128210048,0.005835449053884522,0.05831119102855354,0.0016746122211660456
2019,E07000131,93807,124573,7264,35749,0.20319449495090772,19061.0659878598,male,5-9,2775,0.029582014135405673,0.006010902421874369,0.05831119102855354,0.0017249624772590112
2019,E07000133,51209,124573,72,19554,0.00368211107701749,188.55722614298864,female,5-9,1460,0.028510613368743776,0.0001049792452976144,0.0005779743604151783,1.6478403526844115e-05
2019,E07000133,51209,124573,72,19554,0.00368211107701749,188.55722614298864,male,5-9,1503,0.029350309515905407,0.00010807109978240715,0.0005779743604151783,1.6963726370442947e-05
2019,E07000135,57015,124573,62,21200,0.0029245283018867925,166.74198113207547,female,5-9,1723,0.030220117512935192,8.837958895292368e-05,0.000497700143690848,1.5040556828542156e-05
2019,E07000135,57015,124573,62,21200,0.0029245283018867925,166.74198113207547,male,5-9,1725,0.030255196001052354,8.848217698420972e-05,0.000497700143690848,1.5058015397118526e-05
2019,E07000141,142424,124573,85,54240,0.0015671091445427728,223.1939528023599,female,5-9,4187,0.02939813514576195,4.607008641942783e-05,0.0006823308421568077,2.0059254311847398e-05
2019,E07000141,142424,124573,85,54240,0.0015671091445427728,223.1939528023599,male,5-9,4383,0.03077430770094928,4.822669901513069e-05,0.0006823308421568077,2.0998259290381454e-05
2019,E07000150,72218,124573,26328,31110,0.8462873674059788,61117.181099324975,female,5-9,2701,0.037400648037885294,0.03165169596725953,0.21134595779181684,0.007904475781601502
2019,E07000150,72218,124573,26328,31110,0.8462873674059788,61117.181099324975,male,5-9,2805,0.03884073222742253,0.03287042102486597,0.21134595779181684,0.008208831753940101
2019,E07000151,85950,124573,2218,33903,0.06542193906143999,5623.015662330768,female,5-9,2568,0.02987783595113438,0.0019546659628828142,0.017804821269456463,0.0005319695290280883
2019,E07000151,85950,124573,2218,33903,0.06542193906143999,5623.015662330768,male,5-9,2590,0.030133798720186154,0.001971411543561717,0.017804821269456463,0.0005365269003826903
2019,E07000152,94527,124573,25261,38951,0.6485327719442376,61303.85733357295,female,5-9,2758,0.02917684894263015,0.01892214272136223,0.2027806988673308,0.005916501819333083
2019,E07000152,94527,124573,25261,38951,0.6485327719442376,61303.85733357295,male,5-9,2818,0.029811588223470544,0.019333791946627543,0.2027806988673308,0.006045214694300445
2019,E07000153,101776,124573,36526,43748,0.8349181676876657,84974.63143457986,female,5-9,3430,0.033701462034271344,0.028137962930049262,0.2932096040072889,0.009881592337535381
