year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2019,E07000066,187199,97438,9,82259,0.00010941052042937551,20.481540013858666,female,0-4,6242,0.03334419521471803,3.648205751740992e-06,9.23664278823457e-05,3.0798842025951093e-06
2019,E07000066,187199,97438,9,82259,0.00010941052042937551,20.481540013858666,male,0-4,6599,0.03525125668406348,3.8568583395928875e-06,9.23664278823457e-05,3.256032658270606e-06
2019,E07000067,152604,97438,271,53449,0.005070253886882823,773.7410241538663,female,0-4,4135,0.02709627532699012,0.00013738499529671876,0.0027812557729017424,7.536167217732632e-05
2019,E07000067,152604,97438,271,53449,0.005070253886882823,773.7410241538663,male,0-4,4427,0.029009724515740087,0.00014708666848333108,0.0027812557729017424,8.068346377969133e-05
2019,E07000068,77021,97438,284,30501,0.009311170125569654,717.1556342415004,female,0-4,2103,0.0273042417003155,0.00025423443962131086,0.002914673946509575,7.958296191310989e-05
2019,E07000068,77021,97438,284,30501,0.009311170125569654,717.1556342415004,male,0-4,2309,0.029978836940574648,0.0002791380509204026,0.002914673946509575,8.737853497735174e-05
2019,E07000070,178388,97438,171,59417,0.002877964218994564,513.3942810980022,female,0-4,4890,0.02741215776845976,7.889120922306106e-05,0.0017549621297645683,4.81072987787785e-05
2019,E07000070,178388,97438,171,59417,0.002877964218994564,513.3942810980022,male,0-4,5258,0.029475076798887816,8.482821637931596e-05,0.0017549621297645683,5.172764355395038e-05
2019,E07000072,131689,97438,25840,52683,0.4904808002581478,64590.92610519522,female,0-4,3904,0.02964560441646607,0.014540599778324758,0.26519427738664586,0.007861844640915076
2019,E07000072,131689,97438,25840,52683,0.4904808002581478,64590.92610519522,male,0-4,4106,0.031179521448260673,0.015292956631608979,0.26519427738664586,0.008268630659732915
2019,E07000073,87067,97438,27672,35794,0.7730904620886182,67310.66726266973,female,0-4,3170,0.0364087426924093,0.028147251712140307,0.2839959769289189,0.010339936449684416
2019,E07000073,87067,97438,27672,35794,0.7730904620886182,67310.66726266973,male,0-4,3319,0.038120068453030426,0.02947026133520305,0.2839959769289189,0.010825946080915638
2019,E07000074,64926,97438,9,21872,0.00041148500365764445,26.716075347476224,female,0-4,1415,0.021794042448325786,8.967921636564195e-06,9.23664278823457e-05,2.0130378500680645e-06
2019,E07000074,64926,97438,9,21872,0.00041148500365764445,26.716075347476224,male,0-4,1524,0.023472876813603178,9.658736801500942e-06,9.23664278823457e-05,2.1681057833948626e-06
2019,E07000076,146561,97438,16,65703,0.00024352008279682815,35.69054685478593,female,0-4,3406,0.02323947025470623,5.659277720580486e-06,0.0001642069829019479,3.816083294764873e-06
2019,E07000076,146561,97438,16,65703,0.00024352008279682815,35.69054685478593,male,0-4,3602,0.024576797374472062,5.9849437315123054e-06,0.0001642069829019479,4.035681746254572e-06
2019,E07000077,91284,97438,7503,30768,0.2438572542901716,22260.265600624025,female,0-4,2588,0.028351080145480042,0.006913616560437362,0.07700281204458219,0.0021831128957032855
2019,E07000077,91284,97438,7503,30768,0.2438572542901716,22260.265600624025,male,0-4,2685,0.029413697909819903,0.007172743610809241,0.07700281204458219,0.002264937451685982
2019,E07000095,97279,97438,14223,41940,0.33912732474964236,32989.96702432046,female,0-4,3124,0.0321138169594671,0.010890672832963771,0.1459697448634003,0.00468764566816335
2019,E07000095,97279,97438,14223,41940,0.33912732474964236,32989.96702432046,male,0-4,3259,0.03350157793562845,0.01136130050020132,0.1459697448634003,0.004890216783785006
2019,E07000098,104919,97438,10,45436,0.0002200897966370279,23.09160137336033,female,0-4,3287,0.03132892993642715,6.895177818563947e-06,0.00010262936431371744,3.2152681640045105e-06
2019,E07000098,104919,97438,10,45436,0.0002200897966370279,23.09160137336033,male,0-4,3438,0.03276813541875161,7.211932260487633e-06,0.00010262936431371744,3.362972907772287e-06
2019,E07000099,133570,97438,61,50007,0.0012198292239086529,162.93258943747875,female,0-4,3809,0.028516882533503034,3.478572668913722e-05,0.0006260391223136764,1.785268411239645e-05
2019,E07000099,133570,97438,61,50007,0.0012198292239086529,162.93258943747875,male,0-4,4011,0.030029198173242493,3.663049350226553e-05,0.0006260391223136764,1.8799452868160186e-05
2019,E07000241,123043,97438,164,43859,0.0037392553409790466,460.0891949200848,female,0-4,3420,0.027795161041262,0.00010393320437691164,0.0016831215747449661,4.678263522205883e-05
2019,E07000241,123043,97438,164,43859,0.0037392553409790466,460.0891949200848,male,0-4,3583,0.029119901172760743,0.00010888674598902762,0.0016831215747449661,4.901233391831485e-05
2019,E07000242,149748,97438,19473,53493,0.3640289383657675,54512.605462396954,female,0-4,4082,0.02725912866949809,0.009923111670333246,0.19985016112810197,0.005447741256810857
2019,E07000242,149748,97438,19473,53493,0.3640289383657675,54512.605462396954,male,0-4,4412,0.029462830889227236,0.010725323049855533,0.19985016112810197,0.005888151500502083
2019,E07000243,87845,97438,59,35105,0.0016806722689075631,147.6386554621849,female,0-4,2810,0.03198816096533667,5.3761615067792734e-05,0.0006055132494509329,1.9369255290080498e-05
2019,E07000243,87845,97438,59,35105,0.0016806722689075631,147.6386554621849,male,0-4,3012,0.034287665774944506,5.7626329033520184e-05,0.0006055132494509329,2.0761635919474187e-05
2019,E09000010,333794,97438,413,141486,0.00291901672250258,974.3502678710262,female,0-4,11541,0.03457521705003685,0.00010092563675321388,0.00423859274615653,0.00014655026418507376
2019,E09000010,333794,97438,413,141486,0.00291901672250258,974.3502678710262,male,0-4,12326,0.03692696693170039,0.00010779043398493322,0.00423859274615653,0.00015651837417426733
2019,E09000016,259552,97438,269,99461,0.002704577673661033,701.9785443540684,female,0-4,8467,0.03262159413142646,8.822763516708777e-05,0.002760729900038999,9.005941030556575e-05
2019,E09000016,259552,97438,269,99461,0.002704577673661033,701.9785443540684,male,0-4,8900,0.03428985328566145,9.273957162951237e-05,0.002760729900038999,9.466502323367607e-05
2019,E09000026,305222,97438,668,110939,0.006021327035578111,1837.8414804532222,female,0-4,10933,0.03581982950114998,0.00021568290778507275,0.006855641536156325,0.0002455679109461215
2019,E09000026,305222,97438,668,110939,0.006021327035578111,1837.8414804532222,male,0-4,11574,0.037919940240218594,0.00022832836135593454,0.006855641536156325,0.00025996551735940827
2019,E09000031,276983,97438,323,110348,0.0029271033457788087,810.7578660238518,female,0-4,10589,0.03822978305527776,0.00011190252588950153,0.0033149284673330733,0.00012672899614990778
2019,E09000031,276983,97438,323,110348,0.0029271033457788087,810.7578660238518,male,0-4,10975,0.039623370387352294,0.00011598170003185188,0.0033149284673330733,0.00013134863846871642
2019,E07000066,187199,97438,9,82259,0.00010941052042937551,20.481540013858666,female,5-9,6274,0.033515136298805016,3.6669085047137107e-06,9.23664278823457e-05,3.09567341991056e-06
2019,E07000066,187199,97438,9,82259,0.00010941052042937551,20.481540013858666,male,5-9,6483,0.03463159525424815,3.789060860066781e-06,9.23664278823457e-05,3.1987967455020975e-06
2019,E07000067,152604,97438,271,53449,0.005070253886882823,773.7410241538663,female,5-9,4547,0.029796073497418155,0.00015107365746413066,0.0027812557729017424,8.287050142449886e-05
2019,E07000067,152604,97438,271,53449,0.005070253886882823,773.7410241538663,male,5-9,4923,0.03225996697334277,0.00016356622293730265,0.0027812557729017424,8.972321937822913e-05
2019,E07000068,77021,97438,284,30501,0.009311170125569654,717.1556342415004,female,5-9,2112,0.027421092948676336,0.0002553224614741838,0.002914673946509575,7.992354520232434e-05
2019,E07000068,77021,97438,284,30501,0.009311170125569654,717.1556342415004,male,5-9,2384,0.03095259734358162,0.00028820489969434384,0.002914673946509575,9.021672905413883e-05
2019,E07000070,178388,97438,171,59417,0.002877964218994564,513.3942810980022,female,5-9,5361,0.030052469897078278,8.648993305620254e-05,0.0017549621297645683,5.2740946575262075e-05
2019,E07000070,178388,97438,171,59417,0.002877964218994564,513.3942810980022,male,5-9,5684,0.03186312980693769,9.170094748954584e-05,0.0017549621297645683,5.591858614694826e-05
2019,E07000072,131689,97438,25840,52683,0.4904808002581478,64590.92610519522,female,5-9,3955,0.030032880498750844,0.014730551261084635,0.26519427738664586,0.007964548041705719
2019,E07000072,131689,97438,25840,52683,0.4904808002581478,64590.92610519522,male,5-9,4051,0.030761870771286896,0.015088106993338523,0.26519427738664586,0.00815787209025281
2019,E07000073,87067,97438,27672,35794,0.7730904620886182,67310.66726266973,female,5-9,3304,0.03794778733618937,0.029337072446975254,0.2839959769289189,0.010777018936831959
2019,E07000073,87067,97438,27672,35794,0.7730904620886182,67310.66726266973,male,5-9,3395,0.038992959445025094,0.030145085035557198,0.2839959769289189,0.011073843610939618
2019,E07000074,64926,97438,9,21872,0.00041148500365764445,26.716075347476224,female,5-9,1644,0.025321134830422327,1.041926725831204e-05,9.23664278823457e-05,2.3388227742133555e-06
2019,E07000074,64926,97438,9,21872,0.00041148500365764445,26.716075347476224,male,5-9,1765,0.027184794997381634,1.1186135468929896e-05,9.23664278823457e-05,2.510962406622003e-06
2019,E07000076,146561,97438,16,65703,0.00024352008279682815,35.69054685478593,female,5-9,3909,0.026671488322268542,6.49504304455347e-06,0.0001642069829019479,4.379644626904254e-06
2019,E07000076,146561,97438,16,65703,0.00024352008279682815,35.69054685478593,male,5-9,4030,0.02749708312579745,6.696091959465461e-06,0.0001642069829019479,4.515213058691262e-06
2019,E07000077,91284,97438,7503,30768,0.2438572542901716,22260.265600624025,female,5-9,2847,0.0311883791244906,0.007605512499059184,0.07700281204458219,0.0024015928956983203
2019,E07000077,91284,97438,7503,30768,0.2438572542901716,22260.265600624025,male,5-9,3070,0.03363130450024101,0.008201237573625465,0.07700281204458219,0.0025897050192461696
2019,E07000095,97279,97438,14223,41940,0.33912732474964236,32989.96702432046,female,5-9,3149,0.03237080973283031,0.010977826104674428,0.1459697448634003,0.004725158837722916
2019,E07000095,97279,97438,14223,41940,0.33912732474964236,32989.96702432046,male,5-9,3287,0.03378940984179525,0.011458912164517259,0.1459697448634003,0.00493223153369172
2019,E07000098,104919,97438,10,45436,0.0002200897966370279,23.09160137336033,female,5-9,3661,0.034893584574767204,7.679721932997448e-06,0.00010262936431371744,3.5811064035352947e-06
2019,E07000098,104919,97438,10,45436,0.0002200897966370279,23.09160137336033,male,5-9,3622,0.03452186925151784,7.597911183096628e-06,0.00010262936431371744,3.5429574962045442e-06
2019,E07000099,133570,97438,61,50007,0.0012198292239086529,162.93258943747875,female,5-9,4269,0.03196076963389983,3.898668081804327e-05,0.0006260391223136764,2.0008692170076252e-05
2019,E07000099,133570,97438,61,50007,0.0012198292239086529,162.93258943747875,male,5-9,4527,0.03389234109455716,4.1342868133821e-05,0.0006260391223136764,2.1217931471992312e-05
2019,E07000241,123043,97438,164,43859,0.0037392553409790466,460.0891949200848,female,5-9,3851,0.03129800151166665,0.00011703121931446981,0.0016831215747449661,5.2678341590686705e-05
2019,E07000241,123043,97438,164,43859,0.0037392553409790466,460.0891949200848,male,5-9,4003,0.03253334200238941,0.00012165047284233254,0.0016831215747449661,5.475756982277821e-05
2019,E07000242,149748,97438,19473,53493,0.3640289383657675,54512.605462396954,female,5-9,4619,0.030845153190693697,0.011228528369737692,0.19985016112810197,0.006164408835181124
2019,E07000242,149748,97438,19473,53493,0.3640289383657675,54512.605462396954,male,5-9,4905,0.03275502844779229,0.01192377823199034,0.19985016112810197,0.006546097713046852
2019,E07000243,87845,97438,59,35105,0.0016806722689075631,147.6386554621849,female,5-9,3017,0.03434458421082589,5.772199027029561e-05,0.0006055132494509329,2.079610078653839e-05
